,item,rate,num_rate,num_sold,price
2797,【町先生】2色🌓魔鬼氈收口 腿口可調節 男生工裝褲布褲 潮男日版工裝褲好品質寬鬆素色褲 口袋長褲九分褲 素面鬆緊男褲子,4.6,7,15,$292.00
2798,蝦皮優選一字破洞牛仔褲 修身小腳牛仔褲 男膝蓋割破黑色牛仔褲 藍色牛仔褲,4,4,18,$150.00
2799,韓版薄款白色褲子男修身小腳褲彈力青年休閑牛仔褲白男士夏季潮流,4.6,19,46,$215.00
2800,男生長褲 27-36碼 黑色男士修身牛仔褲 彈力小腳長褲青年 韓版潮流秋冬款緊身男褲子 男生百搭休閑長褲子,4.6,7,10,$299.00
2801,胖達）adidas ZNE Pt 運動長褲 口袋拉鍊 休閒 長褲 D74654 黑 男,5,2,3,"$2,152.00"
2802,沖評出清 UA安德瑪科比PRO長袖短袖運動緊身衣健身跑步長褲寬松大短褲男籃球訓練服,4.7,22,36,$222.00
2803,男生束口褲 男迷彩褲 男運動褲 迷彩長褲 縮口褲 軍褲 休閒長褲 工作長褲 哈倫褲 垮褲 戶外運動迷彩 休閒褲 工作褲,5,9,13,$299.00
2804,蝦皮優選【形男】薄款 加絨可選男小腳修身運動褲 跑步褲 休閒百搭 窄腳 休閒長褲 長褲 大尺碼長褲 縮口哈倫褲 帥氣百搭 高品質,4.9,49,127,$169.00
2805,低價沖評 安德瑪 UA緊身褲 UA束褲 男運動健身訓練長褲高彈力透氣速幹PRO跑步足球籃球 打底褲 7分褲束褲,4.9,46,83,$228.00
2806,格子褲 棉麻休閒褲 韓版長褲 大碼黑褲兩色 日系潮流格紋褲 休閒西褲修身顯瘦休閑長褲男褲子 薄款/厚款,4.9,25,42,$380 - $480
2807,【牛仔M-6XL大尺碼】超火的牛仔褲男寬鬆休閒秋季韓版潮流小腳束腿哈倫褲男士大碼,5,28,45,$598.00
2808,高品質刷破牛仔褲 男小腳褲 歐美工作褲  百搭長褲  休閑褲男生  韓版小腳褲 街頭 長褲  時尚長褲,5,2,7,$225.00
2809,NIKE運動長褲 秋冬足球訓練褲 收腿跑步緊腿運動褲 小腳男收小腿騎行修身足球長褲 款式966,5,1,8,$247.00
2810,蝦皮優選韓版牛仔破褲 時尚水洗破洞牛仔褲 新款長褲 九分褲 休閒長褲 熱賣褲子男 刷破長褲 牛仔長褲 貨到付款,5,2,9,$292.00
2811,【兩色入】青年男士拼接拼色休閒長褲 男青少年簡約港仔風小腳褲 學院風潮流哈倫褲 學生九分褲 正韓褲子 男生衣著 貨到付款,5,21,59,$228.00
2812,男生長褲 冬天韓版高品質日系寬鬆側邊條紋運動褲男休閒小腳褲哈倫褲 潮流百搭寬褲 帥氣原宿風束腳褲 運動哈倫褲 男生褲子,4.9,16,36,$228.00
2813,反光褲子男 ins超火的原宿百搭嘻哈街舞休閒長褲 韓版修身百搭顯瘦縮口褲 夜光運動褲 青少年九分小腳褲 正韓男生褲子現貨,5,2,8,$258.00
2814,Under Armour UA 安德瑪 男 健身緊身長褲 高彈力 運動褲  束褲 長褲  籃球防撞褲,4.9,13,23,$264 - $299
2815,春秋款彈力牛仔褲男小腳韓版修身學生男長褲子青少年顯瘦男生彈性,5,15,35,$398.00
2816,【現貨】👗👗免運實拍新款韓版素面西褲寬鬆直筒複古原宿BF風百搭基礎款休閑長褲男女潮 123812,4.9,34,82,$300.00
2817,美國 Rawlings 棒球褲 棒球長褲 壘球 褲 收口,4.9,98,167,$490.00
2818,男士休閒褲 男韓版 百搭 超薄冰絲 寬鬆運動 褲子 3XL,3,1,1,$289.00
2819,黑色長褲男 休閒褲 四季可穿修身小脚褲 時尚百搭簡約舒適哈倫褲 寬鬆素色日系韓版薄款束腳褲 縮口褲 正韓褲子 大尺碼,4.7,132,396,$99.00
2820,(出清價) ODLO 瑞士#152042 男 銀離子保暖排汗長褲 (黑色),5,2,3,"$1,396.00"
2821,蝦皮優選【現貨供應】YC大尺碼休閒褲 潮牌大碼男休閒長褲秋冬新款胖子加肥大號運動褲衛褲束腳修身【男衣社】,4.9,9,27,$671.00
2822,蝦皮優選【現貨實拍】2018新款休閒褲 長褲 青少年時尚褲 韓版運動褲子男 學院風長褲 男生褲子 工裝褲 男小腳褲 長褲,4.8,15,45,$183.00
2823,英倫休閒西裝褲 彈力修身九分褲 商務西褲 彈力九分褲 高腰素色西裝褲男 百搭小腳顯瘦氣質休閑褲 直筒褲 男生長褲,4.8,22,62,$368.00
2824,胖達）NIKE NSW 刺繡LOGO 基本款 直筒 運動長褲 804400-063 灰 男,5,7,12,"$1,248.00"
2825,Arc'teryx 始祖鳥 加拿大 男 RHO LT 抓絨 刷毛保暖長褲 吸濕排汗 登山 黑 16264 綠野山房,5,1,1,"$4,351.00"
2826,長褲男 韓版潮流休閒褲 百搭寬鬆跑步健身運動褲 帥氣修身顯瘦型男九分褲 抽繩繫帶鬆緊腰小腳褲 大尺碼 M-5XL,4.7,35,70,$129.00
2827,秋季彈力牛仔褲男修身男士小腳褲黑色休閑褲子男韓版,5,1,4,$172.00
2828,美國百分百【全新真品】Tommy Hilfiger 褲子 TH 棉褲長褲 休閒褲 男 束口褲 灰 J869,4.7,11,28,"$1,699.00"
2829,小二布屋-男運動褲 潮流斜三線休閒棉褲 束口褲【NZ75009】,5,6,9,$380.00
2830,秋季牛仔褲男修身韓版青少年彈力男小腳緊身長褲子個性,5,2,6,$178.00
2831,Supreme長褲男  工裝褲 男生休閒褲 隱蔽者潮牌運動衛褲Ins超火的寬松褲子Superme 7878,4,1,2,"$1,450.00"
2832,【町先生】2色入🌓韓版 潮牌衛褲男 歐美嘻哈 寬松小腳收口束腳褲 四季可穿 百搭休閑褲 運動褲 運動長褲 學生慢跑褲薄,4.8,69,179,$199.00
2833,蝦皮優選【下單送腰帶】春秋 執政官戰術褲 戶外彈力ix7戰術褲  多口袋工裝機能軍迷作訓褲 男修身特種兵長褲大口袋,4.9,22,36,$655.00
2834,【滿299免運】 男生褲子 S-2XL 九分褲日系秋裝男 格子褲 男格紋休閑褲子 潮流褲子 男生韓版 復古港風春秋季褲子,4.8,13,62,$299.00
2835,2018新款百搭牛仔褲男 破洞牛仔褲 男生九分褲 修身韓版褲子 乞丐褲 寬鬆小脚褲子 休閒褲 鉛筆褲 水洗牛仔九分褲,3,1,3,$399.00
2836,【莉迪佳店】A&F 素面男款鬆緊腰工裝長褲 縮口褲 慢跑褲男工作褲 休閒褲AF Hollister HCO 09,5,1,1,"$1,050.00"
2837,現貨【丙級考照】男女款西裝褲中性黑色直筒旅館男西褲制服公司褲子飯店酒店服務員工作褲西餐中餐烹調術科測試丙級技能檢定應檢人,5,14,49,$188.00
2838,【低價促銷】肌肉健身兄弟 秋冬新款 運動褲 休閑 純棉 長褲 男 透氣修身 束口褲 小腳褲 衛褲 現貨,4.8,120,264,$199.00
2839,💖歐文Kyrie Irving厄文運動長褲籃球長褲💖NBA塞爾提克隊健身長褲訓練長褲縮口褲慢跑長褲男褲子,4.5,17,50,$147.00
2840,蝦皮優選波克夏 美國Reebok 適合深蹲訓練 寬鬆運動長褲 排汗速乾 健身 運動褲 輕量 寬口 男生 男,5,2,3,"$1,280.00"
2841,CPMAX 印花字標水洗刷破窄管褲 潮流自我新個性 男長褲 牛仔褲 窄管褲 九分牛仔褲 束口褲 修身牛仔【J37】,4.7,77,150,$389.00
2842,蝦皮優選【小宅男】黑色 藍色 可選彈性丹寧牛仔褲 百搭休閒长褲男商務直筒修身牛仔長褲簡約潮流男生素色牛仔褲 日系韓版牛仔長褲,5,19,40,$348.00
2843,蝦皮優選【形男】黑色 藍色可選 修身帥氣款窄管褲 鬆緊腰休閒褲 工作褲 牛仔褲 丹寧牛仔小腳褲 男友風 復古風 牛仔褲 長褲男,4.8,296,709,$299.00
2844,日系ins超火休閑褲學生國潮限量刺繡五輪文字棉褲薄款青年運動衛褲男秋冬個性休閑長褲,5,7,11,$698.00
2845,💕原創潮品 個性口袋設計休閑褲💕工裝長褲 男純色休閒褲寬鬆長褲 休閒長褲 百搭學生直筒寬松布褲 彈性百搭,5,6,16,$285.00
2846,蝦皮優選『1068』歐美 潮牌 褲腳拉鍊設計 復古破洞 牛仔褲男 修身 小腳褲【A81637】,5,1,9,$780.00
2847,黑色大甩賣-Adidas 愛迪達 三葉草 男 運動 棉質健身長褲 慢跑長褲 休閒長褲 撞色大logo設計 大尺碼 棉褲,4.7,52,132,$500.00
2848,達瓦新款防水，防潑濺黑色釣魚長褲男時尚長褲速乾透氣彈力運動褲登山垂釣褲,4.6,13,19,$399.00
2849,adidas 愛迪達運動褲 休閑長褲針織收口褲 男修身縮口褲 束口顯瘦 男褲女褲 慢跑褲 小腳褲 情侶褲大碼長褲運動服,4.8,22,36,$560.00
2850,Nike 耐克 男Air Jordan 加絨保暖收口小腳運動長褲 針織運動休閑長褲 喬丹籃球訓練針織衛褲,4.7,14,23,$800.00
2851,素面男長褲　衛生褲　保暖褲　青少年　居家長褲　衛生褲　男大人　NO:9200B,5,3,11,$145.00
2852,【現貨實拍】丹寧牛仔褲 男生水洗牛仔褲 百搭休閒长褲男 直筒修身青少年簡約潮流 日系韓版牛仔長褲 超值 寬鬆 大尺碼,4.8,40,81,$189.00
2853,蝦皮優選【形男】高品質 淺藍韓版薄款修身小腳牛仔褲 男牛仔小腳褲 小腳牛仔褲 男牛仔褲 丹寧牛仔 修身牛仔褲 舒適牛仔褲,4.9,7,10,$499.00
2854,CPMAX 水洗刷破 經典淺藍電鏽字標小直筒牛仔褲 男長褲 牛仔褲 直筒牛仔褲 刷破牛仔褲 淺藍牛仔褲 【J38】,5,8,26,$489.00
2855,Fjallraven 北極狐 Barents Pro 男 耐磨休閒工作長褲  登山 黑/灰 81761-030 綠野山房,5,3,6,"$3,960.00"
2856,蝦皮優選【限時下殺】運動緊身褲 男健身訓練褲 速乾壓縮短褲 籃球足球 戶外跑步褲 彈力緊身長褲運動束褲 籃球打底內搭褲 高彈長褲,4.9,16,38,$171.00
2857,蝦皮優選素色運動褲束口春秋夏新款 原宿BF休閒運動褲男 春夏季韓版學生寬松原宿bf顯瘦百搭運動休閑嘻哈街頭哈倫褲子潮 1104,4.9,27,69,$199.00
2858,現貨***003韓版長袖泳裝情侶長袖泳衣長褲套裝男三件組女裙式四件組浮潛泳衣衝浪泳衣水母衣防晒泳衣,4.8,5,17,$590.00
2859,蝦皮優選【形男】 韓版薄款修身小腳牛仔褲 男牛仔小腳褲 小腳牛仔褲 男牛仔褲 丹寧牛仔 修身牛仔褲 丹寧牛仔 彈力褲 舒適牛仔褲,4.6,13,22,$399.00
2860,JORDAN AJ 飛人喬丹 男 運動褲 寬松大尺碼長褲 籃球褲 縮口褲 休閒褲 慢跑褲 休閒運動長褲 男生跑步長褲,4.8,5,12,$545.00
2861,韓版大碼迷彩褲 縮口褲 束口褲 冰絲超薄九分褲男寬松 哈倫褲加肥加胖子運動休閒,4.9,9,28,$275.00
2862,Under Armour 安德瑪 UA 男士直筒休閒褲 衛褲 運動褲 男長褲 運動長褲 休閒褲 速乾褲 慢跑褲 束腳褲,4.7,25,65,$351.00
2863,蝦皮優選【形男】長褲 牛仔褲 牛仔長褲 工作褲 牛仔 男友褲 男裝 破壞褲 破洞褲 衣著 牛仔破壞褲 男生衣著長褲 刷破男友褲,5,7,9,$399.00
2864,【現貨實拍】黑色 藍色 兩色可選彈性丹寧牛仔褲 百搭休閒长褲男直筒修身青少年簡約百搭潮流男生水洗牛仔褲 日系韓版牛仔長褲,4.6,234,696,$169.00
2865,{Monday}單寧牛仔吊帶褲 男 工裝吊帶褲 直筒寬鬆牛仔長褲 復古單寧吊帶 女 重磅 深色 超好看 情侶吊帶褲,4.9,76,138,"$1,080.00"
2866,彈力扣 暗袋 口袋 車工细 舒適 男 西裝褲 深藍色 長褲 工作褲 台灣製造 上班褲 男西裝褲 制服,5,5,7,$390.00
2867,(免運)Equation 鋒芒  自行車長褲 長車褲 男長車褲 單車長褲 車褲,5,5,9,$429.00
2868,💕現貨實拍💕超低價熱賣2018四季款男士款修身牛仔褲男小直筒男褲韓版時尚潮流中腰牛仔長褲子透氣百搭商務休閒牛仔褲,3.9,11,18,$179.00
2869,黑褲 男生牛仔褲 長褲 新款黑色潮流牛仔褲 男青少年韓版修身型學生小脚褲 休閒男褲子,4.9,10,12,$256.00
2870,懷舊牛仔褲 男破洞補丁褲子 韓版潮褲九分單寧牛仔褲,5,9,16,$238.00
2871,男皮繩休閒褲子修身小脚褲哈倫褲 棉褲 韓版 夏季 男工裝褲 束脚 休閒褲 寬鬆 哈倫 男布褲 長褲 收口小脚褲子 微彈青,4.4,339,"1,191",$119.00
2872,現貨UA Under Armour 安德瑪反光條運動長褲男女同款快幹騎行褲吸濕排汗登山健身跑步男透氣休閑運動收腿褲983,4.9,18,37,$239.00
2873,【快速發貨】原創中國風棉麻大碼休閒褲男寬鬆復古刺繡闊腿褲日式亞麻七分褲潮褲薄大褲衩直筒褲,5,4,6,$479.00
2874,耐克NIKE新款男生 長褲 男休閒束口耐吉長褲 運動健身男素色時尚潮流窄管鬆緊帶衛褲 修身顯瘦簡約百搭舒適大碼爆款,5,2,6,$750.00
2875,新款男生 長褲 男休閒束口長褲 PUMA 運動健身男素色時尚潮流窄管鬆緊帶衛褲 修身顯瘦簡約百搭舒適大碼爆款,4.5,2,7,$780.00
2876,ADIDAS愛迪達新款男生 長褲 男休閒束口長褲 運動健身男素色時尚潮流窄管鬆緊帶衛褲 修身顯瘦簡約百搭舒適大碼爆款03,5,1,6,$670.00
2877,爆款愛迪達休閒褲春夏男生薄款長褲經典印花三條杠束口褲 大碼 男生跑步健身運動長褲縮口衛褲學生布褲男小腳褲,5,3,6,$670.00
2878,蝦皮優選【形男】秋裝港仔純色休閒長褲 彈力褲子男 九分褲 破洞小脚褲 男士大碼長褲 哈倫褲 青年褲 男友褲 潮褲子男 男生衣著,4.8,23,52,$399.00
2879,新款 戶外 速乾褲 男 兩截可拆卸 長褲 戶外多袋登山褲 彈力褲,4.7,18,28,$342.00
2880,蝦皮優選【形男】黑色牛仔褲 韓版男生破洞褲 破洞牛仔長褲 休閒長褲 彈力牛仔褲男 修身牛仔九分褲 丹寧牛仔長褲 青年褲 男生衣著,4.5,11,15,$369.00
2881,蝦皮優選【限時6折促銷】春秋肌肉健身兄弟男新款純棉運動訓練跑步小腳束口長褲,4.9,85,152,$290.00
2882,現貨 大碼M-5XL夏季男士寬松七分褲 男韓版寬松闊腿褲 休閑褲 薄款舒適透氣 時尚織帶裝飾 百搭男褲,5,5,21,$285.00
2883,{Monday}韓國小直筒修身棉褲 男 九分窄版長褲 顯高 灰色棉褲 絲滑材質 超高彈性 外穿,5,9,17,$780.00
2884,【轉角1892】A&F 男款純棉(薄款)毛巾布內裡縮口休閒運動慢跑褲男運動棉褲小腳褲 AF Hollister HCO,5,3,8,$699.00
2885,[現貨]EasyMain 衣力美 男 彈性潑水快乾長褲《丈青》/RE18031-0500/透氣/快乾/防撥水/彈性佳,5,1,1,"$2,100.00"
2886,蝦皮優選《彈性免燙西裝褲》素面休閒褲男 拼接造型直筒褲男 韓版商務西褲 制服工作褲 修身窄管褲 黑色長褲 男褲「韓瘋之子」,5,4,16,$399.00
2887,【轉角1892】A&F 男款美式厚磅水洗刷破仿舊男工作長褲男休閒長褲男長褲 AF Hollister HCO,5,4,5,"$1,380.00"
2888,{Monday}燈芯絨直筒長褲 男 卡其色 直筒寬褲 古著 燈芯絨 復古 寬褲 古著,4.9,36,73,$780.00
2889,＜商務西裝褲＞雅痞休閒長褲男 制服工作褲 窄管直筒褲男 素面素色褲 純色修身西褲 男褲 黑色西裝褲 灰色西裝褲【韓版風,4.7,54,143,$289.00
2890,UA Under Armour 安德瑪運動長褲女 速乾 健身 運動長褲騎行褲吸濕排汗登山健身跑步衛褲男透氣休閑運動收腿褲,4.9,16,24,$544.00
2891,Adidas三葉草春夏薄款休閒褲男潮流素色抽繩束腳褲韓版長褲修身小腳褲愛迪達青少年學生運動休閒長褲縮口褲街頭時尚哈倫衛褲,5,1,1,$450.00
2892,【ERSS】中直筒牛仔褲 - 男 (短版 76cm) 漂洗藍 S40053,5,1,2,$499.00
2893,蝦皮優選現貨《黑色褲》黑色商務褲 韓版小直筒褲男 素面休閒褲男 純黑職業長褲男 雅痞商務褲 工作制服褲 黑褲 男褲 工作褲,4.9,17,43,$360.00
2894,黑牛仔褲 黑九分褲 一字刀割牛仔 男九分褲 九分牛仔褲 刀割牛仔褲 九分刀割 九分破洞牛仔褲,4.7,51,114,$199.00
2895,{Monday}絲滑超好摸 燈芯絨長褲 寬褲 直筒 男 咖啡色 古著長褲 大尺寸 薄款燈芯絨褲 春夏 寬鬆 細絨布 透氣,4.9,34,68,$680.00
2896,預購✖️暗黑dark隱蔽者先鋒11ByBB’SINDICA特殊材質大口袋多口袋刺繡Logo飄帶傘兵褲縮口褲工作褲男,5,10,17,"$1,580.00"
2897,{Monday}牛仔吊帶長褲 口袋 單寧 男 吊帶褲 古著 復古 大尺碼 胖子可穿 vintage 全新牛仔吊帶褲 韓,4.9,58,105,$950.00
2898,蝦皮優選夏季帥氣破洞牛仔褲韓版小腳九分褲男休閑9分褲學生 顯瘦 現貨 韓版九分褲 破洞 男友褲 韓九分牛仔褲 破洞小腳褲,4.7,25,54,$359.00
2899,📣現貨📣中國風男生鬆緊腰仙鶴刺繡款尼泊爾大襠褲吊檔寬鬆棉麻哈倫褲七分褲闊腿褲燈籠褲日系百搭修身直筒男褲子,5,6,8,$429.00
2900,蝦皮優選快速出貨 韓版百搭修身小腳褲 男牛仔褲 直筒牛仔褲 休閒褲 鉛筆褲 帥氣牛仔褲 單寧牛仔褲 百搭 窄管褲 工作褲 男友褲,4.9,13,22,$399.00
2901,（雅痞西裝褲）純色素面休閒褲男 素色直筒褲男 修身窄管褲男 小腳西褲男 新郎伴郎素色褲 男褲 白色西裝褲【韓瘋塔】,5,10,26,$399 - $550
2902,蝦皮優選春季牛仔褲男 修身小腳男士 彈力青年休閒長褲子 男青年黑色韓版潮流『可樂思』,4.8,27,69,$200.00
2903,現貨 PXG高爾夫長褲男 夏季速幹料透氣高爾夫長褲男 修身透氣高爾夫長褲 休閒長褲男 運動長褲 golf球褲男,4.8,6,16,$850.00
2904,蝦皮優選現貨《免燙休閒褲》純色雅痞褲男 百搭工作褲 修身直筒褲男 韓版小腳褲 窄管褲 糖果色褲 黑褲男褲卡其褲「韓瘋之子」,4.8,47,142,$299.00
2905,蝦皮優選【形男】內刷毛 常規可選 彈力 韓版修身牛仔褲 小腳褲  男牛仔褲 休閒褲 韓版牛仔褲 鉛筆褲 現貨牛仔褲 單寧牛仔褲,4.8,233,620,$199 - $299
2906,蝦皮優選♚實拍現貨下殺♚男/小腳褲/休閒褲/單寧褲/牛仔褲 水洗工作褲 磨白牛仔褲 男生衣著長褲 學院風九分褲 拉鏈九分大尺碼,5,3,3,$440.00
2907,蝦皮優選寬版條紋 男生棉長褲 棉褲 休閒褲 休閒長褲 縮口褲 男『可樂思』現貨在台,5,2,5,$250.00
2908,蝦皮優選新品特惠 西裝褲 男西裝褲 黑色西裝褲 修身西裝褲 韓版西裝褲 休閒西裝褲 直筒西褲 免燙西裝 大尺碼西裝褲 正式西褲,4.8,30,48,$289.00
2909,蝦皮優選春秋款彈力牛仔褲男小腳韓版修身學生男長褲子青少年顯瘦男生彈性 丹寧牛仔 現貨『可樂思』現貨在台,5,11,15,$450.00
2910,蝦皮優選秋季男士牛仔褲男修身小腳彈力休閒直筒青年冬季長褲子男韓版潮流『可樂思』,5,2,3,$450.00
2911,蝦皮優選四色可選 西裝褲 男西裝褲 黑色西裝褲 修身西裝褲 韓版西裝褲 休閒西裝褲 直筒西褲 免燙西裝 大尺碼西裝褲 正式長褲,4.4,17,28,$339.00
2912,蝦皮優選三色可選 商務西裝褲 雅痞休閒長褲男 制服工作褲 窄管直筒褲男 素面素色褲 純色修身西褲 男褲 黑色西裝褲 灰色西裝褲,4.8,68,131,$339.00
2913,蝦皮優選二色可選 彈力 西裝褲 男西裝褲 黑色西裝褲 修身西裝褲 韓版西裝褲 休閒西裝褲 直筒西褲 免燙西裝 正式長褲 男生衣著,4.4,13,26,$339.00
2914,現貨 高品質破洞牛仔褲 刷破牛仔褲 破損牛仔褲 破洞九分褲 男生牛仔褲 港仔風男士牛仔褲韓版修身牛仔九分褲小脚褲子男,4.6,106,282,$299.00
2915,現貨 2018新款 under armour安德瑪男士長褲 正品UA高爾夫長褲男 夏季薄款高爾夫球褲 透氣速乾料彈力修身,4.7,12,27,$950.00
2916,滿99減30 IELGY 夏季男士九分褲小腳韓版休閒褲修身束腳哈倫褲男,5,1,3,$198.00
2917,春秋男士牛仔褲修身小腳牛仔褲男白色青年男式牛仔褲男裝 Y547423432965,5,3,3,$395.00
2918,大尺碼J12吊帶褲男長褲26-46碼牛仔褲牛仔吊帶褲大尺碼長褲男裝,5,4,11,"$1,580.00"
2919,男生西裝褲 M-XL休閒男生西裝九分褲 男生加大碼修身9分褲 英倫休閑小腳褲男 直筒小西裝褲 純色男生西裝褲,4.7,14,40,$169.00
2920,Under Armour 長褲男女同款快幹騎行褲吸濕排汗登山健身跑步衛褲男透氣休閑運動收腿褲 團體褲,4.9,24,52,$259.00
2921,【現貨】日系復古原創軍事 迷彩工裝褲 男原宿港風口袋 休閑褲工作褲 直筒寬鬆工作褲 多口袋工作褲,4.3,4,7,$479.00
2922,環球代購 Adidas 愛迪達 三葉草 男 運動長褲 棉質健身長褲 慢跑長褲 休閒長褲 撞色大logo設計 棉褲 運動褲,4.5,91,225,$450 - $500
