,item,rate,num_rate,num_sold,price
3446,蝦皮優選【簡單點】『現貨』薄紗蝴蝶頸鍊 隱形頸鍊 仙女頸鍊 釣魚線頸鍊 簡約頸鍊 氣質頸鍊 薄紗頸鍊 鎖骨練 短項鍊,5,5,18,$69.00
3447,✧鈦工坊✧鈦鋼項鍊 佛牌鏈 扭麻花鋼鍊 可碰水不褪色不過敏男項鍊女項鍊 鋼鍊🔸️項鍊 手鍊 白鋼 鈦鋼飾品 佛牌配件,5,2,4,$120 - $200
3448,【現貨】Screwme 雛菊項鍊 (B0101),5,4,6,$150.00
3449,壓克力透明造型珠-小星星 兒童串珠手鍊項鍊,5,11,29,
3450,蝦皮優選皮項圈 頸圈 項鍊【K D3160】手環 頸鍊 暗黑哥德手鍊 實拍 不滿意可退 韓勢力,5,7,19,$68.00
3451,蝦皮優選Ｍy girl╭＊ DIY材料˙Zakka古董小物項鍊手鍊動物＊古青銅兔子頭吊飾 - 大 ZB0054＊,5,10,32,$4.00
3452,蝦皮優選玫瑰浮雕項鍊 玫瑰花項鍊 圓片項鍊 花印項鍊 玫瑰項鍊 雕花項鍊 金項鍊 長項鍊 毛衣鍊【簡單點】,5,2,6,$49.00
3453,📣 $299丶現貨免運📣 項鏈學生韓版簡約吊墜 情侶鎖骨少女ins小清新項鏈 極簡百搭時尚頸鏈 氣質百搭,5,1,4,$18 - $59
3454,小不點Diy手作舖  3367 🈵️60元才出貨 合金摩天輪吊墜🎡 耳環配件材料髮飾項鍊批發,4.9,18,73,$8.00
3455,小不點Diy手做舖 3380 🈵️合金正方形吊墜 60元才出貨 耳環項鍊髮飾配件材料批發,5,9,34,$14.00
3456,【高鋼屋】oo項鍊 鈦鋼項鍊 316L 白鋼項鍊 可碰水不怕汗不過敏 男女項鍊🏆鈦鋼 鋼鍊 佛牌鍊 不鏽鋼鍊 鈦鋼飾品,5,3,6,$60.00
3457,【昱晶閣】DIY手鍊項鍊飾品吊墜手工配件 彩貓眼石散珠串珠,5,20,47,$30.00
3458,＊韓妞必備！細緻 百搭 無限大符號＊ 無限 玫瑰金 金色 銀色 鎖骨鍊（現貨）,5,44,74,$100.00
3459,蝦皮優選白鋼項鍊 狼牙造型項鍊 中性 男性項鍊 特別設計 型男必備 單條價【AKS1514】哈飾奇,5,9,21,$135.00
3460,[水晶銀飾界]手鍊頭-項鍊頭-項鍊扣-配件材料-925純銀,5,3,6,$38 - $53
3461,【全店免運】Swarovski 施華洛世奇 雛菊藍色太陽花鎖骨項鍊 氣質百搭不褪色不過敏,5,2,4,"$1,880.00"
3462,🔥現貨🔥【WH😍吊墜】心心相偎熱銷新款鍍銀項鏈 韓國飾品飾 小飾品批發 流行掛墜💕禮盒包裝💕不含項鏈💕,5,1,4,$54.00
3463,吉發銀樓 純金9999 新品上市 超輕量跳舞項鍊 鍊長42cm 黃金重量：0.43錢 附店面黃金保單 發票 盒+袋,5,6,13,"$3,099.00"
3464,🌸【現貨】🇭🇰香港帶回 正生人魚的眼淚魚尾項鍊 / 正生 人魚眼淚 藍水晶 海洋 魚尾 項鍊 氣質,5,2,5,$229.00
3465,蝦皮優選【簡單點】『現貨』韓版心跳項鍊 簡約曲線項鍊 愛心項鍊 心跳圖項鏈 墜飾項鍊,4.5,15,47,$49.00
3466,小不點Diy手作舖  3399 🈵️60元出貨  古銀合金圓圈吊墜 耳環配件 項鍊髮飾材料批發,5,40,461,$10 - $12
3467,滿鑽月亮🌙小星星小鑽🌟項鍊,5,1,4,$180.00
3468,蝦皮優選白鋼項鍊 狼牙造型項鍊 中性 男性項鍊 特別設計 型男必備 單條價【AKS1514】哈飾奇,5,9,21,$135.00
3469,🔥現貨🔥韓國14K淺黃金項鍊裸鏈淨鏈條無吊墜簡約日韓氣質頸鏈鎖骨鏈不褪色不過敏 時尚百搭 #K金項鍊,5,31,74,"$986 - $3,400"
3470,𝕸𝕰𝕲𝕬 黑色安息日項鍊,5,7,13,$980.00
3471,小不點Diy手作铺 3525 🈵️60元才出貨 垂釣貓咪吊墜 耳環配件髮飾項鍊配件材料批發,5,35,125,$14.00
3472,小不點Diy手作铺  3342 🈵️60元⬆️出貨 電話聽筒造型吊墜 耳環配件 髮飾項鍊材料批發,5,1,14,$9 - $10
3473,[水晶銀飾界]手鍊頭-項鍊頭-項鍊扣-配件材料-925純銀,5,3,6,$38 - $53
3474,＊韓妞必備！細緻 百搭 無限大符號＊ 無限 玫瑰金 金色 銀色 鎖骨鍊（現貨）,5,44,74,$100.00
3475,999純金|3D硬金 四葉草項鍊 鎖骨鍊 輕項鍊 |999 Pure Gold Clover Necklace,5,1,5,$860.00
3476,醫療鋼項鍊【T.F.L】 簡約微笑項鍊 三色  韓劇同款 項鍊 鈦鋼項鍊 金秘書同款,4.9,53,84,$319.00
3477,佛教經文楞嚴咒鈦鋼吊墜 微縮經文信徒護身轉運項鏈男生新年禮物祈福,4.9,45,157,$159.00
3478,《現貨》香港正生銀飾 玫瑰金/銀 桃鑽 玫紅愛心項鍊 手鍊 耳環 韓風流行 純銀項鍊,5,16,29,$230.00
3479,現貨🌸三姊妹麻吉Bestfriends字母好朋友裂心項鏈鎖骨鏈 閨蜜套鏈吊墜一組三條,4.8,130,267,$110.00
3480,[A$AP STORE] 三層組合吊牌項鍊 /可拆戴,5,52,109,$580.00
3481,天然水晶消磁碗加贈200克水晶碎石 水晶手鍊項鍊飾品消磁淨化必備~消磁水晶碎石五色五行水晶消磁石足浴鱼缸花盆装饰,4.7,6,17,$75 - $375
3482,✨TFS 潮流鈦鋼項鍊 嘻哈項鍊 項圈項鏈 項飾 吊墜可活動 個性 街頭 嘻哈 hiphop 潮牌 男女配飾 禮物 多款,5,3,4,$59 - $119
3483,蝦皮優選超好用！【佛牌項鍊】旋轉扣棉繩項鍊、旋轉頭、快拆扣、佛牌夾、佛牌配件,5,125,527,$60.00
3484,蝦皮優選智魚家√ 925銀韓版簡約珍珠鑲鑽項鍊 韓國可愛卡通鋯石貓咪項鏈 百搭清新閨蜜鎖骨鏈頸鏈,5,19,42,$129.00
3485,LV LOUIS VUITTON ESSENTIAL V NECKLACE M61083 項鍊 現貨,5,9,19,"$6,000.00"
3486,📣現貨 GaLiCiCi💖復古小熊硬幣項鏈土酷蹦迪少女可愛童趣做舊圓形吊墜情侶百搭配飾,4.9,71,157,$18.00
3487,蝦皮優選【DAHLIA】925純銀 簡約小圓球 鎖骨鍊 項鍊 禮物,5,95,154,$199.00
3488,Chis Store【方格鑽項鍊】韓國飾品 質感 正方形 四方型 水鑽小鑽 垂墜鎖骨鍊 純銀項鍊 K金項鏈 鎖骨鏈細頸鍊,4.9,27,56,$203.00
3489,✧鈦工坊✧鍍金鍍銀龍蝦扣 M扣 旋轉快拆 活動扣 手工配件 🔸️項鍊 手鍊 白鋼 鈦鋼飾品 佛牌配件,5,4,8,$10 - $20
3490,#471  316L鋼鍊 嘻哈款鈦鋼項鍊,4.9,14,39,$49 - $74
3491,小不點Diy手工舖 滿60元才出貨 3167 樹葉合金吊墜 耳環 項鍊 批發 飾品材料,4.9,72,396,$8.00
3492,＊925 純銀項鍊 ＊基本款 純銀單鍊 鍊子 鏈子（現貨）,5,95,139,$150 - $160
3493,時尚款麻花扭繩長項鍊短項鍊鍍925銀項鍊,4.9,124,214,$280.00
3494,Z.MO鈦鋼屋 情侶對鏈 情侶項鍊 白鋼對鏈 戒指項鏈 生日禮物 可加購刻字 聖誕節禮物 情人節禮物【AKY879】,4.9,26,56,$249 - $498
3495,Chis Store【珍珠垂直墜鍊】韓國 珠珠 K金 抗過敏 項鍊 長項鍊 百搭 珍珠項鍊 項鏈 垂墜項鍊,4.9,29,60,$123.00
3496,韓國東大門S925純銀愛心項鏈女ins簡約鎖骨鏈拼接設計感頸鏈,5,2,4,$119.00
3497,蝦皮優選【簡單點】『現貨』星空項鍊 月亮項鍊 星星項鍊 夜空項鍊 鏤空項鍊 鎖骨鍊 短項鍊,5,5,17,$49.00
3498,青梨少女 s925銀 招財轉運馬上有錢花項鍊女 復古小眾設計感 泰銀毛衣鏈手鍊 現貨供應滿299免運,5,2,6,$125.00
3499,Chis Store【鹿角V字項鍊】韓國飾品 鹿角英文字母V長項鍊 項鍊 鎖骨鍊長項鏈 細頸鏈 情人對鏈 閨密鎖骨鍊,4.9,129,312,$84.00
3500,天然摩根石隨型半成品光面條珠批發DIY水晶手鏈項鏈鎖骨鏈腳鏈手作製品飾品配珠8mm摩根石手串飾品,5,6,11,$120 - $200
3501,北斗七星星座項鍊 海德哲基爾與我 玄彬同款 惡南宅急店【7341A】,4.9,29,44,$88.00
3502,【現貨】Simplelife.q 『s925鏤空不規則質感圓圈項鍊』042102,5,2,5,$350.00
3503,✿亞美飾品✿ 滿369包郵 現貨批發 簡約潮女街拍項飾多層鎖骨飾品韓國項鍊短項鏈頸鍊鎖骨鏈簡約長頸鏈,4.6,11,32,$19.00
3504,藝術感相框項鏈女氣質鎖骨鏈韓國氣質百搭款不規則吊墜毛衣鏈 項鏈 頸鏈 鎖骨鏈B774,5,11,40,$29.00
3505,diy飾品配件！DIY手工材料手鏈項鏈耳環配件 開口圈 鏈接環圈小O形圈單圈 1包,4.9,14,40,$15.00
3506,喵淘新飾品DIY-DIY手工飾品真金電鍍雙吊鉆石杯珍珠掛件耳環耳飾項鏈配飾材料,5,1,4,$5 - $8
3507,1mm韓國蠟繩-淺粉#102/蠟線1米2元/手鍊項鍊手作編織材料DIY【幸福瓢蟲手作雜貨】,5,65,496,$2.00
3508,限量布款組合_黑龍吉祥袋+黑琉璃珠項鍊+古銅錢 香火袋項鍊 御守護身符 平安符袋【鹿府文創 B02S3305】,5,46,78,$250.00
3509,【法緣舍利子】地藏王菩薩 琉璃項鍊,5,3,7,$250.00
3510,超酷配件 潮流時尚 個性飾品西服搭配胸針不銹鋼項鏈,5,7,19,$114.00
3511,手工飾品diy手作材料配件 合金滴釉愛心扇子圓形掛件耳環鑰匙圈吊飾耳飾掛飾耳釘項鏈發飾材料零組件,5,16,49,$15.00
3512,手工飾品diy手作材料配件 亞克力笑臉雲朵爪子牛油果水蜜桃吊牌耳機掛件耳環耳飾項鏈吊墜手鏈鑰匙圈掛飾吊飾掛件材料零組件,5,3,11,$13.00
3513,韓版簡約新款圓珠鎖骨鏈 女士ins網紅小香風項鍊頸鏈 百搭項鏈 小清新可愛配飾 精緻長鏈 氣質時尚圓珠女生項鏈,4.9,16,36,$35.00
3514,SLL02 日韓版簡約毛衣鏈2019新款潮女秋冬大氣掛飾百搭衣服配飾掛件項鏈,4.7,3,9,$45.00
3515,🌟🌠長項鏈 韓版新款時尚超美花朵五瓣花珍珠 毛衣鏈 項鏈🔥熱賣🔥批發🔥,4.7,67,193,$30.00
3516,ㄧ禪種苗園-皇后的項鏈<錫葉藤(許願藤)>五吋盆,5,16,35,$200.00
3517,蝦皮優選天然黑曜石吊墜男藍砂石六芒星項鍊女星空能量石靈擺潮水晶首飾品,4.9,43,70,$235.00
3518,新款Swarovski/施華洛世奇米奇米妮米老鼠玫瑰金純銀項鏈 頸項鏈長項鏈短項鏈女友生日禮物禮物時尚浪漫禮物,4.9,65,127,"$1,280.00"
3519,流星劃落日韓個性拼接五角星星精致锆石項鏈女百搭鎖骨鏈吊墜 項鏈 頸鏈 鎖骨鏈B670,4.8,19,43,$49.00
3520,蝦皮優選🍀現貨🍀韓版頸鏈 網紅項鏈女 項圈女 脖子鏈 黑色蕾絲簡約脖子飾品 網紅脖鏈 頸鏈 蕾絲頸帶,5,1,4,$62 - $198
3521,現貨🍀歐美時尚孔雀長款配飾 項鏈 高貴 水晶 毛衣鏈,5,9,73,$32.00
3522,手工飾品diy手作材料配件 鋯石白金耳墜自制耳環耳釘耳飾耳環耳針手鏈項鏈吊墜鑰匙圈掛飾包包吊飾掛件零組件,4.9,17,66,$33.00
3523,S925银惡魔之眼吊墜項鏈複古精致小巧氣質鎖骨鏈禮物女 项链 颈链 礼物 女生禮物B04,4.8,49,99,$69.00
3524,現貨 歐美專櫃 蝴蝶結 摩星鑚 莫桑石 八心八箭 完美車工 施華洛世奇水晶 吊墬 項鏈 奧地利水晶鑽 不退色 不過敏,5,12,27,$175.00
3525,台灣 現貨 抖音 網美 美人魚 吊墜 項鏈 鑲奧地利水晶 S925銀鍍K金 項鏈 項鍊 施華洛世奇 八心八箭,4.8,33,55,$130.00
3526,蝦皮優選🍊🍊超美短款小紅心鎖骨鏈 飾品 項圈 頸帶 簡約氣質愛心項鏈女 潮頸鏈 短項鏈 學生項鏈批發,4.9,11,21,$48 - $134
3527,日韓國簡約愛心形項鏈女 微鑲锆石頸鏈氣質鎖骨鏈可調節 項鏈 頸鏈 鎖骨鏈B84,4.9,27,53,$69.00
3528,竹節字母款百搭短項鍊,5,16,31,$200.00
3529,🌱藝尚秀🌱黑膽石飾品磁療保健彩色磁性項鍊磁鐵石項鍊61171468,5,46,274,$27.00
3530,24件維京符文吊墜吊墜珠子北歐手鍊吊墜項鍊鬍鬚,5,1,9,$83.00
3531,現貨🍀貓頭鷹 毛衣鏈,5,31,73,$42.00
3532,＊泰國精品＊【 項鍊 鍊子( 不銹鋼鏈 五條經文圖案 ) 佛牌鍊 佛牌鏈 】~ 泰國佛牌 搭配用配件,5,36,59,$390.00
3533,防空洞太陽項鍊 主君的太陽 孔孝真同款 項鍊 惡南宅急店【7311A】,4.7,61,121,$55.00
3534,鈦鋼鏡面鍊 不鏽鋼項鍊 多種尺寸 抗過敏不生鏽 可戴著洗澡 惡南宅急店【7464A】,4.9,74,157,$149.00
3535,麻花項鍊 沙金項鍊 麻花 金項鍊🚚「現貨供應」麻花鍊 結婚 金鍊條 新郎項鍊 結婚金飾,5,4,14,$588 - $788
3536,😍【現貨】🌹【免運】👄好朋友閨蜜項鍊四瓣拼圖愛心吊墜,4.9,13,45,$36.00
3537,手工飾品diy手作材料配件 彩色獨角獸小馬自己制作耳環鑰匙扣成人掛件掛件吊墜耳飾掛飾耳環耳釘吊墜耳飾項鏈掛件材料零組件,5,2,6,$7.00
3538,手工飾品diy手作材料配件 鋯石白金耳墜自制耳環耳釘耳飾耳環耳針手鏈項鏈吊墜鑰匙圈掛飾包包吊飾掛件零組件,4.9,17,66,$33.00
3539,S925银惡魔之眼吊墜項鏈複古精致小巧氣質鎖骨鏈禮物女 项链 颈链 礼物 女生禮物B04,4.8,49,99,$69.00
3540,手工飾品diy手作材料配件 鐵質噴漆彩色別針自己制作成人項鏈鑰匙掛件材料零組件,5,2,11,$9.00
3541,藝術感相框項鏈女氣質鎖骨鏈韓國氣質百搭款不規則吊墜毛衣鏈 項鏈 頸鏈 鎖骨鏈B774,5,11,40,$29.00
3542,做手工的材料diy飾品配件 樹脂半面仿真卡通公仔甜筒冰淇淋耳環耳釘掛件吊墜耳環耳夾耳飾發飾項鏈手鏈掛件材料零組件,5,3,28,$7.00
3543,🌟🌠 diy手工材料合金配件复古耳环项链饰品古青铜小吊坠挂件混款,5,1,4,$38.00
3544,动物 壁虎 蝙蝠 珠寶魅力製作項鍊、耳環吊坠配件Diy手工工艺,5,3,14,$5 - $21
3545,🖤GLOWING🖤訂製💎歐美專屬年份項鍊（私訊購買）,5,10,21,$999.00
3546,S925銀橄榄枝樹葉項鏈女韓版鎖骨鏈簡約小清新學生個性森系 項鏈 頸鏈 鎖骨鏈B20,5,57,122,$89.00
3547,日韓國簡約愛心形項鏈女 微鑲锆石頸鏈氣質鎖骨鏈可調節 項鏈 頸鏈 鎖骨鏈B84,4.9,27,53,$69.00
3548,個性網紅女潮簡約複古金星芒金幣秋冬毛衣鏈女小衆設計項鏈 項鏈 頸鏈 鎖骨鏈B772,4.9,12,30,$29.00
3549,蝴蝶結項鏈女潮流蘇鎖骨鏈頸鏈短款小衆網紅簡約水晶吊墜 項鏈 頸鏈 鎖骨鏈B485,4.9,79,156,$49.00
3550,流星劃落日韓個性拼接五角星星精致锆石項鏈女百搭鎖骨鏈吊墜 項鏈 頸鏈 鎖骨鏈B670,4.8,19,43,$49.00
3551,蝦皮優選🍀現貨🍀韓版頸鏈 網紅項鏈女 項圈女 脖子鏈 黑色蕾絲簡約脖子飾品 網紅脖鏈 頸鏈 蕾絲頸帶,5,1,4,$62 - $198
3552,韓國簡約透明水晶項鏈女短款choker百搭學生頸鏈飾品鎖骨鏈 項鏈 頸鏈 鎖骨鏈B735,4.9,12,29,$45.00
3553,【一丁目】暗黑蹦迪choker歐美酷女孩粗鏈條愛心字母項鏈網美項圈頸鏈,4.9,7,13,$129.00
3554,蝦皮優選🍊🍊超美短款小紅心鎖骨鏈 飾品 項圈 頸帶 簡約氣質愛心項鏈女 潮頸鏈 短項鏈 學生項鏈批發,4.9,11,21,$48 - $134
3555,北斗七星星座項鍊 海德哲基爾與我 玄彬同款 惡南宅急店【7341A】,4.9,29,44,$88.00
3556,【現貨】Simplelife.q 『s925鏤空不規則質感圓圈項鍊』042102,5,2,5,$350.00
3557,✿亞美飾品✿ 滿369包郵 現貨批發 簡約潮女街拍項飾多層鎖骨飾品韓國項鍊短項鏈頸鍊鎖骨鏈簡約長頸鏈,4.6,11,32,$19.00
3558,新款Swarovski/施華洛世奇米奇米妮米老鼠玫瑰金純銀項鏈 頸項鏈長項鏈短項鏈女友生日禮物禮物時尚浪漫禮物,4.9,65,127,"$1,280.00"
3559,鈦鋼楞嚴咒經文項鍊 / 二款可選,5,16,39,$120.00
3560,【迪士尼金飾】純黃金白鋼項鍊 維尼小豬A,5,9,13,"$2,000.00"
3561,開光 玫瑰金鑲鑽咬錢粉晶貔貅項鍊 925純銀項鍊,4.9,134,208,"$2,000.00"
3562,925純銀 項鍊 純銀 鎖骨鏈 短項鏈 英文字母項鏈 字母大寫 925 客製化 現貨 情侶項鏈 項鏈 J4110,5,8,40,$40 - $200
3563,極簡風 項鏈  小圓圈鎖骨鏈 約簡單越大方~ 純手工 X025,4.9,242,553,$45.00
3564,⭐kieser⭐男士龍頭金項鍊霸氣大方越南沙金項鍊鍍24K金鍊子,4.9,38,52,$350.00
3565,禮盒禮袋送禮加購67251,4.9,44,100,$30.00
3566,飾品包裝--可愛kt凱蒂貓飾品盒少女兒童首飾盒項鏈耳環戒指手鏈禮品包裝盒,5,3,17,$15 - $17
3567,鈦鋼鏡面鍊 不鏽鋼項鍊 多種尺寸 抗過敏不生鏽 可戴著洗澡 惡南宅急店【7464A】,4.9,74,157,$149.00
3568,鈦鋼方塊項鍊 粗盒子鍊 男款項鍊 抗過敏 不生鏽 不褪色 惡南宅急店【0032H】,4.8,6,12,$129.00
3569,316醫療鋼手鍊/項鍊尾 延長線 抗過敏 不退色,5,2,6,$30.00
3570,😍【現貨】🌹【免運】👄好朋友閨蜜項鍊四瓣拼圖愛心吊墜,4.9,13,45,$36.00
3571,D82(粗長區)霸氣 龍骨鏈 項鍊 男 鈦鋼🔥不掉色 時尚 日韓版 吊墜 配鏈🔥潮人飾品 嘻哈 街頭 粗長鏈,4.9,14,25,$189 - $480
3572,【ROYAL DAMON 羅亞戴蒙】原廠白鋼項鍊(款式隨機),5,8,14,$699.00
3573,✨現貨下殺✨日韓國S925純女鏈櫻花項鏈 時尚手鏈日系清新耳釘戒指套裝 韓國韓版百搭氣質防過敏鎖骨鏈短項鏈耳環首飾 禮盒,5,28,81,$99.00
3574,潮流配飾 項鏈 長項鏈 正韓ISN原宿復古嘻哈歐美個性潮流兩件套男女項鏈 女生配件,4.9,128,297,$102.00
3575,韓版氣質項鍊 多款任選 鎖骨鍊 項鍊 惡南宅急店【7496A】,4.8,28,120,$85.00
3576,【送鋼鍊】西德鋼變形戒指 不褪色  抗過敏 項鍊對鍊 對戒可 情人節禮物 惡南宅急店【0186C】,4.7,105,264,$249.00
3577,現貨~C203正品迪士尼公主兒童項鍊手鏈戒指套裝女孩童首飾配飾寶寶飾品禮物 項鍊 手鍊 戒指套裝3件組,5,24,48,$199.00
3578,新款景泰藍珠子蓮花珠8-14mm琺瑯彩燒藍隔珠 DIY手鍊項鍊飾品配件,5,5,43,$33 - $60
3579,歐美簡約風頸鏈螺旋波浪邊紋理短款項鍊 個性金屬項圈頸鏈鎖骨鏈,4.9,118,288,$59.00
3580,十二星座水鑽項鍊 韓版氣質 星座項鍊 白鋼鍊 不褪色 抗過敏 惡南宅急店【7362A】,4.9,95,224,$150.00
3581,【ROYAL DAMON 羅亞戴蒙】原廠白鋼項鍊(款式隨機),5,8,14,$699.00
3582,貓咪月亮項鍊 韓版氣質 女鍊 鎖骨鍊 月光 月牙項鍊 鍍銀項鍊 惡南宅急店【7461A】,4.9,32,70,$79.00
3583,【送鋼鍊】西德鋼變形戒指 不褪色  抗過敏 項鍊對鍊 對戒可 情人節禮物 惡南宅急店【0186C】,4.7,105,264,$249.00
3584,現貨 可愛貓 玫瑰金 天然 芙蓉石 粉晶 水鑽 吊墬 項鍊 S925銀鍍 18K 玫瑰金 項鏈,4.9,233,397,$135.00
3585,現貨 🇺🇸Coach項鍊 / 紀梵希項鍊 生日禮物 情人節禮物 項鏈 項鍊,5,181,348,"$1,350.00"
3586,小清新日常短款頸鏈鎖骨鏈,5,97,163,$180.00
3587,預購 YT澳洲代購 喬治傑生 Georg Jensen 2019純銀石項鍊 2019銀石,5,1,8,"$4,280.00"
3588,隱形項鏈女純銀鎖骨鏈網紅透明魚線氣質小鑽石吊墜潮流頸鏈不掉色 項鏈 頸鏈 鎖骨鏈B690,4.9,13,35,$49 - $55
3589,handmade  手工編織復古咔嘰 indigo靛青藍染古布項鏈 VISVIM,5,31,58,$880.00
3590,【送耳環一對】夢幻星球項鍊女生韓版簡約鎖骨鏈吊墜閨蜜項鏈,5,2,4,$59 - $99
3591,Hermes 愛馬仕 H 肉灰色項鏈19年新款 女生鎖骨鏈  金色 精選德國進口s925純銀材質電鍍厚金 唯美超百搭,4.9,13,32,$999.00
3592,🔥熱銷爆款🔥 施華洛世奇（Swarovski）迪士尼合作款米老鼠米奇吊墜掛墜吊飾 水晶項鍊 可愛卡通鎖骨鍊,4.9,26,38,$500.00
3593,男女款歐美嘻哈潮流冷淡風別針錢幣多層項鏈ins酷女百搭鎖骨鏈 頸鏈 項鏈 金屬項鏈B682,5,20,60,$79.00
3594,做手工的材料diy飾品配件 藍天白雲樹脂圓形圓球吊飾耳環耳夾耳飾發飾項鏈手鏈掛件材料零組件,5,16,54,$27 - $33
3595,蝦皮優選GOGOSO勾勾手 現貨 925純銀 項鏈 手鍊 矽膠定位珠 可穿水晶 盒子鏈 針款 帶定位珠 超美的 您還沒有嗎？驚,5,226,555,$72 - $155
3596,精雕黑曜石關公吊墜男款霸氣關羽關二爺武財神掛墜男士項鏈已開光黑曜石/黃水晶/紫水晶/白水晶/粉水晶/東陵玉,5,1,4,$63 - $127
3597,（現貨）香港黃大仙手鍊 黃大仙代購 香港代購 黃大仙 防小人 招財 桃花 姻緣 轉運 事業 手鍊 手鏈 戒指 項鍊,5,4,9,$105 - $288
3598,9999純金黃金/金色鈦鋼項鍊手鍊 交換禮物 生日禮物 情人節禮物,5,5,8,$159 - $209
3599,▪️COMME A STORE▪️ 已補貨8條 穩定供貨 韓國製造  手工製造 羽毛項鍊 雙羽毛 鈦鋼 鷹爪 長鍊 飾品,5,13,21,$380.00
3600,【滿200發貨！！】精品銅鍍真金鏈條細鏈條O字鏈隔珠鏈扁鏈DIY手工項鏈手鏈耳環配件,5,6,23,$42 - $79
3601,🇰🇷蝴蝶可愛四色夏日項鍊,5,2,6,$280.00
3602,不鏽鋼 雛菊花 項鍊,5,27,44,$299.00
3603,17mm/13mm-紅不動明王-百搭好搭-手鍊項鍊都可用,5,5,23,$100.00
3604,韓國時尚六芒星項鍊 吊墜款鎖骨鏈 Ins網紅簡約飾品,5,5,9,$65.00
3605,情侶 生日禮物 夜光石荧光吊坠 夜晚会发光萤石吊坠 月光石夜光饰品项链 小苹果,5,2,6,$22.00
3606,現貨 \n\n鈦鋼百搭簡約鏈子鎖骨鏈diy鏈子鏈條加長款毛衣鏈不銹鋼配件配鏈,4.7,3,48,$23 - $55
3607,簡約復古民族風項鏈黑檀木吊墜百搭毛衣鏈女長款棉麻裝飾掛件配飾,5,1,4,$295.00
3608,蝦皮優選【inSAne】訂製款 / 刀片 / 蝴蝶 / 項鍊 / 飾品 / 單一尺寸,5,10,16,$480 - $900
3609,《INSTACOP》韓國 雛菊不鏽鋼項鍊 雛菊 項鍊 不鏽鋼 韓系項鍊,5,5,29,$180.00
3610,【JIN】設計師品牌 LURS 笑臉 哭臉 旋轉 反面 項鍊,5,40,85,$730.00
3611,蝦皮優選純金H 項鍊墜子 頸鍊 純色 紅色 白色 黑色 H 迷你H字 【元辰銀樓】純金H 生日禮物 情人節禮物,5,119,209,$899.00
3612,diy 手工串珠 材料 配件 金絲線 金色線 戒指 手項鍊 吊墜 請注意是一捲不是一整條喔,5,2,5,$69.00
3613,Quella 歐美ins原宿風網紅蝴蝶粗鏈條項鍊個性雙層夜店嘻哈短鎖骨頸鍊女,5,5,9,$106.00
3614,✨台灣現貨✨實體拍攝 五件一組 歐美金屬多層鏈條硬幣金幣吊墜項鍊 短鏈,5,48,72,$266.00
3615,✨台灣現貨✨實體拍攝 韓國氣質百搭歐美個性多層三層愛心鏤空八芒星水鑽鎖骨鏈項鍊,5,26,43,$171.00
3616,蝦皮優選炫炫S925銀飾批發 純銀標準925純銀 卡通笑臉吊墜配件 DIY串珠手珠手鏈配件項鍊吊墜可愛項鏈掛件 編繩手作,5,10,17,$61.00
3617,蝦皮優選🌈Love2Self🌈  項鏈X001 猫咪鈴鐺 鎖骨鏈 女韓版 簡約 學生 清新百搭 可愛 萌物 戒指套裝,4.9,56,124,$69 - $128
3618,♥ Coffee Mann水晶手創♥ 美國14K GF/14K包金 配件 手鍊項鍊定位珠 收尾扣 2.5mm-單個,5,31,681,$11.00
3619,玉見真實 玉器用品-925銀 通用瓜子扣套(35mm長)吊墜頭 寶石釦 夾扣 項鍊 百搭扣 飾品配件PCOTSB004,5,5,15,$40.00
3620,狗牌客製化狗狗鈴鐺身份牌訂製寵物狗貓牌泰迪名牌狗項圈刻字項鏈寵物防走丟銘牌,5,10,24,$129 - $159
3621,魔法陣圖案吊墜百搭時尚氣質約會度假金屬風創意復古精致首饰項鏈,4.9,13,161,$22.00
3622,蝦皮優選炫炫S925銀飾批發  925純銀粉色滴膠愛心吊墜 DIY串珠手珠手鏈配件項鍊吊墜編繩手作 單個,5,3,10,$58.00
3623,台灣【月飾戒★Moonlit】現貨♥群星閃耀 月亮 星星 彎月 項鍊 鎖骨鍊,5,74,106,$79.00
3624,蝦皮優選🌈Love2Self🌈 X036 微醺酒紅色愛心吊墜鎖骨鏈 choker 韓國個性款雙層絨布珍珠項鍊,5,20,35,$35.00
3625,"原單小確幸～歐美飾品 FOREVER 21 水晶,星星,閃鑽球球長項鍊/ 現貨特價79",5,33,52,$79.00
3626,《賴嬤嬤》大悲咒加持-五色線/七色線-單線DIY項鍊：誦經加持祈福，好人緣好運好助力、好健康好平安,5,27,62,$55.00
3627,【免運】smile臉表情鏈笑臉項鏈 鎖骨鏈時尚蹦迪男女,4.8,9,21,$75.00
3628,Diy手作可愛飾品材料s925純銀項鍊吊墜手鏈掛件配件愛心款空托珍珠水晶吊墜墜托白天貓小舖預購Y1243,5,1,8,$45.00
3629,蝦皮優選五雷號令.總招萬靈項鍊 （桃木）五雷 平安鍊 平安符 保平安 平安項鍊 掛件 車掛,4.9,27,188,$120.00
3630,【免運】太陽月亮項鍊女28312 ins嘻哈冷淡風鎖骨鍊配飾 鈦鋼,5,1,5,$48.00
3631,Diy手作可愛飾品材料s925純銀項鍊吊墜手鏈掛件配件星球赤道行星吊墜半成品白天貓小舖預購Y1935,5,7,20,$95 - $120
