,item,rate,num_rate,num_sold,price
2727,74盎司 皮夾 Tender Lady Tender Lady 真皮手掛零錢包[LN-752],5,19,25,$390.00
2728,74盎司 皮夾 Plain 真皮橫式短夾(零錢袋) [N-499],4.9,59,85,"$1,190.00"
2729,74盎司 Tender Lady 真皮三層手掛零錢包[LN-766-TE-W],5,11,13,$490.00
2730,【柔伊小舖】拉拉熊 圓形零錢包 懶懶熊 牛奶熊 小雞 茶小熊 皮質 錢包 零錢包 耳機包 收納包 鑰匙圈,5,2,3,$55.00
2731,74盎司 皮夾 Cross 十字紋真皮手拿拉鍊長夾[N-553-Cr],4.5,6,9,"$1,480.00"
2732,74盎司 皮夾 FIT防潑水時尚三折短夾/零錢包[N-481-FI] (短夾),4.9,45,81,$790.00
2733,74盎司 皮夾 Maroon 馬鞍皮薄型橫式短夾[N-561-MA],5,13,16,$990.00
2734,2019新款 Burberry博柏利 皮夾錢包女生短夾 卡包 牛皮 零錢包 巴寶莉拼色對折女士錢包 經典格紋短夾,5,5,9,"$1,168.00"
2735,74盎司 皮夾 Cross Lady 十字紋對折釦式中夾[LN-657],5,9,14,"$1,390.00"
2736,MyCard Line指定卡60 (刷卡/錢包/轉帳)（自用/送禮）,5,10,41,$58.00
2737,好野人錢包 紙鈔短夾 錢包 鈔票包 皮夾  皮包 美金 台幣 造型短夾 贈品 日幣10000 新加坡幣100,5,1,2,$15 - $19
2738,🔥【免運】棉麻卡通長頸鹿零錢包 創意隨身小錢包小布包 硬幣收納包 可愛女生小錢包 動物拉鏈小包包 手拿迷妳包 簡約學生,5,1,2,$47.00
2739,（COCO小賣鋪）GUCCI古馳拉鍊零錢包 萬用小包 古馳男女老花零錢包 錢夾 錢包MK BV 蔻馳 LV錢夾,5,3,3,$200 - $750
2740,韓版小包 女士硬幣包簡約方五金 零錢包 拉鍊小錢包短款 卡包 迷你方包,4.7,39,80,$43.00
2741,清倉🎈美國guess🇺🇸現貨 男友禮物 短夾 皮夾 荔枝紋,5,7,18,$680.00
2742,74盎司 FIT 時尚票卡套[N-570],5,20,26,$390.00
2743,蝦皮優選【現貨-免運費 附發票】長夾 錢包 手拿包 新款韓版女士錢包 錢夾 卡包,5,2,6,$85 - $155
2744,【多妙小屋】現貨 韓版長夾錢包女長款女士錢包大容量長夾手拿包甜美零錢包女學生迷你卡包女 九卡位 長夾錢包 手拿包,5,1,2,$59 - $69
2745,蝦皮優選🔥麂皮乾洗劑🔥清潔 清洗⭐麂皮包⭐麂皮鞋⭐麂皮皮夾⭐麂皮外套📣各類麂皮材質可適用,5,22,34,$299.00
2746,優惠熱賣#花花公子錢包男長款真皮青年牛皮質感學生錢夾男士拉鏈韓版皮夾潮,5,1,2,$138 - $218
2747,【現貨】 皮夾 LV拉鏈夾 LV 路易威登男女款 新款老花經典棋盤格長款錢包 拉鏈包 62665錢包 Lv長皮夾 手拿包,5,3,5,$200.00
2748,【馨*木】雙面 不銹鋼錢夾金屬錢夾男女士創意鈔票夾超薄零錢錢夾卡夾,5,7,7,$249.00
2749,【現貨】B V寶緹嘉羊皮零錢包 BV 錢包 拉鏈小巧精緻零錢包 BV羊皮編織拉鏈短夾 鑰匙包 卡夾,5,2,4,$460.00
2750,🔝短款錢包 女 韓版簡約方形拉鍊流蘇小錢包女士零錢包 方形拉鍊流蘇小錢包,4.8,150,336,$105.00
2751,現貨皮夾✨玩物宮殿✨動物系列短夾 拉鍊皮夾 對折錢包 皮包 企鵝 北極熊 大象 鯨魚 TUOUO 共4色,5,1,8,$169.00
2752,鬼滅之刃錢包 筆袋 文具袋 收納包 竈門炭治郎 竈門禰豆子 我妻善逸 富岡義勇 蝴蝶忍,4.7,15,37,$119 - $159
2753,99 免運 現貨 韓版氣質皮革三折中夾 錢包 手提手拿錢包 6色任選 多卡位皮夾,5,1,8,$199.00
2754,LV路易威登原單品質老花圓餅零錢包鑰匙包手拿包迷你女生小圓餅錢包鑰匙包,5,2,2,"$1,478.00"
2755,【Lucy二手正品店】LV路易威登 皮夾 短夾 卡包 錢包,5,2,2,"$4,600.00"
2756,◎Life Sense◎【Valentino Michelle】牛皮多功能拉鍊通帳錢包 信用卡夾 中夾 零錢包 可放存摺,5,3,4,$585.00
2757,AY現貨🎈7色韓版拉鍊扣環短款皮夾 短夾 錢包 圓環休閒簡約百搭約會逛街出遊踏青氣質少女素面純色素色 黑/灰/粉/綠,5,4,6,$220.00
2758,【現貨】愛網購~水印棱格拉鍊手拿包 新款女士長皮夾 長款大容量錢包 女性多功能皮包 時尚收納包手機包,4.8,5,6,$198.00
2759,【現貨】 COACH 74991 歐美風格 手拿包 錢包 折叠零錢包 皮夾 短夾 錢包coach錢夾 零錢包,5,2,2,$680.00
2760,Adidas 腰包 耐克胸包 愛迪達 彪馬單肩包 斜挎包 錢包,5,4,7,$139.00
2761,小咘美國代購 TORY BURCH TB 荔枝紋 牛皮 三折 中長款 中夾 卡包 零錢包 錢夾 附購證,5,4,6,"$1,800.00"
2762,現貨零錢包✨玩物宮殿✨搞怪 寵物復古零錢包刺繡不織布硬幣包/迷你可愛收納包/零錢包/手拿包/錢包,4.9,23,41,$79.00
2763,卡包 零錢包 皮夾 長夾 純色淺金心形韓版時尚女士錢包 素色PU質感潮流學生多卡位零錢包 卡夾 長夾 小包 皮夾,5,1,3,$69.00
2764,時尚男士壓紋潮包LV街頭包 LV手拿包牛皮休閒男包路易威登手包男生大容量工作包 Lv手抓包 經典老花錢包 晚宴手拿包,4,2,5,"$1,000.00"
2765,頂級原單品質Gucci GG Marmont 馬夢長夾 雙G牛皮錢包 波浪紋女士皮夾手包 山形紋大容量長款翻蓋錢夾卡包夾,5,4,7,"$1,600.00"
2766,【現貨】Chanel 零錢包 卡包 小香全新菱格雙C拉鏈零錢包 Chanel錢包 短夾 信用卡包 名片夾 鑰匙包 手拿包,5,2,3,$389.00
2767,專櫃品質 新款LV 皮夾 經典老花 女用拉鏈錢包 Smart 中夾 老花扣式 多卡位女士雙折拉鏈錢夾M58019,5,19,31,$999.00
2768,蝦皮優選迪士尼 長夾 皮夾 手挽包 手挽長夾 米奇米妮史迪奇維尼奇奇蒂蒂 錢包 長皮夾 手挽長皮夾,5,27,43,$199 - $239
2769,【現貨】免運 復古男夾 L夾 瘋馬皮 輕薄 拉鍊 皮夾 分層 皮革 零錢袋 零錢包 短夾 男夾 卡夾 復古 運動 迷你,4.9,251,586,$299.00
2770,韓國代購🇰🇷預購 Almost Blue 錢包 皮夾 TWINKLE HALF WALLET,5,2,2,$590.00
2771,♚長夾男 長款錢包♚2020新款編織錢包男士皮夾拉鏈男款潮長款女士手拿包錢手包真皮,5,2,3,$729 - $861
2772,高檔【頭層牛皮】帝馳DUCHY 錢包 男 長夾好 男生 手拿包 零錢包 手機包 長皮包 男用皮夾 長夾卡包,4.9,15,23,"$1,359.00"
2773,日韓搭扣磨砂長夾小鹿鎖扣成熟錢包女學生長款卡通錢夾,5,35,85,$99 - $179
2774,DUCHY高檔男生長夾 長款拉鏈手包真皮商務錢夾 手拿包 礼物 防刮皮夾 多卡位大容量錢包 男生錢包 交換禮物 男士皮夾,4.9,104,156,$879.00
2775,田園小碎花菱格撞色信封搭扣女士長款錢包手拿皮包,5,1,3,$147.00
2776,【多妙小屋】現貨 韓版長夾錢包女長款女士錢包大容量長夾手拿包甜美零錢包女學生迷你卡包女 九卡位 長夾錢包 手拿包,5,1,2,$59 - $69
2777,鬼滅之刃錢包 筆袋 文具袋 收納包 竈門炭治郎 竈門禰豆子 我妻善逸 富岡義勇 蝴蝶忍,4.7,15,37,$119 - $159
2778,【現貨】 皮夾 LV拉鏈夾 LV 路易威登男女款 新款老花經典棋盤格長款錢包 拉鏈包 62665錢包 Lv長皮夾 手拿包,5,3,5,$200.00
2779,Adidas 腰包 耐克胸包 愛迪達 彪馬單肩包 斜挎包 錢包,5,4,7,$139.00
2780,【馨*木】雙面 不銹鋼錢夾金屬錢夾男女士創意鈔票夾超薄零錢錢夾卡夾,5,7,7,$249.00
2781,【現貨】B V寶緹嘉羊皮零錢包 BV 錢包 拉鏈小巧精緻零錢包 BV羊皮編織拉鏈短夾 鑰匙包 卡夾,5,2,4,$460.00
2782,優惠熱賣#花花公子錢包男長款真皮青年牛皮質感學生錢夾男士拉鏈韓版皮夾潮,5,1,2,$138 - $218
2783,99 免運 現貨 韓版氣質皮革三折中夾 錢包 手提手拿錢包 6色任選 多卡位皮夾,5,1,8,$199.00
2784,LV路易威登原單品質老花圓餅零錢包鑰匙包手拿包迷你女生小圓餅錢包鑰匙包,5,2,2,"$1,478.00"
2785,蝦皮優選🔥麂皮乾洗劑🔥清潔 清洗⭐麂皮包⭐麂皮鞋⭐麂皮皮夾⭐麂皮外套📣各類麂皮材質可適用,5,22,34,$299.00
2786,【現貨】 COACH 74991 歐美風格 手拿包 錢包 折叠零錢包 皮夾 短夾 錢包coach錢夾 零錢包,5,2,2,$680.00
2787,AY現貨🎈7色韓版拉鍊扣環短款皮夾 短夾 錢包 圓環休閒簡約百搭約會逛街出遊踏青氣質少女素面純色素色 黑/灰/粉/綠,5,4,6,$220.00
2788,◎Life Sense◎【Valentino Michelle】牛皮多功能拉鍊通帳錢包 信用卡夾 中夾 零錢包 可放存摺,5,3,4,$585.00
2789,現貨皮夾✨玩物宮殿✨動物系列短夾 拉鍊皮夾 對折錢包 皮包 企鵝 北極熊 大象 鯨魚 TUOUO 共4色,5,1,8,$169.00
2790,小咘美國代購 TORY BURCH TB 荔枝紋 牛皮 三折 中長款 中夾 卡包 零錢包 錢夾 附購證,5,4,6,"$1,800.00"
2791,【現貨】愛網購~水印棱格拉鍊手拿包 新款女士長皮夾 長款大容量錢包 女性多功能皮包 時尚收納包手機包,4.8,5,6,$198.00
2792,現貨新款 COACH 74597 全新經典PVC拼皮男士拉鏈長夾 皮夾 多功能錢包 手拿包,5,2,4,$550.00
2793,夜光動漫周邊火影忍者FATE罪惡王冠刀劍神域二次元男女夜光錢包錢夾,4.8,56,95,$230.00
2794,韓國代購🇰🇷Fennec C&S mini wallet L型帆布錢包,5,2,3,"$1,150.00"
2795,現貨秒發 24小時出貨 跑量價 三宅一生 錢包女手機包零錢包菱格鑰匙包 菱格包 三葉草 男女通用,4.8,21,45,$299.00
2796,蝦皮優選二哥倉庫批發@刮刮卡/翹鬍子圓形零錢包.耳機包.馬口鐵零錢包/婚禮小物/小錢包/畢業禮物/銅板小物/萬聖節/聖誕節/義賣,4.8,6,18,$4 - $17
2797,蝦皮優選二哥倉庫批發@刮刮卡/士兵卡通圓形零錢包.耳機包/婚禮小物/小錢包/畢業禮物/銅板小物/畢業典禮/萬聖節/打卡禮,4.8,15,132,$4 - $17
2798,韓國代購🇰🇷 Fennec Triple Pocket 三層對折小皮夾,5,6,9,"$1,790.00"
2799,精靈王的夢想百貨【日本商品】《角落生物 零錢包（口金包）有售三款》森本産業│Sumikko Gurashi│小錢包,5,1,2,$165.00
2800,純🌀手工製作⭐️真皮進口頭層牛皮☀️意大利進口植鞣革🎃分層硬幣包皮夾短夾翻蓋包信封包卡夾卡包迷你小巧學生復古小包,5,43,67,$426.00
2801,❤下殺現折❤全臺最低價◆ Tory Burch Tb中夾 三折釦式錢夾 多卡位 零錢包 鈔票夾 錢夾 十字紋防刮卡夾中夾,4.8,24,47,$450 - $750
2802,在台現貨 當天出貨🇺🇸COACH 54057 雙層手拿包 零錢包 錢包 手抓包 容量大 可放手機 雙隔層 多功能女包,4.7,63,153,$499 - $599
2803,十字紋長夾 女款錢包 女用皮夾 拉鍊皮夾,4.9,75,108,$100.00
2804,Vicky提袋客製化商品,5,21,53,$300.00
2805,🍓felicelife💋菲兒家女裝館女裝奢侈品牌零錢包錢包油皮拉鍊錢包錢包,5,2,5,$109.00
2806,實拍 Tory burch包包 tory斜跨包 Tb側背包 錢包 手拿包 卡包 十字紋防刮女生包 鏈條包 肩帶可調節女包,4.8,24,44,"$2,990.00"
2807,為美好的世界獻上祝福！紅傳說 - 卡樂隨身錢包 (1),5,5,8,$350.00
2808,實拍現貨 Tory Burch 皮夾 拉鏈長夾 tb 錢夾 大LOGO真皮多卡位錢包 Tory 零錢包 鈔票夾 手拿包,4.9,34,51,"$1,750.00"
2809,頂級原單品質Gucci GG Marmont 馬夢長夾 雙G牛皮錢包 波浪紋女士皮夾手包 山形紋大容量長款翻蓋錢夾卡包夾,5,4,7,"$1,600.00"
2810,韓國代購🇰🇷預購 Almost Blue 錢包 皮夾 TWINKLE HALF WALLET,5,2,2,$590.00
2811,🇨🇦現貨🇨🇦 新款 Guess 皮夾/肩背 兩用 荔枝紋鏈條包 woc,5,16,31,"$1,280.00"
2812,專櫃品質 新款LV 皮夾 經典老花 女用拉鏈錢包 Smart 中夾 老花扣式 多卡位女士雙折拉鏈錢夾M58019,5,19,31,$999.00
2813,【2002-40】正版 總動員零錢包 玩具總動員4 日本 錢包 叉奇 三眼怪 鴨霸 兔崽子 熊抱哥 彈頭先生 ☆任你逛☆,5,6,11,$85.00
2814,現貨零錢包✨玩物宮殿✨搞怪 寵物復古零錢包刺繡不織布硬幣包/迷你可愛收納包/零錢包/手拿包/錢包,4.9,23,41,$79.00
2815,【現貨】免運 復古男夾 L夾 瘋馬皮 輕薄 拉鍊 皮夾 分層 皮革 零錢袋 零錢包 短夾 男夾 卡夾 復古 運動 迷你,4.9,251,586,$299.00
2816,【多妙小屋】ins韓版長夾錢包女新款潮大容量女士長款錢包潮女薄時尚菱格金屬皇冠皮夾 三折長夾  十卡位,5,2,4,$125.00
2817,【優優精選】CHANEL香奈兒單拉鏈錢包 小牛皮電壓小方格長夾 女士錢包 手機包 休閒手拿包 女生包包 多卡位錢包,5,1,3,"$1,380.00"
2818,【現貨】日韓頭層牛皮錢包真皮拉鍊零錢包男豎款簡約短款學生卡包女駕駛證錢包*父親節*情侶錢包豎款錢夾短夾皮包,4.8,43,75,$616.00
2819,蝦皮優選迪士尼 長夾 皮夾 手挽包 手挽長夾 米奇米妮史迪奇維尼奇奇蒂蒂 錢包 長皮夾 手挽長皮夾,5,27,43,$199 - $239
2820,代購【附禮盒】Louis Vuitton 路易威登 LV 同款老花三件套鏈條信封包錢包,5,9,14,"$79,000.00"
2821,情侶款真皮錢包 銀行卡證件套 零錢卡片夾 11卡位超薄多功能錢包 拼色混色卡夾,5,21,35,$168.00
2822,手作好禮『口袋小錢包』L型拉鍊短夾 母親節 情人節 生日 聖誕交換禮物,5,78,117,$490.00
2823,SOBDEALL 沙伯迪澳 皮夾 真皮簡約長夾 牛皮 204010001 得意時袋,5,2,4,"$3,510.00"
2824,韓國代購🇰🇷新色🔥 Fennec Halfmoon mini wallet 半月扣式迷你皮夾,4.9,47,75,"$1,590.00"
2825,DUCHY高檔男生長夾 長款拉鏈手包真皮商務錢夾 手拿包 礼物 防刮皮夾 多卡位大容量錢包 男生錢包 交換禮物 男士皮夾,4.9,104,156,$879.00
2826,日韓搭扣磨砂長夾小鹿鎖扣成熟錢包女學生長款卡通錢夾,5,35,85,$99 - $179
2827,高檔【頭層牛皮】帝馳DUCHY 錢包 男 長夾好 男生 手拿包 零錢包 手機包 長皮包 男用皮夾 長夾卡包,4.9,15,23,"$1,359.00"
2828,🇯🇵【蝦皮限定橘色】 五百圓豆柴 零錢包 FurBaby 【日本直送】 紙鈔系列 豆柴 紙鈔 錢包,5,7,9,$520.00
2829,皮夾 長夾 2019新款原創長款方扣三折錢包 女抖音網紅簡約女生錢包 女士手拿包 百搭皮夾 時尚潮流長夾,5,32,67,$95.00
2830,本週特價 52859 女生 拉鏈長夾 手拿包 錢包 經典車馬LOGO,5,10,517,$399 - $490
2831,VERSACE范思哲拉鏈長夾 男士真皮壓花錢包 男士長夾 品牌手抓包 手提包 拉鏈包9033款時尚達人個性款,5,1,3,$850.00
2832,💕限時出清 Michael Kors MK短夾 女士皮夾 經典十字紋 內有零錢包,5,13,22,$360.00
2833,💛現貨💛正版 卡娜赫拉 皮質零錢包 票卡包 化妝包 皮革零錢包 防水錢包 環保萬用包 鑰匙零錢包 票卡零錢包,4.9,15,25,$69.00
2834,♚長夾男 長款錢包♚2020新款編織錢包男士皮夾拉鏈男款潮長款女士手拿包錢手包真皮,5,2,3,$729 - $861
2835,❤下殺現折❤全臺最低價◆ Michael Kors MK錢夾 錢包 皮夾 卡夾 零錢包 零錢袋 手拿包 短夾 翻蓋短夾,4.8,8,15,$399.00
2836,[叼XO]可愛零食零錢包 仿真趣味餅幹手拿包 迷妳簡約硬幣包創意收納  個性零錢包 女生迷妳小包錢包收納包,4.8,50,141,$9 - $18
2837,IN House*🇹🇼現貨 Canvas bag 豹紋 帆布 手提包錢包一組 帆布袋 手提袋 雜誌 托特包,5,2,6,$58 - $78
2838,田園小碎花菱格撞色信封搭扣女士長款錢包手拿皮包,5,1,3,$147.00
2839,【現貨】 拉鍊零錢包 萬用小包 LV男女老花零錢包 錢夾 錢包 Lv短夾 Lv皮夾 卡夾 卡包 錢包 皮夾 M60067,4.5,2,4,$210.00
2840,【現貨】 皮夾 LV拉鏈夾 LV 路易威登男女款 新款老花經典棋盤格長款錢包 拉鏈包 62665錢包 Lv長皮夾 手拿包,5,3,5,$200.00
2841,現貨皮夾✨玩物宮殿✨動物系列短夾 拉鍊皮夾 對折錢包 皮包 企鵝 北極熊 大象 鯨魚 TUOUO 共4色,5,1,8,$169.00
2842,AY現貨🎈7色韓版拉鍊扣環短款皮夾 短夾 錢包 圓環休閒簡約百搭約會逛街出遊踏青氣質少女素面純色素色 黑/灰/粉/綠,5,4,6,$220.00
2843,99 免運 現貨 韓版氣質皮革三折中夾 錢包 手提手拿錢包 6色任選 多卡位皮夾,5,1,8,$199.00
2844,LV路易威登原單品質老花圓餅零錢包鑰匙包手拿包迷你女生小圓餅錢包鑰匙包,5,2,2,"$1,478.00"
2845,【Lucy二手正品店】LV路易威登 皮夾 短夾 卡包 錢包,5,2,2,"$4,600.00"
2846,Crocodile 男用短夾/皮夾/錢包-真皮短夾-自然摔紋真皮上翻子夾  0203-11041-黑咖兩色,4.9,29,39,$990.00
2847,蝦皮優選【可爱猫耳毛子】女士錢包 女長款日韓拉鍊小清新貓耳朵學生錢夾皮夾子 零錢包,5,2,2,$167.00
2848,全新正品 COACH F76873 長夾 女士長款拉鏈錢包 PVC防刮皮夾 女生長夾 手拿包 附購買證明,5,3,3,$750.00
2849,【現貨】韓版碎花 零錢包小清新休閒 田園風碎花 帆布學生零錢包 方形零錢包 錢包,4,2,5,$29.00
2850,📣虧本沖評 特價出清 COACH 拉鏈零錢包 女生錢包 小手包 短款錢包 卡包 PVC防刮皮革 手拿包,5,1,2,$399.00
2851,新款 Calvin CK皮夾 長夾拉鏈錢包 編織紋多卡位男用長夾 大容量錢夾 卡夾 黑色,4.5,2,3,$750.00
2852,國內現貨3天到 COACH F74769黑色男生長夾 長款拉鏈男士防刮皮夾 十字紋真皮多功能男款錢包 拉練零錢袋,5,9,18,$550.00
2853,虧本低價出清 COACH F54000 女生長夾 皮夾 迪士尼MICKEY米奇 多卡位拉鏈錢包 女士卡通皮夾 附購證,3.5,2,3,$750.00
2854,👑現貨👑2020新款米老鼠錢包 女士錢包女短款 簡約折疊韓版卡通拉鍊學生零錢包 短夾 大容量中夾女生皮夾 耐磨耐刮,5,2,2,$168.00
2855,Crocodile Classic 經典系列素面軟皮皮夾   0203-36021,5,5,5,"$1,650.00"
2856,【滿99限時免運】韓版迷你小錢包 女拉鍊短款錢夾 學生短款 卡包可愛零錢包,5,2,3,$99.00
2857,手工編織頭層牛皮復古錢包多卡位真皮皮夾短夾男女皮夾,5,1,4,"$1,480.00"
2858,韓國新款折疊錢包透明迷你小卡包閃粉bling少女心ins小錢包,4.9,18,38,$168.00
2859,【滿99限時免運】新款韓版小錢包女短款ins磨砂拼接百搭折疊迷你復古零錢包卡包,5,1,2,$59.00
2860,👑現貨👑新品原創手工棉麻布文藝刺繡古風女錢包口金搭扣手拿錢包禮物 長皮夾女生 手拿包 女生皮夾 皮夾長夾,4.7,3,4,$46 - $268
2861,👑現貨👑大容量女士長夾 韓版長夾 韓國時尚質感流蘇長夾 女士拉鍊錢夾女 拼接撞色流蘇百搭鉚釘手機包 女士錢包 長皮夾,5,4,7,$48 - $98
2862,美國COACH F74771 皮夾 短夾 男生防刮PVC素面 零錢袋款 短夾 錢夾 錢包 附購證,4.9,10,18,$550.00
2863,限時免運費 COACH F91776 91777 91778 手拿包 小飛象手腕包 迪士尼系列 拉鏈零錢包 皮夾 附購證,5,1,2,$499.00
2864,台灣現貨 COACH F74769黑色男生長夾 長款拉鏈男士防刮皮夾 十字紋真皮多功能男款錢包 拉練零錢袋,5,1,2,$590.00
2865,蝦皮優選【現貨】熱賣baellerry男士帆布錢包長款 皮夾 男生 長夾 男用 拉鍊錢夾復古休閒多卡位手帶手拿包 5.5寸手機包,4.8,18,33,$172.00
2866,蝦皮優選現貨wallet men baellerry錢包男士 皮夾 短夾 短款韓版豎款多卡位 卡夾 錢夾三折拉鏈零錢包 生日禮物,4.9,72,117,$155 - $269
2867,蝦皮優選現貨 出貨快 新款經典韓國手拿包 大容量 多功能雙拉鏈錢包 皮夾 長夾女生 百搭時尚菱格PU材質8卡位 拉鏈零錢個 禮物,5,6,11,$138.00
2868,蝦皮優選【現貨下殺】現貨大容量時尚亮皮皮夾 長夾雙層拉鏈手拿包女生 女士錢包 鱷魚紋卡包 卡夾錢夾Wallet women禮物,5,11,24,$102.00
2869,Crocodile Natural系列 義大利真皮皮夾 植物鞣皮革 0103-58022/58021,5,9,12,"$1,950.00"
2870,蝦皮優選新上市【現貨】熱賣男生包包 皮夾 長夾 復古 歐美手拿包 手機包 大容量 經典品牌名牌 青年錢包 多卡位 錢夾 卡夾實拍,4.7,11,18,$186.00
2871,Crocodile 真皮皮夾-男用短夾/皮夾 0203-11011/0203-11012 -黑咖兩色,5,151,217,$990.00
2872,蝦皮優選💖現貨秒出💖韓國錢包女短款個性流蘇拉鍊可愛零錢包 短夾 Small Puzi 【C01058】,5,5,10,$199.00
2873,蝦皮優選新款韓版時尚V字母女生 手拿包 大容量 雙拉鏈 皮夾 長夾 錢包 多卡位 手機包PU材質 CP值高 拉鏈零錢格 生日禮物,4.9,42,80,$135 - $220
2874,【現貨 免運費！男用短夾限時特賣550元】CK 韓版多卡位錢包 皮包 皮夾 男用短夾 男生短夾 男用錢包 情人節生日禮物,4.7,116,247,$550.00
2875,短款錢包 女士錢包 新款 韓版 簡約 小錢包 兩折 零錢位 錢夾 零錢包 女生錢包 可愛錢包,5,10,27,$60.00
2876,【幸福雜貨鋪】皮革中夾皮夾 韓版爆款耐磨大容量多卡位質感 中夾 零錢袋▥復古油皮小短款錢包女,4.7,6,9,$76 - $86
2877,Louis Vuitton LV 路易威登 水波紋皮革拉鍊長夾 M60017潮流時尚的拉鏈錢夾 lv商務夾手拿包 錢包,4.9,8,15,$235.00
2878,Bureau Veritas 寶緹嘉BV男款錢夾 BV短夾 BV西裝夾 經典手工編織牛皮對折卡夾 兩折錢包 bv相片夾,5,8,12,$380.00
2879,蝦皮優選N30✨現貨 韓系/質感卡夾/短夾/皮夾/零錢包/萬用包/鑰匙包/包/拉鍊包/鑰匙圈/人氣款/實用包/小包/錢包/INS,5,3,7,$250.00
2880,短款小錢包女新款多功能韓版錢夾兩折小巧迷你零錢包女生錢包零錢包錢夾短夾錢包韓版女士錢夾二折錢包短款錢包三折硬幣包三折鏤空,5,3,5,$95.00
2881,別在比了，這邊最便宜！！11344-001原價4350$，代購價3480,5,2,3,"$3,480.00"
2882,台灣現貨 COACH 52859 長夾 手拿包 女生錢包 零錢包 長款 簡約百搭,5,8,10,$399 - $490
2883,蝦皮優選復古黃銅錢夾 加厚款復古 男女士金屬鈔票零錢票據夾 EDC工具,5,4,6,$49.00
2884,現貨 限時特賣 Michael Kors MK長夾 mk 皮夾 手拿包 防刮十字紋 多卡位 錢包,4.5,23,41,$350 - $499
2885,㊣正版授權史迪奇皮夾 皮包錢包米奇米妮皮夾小熊維尼皮夾,5,16,45,$220 - $280
2886,BTS防彈少年團 新品周邊  折疊錢包 時尚卡包 愛心吊墜流蘇款  學生便攜,4.5,2,5,$84.00
2887,【✈現貨 免運費】金屬錢夾 不銹鋼鈔票夾 紙幣票據零錢夾 隨身EDC工具,4.7,26,205,$18 - $28
2888,蝦皮優選Fila 運動折疊運動皮夾 魔鬼氈 黑色 PWT-9012-BK -宸兒運動小舖,5,2,3,$337.00
2889,新款 D花紋長款錢包 韓版三折零錢包/長夾/卡包/皮夾 氣質百搭防刮多卡位手拿包 女生錢包 錢包女,5,1,2,$135.00
2890,shop* diy鑽石畫貼鑽化妝品收納包手包錢包    鑽石畫收納包 部分鑽異形鑽  JHB007 曼陀羅♔,5,1,2,$164.00
2891,蝦皮優選(現貨）Duckbill真皮男生長夾-質感基本款 真皮皮夾 長夾,5,24,34,$680.00
2892,Hello Kitty ✦日本正版代購凱蒂貓撞色拼接愛心水鑽蝴蝶結皮夾拉鍊式拉鏈式長夾皮包禮盒包裝現貨 CT150619,5,15,20,"$1,690.00"
2893,寶緹嘉BV 新款男士鑰匙包 車鑰匙包 小羊皮里外小羊皮 bv鑰匙扣 短夾 皮夾,4.7,11,22,$480.00
2894,正品 MONTBLANC(萬寶龍) 精鋼鈔票夾不銹鋼金屬零錢夾創意美金夾超薄簡約錢夾送男友 免運,5,2,3,"$1,200.00"
2895,母親節送禮📦全新特賣 COACH 52859 長夾 皮夾 手拿包 經典logo長款拉鏈零錢包 多卡位女夾 長皮夾,5,2,2,$499.00
2896,蝦皮優選[里樂] 經典菱格金扣零錢包 卡包小錢包 746,5,6,8,$108.00
2897,lv 長皮夾 男女商務皮夾 購物夾 西裝夾 M60017 漆皮長夾 LV零錢包 錢包 短夾 手拿包  錢夾 多卡位零錢夾,5,4,6,$235.00
2898,lv 長皮夾 Louis Vuitton老花翻蓋按扣錢夾 lv花卉飾皮夾長夾 女士多卡位錢包M64202 包包lv 卡夾,4.6,8,50,$550.00
2899,蝦皮優選[里樂]仿羊皮菱格多隔層卡夾 風琴夾 短夾 錢包 卡包 765,5,1,2,$209.00
2900,【現貨】ins新款韓版方小錢包女短款折疊簡約時尚女士卡包迷你零錢包三折 短夾 皮夾,5,1,3,$85.00
2901,【田媽代購】美國代購新款男士對折翻蓋長款卡夾錢包 多卡位皮夾 75013經典男長夾,4.9,34,48,$650.00
2902,🔥美國代購🔥 COACH 54757 12585 12586 新款女士格子拉鏈長款錢夾 長夾 皮夾 手拿包,5,4,8,$610.00
2903,2020新款韓版長款手工编織横款手拿包/皮夾,5,1,2,$219.00
2904,頂級原單LV豆豆錢包 LV短夾 LV信封式零錢包 LV卡包 LouisVuitton女士皮夾 手拿包 路易威登老花豆豆夾,5,2,2,"$1,260.00"
2905,COACH 蔻馳 53763 經典女士三折大手拿包 皮夾 長夾 多卡位皮夾 PVC拼皮材質  附購證,5,1,2,$538.00
2906,蝦皮優選💕現貨秒出💕 荔枝紋手機包 長夾 日韓馬卡龍 多卡位 大容量 女生長夾皮夾 金屬扣耐磨耐刮 錢包 長款拉鍊手拿包,5,6,6,$185.00
2907,現貨*lv 皮夾 卡包 LOUIS VUITTON 中性黑色老花 卡片夾 名片夾 男女多卡位卡片夾 M62170 錢包,5,1,4,$380.00
2908,【保證正品保證真皮】高檔男生長夾！防水真皮皮夾！禮物！手工復古錢包男長款真皮拉鏈手拿包牛皮多功能瘋馬皮青年潮男手包,4.9,9,12,$736.00
2909,韓版短夾女生零錢包韓版女士短款錢包卡通三折硬幣包短夾 女士短夾 皮夾 錢夾,4.8,10,19,$145.00
2910,現折促銷 COACH 52372 長皮夾 女士長夾 皮夾 長款拉鏈錢包 手拿包 多卡位,4.9,7,17,$399 - $490
