,item,rate,num_rate,num_sold,price
2973,法蘭克 穆勒 Franck Muller V45 SC DT系列,5,3,3,"$6,300.00"
2974,依依代購*現貨實拍 Coach經典小馬車 石英女手錶手鐲 女款手錶 石英錶 手鐲款女錶 金屬放射紋美輪侖美奐,5,2,2,"$1,612.00"
2975,佳明vivoactive 3手錶鋼化膜Garmin Vivoactive 3運動手錶鋼化膜,5,3,4,$69.00
2976,【新店開張】Armani阿瑪尼 男款石英手錶 鋼錶帶只要400 還免運費！,4.8,8,12,$427.00
2977,Garmin佳明Forerunner235手表钢化膜 225手表钢化玻璃膜 220贴膜,4.6,14,30,$60.00
2978,心願先生* 實拍 全新正品MICHAEL KORS腕錶 大錶盘時尚玫瑰金鋼鏈圓盤日曆計時石英防水中性手錶MK5739,5,16,25,"$1,380.00"
2979,【快速出貨】觸控型彩色螢幕運動手環 LINE智慧手環 心率手環 來電顯示 提醒心率睡眠計步健康運動手環智慧手錶電子錶,5,2,4,$298.00
2980,蝦皮優選【CASIO卡西歐手錶】經緯度鐘錶 CASIO 炫彩BABY 時尚風格 錶圈鑲鑽 時尚女〔超低價↘790〕LX-500H,4.9,17,23,$790.00
2981,鋼鐵防衛隊 METALIONS 無限手錶,5,1,2,$476.00
2982,特價 台灣保固！既能接電話又能當智慧手環H109智慧腕錶 通話藍牙耳機 血壓 血氧 心率監測 微信運動 多功能化,4.6,13,22,"$1,300.00"
2983,贈送錶帶！台灣保固 DT79藍牙通話智慧手錶 360*360分辯率 心電/血壓/血氧/睡眠/手環,5,1,2,"$1,339.00"
2984,心願先生*Michael Kors 新款 水鑽 玫瑰金 鋼帶 三眼計時 MK手錶 MK錶 MK6560,4.5,4,6,"$1,800.00"
2985,台灣機芯 國際潮品休閑時尚運動LCD學生時尚潮流多功能運動電子七彩炫酷個性飛機表 石英表 男生手表 情侶手表 手表,4.8,4,8,$29 - $89
2986,情人玫瑰🌹鐵盒錶 驚爆價給你滿滿的愛,5,1,2,
2987,[K]實用 單層 T字架 首飾 手珠 手鐲 手錶 展示架 好收納 不佔空間 實用［29］,5,26,35,$188.00
2988,【KAPZZ】CASIO簡潔大方的三針-時、分、秒針設計(MTP-1215A-1A),4.8,4,9,$600.00
2989,蝦皮優選CURREN卡瑞恩 扇形日期顯示 高質感石英錶 情人節 生日禮物 雷射紋路鏡面 正品 台灣授權公司貨有保固8110,4.9,11,15,$380 - $430
2990,蝦皮優選【CASIO金錶】復刻版 雙顯錶 電子錶+石英錶 日期顯示 中性款男女皆可 生日禮物【超低價】AQ-230GA,5,18,30,$950.00
2991,蝦皮優選［瑞欣］手鍊架 手錶架 首飾展示架 手環架 原木 黑 絨布 銀灰色 尺寸約 長23cm 高14 直徑5cm,4.9,34,63,$175 - $284
2992,蝦皮優選【CASIO卡西歐手錶】十年電池50米防水 學生防水錶上班族 保證台灣CASIO公司貨+保固 【↘490】LW-201,5,9,14,$490.00
2993,角落生物 角落小夥伴 恐龍白熊貓咪 兒童 手錶 兒童錶 女童 女孩 兒童生日禮物 015720 電子錶可換錶蓋GT11,5,12,23,$199.00
2994,CASIO卡西歐金色復刻版復古潮流金錶方型數位電子錶中性男女可戴(A-168WG - 9 W),4.9,7,15,$900.00
2995,🚚廠家直銷🚚感溫變色手錶女 時尚 玫瑰金羅馬刻度 休閒 時間表,5,5,22,$72.00
2996,🚚廠家直銷🚚合金手鏈女款手錶,4.9,7,46,$76.00
2997,蝦皮優選經緯度鐘錶 JAGA捷卡 冷光電子錶 神秘亮彩 街頭時尚 中性款 百米防水 酷似BABY-G款【特惠價】 M1138A,5,2,3,$440.00
2998,仙女手表獨角獸 少女星空ins夜光女生學生防水可愛小清新小巧精致,4.3,17,46,$199.00
2999,💌現貨💌批發💌鋼帶手錶💌時尚💌,3.7,3,24,$69.00
3000,❤Hotwind❤韓版白色水鑽簡約休閒女表 新款皮革石英女士​​手錶 時尚女士簡約水鑽手錶,4.7,30,244,$49.00
3001,❤Hotwind❤網帶通用中性石英腕表 時尚石英手錶 生活防水奢華女士手錶,4.5,31,96,$52.00
3002,外貿熱銷禮品錶/米老鼠創意手錶/卡通鏤空皮帶石英手錶/廠家直銷米奇學生錶 贈表盒 創意禮品,4.6,5,5,$168.00
3003,現貨 M3智能手錶 超大屏幕 智能穿戴 運動手環 計步 心率 健康手環 手錶 手環 膠帶,4.8,5,10,$199.00
3004,送保護貼 [全新公司貨-一年保固] 代購商品 顏色請先詢問 Garmin vivoactive 4 GPS 智慧腕錶,5,3,4,"$9,800.00"
3005,經典款 MONTBLANC 萬寶龍手錶 時尚潮流腕錶 機械錶 男錶  明星自動機械鋼帶皮帶手錶,5,7,14,"$1,980.00"
3006,依依代購*新店限時特惠COACH 蔻馳手錶 PARK系列水晶石英女錶 茶花設計腕錶 雙層珍珠母貝錶盤 送禮佳品 熱銷手錶,5,1,2,"$2,365.00"
3007,蝦皮優選IEKE品牌 半面斜紋雙數刻度大錶面磁吸金屬網帶米蘭帶錬帶手錶【ta079】911 SHOP,5,4,12,$420.00
3008,GUOU 8175 古歐香港古歐女士手錶三眼多功能皮帶經典復古休閒石英手錶女腕表,5,9,15,$616.00
3009,現貨+預購💕Kangol 銀色鐵錶  kangol 金屬錶 情侶錶 英國袋鼠 附kangol原盒 生日禮物 韓國代購,5,183,325,"$1,050 - $1,180"
3010,兒童迴力車投影手錶玩具 小汽車發光電子表 兒童卡通電子錶 美國隊長蜘蛛俠玩具 男孩禮品玩具🍭ruiaike 嬰童館🍭,5,1,4,$89.00
3011,工廠直銷 T-WINNER Winner 鏤空男士全自動機械表男表鋼帶表,5,1,2,$467 - $526
3012,瑞之緣 RZY031 精鋼殼鋼帶鋼表 圓形石英表 商務手錶  男士手錶 女士手錶 夜光錶 禮品 男朋友禮物 防水表,4.9,33,57,$263.00
3013,MiDeer彌鹿 兒童益智 寶寶 日程記錄表 木質 兒童 時間規劃 良好習慣培養行為紀錄時間概念 自律表,5,2,5,$670.00
3014,膜力威蝦皮生活館☆B90手錶藍牙音響 可擕式插卡運動藍牙音響 帶自拍FM智慧藍牙音響,5,4,11,$599.00
3015,蝦皮優選德圖testo510微壓差表工業級高精度數顯微壓差計差壓測量儀,5,1,2,"$4,700 - $7,800"
3016,日漫周邊鬼滅之刃灶門炭治郎動漫手錶男生手錶時尚潮流石英腕錶,5,2,3,$77.00
3017,「芃芃玩具」衝鋒戰士 HELLO CARBOT 召喚手錶 補充包 麗嬰 代理 貨號32322,5,2,7,$265.00
3018,Skmei跨境爆款學生電子手表 男士時尚潮人新款鋼帶手表,5,1,3,$429.00
3019,新款全新Michael kors爆款女錶簡約時尚休閑防水精準三眼六針計時手錶男女腕錶,4,1,2,$400 - $600
3020,三重長榮)蘋果APPLE WATCH 一代二代 三 四代電池螢幕膠 手錶防水膠 38mm 42mm 螢幕膠,5,5,17,$29.00
3021,（現貨出清價格）計時器 電子計時器 計時錶、直播倒數必備品,5,18,52,$49.00
3022,蝦皮優選自動彈雙按蝴蝶釦 不鏽鋼金屬錶扣10mm 12mm 14mm 16mm 18mm 20mm 22mm 24mm 手錶錶扣,5,2,4,$165.00
3023,【新品】電鍍蘋果LED手錶方形LED按鍵電子學生成人墨鏡電子表,3.5,2,4,$63.00
3024,GUOU古歐 8214方形貝殼紋氣質百搭水鑽腕表防水石英手錶　女士手錶皮帶表,4,1,3,$498.00
3025,蝦皮優選✠ 米動手錶青春版 ✠現貨✠ 小米手錶 Amazfit 米動手錶 米動手錶青春版 公尺腕錶 華米手錶,5,2,4,"$1,689.00"
3026,"✨小米造型手錶✨  
10個270元（$27/個)",4.8,6,27,$270.00
3027,閃電麥坤.蝙蝠俠.汪汪隊 兒童手錶 卡通學生翻蓋防撞電子錶 七彩夜光錶 發光手錶 創意禮品,5,49,94,$25 - $125
3028,三星gear fit2 pro智能手環運動定位多功能手環心率睡眠手表計步%限時秒殺%,5,2,3,"$912 - $2,663"
3029,超有聖誕節的英倫風緞面手錶,5,2,4,$100.00
3030,蝦皮優選✠ 小米雙色腕帶 ✠現貨✠ 腕帶 錶帶 米動手錶錶帶 米動手錶 小米 米家石英錶 華米手錶,5,13,19,$39 - $288
3031,全新正版海賊王手錶～,5,1,2,$150.00
3032,全新現貨 馬卡龍糖果色仿三眼玫瑰金邊手錶【AO2307】 QQ錶果凍錶男/女手錶另有韓國Mini,3,3,7,$98.00
3033,蝦皮優選✠ 米動智慧手錶T-Rex ✠現貨✠ 華米 Amazfit 米動手錶 運動手錶 智能手錶 公尺腕錶 華米手錶 小米手錶,5,1,2,"$69 - $2,899"
3034,【KAPZZ】卡西歐CASIO腕錶經典造型之一F-201WA-1A.W-800HG-9AVDF十年電力,4.5,8,15,$390.00
3035,蝦皮優選BABY-G新款 藍芽錶 經緯度鐘錶 計步器 200組圈數記憶 多功能 保證台灣卡西歐公司貨附保固卡BSA-B100,5,8,15,"$2,950.00"
3036,👉可批發👈合金手鏈手錶女款 奢華鑲鑽女士 石英手錶,4.4,7,21,$74.00
3037,🚚廠家直銷🚚橢圓形貝殼紋烤瓷材質鑲鑽 石英表 景泰藍工藝女士手鐲表,3.8,4,7,$118.00
3038,現貨 😈 Kevin 幾何圖形 手錶 造型錶 鋼錶 鎢鋼錶 情人節禮物 錶 禮物 手飾,4.8,12,18,$179 - $202
3039,🔥現貨🔥 大錶盤 造型三眼 真日曆 土豪金錶 手錶 商務錶 送禮 情人節禮物 父親節 運動錶 三眼錶 金錶 權志龍,5,1,3,$239 - $270
3040,現貨 貝殼面 玫瑰金錶 手錶 鋼錶 貝殼🐚 簡約 學生錶 鑲鑽 愛心 金錶 玫瑰金錶 錶 簡約風格˙ 通勤 考試必備,5,5,6,$138.00
3041,新款 CASIO卡西歐  手錶 G-SHOCK GXW-56 潮流休閒運動錶 情侶手錶 大錶面 男女手錶 限定 太陽能,5,2,2,"$1,080.00"
3042,【現貨】鬼滅之刃動漫手表 男女腕表 石英錶 炭治郎 禰豆子 我妻善逸 生日禮物,5,1,2,$89.00
3043,北歐美學 帆布手錶【買1送1】對錶 情侶錶 簡約皮革 韓風【WA726】生日 尾牙 交換 情人節 聖誕節 禮物,4.8,49,88,$299.00
3044,紅色指針刻度卡瑞恩大錶盤寬錶 時尚男裝運動石英皮革不銹鋼手錶 男士石英表8225,4.8,44,119,$193.00
3045,【免運費+配原廠包裝】Swarovski 施華洛 女士石英手錶 精美三件套 送禮首選,4.5,19,37,$560.00
3046,蝦皮優選✠ 小米Haylou智能手錶 ✠現貨✠ 小米手錶 小米手表 米動手錶青春版Lite 華米手錶 小米手錶 米動手錶,4.9,32,80,$49 - $689
3047,錶帶屋 各廠浪琴 皮帶錶均可用之折疊扣非蝴蝶扣有  14mm 16mm 18mm 20mm 22mm,4.9,17,23,$250.00
3048,錶帶屋 瑞士級全新不鏽鋼 錶耳針 表鍊針 手錶固定針 彈簧針 超強彈力彈簧棒(一對兩隻150元)10mm~24mm,5,7,18,$150.00
3049,蝦皮優選🇬🇧專業級擦金布 英國Town Talk原裝進口拭金布 擦手錶 拋光布 清洗保養,5,5,13,$150.00
3050,送保護貼 [全新公司貨-一年保固] 代購商品 顏色請先詢問 Garmin vivoactive 4S GPS 智慧腕錶,5,4,4,"$9,800.00"
3051,華米 Amazfit T-ReX 智慧手錶  gtr rex可面交保固一年 贈送保護貼關注禮,5,5,6,"$2,899 - $2,980"
3052,🔥廠家直銷🔥 魔力寶貝 供應兒童成長自律表 親子活動 寶寶生活記錄學習 獎勵貼 日程表 好習慣培養,5,3,22,$78.00
3053,GT105 智慧手環 智能手錶 1.22圓屏 智能藍牙手環 IP67防水 心率 血壓 睡眠監測 智慧運動計步健康手環,5,2,2,$599.00
3054,蝦皮優選台灣保固FanGu⭐W8智能手錶⌚LINE顯示FB來電提醒心率睡眠計步健康運動智能智慧穿戴手錶手環男女電子錶對錶交換禮物,4.8,140,299,$759.00
3055,蝦皮優選現貨-ins韓風chic簡約韓版復古文藝手錶女中學生休閒大氣質學院風-W38,4.5,14,30,$172.00
3056,大陸現貨🔥當日寄⚡️買1送1🎁無秒針 經典款水鬼 勞力士 手錶 情侶手錶 生日禮物 考試手錶 對錶 男錶 女錶,4.3,10,14,$319.00
3057,🚚廠家直銷🚚花朵水鑽女款手錶,4.7,22,53,$76.00
3058,夜光手錶情侶表韓版夜店果凍表發光個性水鑽led原宿簡約經典大錶盤韓國時尚潮流男女學生情侶石英手錶生日禮物情人節禮物送男友,4.6,49,189,$148.00
3059,卡西歐 CASIO / MQ-24-1B3  /  數位指針系列 (附錶盒) [ 官方直營 ],5,3,7,$520.00
3060,蝦皮優選CASIO卡西歐手錶專賣店 十年電池50米防水 學生兒童錶 上班族 台灣CASIO公司貨保固 【↘490】LW-201,5,9,13,$490.00
3061,🚚廠家直銷🚚鑲鑽 時尚 學生表女表 菱形手鏈手錶女款鋼帶表,4.5,14,63,$76.00
3062,蝦皮優選CASIO復古金錶 經緯度鐘錶 淑女金錶 電子錶 保證台灣CASIO公司貨 現貨馬上出【超低價850】LA-670WGA,5,85,126,$850.00
3063,蝦皮優選手錶3件組驚喜福袋交換禮物懶人包超值驚喜包情人朋友送禮【fd02】＊911 SHOP＊,4.8,15,22,$159.00
3064,卡西歐(CASIO)手表G-SHOCK陸地系列戶外運動男表防泥防震防水雙重感應雙顯石英表 小泥王GG-1000-1A5,4.9,20,28,"$1,599.00"
3065,【現代簡約】華為B5手環耳帽配件耳塞硅膠B3青春版b2通用耳機套入耳式耳塞耳帽藍牙手環硅膠套運動智能配件huawei表,5,1,3,$67 - $146
3066,依依代購*新店限時特惠COACH 蔻馳手錶 PARK系列水晶石英女錶 茶花設計腕錶 雙層珍珠母貝錶盤 送禮佳品 熱銷手錶,5,1,2,"$2,365.00"
3067,現貨 新款特惠 兒童禮 兒童手錶 卡通手錶 冰雪奇緣愛莎公主KT手錶,5,1,2,$99.00
3068,💌現貨💌批發💌鋼帶手錶💌時尚💌,3.7,3,24,$69.00
3069,仙女手表獨角獸 少女星空ins夜光女生學生防水可愛小清新小巧精致,4.3,17,46,$199.00
3070,蝦皮優選💜現貨💜【由橙美學】韓版白水晶皇冠兒童頭飾 表演出兒童皇冠髮飾 水鑽髮箍 韓版小公主水晶皇冠髮梳頭飾 兒童髮飾頭飾品,5,6,17,$79.00
3071,卡西歐 CASIO / CA-53WF-1B / VINTAGE系列 (附錶盒) [ 官方直營 ],5,1,2,$850.00
3072,BYINO8082男士手表  防水外贸机械表男士手表   夜光防水镂空全自动  时尚男士手表,4,2,2,$521.00
3073,有間小鋪:外貿熱銷星空錶 氣質系滿天星手錶 碎鑽面皮帶錶 無刻度創意石英錶 時裝女錶 時裝錶,5,1,3,$24 - $112
3074,新款 施華洛手錶 SWAROVSKI 小天鵝手錶 女款石英腕錶 皮帶手錶 多色可選,5,1,2,$425.00
3075,【錶帶家】20mm21mm22mm23mm24mm 2.0mm不鏽鋼微胖錶耳針表鍊針彈簧針高彈力彈簧棒(一對兩隻100元,5,4,9,$100.00
3076,GUOU古歐8162 古歐鋼帶方形手錶女款方形糖果錶盤手錶女士氣質玫金鋼帶手錶女女生禮物 禮品,4.9,26,40,$741.00
3077,蝦皮優選德圖testo510微壓差表工業級高精度數顯微壓差計差壓測量儀,5,1,2,"$4,700 - $7,800"
3078,❤Hotwind❤韓版白色水鑽簡約休閒女表 新款皮革石英女士​​手錶 時尚女士簡約水鑽手錶,4.7,30,244,$49.00
3079,❤Hotwind❤網帶通用中性石英腕表 時尚石英手錶 生活防水奢華女士手錶,4.5,31,96,$52.00
3080,外貿熱銷禮品錶/米老鼠創意手錶/卡通鏤空皮帶石英手錶/廠家直銷米奇學生錶 贈表盒 創意禮品,4.6,5,5,$168.00
3081,現貨 實拍 Gucci 古馳 簡單時尚女士手錶 日常休閒手錶 石英手錶 精品品牌,4.9,7,9,$480.00
3082,蝦皮優選JAGA捷卡冷光電子錶 酷炫新潮 M1002A上班族 學生錶 運動錶 生日禮物 當兵軍用 按鍵音可關【破盤促銷↘380】,4.9,11,15,$399.00
3083,現折60元~【時誠鐘錶】迪士尼原廠授權  鋼鐵人手錶  鋼鐵人兒童錶 鋼鐵人卡通錶 運動彩帶錶~漫威英雄款,4.9,45,62,$299.00
3084,代用沛納海男士手表螺絲護橋側面一字1.5mm螺絲直徑1.9mm小螺絲pj,4.9,17,70,$72 - $90
3085,[優質現貨]拍拍拍表可愛卡通兒童手錶電子表玩具 學生手錶電子表啪啪圈兒童玩具手錶男孩女孩卡通果凍表（錶盤圖案隨機）,5,3,9,$39.00
3086,經典款 MONTBLANC 萬寶龍手錶 時尚潮流腕錶 機械錶 男錶  明星自動機械鋼帶皮帶手錶,5,7,14,"$1,980.00"
3087,🇰🇷yoyo韓貨🔥限時半價🔥精品禮盒裝新款韓國簡約開口手鐲女學生潮百搭手飾品日韓版個性氣質手環交換禮物 腕表,5,2,3,$21.00
3088,Skmei跨境爆款學生電子手表 男士時尚潮人新款鋼帶手表,5,1,3,$429.00
3089,日漫周邊鬼滅之刃灶門炭治郎動漫手錶男生手錶時尚潮流石英腕錶,5,2,3,$77.00
3090,復古羅馬手錶手鍊 飾品 配件 手環 仿牛皮 果凍錶 中性錶 情侶錶 對錶 禮品 生日禮物 復古編織手錶樹葉掛天使,4.9,9,19,$45.00
3091,[幸福時刻]CASIO卡西歐BABY-G雙指針搭配三個液晶錶眼打造明亮的時尚風格 BA-130-4A BA-130-7A,5,5,5,"$2,530.00"
3092,GUOU 6010 古歐 簡約大氣大錶盤網鏈鋼帶手錶女裝腕表防水手錶石英表 women's watch 女生禮物,5,1,2,$545.00
3093,【新品】電鍍蘋果LED手錶方形LED按鍵電子學生成人墨鏡電子表,3.5,2,4,$63.00
3094,蝦皮優選自動彈雙按蝴蝶釦 不鏽鋼金屬錶扣10mm 12mm 14mm 16mm 18mm 20mm 22mm 24mm 手錶錶扣,5,2,4,$165.00
3095,工廠直銷 T-WINNER Winner 鏤空男士全自動機械表男表鋼帶表,5,1,2,$467 - $526
3096,蝦皮優選IEKE品牌 半面斜紋雙數刻度大錶面磁吸金屬網帶米蘭帶錬帶手錶【ta079】911 SHOP,5,4,12,$420.00
3097,瑞之緣 RZY031 精鋼殼鋼帶鋼表 圓形石英表 商務手錶  男士手錶 女士手錶 夜光錶 禮品 男朋友禮物 防水表,4.9,33,57,$263.00
3098,蝦皮優選REBIRTH品牌 星空點線貝紋圓框磁吸金屬網帶米蘭帶錬帶手錶【ta606】911 SHOP,5,14,23,$390.00
3099,蝦皮優選經緯度鐘錶CASIO專賣 淑女錶腕錶復古型數字電子錶金屬錶帶氣質錶簡約百搭風 現貨公司貨保固卡【↘超低價】LA680WA,4.9,34,48,"$699 - $1,250"
3100,全新正品Armani 阿瑪尼男錶三眼日曆鋼帶男士手錶休閒石英錶大錶盤AR2434 AR2448 AR2458,5,26,40,"$3,800.00"
3101,💖現貨24小時寄送💖 薄荷綠果凍手表 學生復古 女生文藝休閑 韓國原宿風 ulzzang日系軟妹 森系手表女學生簡約,4.5,10,41,$79.00
3102,韩国原装Julius星空太阳设计防水石英表JA-1157手錶,5,1,3,"$951 - $1,101"
3103,【現貨】麗嬰國際正版 機器戰士 TOBOT 投影手錶 K/X/Y/Z,5,32,65,$129.00
3104,Julius 正韓！ 100%原裝！新品唯美小清新女錶石英防水皮帶女士手錶ja-1203,5,5,7,$667.00
3105,韓國原宿zipper簡約風手錶 可愛 潮流 學生錶 韓國錶 水果錶 造型錶 卡通錶 草莓 大學生 韓國 三眼錶 藍光錶,5,6,15,$39 - $109
3106,［SG璽車庫］現貨 復古 儀表 時速表 小表 可歸零 全黑 金屬,5,3,6,$450.00
3107,超搶手「買1送1」！韓風時尚三角 手錶 情侶錶【WA605】生日 情人節 聖誕節 交換禮物  對錶,4.7,130,214,$199.00
3108,SKMEI時刻美1389双显电子表多功能钢表带大表盘三时间男士防水手表,4.9,126,204,$322 - $361
3109,蝦皮優選Hello Kitty 凱蒂貓電子錶(內附電池)/一個入(促199) KT電子錶 立體頭型電子錶 兒童錶 凱蒂貓手錶-授,5,45,97,$149.00
3110,蝦皮優選經緯度鐘錶【KEZZI珂紫】日韓流行女錶 腕錶 細線紋表面 高雅 潮流時尚 質感優 台灣授權正品【↘另贈電池】K1756,4.9,19,26,$249.00
3111,瘋代購 [現貨] CASIO G-SHOCK GW-M5610-1 六局電波太陽能錶 中文說明書,5,14,19,"$3,050.00"
3112,現折60元 【時誠鐘錶】迪士尼原廠授權  蜘蛛人手錶   蜘蛛人兒童錶  蜘蛛人卡通錶 運動彩帶錶,5,31,45,$299.00
3113,蝦皮優選CASIO腕錶 經緯度鐘錶 高貴典雅氣質女錶 仕女貴婦名媛必備 情侶對錶 母親節禮物首選【↘超低價】LTP-1165A,5,16,23,$790.00
3114,蝦皮優選經緯度鐘錶CASIO手錶十年電池 超大字五組鬧鈴倒數計時 學生運動錶當兵軍用 生日禮物【↘開學季超低價】F-201WA,4.9,18,25,$470.00
3115,蝦皮優選現貨-手錶女學生韓版簡約小巧小錶盤復古細帶百搭女生閨蜜休閒石英錶潮W34,4.8,9,13,$172.00
3116,蝦皮優選JAGA冷光電子錶 超人氣 M1126 上班族 學生錶 運動錶 運動錶 生日禮物 獎勵品 附保固卡一年免費【↘420】,5,97,136,$420.00
3117,【BOXY自動錶上鍊盒】Fancy Brick-含變壓器 機械錶動力儲存 WATCH WINDER 搖錶器 動力儲存盒,5,4,5,"$3,690.00"
3118,蝦皮優選🇬🇧專業級擦金布 英國Town Talk原裝進口拭金布 擦手錶 拋光布 清洗保養,5,5,13,$150.00
3119,24圖兒童投影手錶 兒童玩具 卡通動漫 電子卡通玩具 兒童手錶 翻蓋玩具手錶 禮物 獎品 投影腕錶 KT貓 多款可選,5,22,67,$99.00
3120,北歐美學 帆布手錶【買1送1】對錶 情侶錶 簡約皮革 韓風【WA726】生日 尾牙 交換 情人節 聖誕節 禮物,4.8,49,88,$299.00
3121,送保護貼 [全新公司貨-一年保固] 代購商品 顏色請先詢問 Garmin vivoactive 4S GPS 智慧腕錶,5,4,4,"$9,800.00"
3122,蝦皮優選台灣保固FanGu⭐W8智能手錶⌚LINE顯示FB來電提醒心率睡眠計步健康運動智能智慧穿戴手錶手環男女電子錶對錶交換禮物,4.8,140,299,$759.00
3123,蝦皮優選【KEZZI珂紫】另贈電池 韓版時尚腕錶 女錶 小錶面手錶 文青風格 潮流腕錶 情人節禮物 現貨【↘超低回饋】K1756,5,30,45,$60 - $249
3124,OMEGA 歐米茄手錶 九飛輪 全自動日月星辰機械錶 紳士表 休閒商務男表 日歷 彩鉆 精準跑秒 防水,4.6,24,31,$810 - $945
3125,蝦皮優選現貨-韓版簡約復古文藝防水裝飾手環手錶女學生手鐲式開口小清新百搭W1,4.8,25,37,$170.00
3126,【全新】Amazon熱銷品牌 LETSCOM 運動腕錶 智慧手環  LINE通知 手機GPS連接 心率 防水 熱量 計步,4.9,14,22,$950.00
3127,【名人站】中古精品當鋪 99新正品 LV Tambour Horizon  QA004Z,5,1,2,"$18,000.00"
3128,卡西歐腕錶 箭魚男錶 槍魚鐘錶 劍魚 Casio時尚賽車大表盤運動鋼帶手表 設計錶 流行表 潮牌手錶 精品腕錶,3.5,2,2,"$1,400.00"
3129,古奇GUCCI經典錶 古馳鑲鉆女錶 石英錶 個性時尚潮流表金色日內瓦女士錶 精美手錶 禮物手錶G--C 6991Z T,5,5,8,$520.00
3130,蝦皮優選【coni shop】Amazfit 米動手錶 青春版 現貨 當天出貨 智能運動手錶 心率偵測 GPS 手環 防水,4.9,15,30,"$1,920.00"
3131,【免運】智能手錶 {現貨}P12智能手環PPG+ECG心電心率血壓監測運動計步天氣預報IP67防水,5,1,2,"$1,580.00"
3132,💎施華洛世奇💎SWAROVSKI 💕女款石英皮帶手錶 精美五件套 女士商務腕錶  手錶＋手鏈+項鏈+耳釘+戒指💍,4.5,19,27,$720.00
3133,ROLEX 勞力士手錶  情侶對表 精品腕錶 瑞士石英錶 彩鉆 漸變色表面 日歷 精準跑秒 高端商務表,5,4,6,$405 - $810
3134,☆CHIN代購☆ Casio 大三針 簡約 文青 手錶 MQ-24 極簡時尚指針 5款 中性錶,5,13,17,$628 - $648
3135,LSVTR 時尚女士手錶羅馬數字禮品鐘錶relogio學生情侶對錶 少女錶 懶人手錶帶 手鍊 水晶手環,4.7,3,6,$19 - $99
3136,蝦皮優選現貨-ins超火的網紅手錶女抖音吸鐵石星空時尚潮流韓國大氣學生米蘭帶W16-羅馬,4.8,13,24,$220.00
3137,GT105 智慧手環 智能手錶 1.22圓屏 智能藍牙手環 IP67防水 心率 血壓 睡眠監測 智慧運動計步健康手環,5,2,2,$599.00
3138,[免運] 【KELRA】韓國STACCATO 心有所屬 真皮錶 3色,5,2,2,$950.00
3139,🔥免郵🔥現貨🔥简约时尚不锈钢网带商务手表男女通用🔥可批發🔥,4.4,18,40,$78.00
3140,《微微代購》現貨  LONGINES浪琴 经典商务男表➰名匠系列 機械手錶 直径40mm厚度11mm商務男款,5,3,3,"$1,280.00"
3141,錄音筆 錄音手錶 錄音手環 運動手錶 錄音 上課會議錄音 防身 蒐證 一鍵錄音 長時待機,5,2,3,"$1,320 - $1,570"
3142,10個裝 手錶充電口防塵塞 佳明 vivoactive 3/ fenix 6 /  5X /本能 矽膠純色多彩保護塞,4.9,38,60,$59 - $98
3143,【批發價】現貨全自動手表男士專柜正品非機械超薄石英學生韓版防水日歷星期夜光,5,1,2,$360.00
3144,✨現貨✨§媽咪最愛§《風車》FOOD超人智慧手錶-英文(附水族館拼圖)&FOOD超人智慧手錶-中文(附動物園拼圖),5,8,23,$235.00
3145,【錶花】16英吋加厚擠花錶花袋3-40,5,1,3,$90.00
3146,現貨-可刷卡 日本三麗鷗 角落生物Sumikko gurashi 發光電子錶 兒童電子錶 附原廠日文保證書,4.8,4,11,$380.00
3147,◆地球儀鐘錶◆CASIO石英錶 彩色數字粉彩吸睛 學生錶考試首選 簡約 指針夜光 運動超薄輕便【↘衝評價】MQ-71,4.9,15,22,$380.00
3148,【24小時出貨】全新 CASIO G-SHOCK Baby-G 卡西歐 運動電子手錶 男女必備 戶外登山 多功能防水手錶,5,2,3,$480.00
3149,出清現貨當天寄出 全新 Amazfit GTR 47mm 鋁合金 GPS智慧手錶 華米米動小米智能手錶 小米手環 NFC,5,4,5,"$3,680.00"
3150,蝦皮優選S2 WIFI遠端攝影手錶1080P 內建32G 生活防水 網路攝影機 監控 監視器 錄音 錄影 攝像頭 密錄器,4.5,4,6,"$2,180.00"
3151,🌸百搭🌸星空女錶吸鐵石磁鐵米蘭網帶手錶  時裝錶🌸現貨🌸,5,2,7,$59.00
3152,BAPE 電子錶 黑,5,4,5,"$1,480.00"
3153,POLI/安寶 百變帥氣/可愛手錶＊侖媽玩具批發館＊ 安全玩具 正版 玩具 外出 波力 手錶 授權產品 電子手錶,4.9,42,141,$159.00
3154,🔥免郵🔥現貨🔥小学生可爱卡通米奇儿童石英表🔥可批發🔥,4.7,7,114,$78.00
3155,【現貨】DW男女款英倫簡約手錶情侶裱歐美腕錶尼龍手錶間約時尚休閑防水精準兩針商務必選網上爆款 石英手錶 DW手錶,5,1,2,$380.00
3156,【智慧手環 藍牙耳機二合一】可通話手環 血壓心率監測 分離式多功能手錶 運動計步器oppo 蘋果 vivo 小米華為手機,5,6,6,"$1,298.00"
3157,蝦皮優選貼爸🌈快速出貨🌈正版授權卡通手錶🍀 Disney 迪士尼 冰雪奇緣2  台灣製造 日本機芯,5,4,6,$269.00
3158,🔥免運現貨🔥卡西歐G-SHOCK 鋼鐵之心 G-STEEL手表男士腕表GST-B100-1A男表,4.4,22,33,"$1,200 - $1,350"
