,item,rate,num_rate,num_sold,price
3503,蝦皮優選✨ Susan👑 韓國東大門 復古圓盤輕奢高級感耳環女 網紅氣質耳飾 S925銀針2020新款潮耳釘ins耳飾,5,48,97,$63.00
3504,蝦皮優選Susan 珍藏記憶 甜美夢幻玻璃球耳釘 日系小清新甜美少女心愛心耳釘散鉆玻璃球立體耳飾 韓版百搭耳環女,5,232,427,$52.00
3505,【Bonjouracc】韓國耳環 垂墜不對稱拼圖 夾式 針式 925銀針 耳環,5,556,857,$139.00
3506,韓國百搭簡約小鑽 耳環 針式 【Bonjouracc】,5,101,172,$68.00
3507,韓國側勾蝴蝶 925銀針 耳環【Bonjouracc】,5,330,479,$125.00
3508,現貨訂單滿139臺幣出貨【小松鼠手作飾】DIY材料 真金電鍍 韓版銅質細鏈子耳環耳墜耳飾服裝流蘇配件 小圈,5,1,12,$18 - $45
3509,現貨訂單滿139臺幣出貨【小松鼠手作飾】DIY耳飾品配件韓國銅質真金千紙鶴蝴蝶立體小鹿耳環耳圈材料掛件,5,2,14,$10 - $25
3510,蝦皮優選【CaryLife】現貨*單隻_E090_簡約百搭-爪鑲2mm閃耀單鑽鎖式鋼針耳釘-防過敏醫療鋼耳環西德鋼假擴耳耳骨釘,5,131,611,$39.00
3511,現貨訂單滿139臺幣出貨【小松鼠手作飾】DIY手工飾品配件韓國合金鑲鉆鑰匙愛心耳環耳墜材料手鏈項鏈吊墜,5,2,12,$18.00
3512,✈✈✈訂單滿199臺幣出貨✈✈✈DIY手工飾品配件合金噴漆不規則鏤空圓長方橢圓耳環耳飾耳墜材料,5,2,37,$5 - $7
3513,現貨訂單滿139臺幣出貨【小松鼠手作飾】感精致鋯石耳鉤銅鍍18k真金色耳環DIY耳飾品材料配件,5,1,12,$13 - $31
3514,韓國浪漫幾何搖曳小鑽 夾式 針式 耳環 【Bonjouracc】,5,66,109,$89.00
3515,蝦皮優選耳環 不對稱可愛動物耳環 19375 耳針 耳夾 夾式耳環 耳釘 小熊 小貓 小豬 小兔 趣味,4.9,23,54,$39 - $49
3516,╮銀慧diy•14K包金鑲鋯石皇冠流蘇帽配件 diy手工飾品 耳環發簪制作花托材料,5,2,12,$60 - $80
3517,現貨訂單滿139臺幣出貨【小松鼠手作飾】DIY手工飾品配件合金珍珠鏤空圓愛心耳釘耳環耳飾耳墜材料配件,5,2,18,$5 - $10
3518,韓國 不對稱愛心搖曳 夾式 針式 925銀針 耳環 【Bonjouracc】,5,19,29,$129.00
3519,蝦皮優選✨ Susan👑 【新品超讚】 925銀針 高貴優雅 祖母綠寶石耳環 復古微鑲滿鉆菱形耳飾女 中國風抗過敏耳墜耳飾品,5,93,157,$50.00
3520,蝦皮優選✨ Susan👑 韓國東大門 復古圓盤輕奢高級感耳環女 網紅氣質耳飾 S925銀針2020新款潮耳釘ins耳飾,5,48,97,$63.00
3521,韓國側勾蝴蝶 925銀針 耳環【Bonjouracc】,5,330,479,$125.00
3522,╮銀慧diy耳飾 •S925純銀DIY手工耳環材料 耳勾 鍍白金 鍍18K玫瑰金黃金,4.9,42,564,$16 - $19
3523,韓國簡約垂墜浪漫花樣 耳環 925銀針 夾式 針式【Bonjouracc】,5,737,"1,135",$99.00
3524,韓國百搭簡約小鑽 耳環 針式 【Bonjouracc】,5,101,172,$68.00
3525,【Bonjouracc】韓國耳環 925純銀 小豆豆 耳環,5,356,595,$109.00
3526,蝦皮優選✨ Susan👑【限量出售】S925銀針 韓劇德魯納酒店IU同款耳環 不規則花朵吊墜復古圓環耳環 個性復古高貴奢華鋯石,5,219,411,$67.00
3527,蝦皮優選✨Susan👑 S925銀針 珍珠氣質鏤空愛心耳釘不對稱 東大門耳環女心形耳墜耳飾品,5,188,391,$56.00
3528,蝦皮優選✨ Susan👑 韓版ins小眾設計高級感五角星耳環 韓國氣質網紅耳飾2020新款愛心耳墜 淑女通勤桃心耳針,5,73,154,$68.00
3529,【BuCHA】韓-純銀針 此刻想念-2色｜耳環,5,192,319,$250.00
3530,韓國療癒係貓咪 耳環 【Bonjouracc】,5,788,"1,432",$69.00
3531,韓國 蝴蝶結 單鑽 耳勾 耳環  針式 夾式 【Bonjouracc】,5,252,382,$89.00
3532,蝦皮優選💕美集社💕前男友耳環女金色加粗復古幾何圓圈耳環小眾誇張歐美風大圓圈耳環韓國個性加粗月牙設計感耳釘耳圈,4.9,13,34,$43.00
3533,韓國搖曳簍空玫瑰 耳環  夾式 針式【Bonjouracc】,5,270,377,$89.00
3534,韓國垂墜 貓咪 耳環 夾式 針式   無耳洞耳環 【Bonjouracc】,5,"1,480","2,450",$89.00
3535,蝦皮優選💕美集社💕溫柔簡約半圓耳環耳環 一汪清泉鋯石精緻耳環 極簡復古夾式耳環 簡約百搭幾何圓圈耳環耳夾,4.9,207,448,$38 - $46
3536,蝦皮優選💕美集社💕S925銀針 ins極簡冷淡風光面鑲鑽半圓C型耳環 簡約幾何弧形耳環耳釘  輕奢氣質精緻小巧耳飾品,4.9,17,35,$35.00
3537,銅鍍14k包金 精緻保色天使翅膀吊墜 耳環項鍊  DIY  手作材料,5,2,14,$29.00
3538,耳環轉換器【現貨】夾式耳環 免工具 無需耳洞 耳環轉換器,4.7,3,18,$15.00
3539,Meno 璀璨水晶愛心小耳針 單支價 愛心耳環 防過敏耳針 手工耳環,5,40,122,$85.00
3540,【BuCHA】韓-純銀針 柔美情話-2色｜耳環,4.9,17,35,$220.00
3541,【Bonjouracc】韓國耳環 立體雙圈 耳環 垂墜耳環 劉仁娜款,5,660,"1,118",$89.00
3542,蝦皮優選✨ Susan👑 【新品超讚】韓國新款ins冷淡風水晶原石耳墜 簡約百搭少女耳釘 銀針耳環超仙,4.9,60,130,$52.00
3543,Meno 一體成形水滴小耳勾(單支價) 鍍14k 防過敏耳針 手工耳環,5,8,20,$60.00
3544,蝦皮優選💕美集社💕極簡風個性百搭一字方棍鏈條流蘇小耳釘耳環  日韓耳夾無耳洞女  超仙氣質耳環  長款鏈條個性耳環,4.9,362,796,$10 - $29
3545,韓國 小浪漫蝴蝶鑽小圈  925銀針 針式耳環 韓國耳環 【Bonjouracc】,5,120,182,$129.00
3546,蝦皮優選✨ Susan👑 2019新款桃心耳環 紅色潮ins少女愛心耳飾 韓國簡約百搭愛心學生耳釘女耳飾品,5,112,218,$43.00
3547,【BuCHA】韓-純銀針 一縷輕柔｜耳環,5,18,34,$250.00
3548,男士鈦鋼假 耳釘 耳夾男生韓國個性時尚霸氣流行無耳洞耳環耳夾 7天鑒賞期無理由退款,5,32,132,$1 - $12
3549,Meno 台灣製 無鎳真金316醫療鋼小球針 4MM 防過敏耳針 勿當養洞手工耳環,5,4,19,$30.00
3550,東大*現貨*  J44  BTS防彈少年團田柾國同款長棍圓柱耳環 男女不褪色耳環耳夾[一對]  701  M,4.9,161,279,$89.00
3551,東大~現貨~鬼滅之刃炭治郎同款寶石耳環耳夾03F81,5,10,42,$39.00
3552,韓．耳環 耳鈎/C型鈎/耳骨釘/耳圈 簡約個性 歐美 中性款 百搭單品 耳環飾品 ＊花漾美人＊日韓飾品GMNE003,4.9,69,139,$42.00
3553,现货！ 1对锆石耳钉 925纯银仿钻石耳环 tw,5,14,57,$18 - $26
3554,草莓小熊  韓國甜美少女耳釘1對/diy手作材料/耳環及耳環配件,5,6,33,$15.00
3555,小酷 韓版冷淡風鏈條流蘇耳環 個性朋克潮人後挂鏈條棍子耳釘耳夾 夾式耳環 垂墜耳環,5,10,21,$10 - $39
3556,自有品牌 垂墜耳環 不對稱 D耳環 【DDFI】S925銀針 耳釘 極簡風 新款 高級感 耳飾 撞色 G4D14,5,33,75,
3557,【初見家🔥現貨】S925銀針 韓國氣質亞克力水晶鋯石珍珠耳釘細鏈別致不對稱耳環耳墜耳飾女,5,39,68,$35 - $40
3558,蝦皮優選日系 ❤️💛ins名媛超閃耳環 蝴蝶結耳環 寶藍色組合水鑽耳環 璀璨耳環 抗過敏耳環 韓國耳環氣質耳釘韓國耳環E62,4.9,90,159,$39.00
3559,蝦皮優選糖果色圓圈耳環 韓國撞色磨砂夏季大圈圈耳環女韓版簡約誇張圓圈耳飾個性耳釘耳飾E274,4.9,63,176,$29.00
3560,蝦皮優選現貨韓國ins冷淡風仙女氣質個性百搭珍珠繞圈誇張大圓圈耳環耳圈 極簡幾何珍珠氣質耳圈耳飾 歐美風瘦臉金屬仙女氣質E12,5,158,356,$39.00
3561,蝦皮優選S925銀針 韓國氣質高級感耳環小眾優雅方塊珍珠耳釘少女耳夾 E354,4.9,49,118,$35.00
3562,韓。耳環/垂墜耳環  ins風 清新氣質 青春洋溢 可愛雛菊 S925銀針 ＊花漾美人＊嚴選 TTE039,5,14,26,$45 - $59
3563,東大~現貨~ BTS防彈少年團朴智旻圓環長鏈耳環 冷淡小眾個性原宿網紅耳夾J  M65  801,5,54,88,$79.00
3564,艾美🔥 S925銀針 韓國東大門簡約水鉆五角星耳釘 冷淡風百搭氣質星星耳環 可愛少女心通勤耳墜 耳飾 飾品韓國連線,4.4,5,20,$45.00
3565,蝦皮優選NALA 娜拉。純銀 S925 人魚の淚 水滴 垂墜耳環 透藍色 琉璃珠 無耳洞 夾式耳環 美人魚 耳釘耳針 銀飾 禮物,5,190,282,$150.00
3566,蝦皮優選《晶格格的多寶格》黃銅實心鑄銅小花隔片【F7848.F7845】4/6mm項鍊耳環手鍊DIY手作飾品串珠材料,5,81,165,$30 - $150
3567,925銀天然水晶耳環 草莓晶 粉晶 月光石 紫雲母 珍珠 瑪瑙 琥珀 石榴石 銀耳針,5,246,940,$98 - $190
3568,韓．耳環/垂墜耳環 韓劇愛的迫降孫藝珍同款 台灣現貨  ＊花漾美人＊日韓嚴選 adpj,4.9,22,62,$75 - $189
3569,蝦皮優選925銀針網紅牛油果綠耳釘個性不對稱耳環簡約新款夏天綠色首飾 E205,4.9,90,195,$49.00
3570,蝦皮優選小巧精緻貼耳款 925銀針可愛麋鹿耳釘 韓國氣質個性小眾耳環 創意耳墜耳飾 E367,4.9,36,66,$29.00
3571,Rhein萊茵盒~環吊式耳夾DIY 改夾式耳環 無耳洞 飾品 耳夾耳環 耳環材料 無耳洞耳環 螺旋耳夾材料 手工藝配件,4.9,51,362,$18 - $25
3572,蝦皮優選優惠【現貨】閃鑽 水滴 鑽 耳夾 耳環 左耳 夾式 耳扣 耳夾 無耳洞雙夾 耳飾 女 鑽 水鑽 S7,4.8,404,931,$39.00
3573,🔥肥胖款 現貨一對 純銀圈圈耳環🔥圓圈耳環 Tree Mao肥胖款 一對 現貨 925純銀耳環,5,927,"1,783",$90 - $360
3574,【現貨】韓版防過敏迷妳小耳釘耳環鈦鋼不銹鋼啞鈴豆豆圓球耳骨釘飾品,4.8,201,"1,329",$9.00
3575,Fashion櫥窗 韓版 耳環 四爪鑽石耳針 純銀耳釘 女男皆用 飾品 純銀耳環 純銀耳針  大方 簡約 百搭 不過敏,5,46,103,$75 - $150
3576,蝦皮優選『SWEETIE』1對價代改耳夾🇹🇼台灣現貨秒出🚀日系韓系甜美氣質 玫瑰金色不對稱心形愛心垂墜 耳環耳針耳飾耳夾,5,163,286,$56 - $74
3577,【WinnyShop】現貨單支_M001_包鑽醫療鋼耳環_鋼耳環細針鋼耳釘_鼻釘_迷你隱形耳骨釘_學生養耳朵耳針式耳環,5,66,190,$29.00
3578,🆕️💎316L醫療鋼E12-0240💎細針鈦鋼防過敏耳環/耳骨/鼻環/唇釘,5,91,223,$40.00
3579,316L醫療鋼  亮鑽糜鹿鎖式耳環耳骨 單支價 阿緹斯 A69 05,4.9,140,337,$63.00
3580,蝦皮優選台灣出貨 純銀耳夾 單支 925耳環 耳骨夾c型耳夾無耳洞 純銀耳 韓版簡約線條 個性 銀飾品 女生配件 925銀 現貨,5,12,31,$9 - $50
3581,316L醫鋼針 捷克鑽12MM+6MM細針後戴式無重力滿鑽假擴耳環 單支價 阿緹斯 B16,4.9,136,358,$141 - $157
3582,316L醫療鋼  4mm抓鑲雙鑽耳環 耳骨 單支價 阿緹斯 A33 05,5,636,"2,070",$41.00
3583,🦄幸運星🦄韓劇金秘書為何為什麽會那樣樸敏英同款耳環 時尚韓版耳釘耳線女系列R515,4.8,166,761,$79.00
3584,蝦皮優選韓國 簡單而基本的小圓形耳環(銀925),5,17,23,$400.00
3585,蝦皮優選韓國 小巧的 new耳環 1pc (銀925),5,11,37,$197 - $226
3586,蝦皮優選豆豆耳針 小圓球耳環 鈦鋼耳釘球 啞鈴耳骨 中性男女生配件飾品 韓版中性鋼圈素面簡約閨密情侶飾品 台灣出貨 現貨,4.9,110,873,$3 - $59
3587,316L鋼針 浩瀚鑽之星球 耳環 耳骨 單支價 阿緹斯 A81 05,4.9,40,92,$62.00
3588,316L醫療鋼 鑽上星耀耳環 耳骨 單支價 可換長針 阿緹斯 A89 09,4.9,43,82,$68.00
3589,💖MEDIN飾品💖S925銀針耳環 韓國個性不規則鏤空愛心珍珠耳環女閃亮鑲鑽桃心耳釘T337,5,54,102,$29.00
3590,💖MEDIN飾品💖S925銀針韓國氣質百搭幾何微鑲不對稱長款流蘇耳釘超仙耳環女 TF196,4.9,58,124,$39.00
3591,316L醫療鋼 簡約鑽石單鑽耳環 單支價 阿緹斯 A66 03,5,136,334,$49.00
3592,🌷316L醫療鋼P53🌷鈦鋼防過敏肚臍環0.8mm 細針 可當耳環（現貨）,4.9,63,143,$50.00
3593,316L醫療鋼 怦然心動  耳環   單支價 阿緹斯 A68-07,5,28,60,$47.00
3594,純銀26英文字鑲鑽微耳環 單支價 阿緹斯,4.9,391,"1,511",$53.00
3595,【現貨】🔥 🔥免運實拍批發價韓版飾品街頭鈦鋼耳飾防過敏男女情侶款無須耳洞耳環,4.8,113,490,$34.00
3596,316L鋼針 迷你花圈耳環 耳骨 小耳朵 單支價 阿緹斯 A91 12,4.9,42,113,$68.00
3597,925純銀 日常圓球豆豆耳釘耳骨釘｜2.5mm．3mm 現貨,5,45,88,$135.00
3598,316L醫療鋼 雙圈雙色單鑽三角 耳環耳骨 單支價 阿緹斯 B41 08,4.9,225,717,$45.00
3599,蝦皮優選▪NANA▪L03 日韓流行時尚 S925 銀針 東大門人氣 唯美彩鑽 十字架設計 耳飾 耳環,5,3,13,$59.00
3600,【現貨美妝批發】金色蝴蝶耳塞 耳環耳塞 耳扣,5,1,12,$1.00
3601,❤hotwind❤一周耳釘（6副） 6對精美時尚韓式水鑽耳環套裝 1周耳環禮物,5,11,39,$19 - $27
3602,SuperM❤韓版白色單鑽黑色四爪鈦鋼耳環【KE444】耳針耳環/短款耳環,5,1,13,$19.00
3603,H6001-11．『耳勾/耳夾款 』酒紅色系列 耳環 耳釘 耳夾款,5,6,12,$29 - $42
3604,蝦皮優選▪NANA▪D47 全新現貨 日韓流行時尚 S925 銀針 東大門人氣款 幾何三角 創意色彩 耳飾 耳針 耳環,4.9,15,40,$39.00
3605,蝦皮優選▪NANA▪N40 全新現貨 日韓流行時尚 小巧精緻 水鑽鏤空 小愛心 耳飾 耳環,5,9,26,$29.00
3606,蝦皮優選▪NANA▪N13 全新現貨 日韓流行時尚 S925 銀針 不對稱 甜甜圈 冰淇淋 冰棒 可愛 甜美耳飾 耳環 耳針,5,10,22,$39.00
3607,蝦皮優選▪NANA▪N10 全新現貨 日韓流行時尚 小巧 短版 月亮星星 水鑽 閃耀星月 耳飾 耳針 耳環,4.9,30,57,$35.00
3608,直播專屬賣場$50下單處,5,120,249,$50.00
3609,蝦皮優選三角U型耳骨夾 鏤空三角耳骨夾 夾式耳環 耳夾 耳骨夾 三角耳環 簍空耳環 幾何耳環 耳飾,4.9,42,121,$19.00
3610,蝦皮優選▪NANA▪M01 全新現貨 日韓流行時尚 S925 銀針 寬厚版 搶眼焦點 亮面 金屬鏡面 C字耳圈 耳環 耳飾,5,9,32,$39.00
3611,滿額免運H399日韓個性氣質 布條 長款 字母 織帶質百搭英文字母超仙 垂墜耳環 女長款 耳釘無耳洞 耳夾【現貨批發價】,4.8,328,976,$14 - $19
3612,蝦皮優選1920．愛心荷包蛋耳環 無耳洞耳夾 CM13,5,84,156,$35 - $45
3613,蝦皮優選1920．卡通耳釘 童趣不對稱四件套裝耳環組 LK18,5,44,77,$45.00
3614,蝦皮優選▪NANA▪D27 全新現貨 日韓流行時尚 S925 銀針 蝴蝶雙飛 小巧森系 百搭耳飾 耳環,5,29,50,$29.00
3615,蝦皮優選▪NANA▪M47 全新現貨 日韓流行時尚 S925 銀針 東大門 月亮星型 獨特設計 鏤空星星 甜美耳飾 耳環,5,48,84,$39.00
3616,蝦皮優選▪NANA▪M21 全新現貨 日韓流行時尚 S925 銀針 韓劇同款 排鑽設計 女星必備款 氣質耳飾 耳環,5,25,37,$39.00
3617,蝦皮優選▪NANA▪M13 全新現貨 日韓流行時尚 S925 銀針 金屬設計 水鑽 大款 超美 蝴蝶結 耳飾 耳針 耳環,5,24,62,$39.00
3618,蝦皮優選1920．巴洛克水晶幾何交叉耳釘耳環 TT90,5,17,28,$47.00
3619,|| 現貨 : 韓國 || -- 珍珠純銀針耳環 -- 純銀 超大 氣質 圓珠 極簡 多尺寸 必備,5,43,76,$280 - $380
3620,蝦皮優選【FANMEIY】 套裝耳飾12對板方形鋯石耳釘桃心鑲鑽耳環 A31,5,145,360,$19.00
3621,|| 現貨 : 韓國 || -- 霧面串環圈圈耳環 -- 歐美 女生 圈圈 明星 氣質 金色 個性 IG C圈,5,26,47,$280.00
3622,蝦皮優選▪NANA▪N04 全新現貨 日韓流行時尚 S925 純銀耳針 銀針 東大門人氣款 忘憂森林 唯美耳飾 耳環 耳針,5,66,169,$39.00
3623,蝦皮優選▪NANA▪N45 全新現貨 日韓流行時尚 S925 銀針 東大門 幾何 雙層圓形 百搭耳飾 耳環 耳針,5,30,57,$39.00
3624,WANBAO💕韓國耳環氣質長款秋冬款式清新百搭耳環女 新款潮仙氣森系超仙耳釘R510,5,29,134,$14 - $29
3625,蝦皮優選1920．幾何鑲鑽復古流蘇耳環/耳夾 UB35,5,77,127,$59 - $69
3626,蝦皮優選【啥嚨嗚】流蘇一字鍊條耳環 一字耳環 鍊條耳環 耳釘 耳夾 垂墜耳環,5,133,219,$29 - $39
3627,蝦皮優選▪NANA▪N47 全新現貨 日韓流行時尚 S925 銀針 不對稱 甜美貓咪 可愛貓貓 粉嫩愛心 氣球長版 耳飾 耳環,5,45,87,$49.00
3628,蝦皮優選▪NANA▪N30 日韓流行時尚 S925 銀針 二戴式 方塊滿鑽 氣質流蘇 長版耳飾 耳環,5,3,13,$39.00
3629,蝦皮優選1920．歐美時尚大耳環｜金屬鏤空立體蝴蝶個性耳環 UG06,5,26,47,$63.00
3630,蝦皮優選▪NANA▪M21 全新現貨 日韓流行時尚 S925 銀針 獨特羅馬風 長款精緻 水鑽圓圈 垂墜式耳環 耳針,4.9,19,36,$49.00
3631,蝦皮優選1920．簡約復古多切面漸變藍色耳釘耳環 TT96,4.9,16,28,$43 - $53
3632,蝦皮優選1920．氣質文藝簡約耳環 油畫三色方塊耳鈎 / 耳夾 WR01,4.9,130,219,$35 - $45
3633,蝦皮優選🌈LIZZWORLD🌈 日韓潮人個性創意礦泉水瓶造型  可愛簡約氣質耳環 耳鈎 耳針 無耳洞耳夾【G31A】,4.9,163,429,$32 - $39
3634,|| 現貨 : 韓國 || -- 金屬小結長耳環 -- 金色 銀色 氣質 極簡 垂墜 流蘇 打結,5,140,240,$280.00
3635,Alepposave389ﷴ玫瑰花球水晶耳環耳釘℃新品,4.7,102,347,$35.00
3636,小逗點半c字耳環（兩色）｜耳針、耳夾,5,40,62,$280.00
3637,🌸個性🌸個性錦鯉魚水晶口袋流蘇耳環韓版搞怪誇張金魚耳墜耳環🌸批發🌸,4.8,78,242,$16.00
3638,《夜魅飾品》現貨！仿真食玩彩色RIO雞尾酒瓶耳環個性創意酒瓶耳飾S925銀耳鉤<可耳夾>,5,4,16,$19 - $29
3639,🌸懿懿傢🌸耳環 925銀耳釘 簡約捕夢網耳環 韓國氣質百搭幻彩幾何圓形耳夾,4.9,257,533,$50.00
3640,Ameesi♥♥925裸鑽 耳線 耳環,4.9,22,92,$12.00
3641,【現貨免運】歐美個性極簡約個性韓國百搭創意拉鏈頭拉鏈一條耳釘女耳環耳飾  T425  耳夾 免耳洞 垂墜耳環,4.9,"1,456","3,622",$16 - $25
3642,【現貨免運】泫雅風少女花朵耳夾撞色軟陶韓國耳環童趣百搭糖果色可愛花瓣耳釘 耳夾 耳飾 ins風 現貨批發價T764,4.9,287,"1,598",$19 - $28
3643,韓版簡約小巧 超閃 水鑽 圓圈 極簡約圓形優雅大方耳墜耳環無耳洞銀針耳釘耳飾 T858,5,42,265,$29.00
3644,【現貨免運】韓國個性宇航員太空人耳釘可愛卡通不對稱純銀針耳環五角星星耳飾 耳環 耳夾 免耳洞 T617,4.9,545,"1,155",$27 - $37
3645,【晶采】心型 圓桿 花朵 星星 鐵塔 愛麗絲 十字架 英文 貝殼 狗狗 貓咪 耳環 耳丁 每對加10元改夾式 流行飾品,5,42,262,$10 - $15
3646,s925銀針甜美少女 大圓圈耳環純銀耳環 星辰系月亮清新金屬簡約百搭小衆氣質月亮耳環 韓國耳環 可改夾式耳飾T1016,5,42,82,$32 - $38
3647,[免運] 【KELRA】925銀耳針不對稱圓圈垂墜耳環耳夾,5,145,230,$99.00
3648,💖台灣現貨22:00前下單當日出貨💖💟粉紅香草💟韓國氣質個性簡約ss925純銀針多邊形切面耳針耳環耳飾女💟,4.9,96,239,$55.00
3649,韓版高級感耳環2020年新款潮純銀針韓國氣質網紅長款耳釘耳墜耳飾女,5,1,12,$68.00
3650,✨懿懿家👣 S925銀針 耳環氣質韓國 星星月亮耳釘 耳環不對稱 耳針 個性耳飾女生,4.9,39,81,$45.00
3651,個性百搭耳飾 項鏈耳釘組合 韓版 學生  多對耳釘 氣質 甜美 鎖骨鏈 項鏈 耳環 套裝 女 耳釘套裝 一周項鏈耳環組合,4.3,8,23,$39.00
3652,蝦皮優選【Ms.L】現貨/磨砂小動物可愛小物耳環0227,5,432,690,$99.00
3653,S999養耳針 足銀耳釘 男女簡約銀針耳棍雙頭耳針養耳洞小耳環促銷,4.9,9,413,$5.00
3654,【多件組】批發$28/件日韓個性唯美金屬質地創意 C字 耳釘 扭曲 滴釉果凍色半圓氣質耳環複古港風耳飾淑女耳環T1041,5,13,39,$33.00
3655,蝦皮優選🍓草莓家🍓現貨批發 可愛水果菠蘿鳳梨耳針耳環 韓國氣質耳飾耳釘 氣質百搭玫瑰金耳環女 E262,5,7,23,$19.00
3656,🌸懿懿家🌸耳環 S925銀針 韓國復古氣質 簡約超仙少女蝴蝶耳釘 個性百搭小巧耳環,5,4,15,$39.00
3657,【現貨免運】日韓新款個性可愛少女心招財貓925銀耳釘不對稱耳墜耳環耳夾百搭飾品女 現貨批發價 T976,4.8,26,66,$36 - $45
3658,小不點Diy手作舖  3080 🈵️60元⬆️出貨 日系公主吊墜 氣球吊墜🎈 耳環配件 髮飾項鍊材料批發,5,4,20,$8 - $20
3659,diy 飾品配件 手作飾品 項鍊/耳環/手鍊 延長鍊條,5,6,111,$8 - $9
3660,小不點Diy手工舖 B區 滿60元才出貨 起司毛球1.5cm 2cm 批發飾品耳環項鍊髮飾材料,5,89,723,$4 - $6
3661,小不點Diy手做舖  3373 🈵️60元出貨 幾何小巧水晶合金吊墜耳環材料基礎配件批發,5,64,552,$5.00
3662,小不點Diy手工舖 滿60元才出貨 3211 合金鏤空KC金麻花圈 髮飾耳環項鍊批發 飾品材料,5,63,341,$7.00
3663,蝦皮優選星星耳環 鋼耳環 造型耳環 鑽耳環 316 醫療鋼耳環 小耳環 耳釘 耳針 鋼耳環 耳環 氣質耳環 POMF  小飾森林,5,15,41,$39 - $59
3664,蝦皮優選圓環耳環【金色+銀色】大圈圈【K B3399】圓圈耳環 大圓形 耳圈 垂墜耳環 韓勢力,4.9,33,281,$19.00
3665,🌸【現貨】🇭🇰香港帶回 正生愛心珍珠純銀耳環 / 正生 珍珠耳環 純銀耳環 925純銀耳環 / 禮物,5,13,29,$109.00
3666,現貨秒殺 耳塞 飛盤耳堵 耳環飛碟耳堵耳勾耳釘專用優質耳堵1對1元,5,1,14,$1 - $19
3667,小不點Diy手作铺  3068 🈵️60元⬆️出貨 英文字母珠 愛心珠 馬卡龍方珠 耳環配件 髮飾鑰匙圈項鍊材料批發,5,6,50,$3.00
3668,小不點Diy手作铺  3292 🈵️60元⬆️出貨 風車吊墜 耳環配件 髮飾項鍊材料批發,5,8,25,$10.00
3669,小不點Diy手作舖   3370 🈵️60元才出貨 合金日系兔子吊墜 耳環配件材料髮飾項鍊批發,5,86,515,$14.00
3670,蝦皮優選《C1-130/一支價》特價＊繽紛多色防過敏塑料耳針／穿洞式耳環耳釘耳飾首飾／女生女士飾品配件 ☆時尚MODEL批發☆,5,66,265,$6.00
3671,蝦皮優選霧面圈圈耳環 純銀耳針耳環 簡約耳環 圈圈耳環 圓圈耳環 氣質耳環 造型圈圈耳環 耳針耳環 純銀耳環 POMF 小飾森林,5,18,42,$59 - $80
3672,蝦皮優選925銀針圓圈耳環 韓國氣質簡約百搭耳飾品 微鑲仿鋯石網紅耳墜 女士,4.9,32,122,$39.00
3673,台灣出貨 耳夾 單支 花朵耳環 耳骨夾c型耳夾無耳洞 耳扣鋯石半圓韓版簡約線條 個性 銀飾品 女生配件 925銀 現貨,4.9,73,174,$3 - $35
3674,蝦皮優選【簡單點】『現貨』小熊軟糖耳環 造型耳環 小熊耳環 仿真耳環 創意耳環 趣味耳環 搞怪耳環 耳針式耳環,5,30,75,$15 - $45
3675,小不點Diy手工舖 滿60元才出貨 3150 立體蝴蝶結合金吊墜 耳環材料批發飾品材料,5,69,622,$6.00
3676,小不點Diy手工舖 滿60元才出貨 3005 合金樹葉吊墜手做 批發飾品耳環材料,5,89,419,$9 - $11
3677,蝦皮優選大冬至🔥 S925銀針 本期必買！ 印象派韓國復古小眾抽象線條人臉耳環 氣質藝術磨砂感簡約ins個性百搭耳釘,4.9,467,"1,075",$29.00
3678,蝦皮優選GOGOSO勾勾手 現貨 一對價 925純銀 鍍k金 金色 耳勾 耳環 材料 配件,5,48,339,$32.00
3679,✿✿亞美飾品✿✿ 現貨批發 欧美大牌大圆圈耳环6件套套装耳钉珍珠钻石夸张耳饰,5,22,52,$32.00
3680,韓國東大門簡約925銀針魚尾小珍珠耳釘耳環少女耳墜耳釘A376,4.8,16,44,$35.00
3681,S925銀針滿鑽愛心耳環女誇張氣質網紅時尚耳墜設計感心形長款耳釘A10,4.9,80,208,$35.00
3682,手工飾品diy手作材料配件 合金滴油雙吊四叶草掛件耳環鑰匙圈吊飾耳飾掛飾耳釘項鏈發飾材料零組件,5,1,16,$9.00
3683,做手工的材料diy飾品配件 純色橡皮漆圓形圓片吊飾耳環耳夾耳飾發飾項鏈手鏈掛件材料零組件,4.9,9,84,$10 - $15
3684,手工飾品diy手作材料配件 橡膠硅膠塑料飛盤耳堵耳環塞DIY耳釘耳環配件零組件,4.9,71,359,$9.00
3685,花名冊diy-滿200發貨13mm布藝毛線球掛件吊墜 手工耳環diy材料自制耳墜耳釘耳飾品配件,5,1,14,$7.00
3686,喵淘-DIY手工飾品配件韓國彩色羽毛仙女氣質網紅同款耳環耳飾耳墜材料,5,26,570,$6.00
3687,喵淘-DIY飾品配件仿松石水晶玉石樹脂圓柱珠耳環耳墜材料吊墜掛件,5,4,78,$3.00
3688,10月新款  斜孔菱形直孔珠 diy手工水晶珠耳環耳鉤耳釘耳飾散珠配件,5,3,18,$2.00
3689,S925銀針人魚尾系列精致海豚尾耳釘韓國簡約百搭圓環幾何耳環R337,4.9,444,944,$30 - $35
