,item,rate,num_product,num_sold,price
1627,【20048】職業男女OFFICE ☆ STAR 修身灰色西裝長褲 M-4L,1713,1083,1,$690
1628,【10099】職業男女OFFICE ☆ STAR 中腰設計OL西裝長褲,1698,1083,1,$790
1629,【JN】Acacia自行車騎行褲夏男女騎行長褲春秋休閑自行車裝備騎行服套裝,17815,23046,1,"$1,499"
1630,公司貨 ,22395,29115,1,"$1,240"
1631,有多種顏色 ,580,466,1,$168
1632,【yes99buy】新款 바지褲 歐洲站 隨意百搭牛仔個性插口袋牛仔哈倫바지褲長褲女(單色牛仔藍),721,8072,1,$570
1633,不計成本【專賣好款~優質物件出清】女長袖or長褲 衝浪衣褲浮潛衣 潛水服 防曬衣水母衣上衣/泳褲同價(W-018),708,584,1,$399
1634,【水水女人國】～中國時尚復古風～手繪荷花。雪紡紗雙層純黑長褲,1193,2655,1,$750
1635,又敗家@女款BOTACK兩截式超涼爽休閒褲(七分褲/休閒長褲兩用褲)吸濕排汗褲速乾褲透氣排汗褲排汗透氣褲衝鋒登山褲二截褲排汗吸濕褲,24925,5480,1,$790
1636,零碼特價Arcteryx 始祖鳥 12146 Rabat 女款 輕量透氣彈性長褲 食鹽灰,10206,4823,1,"$3,108"
1637,有多種尺寸 ,147,280,1,$790
1638,EasyMain衣力美 RE19030-75黑 女快乾彈性棉感長褲 排汗休閒長褲/運動褲/機能褲/戶外工作褲/登山健行褲,2181,4684,1,"$2,000"
1639,☆優米小舖☆【JS04006】韓版夏款女裝顯瘦修身中國風民族風繡花亞麻休閒褲/燈籠褲/長褲★3色★,3977,3288,1,$685
1640,全館滿699免運【MONKEY BABY 】橘色點點貓咪造型口袋休閒褲/女童長褲,2782,1967,1,$249
1641,RV城市【美國 The North Face】女款 機能防潑水保暖透氣長褲.休閒長褲.彈性貼身健行褲.休閒褲 364R,5463,8224,1,"$3,720"
1642,支援付款快手,1709,395,1,$139
1643,2014【MOVIN】PRO 台灣製專業女生緊身長褲 慢跑褲 內搭褲 緊身褲 彈力包覆排汗舒適材質( MA31108BP)~新上市推廣價免運費喔^^~,14292,5493,1,$590
1644,二手女童長褲,566,179,1,$30
1645,媽咪家【F077】F77典雅褲裙 淑女 氣質 舒適 柔軟 好穿 彈性 假2件 內搭 長褲 褲裙 90.100 特價優惠,13858,1529,1,$128
1646,大里RV城市【維特 FIT】零碼買一送一》女款雙刷雙搖保暖彈性休閒長褲/排汗刷毛運動褲/蓄熱透氣快乾 EW2805,5461,8226,1,"$1,180"
1647,專櫃品項款medico德國男女排汗速乾運動長褲/機能緊身褲/束褲 跑步 自行車 籃球 健身 緊身褲 水母褲 車褲 棒球,1600,293,1,$990
1648,☆優米小舖☆【WG10009】 韓版秋冬季女用百搭顯瘦千鳥格子九分打底褲/小腳鉛筆長褲★薄款★三件免運包郵 買五送一,3983,3288,1,$200
1649,大里RV城市【維特 FIT】↘5折 女款 遠紅外線保暖衛生褲.內搭褲.發熱褲.排汗長褲.刷毛褲/高彈性.具抗風性.保暖/科技灰 EW2601,5383,8000,1,$790
1650,荒野wildland (褲頭鬆緊) 男女 防風防潑水休閒長褲 運動長褲 透氣保暖 內厚刷毛 刷毛長褲 大尺碼 W2326,3288,2993,1,"$1,680"
1651,☆優米小舖☆【JS10033】韓版女裝修身顯瘦修身哈倫褲/休閒褲/小腳褲/長褲*有大碼*★五色★,3973,3290,1,$535
1652,MUDD JEGGING名牌售歐美原單女生牛仔長褲,91,204,1,$299
1653,【Q娃屋】全新 女童 長或短裙內搭褲襪 針織棉長褲 不包腳 長褲九分褲 只選尺寸 不挑花色 隨機出 商品編號：21311101308933,11004,351,1,$70
1654,大里RV城市【瑞士 ODLO】出清7折》X-Stretch 天行者 女款高彈性排汗長褲/防潑水輕量休閒褲 524231,5474,8207,1,"$2,310"
1655,銀行或郵局轉帳,953,1310,1,$260
1656,【Q娃屋】全新 薄牛仔長褲 春夏秋 男女可穿,11004,352,1,$130
1657,特價＄520元 女裝休閒運動外套/大尺寸開衫上衣 拉鏈連帽棉質外套 衛衣夾克風衣 百搭女褲休閒長褲 現貨,189,194,1,$550
1658,支援付款快手,1696,1084,1,$300
1659,【01022】職業男女OFFICE ☆ STAR OL西裝長褲 兩色,1712,1083,1,$300
1660,NIKE TECH2 專業女生慢跑緊身長褲 女性慢跑科技緊身長褲546657-010黑*尺寸詢問*,3205,2929,1,"$1,500"
1661,【傑克大山】加拿大Arc'teryx 始祖鳥 Parapet pant women's 女款彈性快乾顯瘦長褲,73,854,1,"$3,890"
1662,【登山樂】Mountneer 山林 台灣 女彈性抗UV小喇叭長褲 中灰色#11S22-09,16168,8493,1,"$1,480"
1663,★小資女精品衣店★ Betty’s新品三折長褲 (XS) 懶得拍照 緣份隨便賣,201,86,1,$180
1664,女款彈力緊身 吸濕 排汗 快乾 運動長褲 跑步褲 M號的有現貨,336,18,1,$390
1665,魔法Baby~時尚側拉鍊直筒牛仔褲/長褲~獨家品牌代言波波公主~女童裝~k27655,3822,10906,1,$499
1666,有多種尺寸 ,86,460,1,"$1,090"
1667,Punk Rock 男女可穿~日本視覺哥德龐克惡靈古堡搖滾街頭骷顱頭搞怪高質感格紋修身長褲,368,476,1,"$1,980"
1668,Punk Rock 男女可穿~日本視覺哥德龐克惡靈古堡搖滾街頭骷顱頭搞怪高質感格紋修身長褲,369,473,1,"$1,880"
1669,^^n0900^^-【 2013年台灣健立最前線】-女性NIKR PRO Dri-F.I.T 快速排汗緊身長褲-458662-061。,22579,29410,1,"$1,110"
1670,Hanna Andersson  女童緊身褲  長褲 單件 NG品 #665300,5034,655,1,$199
1671,NIKE ENGINEERED女性慢跑圖案緊身長褲 526725-010黑/ 煤黑/ 黃*尺寸詢問*,3205,2931,1,"$1,780"
1672,"美國現貨《Hollister Co,》A&amp;F副牌 女款HOLLISTER SKINNY SWEATPANTS 海鷗字母貼布 刷毛棉褲 運動長褲【XS】粉色",1263,1902,1,"$1,590"
1673,公司貨 ,22455,29397,1,$790
1674,//紫綾坊//三件組 【B409】女生 圍兜+包屁衣+長褲 套裝 6M 9M 12M,10376,286,1,$250
1675,^^n0900^^-NIKE-【台灣健立最前線 2012年7~9月最新款】-女運動休閒長褲-AS LEGEND SLIM POLY PANT-427451-010,22668,29043,1,"$1,485"
1676,Gull AQA 女用浮潛/潛水用緊身踩腳長褲 水母褲 抗 UV,63,85,1,"$1,600"
1677,★嬰嬰美帶子★動物造型長褲(米白狗)~童裝~男女童裝~時尚設計童裝~k00064-e,3882,10688,1,$129
1678,【水水女人國】～中國美穿在身～祥雲。時尚復古風精緻繡花純黑長褲,1190,2762,1,$690
1679,(登山樂)西德Fuse Platinum 200 白金200 機能長褲 (緊身版) 女,15848,8591,1,"$1,950"
1680,Zoe's SeCreT彈力不規則假兩件雪紡褲裙 有大碼 大尺碼 秋裝 女生衣服 長褲,85,740,1,$280
1681,㊣~所羅門裝備網~㊣ 5.11 女用打擊者長褲 #64386,4320,1412,1,"$3,000"
1682,愛迪達 adidas 女款 黑色緊長褲 三葉草內搭褲 運動高腰內搭褲 愛迪達三葉草緊身長褲  CW5076,189,317,1,$580
1683,快速出貨 網美必備 顯瘦運動風哈倫褲 長褲 女生 休閒褲 女生長褲 運動長褲 慢跑 緊身褲 【GP15】,24267,719,1,$390
1684,Fjallraven 小狐狸 彈性長褲/緊身褲/登山褲  女 89586 550 黑色,10224,4742,1,"$4,500"
1685,【Myj美宜佳】窄管褲‧小直筒‧素面牛仔褲‧素色‧丹寧褲‧男女長褲‧情侶褲‧彈力褲‧小腳褲 S~3XL【A006】,41,90,1,$399
1686,兩件免運【貝娣泳裝】K204女長袖長褲運動風四件式泳衣/類迷彩衝浪防曬浮潛水服泡湯游泳裝M~2XL有加大尺碼/現+預,1854,737,1,$750
1687,兒童錨印長袖長褲分體游泳衣 男女童 防曬長袖長褲套裝泳衣泳褲泳帽游泳服1855,923,702,1,$520
1688,【大大批發】小腿側開女運動緊身長褲Y25147,5175,12541,1,$180
1689,現貨歐美 七分褲 女運動褲 緊身褲 壓力褲 跑步褲 瑜伽 運動緊身褲 健身 瑜珈 運動長褲 NIKE,466,207,1,$249
1690,現貨  七分褲 女運動褲 緊身褲 壓力褲 跑步褲 瑜伽 運動緊身褲 健身 瑜珈  運動長褲 NIKE  ADIDAS,467,147,1,$249
1691,綠野山房》Fjallraven 瑞典 女 小狐狸 Abisko Stretch長褲 彈力戶外休閒褲 草原棕 89812,1612,3311,1,"$3,600"
1692,【登瑞體育】ASICS  女款針織長褲 深灰/吸濕排汗/保暖/速乾/反光夜視/寬鬆舒適_1513310773-秋冬7折,175,1492,1,"$1,316"
1693,【時代體育】Asics 亞瑟士 MMS女緊身長褲XA3626-0904 (65折出清),2277,5377,1,"$2,390"
1694,美國專櫃 家居休閒 男女款 法蘭絨 長褲睡褲 超柔軟 加厚 紅棕色字母圖案 M號,854,1000,1,$299
1695,【週末女孩】歐美風 訂製款高腰顯瘦顯腿長修身內刷毛牛仔長褲 小腳褲 附腰帶 尺寸可選 CC116,239,608,1,$820
1696,◎庫存品特價出清。英國品牌 Mothercare 舒適毛巾料 女童長褲 休閒褲 運動褲 家居褲 7-9T,8004,346,1,$150
1697,特！爆！adidas 跆拳道服 裝 夏季 男女 兒童 純棉 全棉 正品兒成人長袖長褲套裝 柔道服泰拳散打搏擊訓練格鬥,3150,199927,1,$480
1698,學生長褲 休閒褲 英雄聯盟KT Rolster戰隊休閑運動小腳衛褲男女學生版哈倫長褲,1282,14891,1,$855
1699,韓版迷彩內搭褲彈力鉛筆褲女外穿初春款新款九分褲迷彩長褲,158,2655,1,$359
1700,ins 刷白 喇叭褲 大喇叭 牛仔褲 排釦 拼接 撞色 長褲 高腰 彈性 歐美 女童 大童 小童,2739,505,1,$299
1701,2PIR 壓力褲 女款 3D立體支撐壓力褲 黑色 白色LOGO 女款 跑步 壓力褲 運動褲 長褲 免運 ☆跑的快☆,8376,3550,1,"$2,880"
1702,台灣潛水--- IST 連身長袖長褲防寒衣(3mm男女)  WS80,2061,2285,1,"$4,200"
1703,【 鴨鴨的店】韓版白色黑色薄款破洞女生長褲鉛筆褲,227,486,1,$299
1704,大里RV城市【意都美Litume】《零碼5折》女款 防水透氣保暖長褲.防風快乾.耐磨排汗雨褲.旅遊.戶外活動 E8715,5459,8173,1,"$1,490"
1705,美國專櫃 女款 居家休閒 長褲 睡褲 純棉 法蘭絨 超厚 婆婆媽媽褲 鵝黃色 kitty 貓咪圖案 L號,854,997,1,$440
1706,荒野 wildland 女 加強防水雙層休閒長褲 保暖長褲 登山褲 防風褲 雪褲 似GORE TEX 0A12317,3289,2969,1,"$1,980"
1707,支援付款快手,1366,25904,1,$820
1708,【撞色質感嘻哈褲】貼黃邊台灣製造mit束腳雙口袋休閒褲舞獅褲顯瘦運動褲男褲女長褲潮男韓版合身學生帥氣情侶褲男朋友禮物四季,32,206,1,$199
1709,Rainnie 高腰海島絨童褲 現貨 高腰加絨加厚 內搭褲 打底褲 不倒絨 自留款 護肚 純棉褲 保暖長褲 女童 兒童,12588,590,1,$169
1710,兒童純棉內搭褲 腳邊蕾絲花漾彈力修身窄管打底褲Legging 女童春秋冬打底長褲子 搭配洋裝短裙PA175,452,1105,1,$260
1711,[福利社]666 男生女生都能穿的保暖長褲.內磨毛.很柔軟的細緻長褲.,952,1533,1,$90
1712,【路依坊】 3件式套裝 慢跑上衣 慢跑褲 運動長褲 女運動外套 運動內衣 速乾排汗 健身路跑 跑步褲 瑜珈7918A,1638,972,1,$699
1713,依琳時尚館~* 《F601》秋冬加絨大碼紐扣鉚釘長褲 超彈性 加肥大碼牛仔褲 大碼女裝顯瘦窄管褲,1460,415,1,$370 - $410
1714,支援付款快手,655,637,1,$399
1715,韓風 素面 假兩件式 運動褲 假兩件長褲 夜跑 瑜伽褲 跑步 女生 健身 壓力褲 慢跑 內搭褲 緊身褲 瑜珈褲 九分褲,282,337,1,$199
1716,登山屋】荒野 WILDLAND 女彈性奈米銀PILE長褲 0A12531--好康特賣,1400,1620,1,$990
1717,PChomePay支付連 現金 (ATM、餘額、銀行支付),13,77411,1,$857
1718,Adidas 愛迪達 三葉草情侶款運動褲 休閒長褲 男女通碼 百搭潮流款 19新款 春夏薄款長褲 8726,130,1317,1,$730
1719,有多種尺寸 ,355,3911,1,$550
1720,歐美街頭潮牌OFF-WHITE 多箭頭印花拉鍊袋款男女運動休閒長褲 衛褲 束腳褲 買三免運,371,4000,1,$580
1721,女童長褲 秋冬中厚保暖內搭褲 魔法Baby~k60491,3898,10849,1,$149
1722,女童長褲 秋冬中厚保暖內搭褲 魔法Baby~k60490,3908,10904,1,$149
1723,【【蘋果戶外】】山林 12S15-01 黑 Mountneer 女 四向彈性抗耐磨保暖窄管褲  保暖長褲/彈性耐磨窄管褲,9943,5824,1,"$1,480"
1724,【時代體育】NIKE 女款 尼龍彈性縮口訓練長褲  839876-010,2280,5283,1,"$1,590"
1725,日本 史努比 居家服 睡衣 上衣 長褲 Gelato Pique 情侶 生日禮物男友女友情人節禮物 snoopy 保暖,451,976,1,"$1,350"
1726,翔翔童衣舖[貨號:904-905]女中大童~亮鑽雪花刷白彈力薄牛仔長褲(過季降價款),2505,632,1,$70
1727,Fjallraven 小狐狸 Nikka 彈性長褲/休閒工作褲/登山褲 G-1000 女 89236S 638 風暴綠,10185,4996,1,"$4,950"
1728,Oo吉兒oO龐克女王狩獵裝 性感鉚釘皮革長褲緊身褲 視覺搖滾PUNK【PT056】,53129,4066,1,"$1,980"
1729,Oo吉兒oO暗街聖殿女戰士 皮革十字架拼接連襪帶高腰緊身長褲皮褲 歌德視覺貴族黑暗電玩風【PT061】,53268,6633,1,"$1,780"
1730,M號 史邁爾 DEODAR 女吸濕快乾彈性功能長褲-墨綠 9S7A02W-2-39 原價1980 超低特價900,1004,1207,1,$594
1731,qoo 運動服套裝春秋休閒套裝女長袖長褲兩件套,744,8048,1,$360
1732,EasyMain衣力美 RE19054_39棕色 女彈性防潑水保暖長褲 Cycledry戶外機能褲/快乾休閒褲/彈性透氣,2181,4701,1,"$1,980"
1733,JYP104女裝韓版黑色褲子chic圓環緊身打底褲彈力顯瘦小腳褲學生長褲 現+預,135,537,1,$285
1734,[金樹戶外]荒野 wildland w1351 女 Supplex可拆式 休閒長褲 兩截 工作褲 登山褲 休閒短褲,3276,2855,1,"$1,660"
1735,兒童牛仔褲 春新款韓風寬鬆喇叭牛仔褲子 女童時尚文藝闊腿七分長褲 中大童尺碼100-165cm可親子PA54,452,1106,1,$550
1736,【水水女人國】～中國民族復古風～自在隨興(六色)。棉麻寬鬆休閒純色素面寬擺長褲,1182,2738,1,$699
1737,▲韓瘋塔▲街舞表演褲 素面運動褲男 哈倫飛鼠褲 多扣休閒長褲男 鬆緊慢跑褲 嘻哈男女褲 黑色棉褲 淺灰色棉褲 深灰色棉褲,6311,476,1,$380
1738,瑞多仕 Ratops 女 彈性磨毛休閒長褲/保暖長褲/彈性工作褲/質輕保暖/防風褲/登山褲/大尺碼 DA3684,3228,2742,1,"$1,690"
1739,附HM小熊收納袋/中大尺碼＜預購＞韓國東大門直送/春秋新款女長褲 莫代爾棉闊腿褲高腰休閒瑜伽裙褲運動寬褲裙  ,722,970,1,$390
1740,紅色長褲 男 女 跑步 健身 瑜珈 籃球 壓縮褲 緊身褲 束褲 內搭褲 跑步壓縮褲 籃球緊身褲 2XU CW-X 可參考,2408,514,1,$175
1741,全家、OK、萊爾富取貨付款,135,91385,1,$629
1742,"""小蝸牛""童裝 (春夏) 台灣製~范倫鐵諾 古柏 女童 吸濕排汗長褲【045518】140~170A",2521,542,1,$390
1743,樂兒館※ 韓風純棉 杏灰色棉毛燈籠褲│男女童長褲 純色功夫褲 超舒服 A511b,15002,773,1,$185
1744,樂兒館※ 韓風純棉 女童條紋柔棉内搭長褲│純色好彈力 舒適 好穿搭 粉/綠色可挑 A511,15001,774,1,$158
1745,東京食屍鬼 動漫褲子 東京喰種 金木研長褲子 男女動漫周邊,1427,27002,1,"$1,420"
1746,【n0900台灣最便宜】NIKE 2015快速排汗女慢跑緊身長褲-LEGEND-548521-010,22658,29212,1,"$1,260"
1747,黃色長褲 男 女 跑步 健身 瑜珈 籃球 壓縮褲 緊身褲 束褲 內搭褲 跑步壓縮褲 籃球緊身褲 2XU CW-X 可參考,2400,514,1,$175
1748,☆小薇的店☆CHENG DA秋冬專櫃精品女裝【基本百搭款式】時尚流行刷毛長褲特價1690元NO.988459(11-13,596,2444,1,"$1,690"
1749,女睡衣 長袖長褲,521,117,1,$300
1750,≡排汗專家≡【06360510】INSTAR 麻花女緊身褲(緊身長褲 瑜珈 有氧 保暖 ,35047,2415,1,$391
1751,W0062_秋冬女外穿雙層九分褲長褲顯瘦拉絨保暖褲加厚假透肉彈力打底褲/銀絲款,1466,632,1,$159
1752,全館滿699免運【MONKEY BABY 】燙金愛心灰色褲裙加絨女童長褲(17403),2794,1958,1,$259
1753,全館滿699免運【MONKEY BABY 】秋冬款桃色點點小女孩圖案內裡加絨保暖長褲,2794,1993,1,$139
1754,有多種尺寸 ,1688,1084,1,$500
1755,【08502】職業男女OFFICE ☆ STAR 細直條西裝長褲,1713,1083,1,$200
1756,支援付款快手,2430,36226,1,$295
1757,3D搞怪滿身小狗頭褲子doge情侶長褲衛褲神煩狗柴犬哈士奇男女潮褲,1552,34129,1,$790
1758,3D搞怪滿身小狗頭褲子doge情侶長T長褲衛褲神煩狗柴犬哈士奇男女潮褲,1596,36242,1,"$1,520"
1759,【水水女人國】～中國美穿在身～火焰花。時尚復古風精緻繡花純黑長褲,1193,2706,1,$621
1760,Mi♥【潮流女神必備】秋裝新外穿顯瘦亞光PU皮打底褲 歐美風黑色緊身小腳褲長褲女皮褲,17815,21292,1,$699
1761,【JL】僅此一件女裝2015秋季新款韓國麻料長褲子時尚格子西裝褲百搭卷邊休閑褲女,17815,23046,1,$299
1762,AN秋冬款仿皮打底褲長褲緊身黑色皮褲冬季加絨加厚大碼小腳女褲外穿,17815,21292,1,$399
1763,（優惠價）中華綠纖維~綠纖維~遠紅外線居家女長褲~ 睡褲~免運費!,215,37,1,$499
1764,【JL】小羊紋PU皮褲女外穿加絨加厚打底褲仿皮秋冬高腰顯瘦緊身小腳長褲,17815,23046,1,$380
1765,☆免運優惠☆嘉義水上全宏2015 UNIONE 最新力作 秋冬 女生軟殼衣材質運動長褲,7583,1008,1,"$1,290"
1766,【DO】★拼接百搭★男女通用款騎行褲長褲 秋季騎行服飾透氣防曬自行車褲 休閒防風褲,17815,23046,1,"$2,100"
1767,AN仿皮假兩件打底褲裙褲女皮褲新款包臀帶裙子外穿小腳長褲秋冬大碼,17815,22670,1,$500
1768,【n0900台灣最便宜】2015 NIKE-女運動棉長褲-ADVANCE 15 FLEECE PANT-683756-0,22659,29217,1,"$1,490"
1769,【JN】森女部落秋裝修身顯瘦牛仔褲小腳褲女日系森女系學生加絨長褲女褲,17815,21292,1,$980
1770,日韓生活館~韓版潮流修身顯瘦千鳥格打底褲九分褲 韓系女裝休閒褲 牛奶絲長褲薄款內搭褲 緊身褲黑白小腳鉛筆褲 韓風服飾特價,1980,757,1,$113
1771,【山林 Mountneer】零碼《第１件９折第２件８折》SOFTSHELL 女款 彈性窄管防風防潑水保暖長褲 12S20,5444,8131,1,"$1,780"
1772,全館滿699免運【MONKEY BABY 】推薦款韓國製燙金星星不會掉的棉質長褲內搭褲女童長褲灰、黑、粉3色可選,2783,1966,1,$249
1773,2014肚皮舞新款套裝印度舞演出服裝現代舞肚皮舞練習服套裝長褲女,179,73635,1,$690
1774,星趣 東方Project蕾米莉亞芙蘭朵露動漫褲子春夏男女黑色純棉長褲,1425,26680,1,$930
1775,童樂會 2015秋季女童新款女童千鳥格打底褲 中大童打底褲 長褲 內搭褲,9924,919,1,$165
1776,Nike Pro 系列 PRO 女 緊身 長褲 (615050-550) 特價860元(含運) 《新動力》,4643,1729,1,$860
1777,Fjallraven 瑞典北極狐 Nilla 耐磨長褲/登山褲/工作褲/G-1000 女 89456 215秋葉橘,10202,4888,1,"$3,780"
1778,女童修身長褲 彈性內搭褲 魔法Baby~k43327,3888,10720,1,$189
1779,【n0900台灣最便宜】2015 Nike-女運動寬鬆彈性長褲-Gym Vintage-545783-010  ,22689,29010,1,"$1,260"
1780,公司貨 ,22371,29072,1,$960
1781,手工製品 ,3726,10346,1,$189
1782,初音未來褲子 潮休閑褲 男女衛褲 長褲 運動褲MIKU 春秋動漫褲子,1419,26286,1,$830
1783,公司貨 ,22343,29141,1,"$1,020"
1784,【露營趣】送圍巾 瑞士 ODLO warm 女銀纖維 排汗快乾抗臭 保暖褲 保暖長褲 衛生褲 152041,8110,3665,1,"$1,570"
1785,Nike 女運長褲,681,17,1,$390
1786,$寶貝童裝舖$俏皮女孩帥氣可愛混搭必備Marie瑪莉貓刷白牛仔長褲-出清價80元(商品編號0807001711),636,222,1,$80
1787,Atunas 歐都納 GORE-TEX 女款防水透氣長褲 雪褲 免運費,738,304,1,"$3,990"
1788,♫╮Q-BABY嬰童裝專賣店♡春秋冬款◆100%純棉車車/兔兔男女童款長袖上衣護肚長褲套裝(全新)(,953,1251,1,$230
1789,大里RV城市【荒野 WildLand】女款 SOFTSHELL三層加厚保暖長褲.防風褲.工作褲.休閒褲 0A12327,5429,8106,1,"$2,220"
1790,大里RV城市【美國 The North Face】女款防潑水透氣休閒長褲.多囗袋工作褲.防風長褲.登山健行褲 3CIN,5455,8156,1,"$2,870"
1791,PChomePay支付連 現金 (ATM、餘額、銀行支付),2693,6620,1,$600
1792,PChomePay支付連 現金 (ATM、餘額、銀行支付),2693,6619,1,$750
1793,^^n0900^^-ADIDAS-【台灣健立最前線 2011年楊丞琳代言款】VS IM Wn pnt-女款休閒運動長褲-P83393。,22685,29008,1,"$1,390"
