,item,rate,num_product,num_sold,price
6228,◆艾豆◆B1316【2款_銀底黑十字 寬版 無耳洞耳夾】耳環 鈦鋼 白鋼 韓國免穿耳洞耳骨夾 中性款【實品拍攝】,8364,1650,4,$58
6229,◆艾豆◆B3718【大小款_平面圓環 無耳洞耳夾】免穿耳洞 夾式耳環 彈力彈性 耳骨夾 流行元素 經典款 潮流小耳圈,8380,1642,4,$19
6230,Oo吉兒oO鏤空珍珠鑰匙耳環耳環耳針 日系原宿竹下通軟妹風復古環【J1C4046】,53255,6511,4,$88
6231,Oo吉兒oO夢幻金屬立體鳥籠耳環耳針耳夾 日系原宿竹下通軟妹風復古【J1C4041】,53252,6527,4,$88
6232,小鹿造型收納 化妝品首飾收納盒 透明壓克力 飾品 耳釘 耳環 項鍊 收納展示架,1155,897,4,$299
6233,現貨~316鈦鋼細針花朵耳環耳針,7756,857,4,$55
6234,現貨~316鈦鋼玫瑰花耳環耳針,7807,848,4,$35
6235,現貨~316鈦鋼氣質鐵塔耳環耳針,7792,850,4,$30
6236,現貨~316鈦鋼星星耳環耳針,7745,858,4,$25
6237,"現貨~316鈦鋼4mm,6mm經典鋯石耳環耳針",7745,857,4,$16
6238,耳環 現貨 韓國氣質甜美百搭簡約櫻花飄飄吊飾夾式耳環K91590-AA 批發價 Danica 韓系飾品 韓國連線,746,2995,4,$59
6239,天鵝飾品收納盒 飾品架 飾品盒 耳環收納 耳環展示架 收納架 【RS769】,765,996,4,$99
6240,【DIY】24.5mm 白色 醋酸 鏤空三角形 掛飾 耳環材料【2個35元】,1730,1029,4,$35
6241,{Korinne's Shop } 滿400(超商純取貨)免運 日韓飾品 網紅鋯石禮物盒蝴蝶結滿鑽水晶吊墜 耳環耳釘,22400,2703,4,$109
6242,芹芹耳環耳針 現貨新款馬卡龍圈圈316鈦鋼耳環耳針,7807,848,4,$54
6243,現貨~316鈦鋼細針經典星星耳環耳針,7793,850,4,$28
6244,馬卡龍耳環飾品收納盒 淺艇堡小物盒 藥品置物盒 小物收納盒 攜帶收納盒 攜帶藥品盒子【592】,9431,645,3,$29
6245,12167  BTS 防彈少年團 朴智旻Jimin 粉絲名 ARMY字母 不對稱 耳環 耳夾,333,1722,3,$49
6246,J21  BTS防彈少年團同款小圓環流蘇耳環 不銹鋼不褪色不過敏耳飾,333,1722,3,$49
6247,［銀色 ］9針 T針 大包裝 項鍊 耳環 吊飾配件,819,453,3,$100
6248,現貨~316鈦鋼細針「A04」花朵耳環耳針,7793,848,3,$55
6249,現貨~316鈦鋼迷你3mm豆豆耳線耳環,7802,848,3,$30
6250,❃芹芹❃【現貨】實拍~316醫療鋼愛心耳環耳針(a16),7807,848,3,$28
6251,❃芹芹❃【現貨】實拍~316醫療鋼「A17」迷你玫瑰花小熊耳環耳針耳釘,7793,850,3,$20
6252,現貨~316鈦鋼造型耳環耳針B02,7789,850,3,$15
6253,❃芹芹❃【現貨】實拍~316醫療鋼愛心耳環耳針耳釘,7756,857,2,$15
6254,惡南宅急店【0406D】荷包蛋耳環 韓國氣質 耳環 趣味耳環 煎蛋耳釘 可改無耳洞 耳夾,137787,2047,3,$55 - $65
6255,惡南宅急店【0403D】鯨魚耳環 韓國氣質 耳環 趣味耳環 滴釉耳釘 可改無耳洞 耳夾,137951,2062,3,$49 - $59
6256,925純銀耳環 ATeenPOP 單鑽耳環 十字戰役 十字架 男耳環 單邊單個價格 多款任選 AGS7058,9479,3482,3,$590
6257,(現貨)贈劇照【香蜜沉沉燼如霜】錦覓楊紫同款幻彩水滴垂墜耳環（925銀勾/無耳洞耳夾）,325,2633,3,$230
6258,(抗過敏)鈦鋼日韓玫瑰金不對稱個性三角形圓圈耳釘   幾何圖形耳環 圓圈耳環  耳針,362,581,3,$190
6259,☆╮小沛の舖╭☆0.8細桿 黏鑽不勾髮喲OL 閃亮鋯石 鼻釘鼻針鼻環 耳骨釘耳環耳釘耳針 鈦鋼飾品,417,190,3,$35
6260,DG857【每個20元】22*24MM精緻滴油呆萌寵物秋田犬合金掛飾☆ZAKKA耳環配飾吊墜吊飾【簡單心意素材坊】,2587,1388,3,$20
6261,☆╮小沛の舖╭☆OI個性潮流明星同款流蘇鏈方體吊墜 耳環耳釘耳針 夾式隱形彈簧耳夾無耳洞 鈦鋼飾品,417,191,3,$55
6262,環 現貨 韓國甜美獨角獸 星星不對稱珍珠流蘇耳針 夾式耳環 K92807 Danica 韓系飾品 韓國連線,717,2997,3,$99
6263,現貨 洋酒 diy樹脂配件仿真酒瓶耳環diy創意鑰匙扣掛件立體飾品配件,850,1577,3,$12
6264,Chis Store【銀心鑽月四件組耳環】星星 月亮 水鑽 耳線 愛心 心型 925純銀耳針 夾式耳環 耳夾 ML255,10487,870,3,$149
6265,28格盒透明飾品盒 耳環/飾品/美甲材料/手作材料髮飾 美甲鑽盒塑料空盒 可單獨開蓋收納盒28格盒透明飾品盒 儲物盒子史,6092,1198,3,$45
6266,IU439預購款~延禧攻略同款耳環富察皇后魏瓔珞耳環清宮復古耳夾耳墜(3對一套),1079,7252,3,$499
6267,『無名』 創意 耳環架 項鍊架 首飾架 飾品架 展示架 首飾 飾品 手環 手鍊 項鍊 耳環 戒指 收納 N08114,6115,948,3,$99
6268,★非常鑽飾★F20-16mm假擴耳環5mm-(鍍鈦黑)圓環釦式-歐美日韓超夯-316L精鈦鋼-Piercing穿刺,913,1747,3,$258
6269,支援付款快手,1143,626,2,$79
6270,B357．雙星耳環耳釘耳飾 韓版純銀銀飾飾品 防過敏抗過敏不褪色首飾 抗敏耳針 水鑽耳鍊耳扣耳墜 告白閨密送禮,1232,610,3,$69
6271,支援付款快手,1171,620,3,$59
6272,B433．五角星流蘇耳墜耳環耳飾 日韓版銀飾飾品 首飾飾品防過敏抗過敏不褪色 抗敏耳針 水鑽耳鍊耳扣耳墜 告白閨密情人節,1241,608,3,$59
6273,B276．龍頭狼牙吊墬(不含鏈) 韓版銀飾吊飾吊墜 首飾配件飾品 女飾品 水鑽耳飾 耳釘 耳環 情人節情侶送禮告白,1241,609,3,$55
6274,Chis Store【紫水晶耳針】好運 學業 社交 人緣 925純銀 保養耳洞 純銀耳環 夾式耳環 清新 ZH925ED,10487,870,3,$89
6275,[日韓生活館] 貓眼石水鑽閃耀貓咪耳釘 韓國熱賣耳環 韓版可愛小動物耳飾品 超萌甜美氣質百搭飾品 韓風潮流首飾 造型耳環,2098,751,3,$8 - $43
6276,SHINee 鐘鉉 同款韓國벨에르耳飾 正韓進口 ASMAMA 官方正品 直桿吊墜圓環耳環 (單只價),8442,1310,3,$128
6277,Chis Store【藤葉耳夾】韓國耳飾 簡約 藤蔓 枝葉 抗過敏 925純銀耳環 無耳洞耳環 夾式耳環 整體純銀耳針,10492,870,3,$89
6278, 惡南宅急店【0355D】簍空星星珍珠耳環 韓國氣質 耳環 星星耳環 五角星耳環 珍珠耳環,137908,2062,3,$65
6279,現貨 樹脂美人魚尾 耳環diy配件掛件 透明閃粉魚尾巴項鍊diy材料,1355,1314,3,$10
6280,LG039【每個13元】16*21MM精緻簡約款雙掛頭設計太陽合金掛飾☆ZAKKA配飾耳環吊墜吊飾【簡單心意素材坊】,2569,1403,3,$13
6281,☆奶油甜甜圈CBJ0334☆韓國進口~甜美愛心滿鑽垂鏈長流蘇925銀針耳環《韓劇/金秘書為何那樣/朴敏英》預購+現貨,340,1285,3,$258
6282,☆韓國進口-韓劇明星款 十字架鋯石光芒 針式耳環(51-69-1)*(現貨),9992,6448,3,$260
6283,麻花大圈圈耳環 復古圓圈 鋯石耳環 可改無耳洞 耳夾 圓形耳環 惡南宅急店【0353D】,137725,2044,3,$69
6284,[日韓生活館] 三葉草耳釘 韓版時尚女耳飾品 氣質銀耳釘 韓風精緻首飾 韓式流行耳環 小巧愛心銀飾 小耳飾 美女必備配件,2098,751,3,$55
6285,MONSTA X 韓國롬바드耳飾 正韓進口 ASMAMA 官方正品 同款尖錐吊墜耳環 / 耳夾耳環 (單只價),8441,1310,3,$99
6286,芹芹現貨~316鈦鋼8mm閃耀鋯石耳環肚臍環,7737,858,3,$35
6287,☆韓國進口-懷舊復古款 盛開牡丹花養珠流蘇耳環(95-16-1)*(現貨特價),9994,6410,3,$99
6288,防彈少年團 BTS V 金泰亨 同款 韓國아샤耳飾 正韓進口ASMAMA官方正品 簡約十字長鏈耳環 (單只價),8442,1310,3,$168
6289,Chis Store【八角圓純銀耳環】韓國耳飾 金秘書為何那樣同款 朴敏英 圓形圈圈耳環 925純銀耳環 耳針 男生女生,10487,870,3,$139
6290,CaNia正韓【一對價 滿鑽星鑽方形水晶乾燥花彎鉤玻璃球】燈泡泡耳環玻璃珠大力丸耳環前後扣耳環生日禮物情人節禮物,120,153,3,$199
6291,《316小舖》【S204】(優質白鋼耳環-羅馬數字吊墜鋼耳環-單邊價/鋼耳環吊墜/耳環垂吊耳環/耳環數字/耳環黑晶版),38681,2489,3,$78
6292,{Korinne's Shop } 滿400(超商純取貨)免運 明星同款超萌閃鑚長款925銀針耳釘珍珠耳環,22447,2660,3,$89
6293,防彈少年團 BTS SUGA 閔玧其 同款 韓國進口ASMAMA官方正品 復古羽毛長鏈耳夾耳環 (單支價),8441,1310,3,$150
6294,NCT 127 泰容 Taeyong 同款韓國進口ASMAMA官方正品 迴紋針尖錐吊墜耳環 / 耳夾耳環 (單只價),8442,1310,3,$180
6295,耳環收納架 96孔 可旋轉 飾品收納 收納架 展示架 擺攤必備 耳環收納 【午安。小姐】,1713,363,3,$199
6296,花露米 現貨出清 陶瓷卡通耳釘小清新可愛陶瓷創意耳飾學生小飾品批發史努比花朵蘑菇宮崎駿卡通千尋耳環,3644,1929,3,$20
6297,LG034【每個14元】14*17MM精緻簡約款雙掛設計薔薇玫瑰合金掛飾☆ZAKKA配飾耳環吊墜吊飾【簡單心意素材坊】,2416,1412,3,$14
6298,冰綠瑪瑙三角耳環 韓國氣質 耳環 可加費改無耳洞 耳夾 不對稱耳環 惡南宅急店【0297D】,137819,2064,3,$55
6299,冬季新款?毛毛球款耳環繽紛大集合,177,864,3,$70
6300,BTS V 金泰亨 防彈少年團 同款韓國모스코耳飾 正韓進口ASMAMA官方正品 簡約三環耳環／耳夾耳環 (單只價),8442,1310,3,$150
6301,防彈少年團 BTS Jin 金碩珍 同款韓國進口ASMAMA官方正品 簡約直桿圓環耳環／免磁鐵無耳洞耳夾耳環 (單只價),8441,1310,3,$80
6302,BigBang 權志龍 GD G-Dragon同款韓國심플콘耳飾正韓進口ASMAMA官方正品 圓平面直獠牙耳環（單支價）,8441,1310,3,$180
6303,K-POP明星事務所。韓國進口ASMAMA官方正品 INFINITE 南優鉉 南優賢同款黑色迷你立方體耳釘耳環（單支價）,8441,1310,3,$69
6304,銀珠三角耳環 韓國氣質 耳環 可加費改無耳洞 耳夾 惡南宅急店【0281D】,136830,2031,3,$35
6305,黑金螺旋流蘇耳環 韓國氣質 耳環 可加費改無耳洞 耳夾 惡南宅急店【0277D】,137780,2045,3,$35
6306,藍塔珍珠金屬耳環 不對稱耳環 韓國氣質 耳環 可加費改無耳洞 耳夾 惡南宅急店【0275D】,137951,2062,3,$45
6307,Chis Store【煤油燈耳環】韓國文青風 創意 趣味 搞怪 文創個性垂墜耳環 無耳洞耳環 耳夾式耳環 925純銀耳環,10487,870,3,$99
6308,《316小舖》【S172】(優質白鋼耳環-海洋船錨造型鋼耳環-單邊價/船錨耳環/多色耳環/易扣式耳環/母親節禮物耳環),38760,2481,3,$58
6309,幾何三角形彎鉤耳環 韓國氣質 耳環 垂墜耳環 惡南宅急店【0270D】,137819,2065,3,$35
6310,支援付款快手,136402,2034,3,$45
6311,五角星黑珠波浪耳環 韓國氣質 耳環 可加購改無耳洞 耳夾 星星耳環 惡南宅急店【0248D】,137904,2063,3,$45
6312,草莓晶天然石螺旋耳環 不對稱耳環 韓國氣質 耳環 可加購改無耳洞 耳夾 惡南宅急店【0247D】,137965,2062,3,$35
6313,Chis Store【螺旋捕夢網】韓國耳針 鏤空民族風垂墜925純銀耳環 無耳洞耳環 耳夾式耳環 鎖骨鏈 鎖骨鍊 細頸鏈,10487,870,3,$103
6314,質感無需 耳洞  耳環 男 耳骨 耳環男女 潮流耳環  買ㄧ送ㄧ,19,6656,3,$350
6315,手銬/醫療鋼/鈦鋼/耳扣/耳環/單隻價/不過敏不褪色/[東咚飾品-TUNG TUNG],74,263,3,$80
6316,{朵朵韓飾} B384 韓國直送(正韓)-百搭清新水晶彩色花紋壓克力三角流蘇耳環(二色),207,1633,3,$108
6317,Chis Store【雙S珍珠耳線】韓國耳針 極簡約 低調S型宮廷風 垂墜螺旋珍珠珠耳環 垂墜耳環耳線 波浪耳線波浪耳環,10492,870,3,$89
6318,支援付款快手,7698,862,3,$49
6319,現貨～316鈦鋼微鑲三角耳環耳針,7802,848,3,$42
6320,現貨~316鈦鋼C型鋯石耳環耳針鼻環,7807,848,3,$20
6321,支援付款快手,7716,861,3,$18
6322,【N&Y】EA10☆古典氣質耳環☆紫水晶 藍松石 黃玉 西瓜玉髓 紅瑪瑙 東陵玉☆,2558,1066,3,$59
6323,耳環 現貨 熱賣 專櫃 CZ鑽 氣質 名媛 8MM 閃亮 八心八箭 耳環 K92202 Danica 韓系飾品 韓國連線,715,2987,3,$99
6324,耳環 現貨 韓國氣質甜美浪漫女神小香風星空點點珍珠流蘇長夾式耳環 K91575 Danica 韓系飾品 韓國連線,722,2995,3,$99
6325,無耳洞耳環 現貨 韓國氣質甜美極簡約幾何一字水鑽長夾式耳環(2色)K91347-E Danica 韓系飾品 韓國連線,746,2994,3,$65
6326,316L白鋼耳環 C扣十字架造型耳環 型男必備 中性款 搭配單品 簡約時尚 單個價【EZS01003】Z.MO鈦鋼屋,26709,2768,3,$58
6327,☆奶油甜甜圈CBJ0315☆韓國進口~圓形簍空藍寶綴晶鑽後扣925銀針造型耳環《韓劇/花遊記/吳漣序》預購+現貨,340,1284,3,$328
6328,316L白鋼耳環 C扣鉚釘造型耳環 型男必備 中性款 搭配單品 簡約時尚 單個價【EZS00615】Z.MO鈦鋼屋,26738,2754,3,$59
6329,【DIY】14mm 醋酸 圓形掛飾 耳環材料【2個30元】,1720,1029,3,$30
6330,{Korinne's Shop } 滿400(超商純取貨)免運 日韓飾品 不對稱水晶流蘇珍珠耳環多元素耳釘,22371,2704,3,$89
6331,{Korinne's Shop } 滿400(超商純取貨)免運 網紅質感花朵水滴水晶耳墜耳環耳釘,22462,2656,3,$119
6332,支援付款快手,7737,858,3,$35
6333,★鑫飾品★B3711【羅馬數字銀邊 耳環】鈦鋼 經典款 圓環圓釦 韓系韓星 EXO SEVENTEEN 混搭 中性 流行,46164,1921,3,$58
6334,創意運動風不對稱耳環 棒球 籃球 網球 足球 立體吊飾耳勾 個性簡約 垂墜式 耳夾 無耳洞【希望種子購物網】,520,397,3,$95
6335,★鑫飾品★B2910【骷髏頭 無耳洞 耳夾】韓國免穿耳洞耳骨夾 無痛耳環 中性款 SHINee【實品拍攝 不滿意可退】,46196,1950,3,$39
6336,[拉鍊款]韓國熱銷 雙層皮革飾品盒 珠寶盒 出國旅行隨身攜帶 耳環/耳針/項鍊/戒指/飾品收納【RS759】,2778,977,3,$199
6337,雙層立式耳環保存盒 展示 耳環架 首飾盒 手鍊項鍊耳鈎耳釘架 收納架 飾品盒 壓克力~神來也,5143,1554,3,"$23,900"
6338,★非常鑽飾★ F8-內徑14mm假擴耳環2.5-圓環釦式鋼色-歐美日韓超夯-316L精鈦鋼-Piercing穿刺,885,1785,3,$168
6339,Chis Store【油畫】韓國耳針 圓圈 金屬大鏤空圈圈垂墜撞色閃亮石頭 925純銀耳環 無耳洞耳環 垂墜 耳夾式耳環,10476,898,3,$111
6340,[LoveLiness] 韓國 毛球珍珠耳環 毛球 耳飾 耳針 可愛 氣質 [EW2018020306],0,29,3,$99
6341,"+簡單小姐+【平價飾品配件】現貨 / 快速寄件│可改夾式│小乳牛 童趣創意軟陶土動物分體後掛式耳環""TR",673,532,3,$88 - $93
6342,CaNia正韓【一對價/粉圓頭乾燥花玻璃球】耳夾式耳環無耳洞耳環燈泡泡玻璃球玻璃珠玻璃大力丸生日禮物情人節禮物,120,158,3,$199
6343,惡南宅急店【0239D】多款垂墜耳環任選 珍珠幾何系耳環 可改無耳洞耳夾 珍珠流蘇耳環 三角耳環 ,137917,2062,3,$119
6344,惡南宅急店【0235D】多款垂墜耳環任選 粉紅系耳環 可改無耳洞耳夾 幾何流蘇耳環 羽毛耳環（純銀耳鉤）,137945,2062,3,$139
6345,歐美誇張 大樹圓圈耳環 五角星耳環（可改為無耳洞耳夾式）,8,147,3,$89
6346,316L不鏽鋼耳環 垂墜星星流蘇耳環 抗過敏不生鏽 約會必備 生日禮物 聖誕節禮物 一對價【EKS364】哈飾奇,6950,2028,3,$130
6347,316L不鏽鋼耳環 垂墜雪花耳環 抗過敏不生鏽 約會必備 生日禮物 聖誕節禮物 一對價【EKS363】哈飾奇,6967,2000,3,$140
6348,╭✿蕾兒0509✿╮MB091-正韓精工s925純銀耳針微鑲鋯石花漾女子旋轉扭曲防過敏耳針耳環耳釘,385,979,3,$249
6349,魚窩小舖★秀氣必備款★不鏽鋼針耳環-6mm/8mm珍珠耳環【一對】#65520025<需耳洞>,3774,310,3,$39
6350,☆韓國進口-中性簡約款 925純銀抗敏耳針 黑星星圓圈 針式耳環(28-17-1)古銅*(現貨),9989,6448,3,$168
6351,Oo吉兒oO*牡丹仙子*古裝人造花朵髮簪步搖+流蘇耳環2件套 中國風改良夢幻漢風【J1U5054】,53239,6532,3,$178
6352,Bonzer．925純銀率性一字鑽鎖鏈垂墜穿針式耳環【s267】＊911 SHOP＊,23751,1376,3,$149
6353,【皮革手錶珠寶盒】AP0088首飾盒 手錶盒 錶盒 精品 手環 手鐲 手鍊 項鍊 耳環 手環 置物盒 置物架 各式,10570,1271,3,$330
6354,【佛牌 招財龍牌】純銀999足銀 手鐲手鍊手環戒指項鍊 避邪闢邪 招財開運 轉運祝福掛件 守護神吊墜 霸氣義氣耳環,107,530,3,"$1,950"
6355,【貔貅】999純銀 吊墜掛件項鏈佛像項墜 招取財源 鎮宅守財庫 納福驅邪擋煞 神獸個性護身符 手鐲手環手鍊戒指耳環,107,443,3,"$2,000"
6356,現貨 幻彩水晶玻璃珠吊墜星星耳環耳夾 貓熊繽雰 原宿風街頭星空漸變地球玻璃珠藍紫蘿莉塔LIZLISA動漫,7965,10038,4,$180
6357,＊創飾紀＊【925純銀耳環】《2mm耳骨多耳洞款。圓球貼耳針式耳環》單支價,175,65,4,$25
6358,韓國제스퍼耳飾 正韓ASMAMA官方正品 EXO Kai 金鐘仁 同款復古花瓣圓尖錐吊墜帶鏈圓環耳環/耳夾耳環(單組價),1902,612,4,$280
6359,韓國進口ASMAMA官方正品 EXO Kai 金鐘仁 同款復古花瓣圓尖錐吊墜帶鏈圓環耳環 / 耳夾耳環 (單組價),8442,1310,4,$280
6360,PChomePay支付連 信用卡,788,1744,4,$180
6361,【DIY】3.5cm 英文耳環卡+自黏包裝袋【20組35元】,1730,1029,4,$35
6362,《QBOX 》FASHION 飾品【W10025209】精緻個性素面顏色圓形316L鈦鋼環扣式耳環(防過敏),5450,2055,4,$99
6363,【Ewin 創物】12MM歐美感素面小圈圈耳環/一對 925純銀耳環(耳骨環/中性/男女皆可)(T-ER71)現貨,288,592,4,$340
6364,台灣製925純銀耳環後束/耳束/耳扣  後耳檔  5MM,8157,1592,4,$115
6365,【杰宸好品】歐美 韓國 潮流 夜店 誇張 搖滾 嘻哈舞 雜誌款 2NE1 潮牌~烤漆 螢光彩色耳環 耳圈,524,213,4,$100
6366,韓國時尚簡約單鑽透明玻璃閃亮水鑽前後式兩用耳環耳針耳釘耳墜耳飾N951 鋯石款 單支價,10449,854,4,$25
6367,可愛動物風格 黑色貓咪 時尚輕鬆休閒 耳環 N909 ～ 與項鍊N140為同造型商品,10520,825,4,$39
6368,支援付款快手,10425,870,4,$49
6369,韓國流行飾品 水鑽小雛菊花朵甜美耳環耳針耳釘 N934,10515,825,4,$49
6370,HACKEN07｜美國進口擴耳環 Sand Wood 原木實心擴耳環 2mm - 50mm 全尺寸供應 精緻擴洞環,2047,1782,4,$100
6371,HACKEN07｜美國進口擴耳環 Spirals 黑色壓克力漩渦擴耳環 2mm - 20mm 擴耳棒 擴耳器 牛角擴洞環,2052,1781,4,$100
6372,HACKEN07｜美國進口擴耳環 Acrylic Claws 黑色壓克力牛角擴耳環 2mm - 20mm 全尺寸供應中,2020,347,4,$100
6373,♡水星球♡ B3162一字鍊條 長耳環(1條)2用款 流蘇 鈦鋼 抗過敏 耳針 少女時代 歐美風 夜店 時尚潮流,4134,1142,4,$29
6374,{Korinne's Shop } 滿400(超商純取貨)免運 東大門 繫帶吊墜假耳環 流蘇花朵珍珠細髮箍髮圈學院風 ,22415,2665,4,$89
6375,316L白鋼 C扣耳環 易扣抗過敏不生鏽 生日禮物推薦 單個價【EKS250】Z.MO鈦鋼屋,26667,2820,4,$99
6376,HACKEN07｜美國進口擴耳環 Black Agate 黑曜石空心擴耳環 8mm - 38mm 全尺寸供應 精緻擴環,2052,1781,4,$300
6377,【杰宸好品】☆批發價☆韓國 嘻哈舞街頭 個性 明星 雜誌款~鈦鋼 醫用鋼 防過敏 耳釘~磨砂十字架鎖式耳環 (單只價格),526,212,4,$48
6378,{Korinne's Shop } 滿400(超商純取貨)免運 東大門閃亮奢華T鑽大小雙層五角星水晶 耳釘 耳環,22440,2663,4,$89
6379,Chis Store【金屬風迷你耳環六件組】韓國經典耳飾 極簡約簡單 五角星星珍珠愛心正方形方塊三角形耳針 耳棒,10492,870,4,$119
6380,【looklook ．客戶derrick7292下標區】防過敏璀璨閃亮水鑽矽膠耳針耳環,187,270,4,$420
6381,◆艾豆◆B3135【3色_一字耳環】上流愛情 UIE 金宥真 UEE 圓球 鈦鋼 抗過敏 GD BTS 簡約 中性款,8364,1650,4,$32
