,item,rate,num_product,num_sold,price
2280,兔菲兒小電鍋電熱鍋電熱杯煮面鍋現貨,18,16245,1,$608
2281,超電王 5尺15人電鍋線,201,1002,1,$95
2282,附發票◎電器網拍批發◎TATUNG 大同 6人份不鏽鋼內鍋電鍋 TAC-06L-DG／TAC-06LDG 綠色,3920,1632,1,"$1,950"
2283,TATUNG 大同 15人份 全不鏽鋼電鍋 (電壓220V)(大陸、歐洲、紐西蘭、越南、德國) TAC-15T-NMV2,151,991,1,"$5,680"
2284,有現貨＊元元家電館＊TATUNG 大同 電鍋 15人份不鏽鋼內鍋電鍋 TAC-15LDG／TAC-15L-DG 綠色,28365,1409,1,"$2,580"
2285,有現貨＊元元家電館＊TATUNG 大同 電鍋 15人份不鏽鋼內鍋電鍋 TAC-15LDR／TAC-15L-DR 紅色,28274,1493,1,"$2,680"
2286,有現貨 附發票＊元元家電館＊TATUNG 大同 6人份不鏽鋼內鍋電鍋 TAC-06L-DG／TAC-06LDG 綠色,28426,1452,1,"$1,950"
2287,【信源電器】6人份【TATUNG大同電鍋(全機不銹鋼)】TAC-06I-NMV2 / TAC06INMV(220V),5160,3027,1,"$3,890"
2288,PERFECT 頂級#316不鏽鋼分離式電鍋 11人份 0432 附飯匙／量米杯／蒸盤架.台灣製造,8243,1144,1,"$3,149"
2289,【送墊片2片!】2層 加厚不銹鋼 伸縮 微波爐架 廚房收納 置物架 電鍋 鍋具 掛勾 多功能 多用途 儲物,1649,1872,1,$429
2290,♥鄭媽媽♥牛頭牌【新小牛提把鍋16cm】適用電磁爐#304不鏽鋼鍋/湯鍋/提鍋/火鍋/電鍋內鍋/調理鍋,223,468,1,$500
2291,【電器宅急便】 大同 10人份不鏽鋼內鍋電鍋 TAC-10L-DI / TAC-10LDI 桃紅,3219,1013,1,"$2,890"
2292,【GIGA】日本THANKO 匠 SLCABRCK 減醣 電子鍋 電鍋 35%醣質CUT 低醣飲食 4人份,3310,575,1,"$11,000"
2293,【霏霓莫屬】牛頭牌 新小牛調理鍋16cm 湯鍋 鍋子 可當大同電鍋內鍋,388,1109,1,$445
2294,【霏霓莫屬】牛頭牌 新小牛調理鍋18cm 湯鍋 鍋子 可當大同電鍋內鍋,366,1143,1,$555
2295,《嘉原家電》元山牌不鏽鋼全能電鍋 YS-5012RC #304不鏽鋼 台灣製 節能標章認證,287,129,1,"$1,800"
2296,台灣製造~聖火牌5人份不鏽鋼小電鍋 CY-350,6029,916,1,$800
2297,☆水電材料王☆ 電精靈 P9515-20A 耐熱 電鍋線(20人份) 電鍋線組 電源線 台灣製造 檢驗合格,9423,2207,1,$105
2298,【享大心 家電生活館】大同電鍋 11人份《 TAC-11EA 》微電腦智慧控溫 電鍋 $６６９０,1670,518,1,"$6,690"
2299,【享大心 家電生活館】大同電鍋 6人份《 TAC-06L-NJG 》不鏽鋼多彩系列 芭樂綠 電鍋 $２９９９,1674,517,1,"$2,999"
2300,南亞牌10人份Tiffany藍不鏽鋼電鍋 EC-210【100%台灣製造】,3325,794,1,"$1,230"
2301,【信源電器】11人份【TATUNG大同不鏽鋼電鍋(簡配)】TAC-11L-MCAG / TAC11LMCAG,5166,3014,1,"$2,990"
2302,(拆機翻新含稅)溫度保險絲 142℃ 250V 10A金屬 電鍋專用溫度保險管 (2個一拍),1067,17242,1,$6
2303,(拆機翻新含稅)溫度保險絲 (184度)250V 10A 金屬殼 電鍋專用溫度保險管 (2個一拍),1065,17242,1,$6
2304,(拆機翻新含稅)溫度保險絲 (192度)250V 10A 金屬殼 電鍋專用溫度保險管 (2個一拍),1066,17242,1,$6
2305,(拆機翻新含稅)溫度保險絲 (142℃ 250V 15A金屬殼)電鍋專用溫度保險管 (2個一拍),1067,17242,1,$6
2306,支援付款快手,1063,17242,1,$6
2307,支援付款快手,1065,17242,1,$7
2308,(大台中家電)大同~10人份全SUS 316L不鏽鋼晶鋼電鍋TAC-11H (SUS 316L不鏽鋼材質)可議價,12825,696,1,"$4,990"
2309,"萬國牌15人份自動保溫電鍋＜AQ-15S＞,內鍋不銹鋼【台灣製】",506,2197,1,"$2,300"
2310,《586家電館》三洋SANLUX6人份電鍋【EC-6SB】自動保溫裝置~ 配件304不鏽鋼,3562,1976,1,"$1,050"
2311,"萬國牌15人份自動保溫電鍋＜AQ-15S＞,內鍋不銹鋼【台灣製】",523,1449,1,"$2,000"
2312,[已含稅]  免焊直接拼裝  電鍋插頭 品字 電源插頭插座,1012,6796,1,$25
2313,二手大同電鍋6人份(綠色/紅色),11,8,1,$650
2314,利用蒸氣煮飯的電鍋 BALMUDA The Gohan 3人份 日本平行輸入黑色現貨供應,489,226,1,"$13,300"
2315,『谷之家』大家源三人份不鏽鋼電鍋 TCY-3263,409,917,1,$699
2316,TATUNG 大同 TAC-11HN-M 11人份全不鏽鋼電鍋 11HN TAC-11HN,9581,3675,1,"$5,290"
2317,南亞牌六人份不鏽鋼電鍋(香檳金)EC-206【MIT台灣製造*3年保固*】#304內鍋+鍋蓋 ,3557,797,1,"$1,090"
2318,【偉成電子生活商場】大同電鍋電源線/長度1.5m/原廠貨/適用10人份電鍋以下/AC-8,1893,1547,1,$200
2319,智能恆溫電子鍋六人份 1.0L 3D立體保溫 智能電鍋 炊飯電子鍋 自動恆溫 飯鍋 SC-1506,125,2756,1,$899
2320,【【優樂購商城】】全新不銹鋼宿舍小電鍋電熱鍋電熱杯煮面鍋小功率火鍋[僅適用220V電壓]9914,415,187713,1,$700
2321,環球@廚房鍋具@304不銹鋼極厚內鍋(6人份)不銹鋼鍋 調理鍋 湯鍋 鍋子 電鍋內鍋 台灣製造,1954,3456,1,$150
2322,家電大師 託福牌 六人份自動保溫電鍋 UH-6A(不鏽鋼內鍋),1648,432,1,$990
2323,家電大師 託福 15人份電鍋(附不鏽鋼內鍋) UH-15A,1648,432,1,"$1,390"
2324,家電大師 聖火牌 三人份小電鍋 CY-300,1643,432,1,$535
2325,【電器宅急便】TATUNG 大同 15人份電鍋的不鏽鋼內鍋 CSUS15079,3216,1056,1,$530
2326,1年保固不沾鍋氣炸鍋旋風烤箱 Arlink philo炸薯條烤爐勝飛利浦 Philips電鍋烤麵包機飛樂 ec-103,5895,1788,1,"$3,480"
2327,含稅 大同10人份電鍋(綠) (TAC-10L-DG)       ◆外鍋蓋、內鍋蓋、內鍋、蒸盤 為SUS304不鏽鋼 ,6796,17322,1,"$2,380"
2328,【新台中電器】大同(20人份//不鏽鋼內鍋)電鍋(朱紅色)，TAC-20L(DR),1476,801,1,"$3,200"
2329, 大同10人電鍋零件 2線式加熱電熱片 750W,1012,1092,1,$120
2330,《小勳手作坊》華佳電飯鍋/電鍋 金紙紙藝紙紮紙扎,4613,611,1,$350
2331,【諾非亞】PERFECT極緻316通用蓋6+8+10人份通用蓋◆電鍋內鍋304不銹鋼6人份鍋蓋+8人份鍋蓋+10人份鍋蓋,6481,870,1,$228
2332,『屏東百電館』【全面下殺中】聲寶  15人份電鍋-銀色 KH-QJ15A,2028,1188,1,"$1,900"
2333,大同3人份超美型小電鍋 TAC-03DS /TAC-03DI,1023,604,1,"$2,650"
2334,【諾非亞】台灣製 理想牌PERFECT極緻316不銹鋼內鍋10人份◆超厚0.8MM/304不銹鋼大同電鍋適用/調理鍋湯鍋,6470,894,1,$429
2335,【諾非亞】3入台灣製 理想牌PERFECT極緻316不銹鋼內鍋6+8+10人份◆超厚0.8MM/304不銹鋼大同電鍋適用,6459,896,1,"$1,068"
2336,三洋EC-6121 SUD 12人份全不鏽鋼電鍋,655,671,1,"$2,690"
2337,永新YS-101S 全機不鏽鋼電鍋11人份,656,671,1,"$1,690"
2338,永新QQ-6S 六人份不鏽鋼電鍋 -時尚銀,657,671,1,"$1,290"
2339,宜逸小舖~大同電鍋原廠配件 3人份不銹鋼蒸盤 TAC-S05 另售 TAC-03S TAC-03DW,293,206,1,$250
2340,宜逸小舖~大同電鍋原廠配件 10人份多功能蒸架 TAC-S10 另售 TAC-10L TAC-11T,290,208,1,$500
2341,宜逸小舖~ 大同 6人份 電鍋 TAC-06L-DI DR DG  另售 TAC-06L-NJG,291,208,1,"$1,960"
2342,宜逸小舖~ 大同3人份全不銹鋼電鍋 TAC-03DI DS 另售TAC-03DW TAC-03DGD,290,212,1,"$2,600"
2343,台中圍城 大同 電鍋 原廠配件 15.16人份 不鏽鋼 內鍋蓋 C16093S,3124,162,1,$300
2344,原廠保固 ,260,217,1,"$3,100"
2345,大張 雞年 春聯 財源廣進 靜電貼 窗花貼紙 環保 重複貼 不需膠水 可貼冰箱 光滑面 新年布置 電鍋 水壺,638,187,1,$15
2346,台中圍城 大同電鍋 不鏽鋼 多彩 蘋果綠 6人份 TAC-06L-NJG 另售 TAC-06HT TAC-06Q-NAG,3128,156,1,"$3,100"
2347,大同電鍋20人份用加熱鋁管 110V 1200W 原廠貨-【便利網】,18482,2757,1,$250
2348,萬國牌AQ-10S電鍋,651,671,1,"$1,700"
2349,大家源10人份不銹鋼電鍋 TCY-3220,94,453,1,"$1,590"
2350,VSHOP網購佳》12人份 內鍋 湯鍋 不鏽鋼 正304 白鐵 電鍋 燉滷鍋 煮飯鍋 台灣製造,6787,811,1,$110
2351,VSHOP網購佳》10人份 內鍋 湯鍋 不鏽鋼 正304 白鐵 電鍋 燉滷鍋 煮飯鍋 台灣製造,6795,801,1,$80
2352,VSHOP網購佳》6人份 內鍋 湯鍋 不鏽鋼 正304 白鐵 電鍋 燉滷鍋 煮飯鍋 台灣製造,6783,811,1,$70
2353,VSHOP網購佳》20人份 黑珠頭 鍋蓋 內鍋 盆 正304 不鏽鋼 白鐵 湯鍋 電鍋 燉滷鍋 煮飯鍋 台灣製,6790,811,1,$90
2354,VSHOP網購佳》15人份 黑珠頭 鍋蓋 內鍋 盆 正304 不鏽鋼 白鐵 湯鍋 電鍋 燉滷鍋 煮飯鍋 台灣製,6777,811,1,$79
2355,VSHOP網購佳》12人份 黑珠頭 鍋蓋 內鍋 盆 正304 不鏽鋼 白鐵 湯鍋 電鍋 燉滷鍋 煮飯鍋 台灣製,6787,811,1,$60
2356,【304】PERFECT 316 六人份 不銹鋼湯鍋/內鍋/燉鍋/麵鍋/可當電鍋內鍋,908,1382,1,$280
2357,VSHOP網購佳》26cm 平蓋 內鍋蓋 正304 不鏽鋼 白鐵 湯鍋 電鍋 燉滷鍋 煮飯鍋 台灣製造,6747,808,1,$82
2358,VSHOP網購佳》28cm 黑珠頭 鍋蓋 內鍋 盆 正304 白鐵 不鏽鋼 湯鍋 電鍋 燉滷鍋 煮飯鍋 台灣,6795,801,1,$90
2359,VSHOP網購佳》18cm 黑珠頭 鍋蓋 內鍋 盆 正304 不鏽鋼 白鐵 湯鍋 電鍋 燉滷鍋 煮飯鍋 台灣製造,6787,811,1,$42
2360,附發票◎電器網拍批發◎TATUNG大同6人份多功能星球電鍋 TAC-06HT,3912,1601,1,"$3,680"
2361,~省錢王~ LINOX 316 盆菜鍋 30cm 調理鍋 電鍋內鍋 湯鍋 不鏽鋼鍋,3653,1538,1,$930
2362,附發票~日本電器 電鍋 咖啡機 水波爐專用降壓器 120V降100V 1500W 矽鋼片H18 0.35mm,3532,361,1,"$2,200"
2363,『瓶瓶罐罐』LOYANO#316加高型6人份電鍋內鍋/可當湯鍋/,16192,608,1,$300
2364,三洋 SANLUX 15人份電鍋 EC-15SA,398,550,1,"$1,749"
2365,聖火牌 3 人份 白鐵 電鍋 CY-300 不鏽鋼內鍋,400,550,1,$629
2366,大同 TATUNG 6人份 ( 異電壓220V ) 全不鏽鋼 電鍋 TAC-06I-NMV2 $3750,151,991,1,"$3,750"
2367,TATUNG 大同 20人份電鍋 ( TAC-20L-DR / TAC-20L-DG ) ( 內鍋及配件上蓋為不鏽鋼 ),148,990,1,"$3,150"
2368,(((免運費)))山崎家電 優賞隨行電子鍋  0.3L 電鍋/煮飯/飯鍋/炊飯 自動保溫 操作簡單 SK-101A,157,1070,1,$880
2369,「CP好物」加厚304不鏽鋼蒸盤 (10人份) #304不鏽鋼蒸盤蒸籠蒸架電鍋隔層電鍋盤饅頭18-8蒸籠布台,755,646,1,$109
2370,JP8代購 2020新款 Zojirushi象印〈NP-RM05〉IH壓力電鍋 電子鍋 3合 價格每日異動請問與答詢價,2455,2005,1,"$8,280"
2371,飛利浦微電鍋 HD3060,1787,984,1,"$2,980"
2372,佳茵生活鋪~萬國牌10人份不銹鋼厚釜電鍋 9013 AQ-10S(T)/AQ-10ST 台灣製~保固3年,280,249,1,"$2,200"
2373,VSHOP網購佳》竹節鍋(淺鍋) 304不鏽鋼 內鍋 蒸盤 圓盤 10人11人 電鍋 烤箱 瓦斯爐 電磁爐 台灣製,6790,811,1,$95
2374,可炸豬油【鍋寶】#304不銹鋼分離式電鍋-禮讚組EO-ER118KT185FP28SVP ,6791,17314,1,"$3,050"
2375,可炸豬油【鍋寶】#304不銹鋼分離式電鍋-禮讚組EO-ER118KT185FP28SVP ,6786,17282,1,"$3,020"
2376,JP8空運 預購 2019新款 Panasonic國際牌〈SR-PW189〉電鍋 10人份 價格每日異動請問與答詢價,2455,1964,1,"$24,280"
2377,~玩美主義~大家源十人份不鏽鋼電鍋 TCY-3220 另有TCY-3226 / 3263 / 3003,3073,258,1,"$1,399"
2378,VSHOP網購佳》3人份 高內鍋 304 白鐵 電鍋 湯鍋 燉滷鍋 煮飯鍋 菜盆 配菜 料理 內鍋 不鏽鋼 台灣製,6795,801,1,$59
2379,VSHOP網購佳》3人份 高內鍋 正304 白鐵 電鍋 湯鍋 燉滷鍋 煮飯鍋 內鍋 不鏽鋼 台灣製造,6795,801,1,$59
2380,**東順網路** 太星電工 電木電鍋線 20人份 ODE20 1.6米/5.5尺 (適用大同電鍋),9428,3972,1,$109
2381,[已含稅]全新 PN8024R 美的電鍋電腦板電源管理晶片IC 直插 DIP-8  (10個一拍),3379,37443,1,$112
2382,溫度保險絲 185℃ 250V 10A 金屬殼電鍋專用溫度保險管(E4A2)  (5個一拍),4708,14895,1,$26
2383,【血拼死鬥】成電牌 15人份/20人份電鍋線 1.5m/5尺 TC-015,20250,3663,1,$90
2384,【維修零件】 大同15人電鍋[零件]~3線式電熱片、加熱器,1298,113,1,$180
2385,【全館免運費】(限量特價中)大同-6人份多功能不鏽鋼電鍋/星球電鍋TAC-06HT(台灣製造、SUS304不鏽鋼材質,80,165,1,"$3,900"
2386,【新莊信源】15人份【TATUNG大同電鍋(全機不鏽鋼)】TAC-15T-NM / TAC15TNM,5164,3022,1,"$5,450"
2387,"大功率電源線/電纜線2.0平方/長2.8米,超粗好線,工具機/電鍋/微波爐/電暖爐/電磁爐/黑晶爐/電陶爐,適用",2320,318,1,$230
2388,DO嘟嘟DO元山牌MIT台灣製造11人份電鍋YS-5110RCS蒸籠電鍋/高帽子電鍋/另售大同/牛頭牌TC-18,14283,611,1,"$2,400"
2389,萬國AQ-10ST台灣製厚釜不鏽鋼電鍋10人份 老工廠 110V電壓,10951,435,1,"$1,980"
2390,張東健 ~ 代言 CUCHEN 電鍋 目錄,5214,7222,1,$39
2391,張東健 ~ 代言 CUCHEN 電鍋 DM (B),5209,7216,1,$39
2392,【竭力萊姆】代購原廠保固一年 ZOJIRUSHI NP-QS06-BZ 壓力IH電鍋 約六人份 象印電子鍋 日本製 ,8432,787,1,"$21,980"
2393,贈#304不鏽鋼蒸籠【小太陽】#316不銹鋼分離式11人份萬用電鍋(TR-1688)/大同電鍋/象印/虎牌/日象,1842,122,1,"$3,480"
2394,[免運費] 南亞 NANYA 15人份不鏽鋼電鍋  電鍋 飯鍋 電子鍋 EC-215,11392,539,1,"$1,580"
2395,AIWA愛華 3人份迷你電鍋電子鍋 RC3 RC-3 超可愛 簡約美型白 小豬造型電子鍋,2919,777,1,"$1,000"
2396,台灣製造MIT烤盤 💯正304大深烤盤 電鍋蒸盤 不銹鋼烤盤 長方型深烤盤 台灣製造烤箱烤盤,107,82,1,$95
2397,大家源 304不鏽鋼原味蒸籠(適用六人份電鍋) TCY-3200A,236,296,1,$599
2398,適合各廠牌10-12人份電鍋使用~大家源304不鏽鋼原味蒸籠TCY-3200,240,296,1,$699
2399, 【進益不鏽鋼】不鏽鋼炊粿盒 洞洞盒 蒸籠 電鍋蒸層 炊粿 炊粽 不鏽鋼盒 不銹鋼 方盒 四方盒 客製化 訂做,342,412,1,$99
2400,旺德 小電鍋 WONDER WH-K41 雙層防燙多功能美食鍋,7473,2418,1,"$3,999"
2401,《鈺宅舖》竹節鍋 鍋具系列 奕柔 304不鏽鋼  可疊蒸架 不銹鋼 蒸架 多功能蒸架 不銹鋼竹節鍋 10人份電鍋適用,104,210,1,$145
2402,《鈺宅舖》竹節鍋 鍋具系列 奕柔 304不鏽鋼  可疊蒸架 不銹鋼 蒸架 多功能蒸架 不銹鋼竹節鍋 10人份電鍋適用,104,201,1,$100
2403,【桃園家電維修站】大同電鍋加熱片 大同電鍋 3線 電熱片加熱片 適用 15人電鍋,355,687,1,$170
2404,鼠年 春聯  靜電貼 財源滾滾來 福窗花貼紙環保美 重複貼 免膠水 無痕貼 冰箱 光滑面 電鍋 福字貼,638,187,1,$10
2405,快煮鍋電煮鍋宿舍鍋多功能電熱鍋家用迷你小電鍋神器鍋1-2人3-4人220V,389,181710,1,$870
2406,缺貨《久熊》久雄電熱蒸煮飯盒/ 攜帶式多功能蒸煮鍋-C202 美食小電鍋 電蒸鍋 電煮鍋 便當鍋 304不銹鋼,456,1087,1,$799
2407,家電大師 Imarflex伊瑪 十人份分離式多功能電鍋(粉藍) IEC-1003,1616,430,1,"$1,400"
2408,【諾非亞】台灣製 金牛牌不銹鋼鍋蓋10人份22公分◆湯鍋鍋蓋/調理鍋不銹鋼鍋蓋有18cm/20cm/22cm電鍋內鍋,6491,857,1,$189
2409,【山山小鋪】元山分離式不鏽鋼電鍋 YS-5110RCS,2869,1597,1,"$2,280"
2410,DO嘟嘟DO南亞牌3人份電鍋(粉色) EC-203K【MIT台灣製造*3年保固*】#304內鍋+鍋蓋另售大同電鍋,14372,614,1,$950
2411,日本代購 空運 2019新款 Panasonic 國際牌 SR-FC109 IH電子鍋 電鍋 6人份 日本製 銅釜內鍋,15518,4546,1,"$7,990"
2412,南亞牌15人份電鍋(閃亮紅) EC-215【100%台灣製造】業界唯一保固三年，上班族/小家庭必備,1800,98,1,"$1,650"
2413,南亞牌10人份電鍋(蒂芬尼藍) EC-210【100%台灣製造】業界唯一保固三年，上班族/小家庭必備,1798,98,1,"$1,280"
2414,原廠保固 ,5971,323,1,"$2,500"
2415,《昌吉電料》含稅 永用/永新 6人份 另有 15人份 電鍋 不鏽鋼內鍋 小家庭/個人 學生 QQ6 QQ15,1476,509,1,"$1,100"
2416,大同電鍋粉色系,226,428,1,"$3,500"
2417,【GIGA】日本象印 EL-MA30 IH壓力鍋 電子鍋 電鍋 1.5公升 溫度調理,3310,575,1,"$11,300"
2418,現貨 一個500元 鬥志料理鍋(晶工牌) 美食鍋 電鍋 屈臣氏 香蕉先生 上班族應援團,325,13,1,$1
2419,宗霖電器~大同三人份超美型小電鍋 TAC-03D-NI(桃紅色)內外鍋皆不鏽鋼(另有TAC-03DS 銀河灰),681,1070,1,"$2,500"
2420,【享大心 家電生活館】永新牌 15人份 不銹鋼電鍋 台灣製造 YS-105S 特價$２５２０《免運費》,1632,512,1,"$2,520"
2421,永新 台灣製 老牌耐用 11人份 分離式 全不銹鋼電鍋 YS-111S  #304不銹鋼 ys111s,740,98,1,"$2,450"
2422,王樣 0093 OSAMA 316極緻可提式調理鍋 16+19+22cm 三件組附蓋 可當湯鍋.電鍋內鍋.燉滷鍋.調理鍋,8243,1147,1,"$1,930"
2423,王樣 0109 OSAMA 316極緻可提式調理鍋 16cm 附蓋 可當湯鍋.電鍋內鍋.燉滷鍋.調理鍋,21328,1395,1,$535
2424,"三重電器《大同電鍋》大同6人份智慧AI電鍋 TAC-06EA  (附贈吳秉承料理食譜一本,送完為止)",4688,205,1,"$5,200"
2425,森森代購 品號995771804 鍋寶全能電鍋歡慶熱銷組 含運2790,3563,691,1,"$2,790"
2426,JP8日本代購 空運 2018 長谷園×siroca〈SR-E111〉3合 土鍋  電鍋 價格每日異動請問與答詢價,2455,2005,1,"$19,880"
2427,【子震科技】母親節特賣 免運 大家源 TCY-3216 六人份304全不鏽鋼電鍋,2994,8602,1,"$1,799"
2428,【上震科技】大家源 11人份不鏽鋼內鍋電鍋 TCY-3211,2998,8641,1,"$1,590"
2429,創意生活 可立式 不粘飯 飯勺/飯匙/料理匙/飯勺/拌飯匙/攪拌匙/不倒飯匙/密胺材質/站立於桌面/彩色飯匙/電鍋匙,55994,6800,1,$129
2430,牛頭牌 BUFFALO 21-2012 304#不鏽鋼 雅登方型便當盒 大(L) 可電鍋蒸 飯盒 環保餐盒,8247,1122,1,$320
2431,【真便宜】衝評價~現貨~ 15人份紅.綠色電鍋 AQ15S / AQ-15S 不銹鋼內鍋,530,516,1,"$1,750"
2432,"威訊科技電子百貨 BOLT-10P 3,6,10人份電鍋電源插銷組",10765,3101,1,$80
2433,附發票◎電器網拍批發◎TASCO全不鏽鋼電鍋 ASC-018,3864,1622,1,"$2,480"
2434,AC-2000 日本電器 電鍋 咖啡機 水波爐專用 降壓器 110V降100V 最大安全負載1500W,23933,1013,1,"$1,500"
2435,*小護士家電*優格機專用玻璃罐*1個+優格機一台+普羅優菌3盒贈送塑膠內罐1個(電鍋 吹風機 鬆餅機),4461,357,1,"$2,100"
2436,日本代購 空運 2019 日本製 TIGER 虎牌 JKH-P18P 業務用 IH電子鍋 電鍋 連續炊飯 10人份,15508,4582,1,"$13,890"
2437,【山山小鋪】(免運)大家源 六人份304不鏽鋼電鍋 TCY-3226,2868,1597,1,"$1,390"
2438,JP8日本空運 2018年 TIGER虎牌〈JPE-A181〉 10人份 IH電鍋 大液晶顯示 價格每日異動請問與答詢價,2454,1965,1,"$11,380"
2439,日本米雅可 316不鏽鋼兩件式提鍋 16+19cm 適電磁爐 湯鍋.調理鍋.燉滷鍋.電鍋內鍋.料理鍋,21334,1392,1,$949
2440,【特品屋】滿千免運 台灣製造 不鏽鋼 多功能蒸盤 淺型 可堆疊 竹節鍋 可直接於電鍋內加熱 提鍋 專利設計 內有組合優惠,529,661,1,$105
2441,[林口家電0939478087] 林口修除濕機林口修理除濕機林口修理電鍋林口修電鍋,686,497,1,$1
2442,有現貨 附發票＊元元家電館＊ASCO 全不銹鋼11人份電鍋 ASC-018,27472,1620,1,"$2,480"
2443,05台灣製外銷款MIT米白色烤漆設計/時尚微波爐伸縮置物架/雙層架/烤箱架/微波爐架/電鍋架/飯鍋架/廚房置物架,497,960,1,$550
2444,【日本出差】日空版 TIGER 虎牌 JPB-G100-KL 5.5合IH電鍋 電子鍋,5916,3038,1,"$10,800"
2445,【家電王朝】詢價優惠~TATUNG 大同 11人份全不鏽鋼電鍋 #316不鏽鋼 TAC-11HN-M,1790,1082,1,"$5,290"
2446,聖岡 升降 電壓 調整器 變壓器 (GTC-1000) 1000W 適用:電鍋 電火鍋…等-【便利網】,18367,2757,1,"$1,700"
2447,附發票 ◎電器網拍批發◎ 日象 6人份全不鏽鋼養生電鍋 ZOR-0650S,3897,1595,1,"$2,780"
2448,【電器宅急便】日象 全不鏽鋼養生電鍋 6人份 ZOR-0650S 台灣製造,3212,1064,1,"$2,780"
2449,【享大心 家電生活館】永新牌 10人份 電鍋 不銹鋼內鍋 台灣製造 QQ-10S / QQ10S 特價$１１４９,1678,517,1,"$1,149"
2450,[有貨]◎電器網拍批發◎TATUNG 大同 220V全機不鏽鋼電鍋 TAC-11TNMV2 /TAC-11T-NMV2,3925,1637,1,"$3,990"
2451,【高雄電舖】大同 11人份  SUS 316L 全不鏽鋼晶鋼電鍋 TAC-11HN  /台灣製造,826,534,1,"$4,850"
2452,"包中.包子+粽子,包粽.茶葉蛋.電鍋.袖珍小物.仿真食物.考生.金榜題名.台灣紀念品.文昌帝君",238,866,1,$125
2453,【電器宅急便】三洋 六人份電鍋不鏽鋼配件 EC-6SB,3221,1022,1,"$1,050"
2454,~餐具師傅~【林內 50人份煮飯鍋】營業50人電鍋/熱脹器式/海產店/小吃店/保溫裝置/煮飯,5718,934,1,"$5,000"
2455,首鑫宅配網【促銷價2600】 東元 11人份 全不鏽鋼電鍋 (XYFYC30411),776,789,1,"$3,250"
2456,「有貨」附發票◎電器網拍批發◎TATUNG大同 6人份不鏽鋼多彩系列電鍋-芭樂綠 TAC-06L-NJG,3919,1614,1,"$2,999"
2457,日象 10人份 全不鏽鋼 養生 電鍋 ZOR-1050S,408,544,1,"$3,222"
2458,【大賣客】尚朋堂 40人份營業用煮飯鍋 電鍋/煮飯/飯鍋/炊飯/炊煮 自動保溫 內附防焦墊 不鏽鋼外觀 SC-7200 ,1970,1968,1,"$5,200"
2459,支援付款快手,1884,2244,1,"$1,490"
2460,(分裝)日本YUKA DESIGN x BON VOYAGE紙膠帶-大同電鍋 茶葉蛋 MT承製,4213,2437,1,$32
2461,【尚朋堂】20人份營業用煮飯鍋 電鍋/煮飯/飯鍋/炊飯/炊煮 72度保溫 大家庭 內附防焦墊 SC-3600,26106,5845,1,"$4,015"
2462,節能創富~ 電鍋氖燈組15-20人大同電鍋指示燈組,1205,338,1,$90
2463,【大賣客】ZOJIRUSHI 象印 6人份微電腦電子鍋 電鍋/煮飯/飯鍋/炊飯 蒸煮功能 日本製 NL-AAF10 ,1922,2124,1,"$3,900"
2464,宜逸小舖~ 大同 電鍋 電源線 TAC-6.10.11專用【AC-9】原廠公司貨 另售AC-10,292,206,1,$200
2465,宜逸小舖~ 大同 電鍋 10人份 TAC-10L-DI 桃紅限定款 內鍋不鏽鋼,292,206,1,"$2,290"
2466,支援付款快手,46899,46324,1,$50
2467,【主婦廚房】#304不鏽鋼 線條式 蒸架(大號)~可放電鍋.炒鍋等.正304不銹鋼無毒.安全無虞(另有小號及中號),1020,229,1,$70
2468,【面交王】飛利浦多功能10人份電子鍋 瑰金五層不沾內鍋 5L大容量 煮飯鍋/電鍋 自動烹煮 象印可參考 HD3007,26065,5997,1,"$1,865,999"
2469,【大頭峰電器】◤內鍋、蒸盤、鍋蓋不鏽鋼◢ 尚朋堂 3人份單身貴族電鍋 SSC-007 ,50737,1226,1,$745
2470,【大賣客3C】飛利浦多功能10人份電子鍋 瑰金五層不沾內鍋 5L大容量 煮飯鍋/電鍋 自動烹煮 象印可參考 HD3007,1951,2038,1,"$1,740,999"
2471,【免運】皇瑩 分離式蒸氣萬用鍋 全#304不鏽鋼電鍋11人份 電子鍋 火鍋 蒸鍋 燉鍋 大同可參考 HY-610B,26096,5898,1,"$2,550"
2472,~省錢王~ 寶馬牌 典雅保溫湯鍋 電子 保溫 湯鍋 10L TA-SHW-6000 電子鍋 飯鍋 營業用 電鍋,3663,1539,1,"$4,800"
2473,~省錢王~ 信一 電子 保溫 飯鍋 50人 SEJ-21000 電子鍋 飯鍋 營業用 電鍋,3622,1557,1,"$3,900"
2474,[ 家事達 ]KU ZOR-1560  日象15人份蒸籠電鍋  特價,3402,28114,1,"$2,390"
2475,"【免運】柏森牌電鍋  戀廚系列  AI微壓呼吸10人份電鍋 美食烹飪DIY  電鍋,呼吸鍋,10人份,",49,16,1,"$3,380"
2476,日本代購 空運 2019新款 TIGER 虎牌 JPH-B102 壓力IH電子鍋 電鍋 土鍋 高火力 6人份 日本製,15512,4565,1,"$15,590"
2477,日本代購 空運 2019新款 TIGER 虎牌 JAI-R552 微電腦 電子鍋 電鍋 3人份 小家庭 單身族,15512,4565,1,"$3,530"
2478,(玫瑰ROSE984019賣場)韓國LOCK樂扣密封玻璃保鮮盒LLG214正方形500ml(電鍋.烤箱.微波爐),6981,882,1,$190
