,item,rate,num_product,num_sold,price
2299,進水水桶自動球閥浮子家用浮球2分飲水機液位浮水箱控制水位開關,22,23716,1,$159 - $197
2300,水桶 環保家用儲瓶朔料飲水機礦泉水儲水桶特大純凈水飲水桶手提式泡茶,107,90625,1,$295
2301,儲水桶純凈水桶家用PC桶裝水飲水機桶空桶7.5升礦泉水桶儲水桶手提 YXS,155,7827,1,$336
2302,15L加厚食品級PC飲水機桶礦泉純凈水桶手提桶裝水瓶家用中型水桶-NOME家居,380,119343,1,$528
2303,【御古齋】高檔雞翅木 一抽兩門 飲水機櫃 電話櫃 精雕龍門櫃 藝品花台展示櫃 仿古實木家具 0520樟木龍柏紅豆杉,128,1177,1,"$2,388"
2304,★褆爸美日好物★【直送】英國 John Guest食品级 RO快速接頭 RO飲水機 3分轉接彎頭 適用安麗 益之源淨水器,866,190,1,$155
2305,桶裝水抽水器充電飲水機家用電動礦泉純凈水桶壓水器自動上水器吸,426,163429,1,$408
2306,元山 YS-8100RWF飲水機濾芯（一年份基本套餐）,152,283,1,"$1,800"
2307,【可開發票】飲水機臺式小型家用制冷熱學生宿舍節能玻璃冰溫熱熱水機特價,177,64140,1,"$1,149 - $1,649"
2308,一次性杯子架水杯紙杯自動取杯器飲水機杯架掛壁式免打孔的置物架【時光軌跡】,970,533069,1,$363
2309,多尼斯 自動飲水機 (一般款/mini款),66,448,1,"$900 - $1,200"
2310,電動抽水機 桶裝水抽機 抽水器 礦泉飲水機出水 家用電動純凈水桶按壓水器 自動上水泵,80,2610,1,$259
2311,即熱式飲水機臺式小型速熱迷妳直飲機沖奶機家用桌面飲水,144,49556,1,"$4,999"
2312,HM-192桌上型飲水機 與賀眾牌.安麗牌.3M牌.愛惠浦牌品質同列NO.1只有白色 (冷熱 有含RO)保固一年,316,234,1,"$12,800"
2313,寵物餵食器 自動喂食器貓咪飲水機狗狗食盆喝水飲水器二合一神器貓碗寵物用品【時光軌跡】,972,537457,1,$439
2314,{千之國} 全新現貨 SEGA景品 哆啦A夢 飲水機 41公分高,10843,6856,1,$430
2315,免運+贈雙濾心【Haier】海爾 智能 瞬熱式淨水器 即熱是開飲機/即熱式飲水機 小海豚 WD251,1057,1043,1,"$4,880"
2316,現貨✪日本GEX半圓形活性碳過濾棉3片入✪貓用犬用飲水器飲水機活水機淨水器一般替換濾心濾棉【MOMOCAT摸摸貓】E22,5187,309,1,$190
2317,杯架一次性杯子架自動取杯器飲水機紙杯架取杯架掛壁式免打孔置物架子【時光軌跡】,953,528736,1,$399
2318,加厚飲水機桶礦泉水純凈水桶PC大桶水桶裝飲水桶手提家用小型帶蓋bkl,17,6484,1,$299 - $699
2319,15L桶裝純凈水桶加厚礦泉水桶家用飲水機桶小型水瓶手提PC桶,201,113858,1,$420
2320,台灣★現貨★免運★4分轉2分進水三通篩檢程式二分管接頭球閥家用直飲水機純淨水器配件,10,16147,1,$172 - $198
2321,台灣★現貨★免運★茶臺桶小聯通上浮球飲水機進水浮力開關頂裝自動控制水位2分閥,2,17291,1,"$153 - $3,535"
2322,桶裝水抽水器手壓式飲水桶電動壓水器自動上水器飲水機家用吸水器( 歡迎選購 ),113,6969,1,$289
2323,現貨免運不用等🐱PETKIT佩奇/小佩 智能寵物循環活水機W2/二代智能活水機/寵物飲水機/喝水機/小米/加贈1片濾心,121,79,1,"$445 - $1,250"
2324,【WDS】AUQA-SOURCES桌上型三溫飲水機(壓縮機式)AS-30CD.可直接連接原有淨水器自動補水,504,418,1,"$4,000"
2325,飲水瓶幼犬懸掛式通用貓咪掛鉤狗狗自動飲水器飲水機掛式飲水杯,3,7291,1,$320 - $450
2326,智能抽水器 抽水機 飲水機 吸水器 電動吸水 充電式智能抽水器桶裝水家用全自動飲水桶取水器電動壓吸上水器泵,138,49252,1,$299
2327,"家用戶外用龍頭濾水器.淨水器.飲水機.濾水器.過濾器.濾心.廚房流理台水龍頭.化妝.洗臉.除氯,快速安裝~濾心專賣",1255,200,1,$109
2328,"家用戶外用龍頭濾水器.淨水器.飲水機.濾水器.過濾器.濾心.廚房流理台水龍頭.化妝.洗臉.除氯,快速安裝",1255,200,1,$299
2329,【晶瑩牌購物網】飲水機水位控制器,173,174,1,$350
2330,3M 前置PP過濾濾心(快拆前置) 3RS-F001-5 (飲水機 開飲機 S004 DS02)淨水設備 濾心,986,304,1,$950
2331,加厚飲水機桶礦泉水純凈水桶PC大桶水桶裝飲水桶手提家用小型帶蓋,184,93,1,$299 - $699
2332,【優質淨水】BQ-972雙溫飲水機，內含三道式腳架淨水器~採用H104型濾心，台北市可自取,608,320,1,"$8,800"
2333,【澄軒飲水】豪星牌開水機/ 水巨人飲水機 專用電熱管 110V / 750W $500/支【台灣製造】,96,407,1,$500
2334,快速出貨 抽水器 桶裝水抽水器小型電動壓水器自動出水器家用飲水機水泵吸水上水器 2色,235,198418,1,$687
2335,@現貨！東龍 飲水機 水龍頭 適用~TE-186 TE-188 TE-191 TE-838 TE-888,280,646,1,$108
2336,抽水器 大桶桶裝水飲水機家用小型礦泉水桶電動壓水出水器自動水泵 2色,222,198752,1,$685
2337,電動抽水器桶裝水飲水機亂礦泉水桶裝水大桶水純凈水自動家用充電 qz6483 魔法世家,555,198359,1,$847
2338,【可開發票】飲水機桶桶裝水桶18.9升PC食品級家用塑料純凈水桶瓶塑料礦泉家用—聚優購物網,2269,199385,1,$608
2339,飲水機立式冷熱家用全自動節能桶裝水溫熱管線直飲桶過濾凈水桶WD 魔法世家,555,198359,1,"$1,389"
2340,鐘小姐下標專區 3M HEAT2000 櫥下型加熱器/飲水機 +S004 系統+ 樹脂系統 送2支樹脂濾芯,82,201,1,"$31,000"
2341,UV紫外線殺菌消毒燈管 F4T5/GL 主要用途為殺菌 可使用於醫院、飲水機、水族箱、烘碗機、空氣殺菌器…等-【便利網】,18563,2757,1,$159
2342,可開發票~一次性杯子自動取杯器家用飲水機塑膠杯架免打孔一次性紙杯置物架  ATF,61,199596,1,$465
2343,迎新年★抽水器飲水機桶小家用飲水機水桶蓋飲水機塑膠飲水機水桶可加水帶蓋YYP,657,199267,1,$595
2344,【低價實惠 全館】飲水機桶純淨水礦泉水小型桶裝飲水桶家用食品級大桶塑膠儲瓶帶蓋【盛夏小鋪】,178,75760,1,$790
2345,衣萊時尚-塑料除黃劑空調外殼翻新洗衣機飲水機快速去黃美白清洗劑,7,16250,1,$230
2346,【三峽貓后的店】排污閥 2分球閥淨水器開關免藍卡扣純水機直飲水機PE管排污球閥門 淨水器球閥 2分閥接頭,1867,2349,1,$39
2347,桶裝水抽水器電動出水器飲水機水泵家用小型純凈壓水器大桶自動吸 {達摩院},470,198761,1,$520
2348,新品優惠**寵物飲水機狗狗食盆貓咪水盆流動喂食器貓用自動喂水喝水神器用品 NMS,542,196839,1,$336
2349,yf-s201水流量感測器/4分g1/2介面熱水器售水機飲水機霍爾流量計 A20 [369523] ,7863,100313,1,$93
2350,【水易購淨水網-彰化店】飲水機用的桶裝水桶、提水桶5加崙(附桶蓋*2),22,752,1,$270
2351,BQ-971三溫桌上型飲水機;冰溫熱飲水機不鏽鋼【皆煮沸過】,783,68,1,"$11,500"
2352,兒童鎖扣抽屜安全鎖嬰兒防開櫃門冰箱扣防寶寶飲水機防夾手免打孔,1281,195112,1,$200
2353,小米有品 貓貓狗狗寵物飲水機 智能活水機 自動循環 四重過濾 軟化水質 靜音低耗 寬大水面 不留毛髮 保護寶貝健康,453,339,1,$899
2354,滿199免運（一對價錢）安吉爾飲水機水龍頭 通用型 水嘴冷熱水嘴開關 外絲 159-00002,9736,261613,1,$30
2355,滿199免運半導體制冷片飲水機CPU電子diy散熱冰箱專用TEC1-12706 216-02011,12386,260128,1,$95
2356,飲水機 冰熱臺式制冷熱家用宿舍迷你小型節能冰溫熱開水機器 BT9314 達摩院,470,198761,1,"$2,200"
2357,滿199免運KSD301 70度 電鍋/消毒櫃/飲水機電熱壺 突跳式溫控器開關 158-03182,6236,261874,1,$10
2358,滿199免運2200w白紅色電炒鍋開關 15-30A多用鍋開關 大功率飲水機開關 158-00605,9361,261630,1,$10
2359,桶裝水抽水器家用電動水泵純凈水桶大桶礦泉飲水機自動壓水出水器,263,130063,1,$160 - $640
2360,雙十二限時八五折 抽水器 子路桶裝水充電飲水機水龍頭上水器自動壓水器電動手壓泵 完美情人,799,190380,1,$686
2361,寵物餵水器 狗狗飲水器不濕嘴喂水喝水器掛式水壺懸掛貓咪自動飲水機寵物用品,229,199386,1,$310
2362,雙十二特惠安全鎖 10只海豹寶寶兒童防開抽屜夾手飲水機柜子柜門鎖扣嬰兒防護 俏女孩聖誕,387,199085,1,$338
2363,【七星洋淨水】台彎製造-PE3分水管.淨水器.濾水器.電解水機.飲水機.RO純水機 ○●七星淨水●○(貨號B2325),1840,1260,2,$800
2364,【七星洋淨水】台灣製造.油空氣水適用油式壓力錶.淨水器.濾水器.飲水機.水塔過濾器○●七星淨水●○(貨號B2320),1800,1259,2,$180
2365,【七星洋淨水】2分電鍍球閥.淨水器.濾水器.飲水機.RO純水機.電解水機.水電材料(貨號B2316),1747,1257,2,$35
2366,【七星洋淨水】水源切換器安裝管材配件.淨水器.魚缸濾水.電解水機.飲水機.前置.過濾器(貨號:B2022),1840,1260,2,$250
2367,【七星洋淨水】台灣製造白鐵陶瓷鵝頸龍頭.淨水器.RO純水機.電解水機.飲水機(貨號:B1959),1812,1259,2,$950
2368,【七星洋淨水】RO純水機高流量馬達36V.淨水器.過濾器.飲水機.電解水機(貨號:B1925),1790,1260,2,"$1,050"
2369,【七星洋淨水】東元高流量馬達36V.RO純水機.淨水器.過濾器.飲水機.電解水機(貨號:B1924),1775,1257,2,"$1,150"
2370,【七星洋淨水】200~400G RO外殼.淨水器.水晶蝦.RO純水機.飲水機(貨號:B1910),1797,1260,2,$280
2371,【好水森活】三道式淨水器/濾水器/過濾器/魚缸/水族/飲水機/濾心/三胞胎/(烤漆2分牙)只賣810,2096,1326,2,$810
2372,【七星洋淨水】椰殼活性炭濾心20英吋斯里蘭卡HAYCARB.水族養殖淨水器.濾水器.水族過濾器.飲水機貨號:2313,1711,1258,2,$160
2373,☆COCO☆美國Drinkwell好好喝寵物噴泉飲水機濾網_360度寵物噴泉活性碳濾網(3片裝)360度飲水機專用濾心,32732,2304,2,$310
2374,【好水森活】三分進水三通.3分3通.三分三通.適用各式淨水器、RO機、電解水機、飲水機分水用，90,2093,1326,2,$90
2375,【好水森活】四分進水三通.4分3通.四分三通.適用各式淨水器、RO機、電解水機、飲水機分水用，50,2069,1319,2,$50
2376,【好水森活】台製漏水保護器.漏水斷路器.適用各式淨水器.逆滲透RO機.飲水機.家庭3M淨水器.愛惠浦(2分規格)，250,2124,1322,2,$250
2377,【萬用推車滾輪/可調式活動底座】瓦斯桶底座飲水機移動架花瓶移動架多功能底座托架,416,2705,2,$289
2378,落地形飲水機.開水機專用外牙水龍頭，紅色熱水龍頭安全防燙設計650元/支,2117,1322,2,$650
2379,三道式淨水器/RO機淨水前置/三胞胎/飲水機/開水機淨水三道除氯一年份濾芯只賣400元,1867,1315,2,$400
2380,元山牌 立地型桶裝冰溫熱飲水機~YS-8200BWSIB 台灣製造 免運 原廠保固,10961,399,2,"$5,300"
2381,【好水森活】台灣製造20吋小胖.椰殼顆粒活性炭濾心.UDF-101適用各式RO機/淨水器/飲水機，140,2109,1322,2,$140
2382,"**水電達人** 10"" 20"" RO濾罐板手 扳手 RO濾心 濾芯 濾心 濾水器板手 電解水板手 飲水機 濾罐",4327,610,2,$50
2383,【七星洋淨水】除菌濾心奈米生飲濾心10”濾心製冰機.飲水機.電解水機前置濾心貨號601635,1799,1260,2,"$1,450"
2384,【七星洋淨水】1G紫外線殺燈.燈泡除菌淨水器.濾水器.RO純水機. 生飲過濾器飲水機貨號:B1612,1726,1259,2,$400
2385,【七星洋淨水】KT PP5m綿質濾心.餐飲濾水器.淨水器.水族箱.魚缸濾水.飲水機.貨號:B1363,1786,1257,2,$90
2386,【七星洋淨水】kT椰殼酸洗活性炭濾心淨水器水族館軟水器濾水器飲水機 RO純水機貨號:B1352,1788,1257,2,$150
2387,YR25【1000ML不濕嘴狗貓碗】飲水碗 自動餵水 喝水器 飲水器 飲水機 寵物餵水器 犬貓飲水,1907,256,2,$200
2388,不鏽鋼 正白鐵 304 十字外牙凡而 三角凡而 三通凡而 高質感 超耐用 精品 飲水機可用 免治可用 分流可用 無鉛,374,432,2,$300
2389,【七星洋淨水】濾水器3M.濾心 CFS9812XS.Everpure.通用濾頭家庭淨水器飲水機咖啡機製冰機.貨號6142,1813,1259,2,"$1,850"
2390,"【七星洋淨水】濾水器10""小胖二管過濾器淨水器.魚缸.飲水機. 水晶蝦前置早餐店水族用品.水塔過濾器.RO純水機貨號:3",1769,1257,2,$530
2391,"【七星洋淨水】淨水器.20""小胖透明濾殼.濾水器.水族箱.魚缸濾水.飲水機.前置.水塔過濾器貨號:3007",1775,1257,2,$450
2392,"【LifeTech 商用飲水機更換濾芯】DIY,升級,昇級 T33中空絲膜超濾除菌濾心",30,44,2,$500
2393,【水易購淨水網-苗栗店】飲水機用DT023桶裝水桶、提水桶3加崙,125,3564,2,$270
2394,(WDS)美國Liquatec 一年份10隻濾心含LG 80加侖RO膜.適用RO逆滲透.飲水機.只要$1280,484,415,2,"$1,280"
2395,Dog&Cat H2O 有氧濾水機 2L 寵物飲水機 循環式犬貓有氧濾水機 飲水機 活水機 狗飲水機 貓飲水機『樂福』,380,201,2,$799
2396,【Love Shop】酒吧創意滅火器飲水機/迷你消防桶飲水機啤酒機/單槍飲料/飲料器,7517,2606,2,$399
2397,【清淨淨水店】 水巨人 AG300-掛壁式勾管冷熱飲水機，特價只賣6300。,29352,2524,2,"$6,300"
2398,支援付款快手,13875,1992,2,"$2,650"
2399,元山牌YS-8015冰溫熱三溫桌上型飲水機.白色內含5道式RO逆滲透--新品送一年保養濾心,501,418,2,"$16,000"
2400,(寶島賣菜哥) 第三道濾心 台灣製造 RO逆滲透濾心 RO純水機後置 餐飲濾水器 淨水器 過濾器 飲水機,3234,582,2,$40
2401,<月>創意碳酸汽水可樂飲水器倒置飲水機飲用器抽水龍頭簡易開關飲料器,1335,1555,2,$270
2402,3M 桌上型極淨冰溫熱飲水機 HCD-2 專用替換濾心 AP2-C405-SG,9594,3657,2,"$1,390"
2403,防止寶寶開抽屜貼安全鎖飲水機兒童防開門冰箱鎖扣小孩防燙防夾手-街頭元素,581,194844,1,$276
2404,喬治學長萬貨店--加厚飲水機用純凈水桶礦泉大小型桶裝PC家用茶臺手提式7.5升儲水,227,47334,1,$208 - $416
2405,免運·防開抽屜鎖兒童安全鎖扣嬰兒防夾手飲水機防護寶寶直角櫃子櫃門鎖-布丁小站,501,199349,1,$512
2406,(純品小舖)小米有品 尾巴生活 Clear 小澄寵物飲水機 小米有品 寵物飲水機 喝水機 貓咪 飲水機,1433,241,1,$478 - $799
2407,杯架取杯器杯子架一次性紙杯架飲水機免打孔家用YXS-優的館 免運A,347,199754,1,$660
2408,貓咪餵食器喂水喝水器流動半自動自動飲水器不插電飲水機狗狗用品 魔法世家,555,198359,1,$288
2409,自動取杯器一次性杯子架紙杯架掛壁式飲水機放水杯的置物架子家用  魔方數碼館,69,489543,1,$240
2410,999小鋪貓咪飲水機自動循環寵物飲水器流動活水噴泉狗狗喝水器,84,467201,1,$540
2411,免運 可開發票 取杯器 一次性紙杯架防塵飲水機自動取杯器水杯分杯塑料杯子架落杯器杯膠 【尚美2館】,972,199874,1,$269
2412,免運 可開發票 迷你飲水機臺式小型可加熱桌面礦泉水冷熱飲水機家用送5L小水桶 【新時代家居】,122,199852,1,"$1,142"
2413,【好水森活】無壓型落地飲水機.桌上型飲水機.開水機專用水龍頭.無壓式304不鏽鋼(白色)，600,2093,1326,1,$600
2414,【好水森活】無壓型落地飲水機.桌上型飲水機.開水機專用水龍頭.無壓式304不鏽鋼(紅色)，600,2124,1322,1,$600
2415,"元山,飲水機,開飲機,冰溫熱,溫熱,加熱片,墊熱片,墊熱圈,加熱圈,加熱墊片,發熱片,桶裝水,全機型專業維修",531,291,1,$250
2416,"ACE牌落地型電子式三溫冰溫熱立式桶裝水飲水機,開飲機,(元山,東方電,桌上型可參考)歡迎同行進貨",531,291,1,"$2,850"
2417,礦泉水抽水器桶裝水抽水器 電動飲水機家用礦泉水大桶純凈水桶壓水自動上水器,561,190737,1,$374
2418,10英吋透明濾殼淨水器透明濾殼濾水器飲水機.製冰機.咖啡機604729【七星淨水】,3637,603,1,$120
2419,管材配件.花瓶陶瓷鵝頸.淨水器.飲水機.前置.過濾器貨號:602512【七星淨水】,3567,606,1,$420
2420,RO純水機程式自動逆洗控制控電腦盒.淨水器.過濾器.飲水機(貨號B2302) 【七星淨水】,3565,606,1,$500
2421,《津禾麗》RO純水機 淨水器 飲水機 6道10英吋濾芯 PP+UDF+CTO+快接式活性炭小T+快接式麥飯石小T 一年份,215,92,1,$460
2422,"《津禾麗》RO純水機 淨水器 飲水機 一年份濾芯 超濾前置濾芯 PP5U+UDF+UF 共7支 10""濾殼通用",229,98,1,$420
2423,蝴蝶衛浴~304不鏽鋼方型ro.淨水龍頭.四角淨水龍頭.飲水機水龍頭.逆滲透龍頭.,10444,439,1,"$1,200"
2424,【年盈水超市】3分牙金屬安全水龍頭 (開放式飲水機用)CJ-171，CJ-175，CJ-176通用,6172,2763,1,$700
2425,二手飲水機賀眾牌溫熱飲水機(含RO)二手開飲機,105,4,1,"$8,000"
2426,兒童鎖扣抽屜安全鎖嬰兒防開柜門冰箱扣防寶寶飲水機防夾手免打孔 誠奕商行,161,242586,1,$200
2427,新品優惠*電壓220V 飲水機臺式小型家用熱桶裝水迷你學生制冷桌面器IP3935,539,196844,1,"$1,463"
2428,【澄軒飲水】T-Seven A1-3H三溫立地型飲水機【冰溫熱全煮沸熱交換】搭配維康5道RO機【LG RO膜】【含安裝】,98,407,1,"$18,000"
2429,【好評優惠】創意可樂飲水神器 雪碧瓶倒置飲水機簡易瓶裝 汽水開關飲料飲用器【眾樂樂】新品,809,193508,1,$149
2430,【好評優惠】簡易飲水機壓水器桶裝水抽水器手壓式飲水器純凈礦泉水按壓器支架【眾樂樂】新品,812,193406,1,$300
2431,【龍門淨水】3M CFS9112EL濾心 淨水器 電解水機 飲水機 製冰機 咖啡機 開飲機 開水機 (貨號23),10229,1398,1,"$1,900"
2432,當季嚴選★桶裝水抽水器純凈水桶壓水器 礦泉水電動吸水器自動飲水機水龍頭,511,150716,1,$375
2433,狗狗飲水器喂食器寵物飲水機喂食『好印象』,25,49773,1,$310
2434,【全館免運】寵物自動飲水器-小花寵物飲水機貓狗喝水飲水盆自動循環電喂水器  -布丁小站,657,199267,1,$780
2435,免運 YS-8301DWB 元山牌 一級能效 觸控式濾淨溫熱開飲機 飲水機 不鏽鋼內膽 蒸氣給水喝不到生水 觸控大面板,65285,2193,1,"$6,000"
2436,全館免運★家用電動桶裝水抽水器飲水機礦泉水桶自動出水器純凈上吸水壓-糖果原創,573,198428,1,$285
2437,水桶抽水嘴  簡易飲水機壓水器桶裝水抽水器手壓式飲水器礦泉水取水器支架水嘴 琴江灣,299,198192,1,$512
2438,電動飲水抽水器 智能飲水器 飲水機 抽水機 吸水器 水桶取水器 自動飲水器【RS965】,149,944,1,$299
2439,全館免運★抽水器 歐麥桶裝水抽水器純凈水桶礦泉水電動飲水機壓水器自動上水器吸水,580,198395,1,$360
2440,電動飲水抽水器 智能飲水器 飲水機 抽水機 吸水器 自動 水桶取水器 自動飲水器【RS965】,2727,963,1,$299
2441,唯湘裕-高壓開關2分快速接頭(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯中空絲,121,119,1,$40
2442,不鏽鋼水桶架 水桶架 戶外飲水機 瓶裝水飲水架組 桶裝水水桶架 礦泉水架 折疊水架 便攜水器,20,334,1,$150 - $499
2443,限時下殺 寵物自動喂食器貓糧寵物飲水食盆喂貓器貓咪飲水機貓喝水器狗狗喂水器一體 【洛麗塔】,516,197211,1,$405
2444,自動上水器 飲水桶充電純淨水抽水器家用桶裝水抽水飲水機手動壓水自動上水器  -Wow ! Buy it,415,273134,1,$245
2445,×寵物-碗×飲水器3.8L寵物飲水器喂食器貓咪狗飲水機喝水器寵物狗狗貓咪17G0169G,5041,12586,1,$204
2446,@現貨！晶工牌 JD-6716 光控 冰溫熱開飲機 / 飲水機,280,647,1,"$4,999 - $5,389"
2447,【小新淨水】淨水器材 各式濾心 RO逆滲透 飲水機 快速接頭 I型 2分管*2分管 逆止閥 附防脫管C夾,16,56,1,$35
2448,【好水森活】台製開放式飲水機.開水機.廚下加熱器用熱水逆止閥.蒸氣逆止閥，400元,2124,1322,1,$400
2449,全店免運★餵食器 貓貓喂食器貓咪喂水喝水器流動自動飲水器水盆飲水機狗狗寵物用品-琴江灣,294,199158,1,$288
2450,【好水森活】飲水機.開水機.矽膠軟管.矽膠水管.4分規格L型，120,2096,1326,1,$120
2451,【幽幽愛生活♥】晶工牌 ( JD-3601 ) 10.4L / 10.4公升 溫熱全自動節能開飲機 / 飲水機,6,80,1,"$2,280"
2452,COCO《年終回饋》Mango犬貓視窗型淨水飲水器3L(藍色/粉色)MF896瀑布式寵物電動飲水機/花朵餵水器/類似赫根,33092,2357,1,$490
2453,COCO《年終回饋》Mango犬貓淨水飲水器1.68L(藍色/粉色)MF888噴泉式寵物電動飲水機/餵水器,33036,2357,1,$399
2454,汪旺來【夏季促銷】 Mango噴泉式寵物淨水飲水器2.1L(綠色)MF-889犬貓適用/電動飲水機/餵水器,2181,2668,1,$599
2455,飲水機2代單個托盤  飲水機2代濾芯五只裝 ,14,14,1,$398
2456,✠ 小米寵物飲水機 ✠現貨✠ 小米有品 飲水機 活水機 打水機 自動餵食 智能 寵物 罐頭 自動 貓貓狗狗飲水機,134,129,1,$249 - $799
2457,◎三塊錢寵物◎日本GEX-貓用電動循環飲水器，飲水機，循環過濾，保持水質乾淨，1.8L,29377,1180,1,$680
2458,一次性紙杯自動取杯器飲水機紙杯架取杯器放一次性杯子塑料落杯器  ,610,198621,1,$325
2459,【好水森活】愛惠浦HS288T廚下型雙溫飲水機.觸控龍頭.濾心提醒更換.10段溫度控制，含4HL淨水器安裝好21000,2117,1322,1,"$21,000"
2460,COCO《年終回饋》Mango二合一食皿淨水飲水器1.5L(藍色)MF-890犬貓2in1設計餵食碗&電動飲水機,32939,2337,1,$490
2461,《津禾麗》純水機 飲水機配件 快接式低壓開關 2分低壓開關 低水壓時斷電 保護增壓泵,229,98,1,$40
2462,《現貨 台灣保固》小米 貓貓狗狗寵物飲水機 靜音低耗 四重過濾 五重保護 寬大水面 不留毛髮 【MIP010101】,5006,210,1,$899
2463,《津禾麗》適用於所有純水機 淨水器 飲水機 4分進水接頭 可連接2分或3分金屬球閥,229,98,1,$40
2464,《津禾麗》RO純水機 淨水器 飲水機配件 2分金屬球閥 進水球閥 2分管轉2分外牙,200,90,1,$33
2465,＊WANG＊PETMII《寵物智能飲水機過濾套組》一組4入,37125,9924,1,$199
2466,《津禾麗》RO純水機 飲水機配件 2分L型逆止閥快速接頭 L型逆止閥快速接頭 單向閥 ZE-1206 附C夾,172,86,1,$18
2467,《津禾麗》RO純水機 微霧系統 飲水機配件 最頂級的PE管  JG 3分PE管  NSF51/NSF61認證,224,102,1,$17
2468,豪星HM-900冰溫熱全煮沸數位按鍵飲水機,12,28,1,"$5,160 - $25,800"
2469,(WDS)K700冷熱機械式出水廚下型飲水機搭配全不鏽鋼316L冷熱雙溫檯面龍頭(單龍頭),489,417,1,"$2,500"
2470,【晶瑩牌購物網】飲水機排水管三通,173,173,1,$5
2471,全家、OK、萊爾富取貨付款,13,31895,1,$598
2472,簡易飲水機壓水器取水器台式支架小型家用戶外迷你桶裝純凈水桶架 摩法世家,554,198361,1,$310
2473,【A咖】Petmii 寵物智能飲水機 2.6L 濾心組,103,574,1,$199
2474,【澄軒飲水】豪昱A2-3H【不銹鋼】冰溫熱型自動補水飲水機搭配EVERPURE H-104淨水器贈濾心【免費安裝】,102,407,1,"$16,150"
2475,【晶瑩牌購物網】熱水桶 含小熱控一個  飲水機專用零件,173,174,1,"$1,400"
2476,愛購 【i-go】 家電購物網 ＊ 元山桶裝飲水機 YS-855BW 「單機 」無附水桶＊,875,423,1,"$1,650"
2477,寵物活水飲水機【大嘴貓款 4色】 噴泉 不繡鋼盆 寵物飲水器 飲水機 動物飲水機 活水 流動的水 貓狗飲水機 寵物噴泉,213,118,1,$399
2478,第二代手壓飲水機 桶裝水 取水神器 裝置簡單 水壓水泵 露營 野餐 礦泉飲水機 藍白色【SV6663】BO雜貨,2508,2237,1,$58
2479,聖岡科技 太簡單節能定時器 單組設定 機械式定時器 充電定時器 電風扇電鍋飲水機定時器,164,209,1,$147
2480,【水築館淨水】200~400GRO純水機專用逆止閥 淨水器 濾水器 電解水機 飲水機(貨號AE3120),6660,1119,1,$90
2481,【水易購淨水網-中壢店】匠萌飲水機用 冰溫熱出水龍頭,21,966,1,$120
2482,【好水森活】愛惠浦HS288T智能廚下型雙溫飲水機.觸控龍頭.濾心提醒更換.10段溫度控制，含安裝22500,2096,1326,1,"$22,500"
2483,淨水器 飲水機用 LCD顯示流量與時間偵測器,124,765,1,"$1,500"
2484,桶裝水飲水機 元山桶裝飲水機 K直立式三溫飲水機 YS-8200BWSIB / YS8200 含稅,577,237,1,"$4,995"
2485,津豪飲水機三溫 冰溫熱 JN ~687 附五道式逆滲透12000元,2043,502,1,"$12,000"
2486,桶裝水飲水機 元山桶裝飲水機 K 直立式三溫飲水機+PC桶2個  YS-8200BWSIB / YS8200 寄金門,574,234,1,"$5,250"
2487,唯湘裕-10吋標準型2分RO膜殼(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯HOUSING中空絲）,115,121,1,$62
2488,唯湘裕-10吋2分內牙標準型透明濾杯(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯HOUSING中空絲）,114,121,1,$104
2489,唯湘裕-一型塑膠接頭1564 3分管2分管(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯HOUSING中空絲,118,120,1,$16
2490,唯湘裕-高壓開關2分快速接頭(RO飲水機開飲機濾水過濾PP活性碳樹脂KT小T33濾杯中空絲,105,122,1,$40
2491,3life大象電動觸控抽水器 桶裝水壓水泵飲水機 飲水器,47,262,1,$450
2492,子路桶裝水抽水器充電飲水機家用電動純凈水桶壓水器自動上水器吸,90,228,1,$370
2493,原廠公司貨 附發票 晶工牌 4入裝 濾心 最新款 CF-2524 適用所有 晶工 開飲機 飲水機 再送 晶工原廠檸檬酸,177,967,1,$780
2494,桶裝水飲水機 元山桶裝飲水機YS-855 +20公升PC桶1個+40個桶蓋 可貨到付款 P,577,237,1,"$1,845 - $2,090"
2495,"【年盈水超市】白鐵電熱管 飲水機 專用零件 220V/750W 1""牙鎖",6153,2763,1,$450
2496,"【龍門淨水】10""單管濾水器 淨水器 餐飲設備 電解水機 飲水機 前置(貨號A1012)",10198,1398,1,$160
2497,普德 Buder 飲水機 前置濾心 第二道 第三道 DCHC RO-1207 食品級 軟水 樹脂 濾心 北台灣專業淨水,412,557,1,$450
2498,"三溫飲水機+RO機 不鏽鋼飲水機 白鐵飲水機 RO飲水機, GF3023 中彰投可貨到付款K",578,237,1,"$12,800"
2499,【澄軒飲水】豪昱HS-58M雙溫廚下電控式加熱器/飲水機搭贈維康五道式RO純水機【免費安裝】,98,407,1,"$17,499"
2500,＊WANG＊PETMII《寵物智能飲水機》犬貓用 2.6大容量水箱,37229,10004,1,"$1,400"
2501,寵物飲水器貓咪飲水機寵物用品流動流水狗狗貓用活水水盆喂水喝水器自動循環LX『時光軌跡』,946,526402,1,$754
