,item,rate,num_product,num_sold,price
1213,【匠玩生活館】利百代 LIBERTY 迷你桌上型 吸塵器 LB-051 黑糖熊 浣熊,308,87,1,$209.00
1214,勳風乾濕吹營業用不鏽鋼吸塵器 HF-3329,4280,1942,1,"$2,600.00"
1215,韓夫人殺菌機除蟎儀家用床鋪床上吸塵器除蟎蟲紫外線小型迷你除塵,377,33922,1,"$1,270.00"
1216,日立吸塵器專用D濾網及馬達前濾網CV-SJ10007---CV-SJ10T專用,1023,603,1,$590.00
1217,【DI410】粉刺清潔機-充電款 毛孔吸引器 鼻頭粉刺清潔器 超強吸力粉刺機 吸黑頭粉刺神器 粉刺吸塵器 粉刺機,17990,1923,1,$390.00
1218,Glass Vac 含稅 分期 免運【工具先生】BOSCH 博世 玻璃清潔機  吸塵器 雨刷高效鍍膜技術,8357,3992,1,"$2,899.00"
1219,--庫米--迷你多功能兩用型攜帶式吸塵器 攜帶式除塵 吸塵 除塵 吹塵,5575,6005,1,$890.00
1220,強尼拍賣~SYLPH 無線吸塵器 攜帶式除塵 吸塵 除塵 吹塵,15952,6171,1,$890.00
1221,全店免運★汽車車載吸塵器車用家用車兩用大功率車內無線強力充電式小型專用·皇者榮耀3C-布丁小站,658,199267,1,$848.00
1222,咪咪3C 台北加送毛刷頭1個開發票群光公司貨 正負零＋－0 XJC-Y010 XJCY010手持無線吸塵器,2017,1218,1,"$4,990.00"
1223,大同真空吸塵器TVC-40090356,46,3000,1,$900.00
1224,【高雄電舖】亞拓 乾濕吸塵器 CE-32 SUS 304#不銹鋼集塵桶 ( 台灣製造 ) 全省可配送,831,523,1,"$2,995.00"
1225,小牛蛙數位 aibo 北歐風 充電乾濕兩用 旋風手持吸塵器 LY-CK23 吸塵器 車用吸塵器,6355,2731,1,$690.00
1226,[OK購!]免運全新/牧田/MAKITA/CL106Z/12V/吸塵器/單主機/工具/倉庫/五金,947,589,1,"$1,600.00"
1227,◄ZA5► 簡易吸塵器套件 手工製作材料 科技小製作 拼裝模型 DIY,1713,741,1,$89.00
1228,全店免運★車用吸塵器 車載吸塵器車內汽車用大功率充氣泵洗車機家用無線充電小型專用-琴江灣,230,430471,1,"$1,178.00"
1229,☆成之坊☆現貨-美國Mdovia最新第十六代Dual V10雙層雙錐 吸力永不衰退吸塵器【全新】(送微型渦輪滾刷),795,14,1,"$3,190.00"
1230,附發票(東北五金)正日本伊藤　龍捲風三用吸塵器（乾-溼-吹) 史上最強力 15L 不銹鋼桶 工業吸塵器!,81901,22804,1,"$1,850.00"
1231,【限量贈32g記憶卡x1】Dyson 吸塵器收納架 V6 V7 V8 V10 V11 手持式吸塵器架 置物 掛架 免鑽孔,56181,6818,1,"$1,080.00"
1232,（全台瘋）2019多功能車載吸塵器迷你無線汽車吸吹塵棒家用車用吸塵器手持清潔器,1285,417,1,$799.00
1233,【現貨】日本 Panasonic 國際牌 2WAY 手持式 輕量 無線 吸塵器 延長管 充電式 三色 MC-SBU1F,1270,1489,1,"$5,180.00"
1234,Panasonic 吸塵器收納架AMC-KS1 (吸塵器MC-BJ980專用,2351,689,1,"$2,300.00"
1235,現貨-外銷日本迷你電動去黑頭粉刺清潔器 粉刺吸塵器 電動去粉刺機,115,387,1,$180.00
1236,二手 Panasonic掃地機器人吸塵器MC-RS1T-W白色 取代MC-RS767T,1465,8394,1,"$7,999.00"
1237,【現貨】日本IRIS OHYAMA IC-FAC2輕量吸塵器 空氣排氣濾網  除塵蟎機 專用空氣濾網 2入,12291,19245,1,$499.00
1238,優選 熱銷 現貨供應 吸塵器 小型吸塵器 迷你吸塵器 桌上型吸塵器 桌面吸塵器 鍵盤吸塵器 桌上吸塵器,86,3909,1,$499.00
1239,現貨 IRIS OHYAMA IC-FAC2 KIC-FAC2 塵蟎吸塵器除蟎機耗材 集塵濾網  集塵袋 2入,4518,5264,1,$170 - $295
1240,現貨 Kamera Dyson V6H吸塵器電池 (附電池專用支架) 適用DC61 DC62 DC71,10672,12174,1,"$2,280 - $2,480"
1241,附吸塵器配件 多功能車用吸塵器乾濕兩用 手持無線吸塵器 汽車美容 汽車百貨 無線吸塵器 車用吸塵器 吸塵器 吸塵機 靜音,91,587,1,$518.00
1242,現貨台灣 Dyson 小米lite V9B V9P 追覓 無線吸塵器 V9  slim v10 v11 1C 收納掛架,10671,12167,1,$890.00
1243,Dirt Devil 伊萊克斯 日立 LG 聲寶 三洋 國際 夏普 三菱吸塵器氣動微型渦輪滾刷迷你吸頭 布質毛刷 塵蹣,139,13,1,$199.00
1244,【廣宇電商】Baseu 倍思 車用吸塵器 無線吸塵器 太空艙無線吸塵器,149,737,1,$950.00
1245,可議價~{8181家電樂購網} HITACHI日立 免紙袋集塵炫風式吸塵器-萊姆綠(CVBM5T),5043,595,1,"$3,190.00"
1246,尚朋堂 SV-919 營業用 商用 30公升 乾濕吹 HEPA 強力 三用 吸塵器 $2950,152,990,1,"$2,950.00"
1247,"[缺貨中,請勿下單] 福利品 DYSON V6 吸塵器 Trigger雙氣旋 DC61短版",372,126,1,"$994,200.00"
1248,免運【Mr.Smart】小紫智能UV紫外線HEPA除蹣吸塵機 除蟎 吸塵器,1457,78,1,"$499 - $2,190"
1249,免運送毛刷頭★含棉被床褥吸頭【正負零±0】電池式無線吸塵器 公司貨 XJC-B021 鋼琴白,1456,83,1,"$5,990.00"
1250,Dyson 吸塵器架 v6 v7 v8 v10 收納架 支架 壁架 掛架  白色款 免運費 [空中補給],27,186,1,"$1,150.00"
1251,"1SH_42_07 手持式車載吸塵器,有線款,車用12V",296,132,1,$199.00
1252,大功率【阿財電料】DC-C7 點煙座 打氣機 汽車 點菸器 電動扳手 吸塵器 插座 點菸頭 車用 延長線 插頭 VG,2332,3786,1,$250.00
1253,適配戴森吸塵器配件吸頭V6 DC58 DC61 DC62 DC74可抽真空袋吸嘴,62,3610,1,$199.00
1254,【coni shop】米家掃地機器人充電座 米家掃地機器人 現貨 當天出貨 小米 米家 吸塵器 充電座,13898,408,1,"$1,450.00"
1255,原廠公司貨【上位科技】日立吸塵器 CVPJ8T/CV-PJ8T 地板吸頭,1364,1073,1,"$1,300.00"
1256,【副廠 現貨】吸水吸頭 吸水吸嘴 橡皮刮水吸頭 乾濕兩用吸塵器 工業吸塵器 吸塵器配件 飯店 清潔公司,1623,502,1,$400.00
1257,促銷✅立式吸塵器收納架 落地置物架 收納支架 DIY組裝 適用 多種機型的吸塵器  戴森dyson吸塵器,12387,19268,1,$399.00
1258,【副廠 現貨】歌林 吸塵器 KTC-HC100 KTC-HC200 KTC-HC500 KTC-HC300 濾心 濾芯,1623,502,1,$140.00
1259,【歐風家電館】(送長狹縫+彈性吸頭)伊萊克斯 超級完美管家吸塵器  ZB3311 (HEPA進化版/取代ZB3114),3385,559,1,"$9,900.00"
1260,台南家電館-禾聯無線吸塵器直立式除塵璊機【 HDM-22L1 】多合一 吸塵器,626,1863,1,"$4,990.00"
1261,PHILIPS 飛利浦 吸塵器毛髮清潔配件組 FC6077【小飛家電】,5,57,1,"$1,800.00"
1262,喜得玩具 Kolin歌林 手持/直立兩用吸塵器 KTC-HC300 / KTC-HC500,238,992,1,$750.00
1263,缺貨!《586家電館》HERAN禾聯無線手持旋風吸塵器【HVC-23E1】可水洗式集塵筒.清潔無死角,3547,1968,1,"$4,100.00"
1264,■威宇百貨■杰諾工業吸塵器工廠車間粉塵強力大功率洗車用商用酒店地毯吸塵機_35L,29,48042,1,"$7,280.00"
1265,【子震科技】S TOSHIBA 東芝 TVC-1060 60公升工業用吸塵器,2980,8760,1,"$15,700.00"
1266,【子震科技】S TOSHIBA 東芝 TVC-1040 40公升工業用吸塵器,2939,8987,1,"$13,700.00"
1267,【太極數位】S TOSHIBA 東芝 TVC-1040 40公升工業用吸塵器,67,4588,1,"$13,700.00"
1268,CHIMEI 奇美 2in1 多功能 無線 吸塵器 VC-HC4LS0,970,3934,1,"$2,288.00"
1269,【免運費】SAMPO 聲寶 聲寶 直立手持兩用吸塵器 EC-AD07UGP,46,10,1,"$1,030.00"
1270,全新吸塵器. 全配含電池.3.0A 牧田 日本 MAKITA 18V 充電式吸塵器 DCL180FZW,4619,171,1,"$3,400.00"
1271,【DZ485】無線吸塵器-乾濕兩用(免運費) 120W強力吸塵器 鋰電池手提式吸塵器 車用集塵器,17988,1923,1,$630.00
1272,＊中崙五金【缺貨中】(來電/店優惠價) 美沃奇 18V鋰電直立吸塵器 M18CV-0 非M18CV-402C,33947,5987,1,"$9,999.00"
1273,NICOH HEPA濾心 適用VC-100D/VC-101H吸塵器 贈10片活性碳濾網,6363,1555,1,$400.00
1274,車用吸塵器 車載吸塵器大功率家車兩用車內用12v汽車強力車內吸塵器強吸力--脆壳蟹,1268,198734,1,"$1,969.00"
1275,單機優惠 英國 Gtech 小綠 Multi Plus 無線除蟎吸塵器 ATF012 / MK2,9560,3707,1,"$6,588.00"
1276,車用吸塵器-乾濕兩用120W強力吸塵器 12V手提式吸塵器 車用集塵器【DZ475】◎123便利屋◎,9192,1480,1,$380.00
1277,【微笑家電】全新 LG 樂金 A9+ 無線吸塵器 加購 單賣 十一種吸頭 滿足環境需求 / 公司貨 適用A9+等 吸塵器,18,243,1,"$1,000 - $4,800"
1278,濕拖 🎉台南科昌 🎉 LG A9PSMOP2X  A9+ 快清式無線吸塵器~1元詢問價,46,43,1,$1.00
1279,★板橋有店面~海山國小附近~★金鳳梨水過濾吸塵器VC-06,196,1153,1,"$2,000.00"
1280,家電大師 LAPOLO藍普諾 真空手持直立吸塵器 LA-198,1636,434,1,$888.00
1281,Electrolux伊萊克斯 吸塵器HEPA濾網+出風口濾網 送5片活性碳濾網 適用ZAP9940,6359,1556,1,$990.00
1282,車載吸塵器車用汽車吸塵器汽車專用小型車內干濕兩用手持式大功率--盛夏小鋪,1236,199279,1,$568.00
1283,售2500🎉科昌電器 🎉 LG  A9 無線吸塵器電池~1元詢問價,46,43,1,$1.00
1284,PHILIPS飛利浦3 合 1無線充電式吸塵器 FC6407,2744,75,1,"$10,200 - $13,900"
1285,吸管灰塵清潔器 吸塵器用 多功能吸塵器 吸頭 吸塵器接頭 吸塵器刷頭 吸塵器 F,2761,1137,1,$120.00
1286,米家 清蜓車用無線吸塵器【雙充套裝版】(車充+家充版)｜身材小巧 車內收納好擺放不佔空間 最高吸力達5000Pa,2701,1099,1,"$1,650.00"
1287,米家 清蜓車用無線吸塵器 【標準版】(純車充版)｜身材小巧 車內收納好擺放不佔空間 最高吸力達 5000Pa 小米有品,2736,1005,1,"$1,399.00"
1288,【全新含稅附發票】CHIMEI 奇美 2in1多功能無線吸塵器 VC-HC4LS0,11908,4377,1,"$2,070.00"
1289,預購/美版Dyson V10 Absolute 戴森旗艦版6吸頭HEPA無線吸塵器 最新續航60分鐘,3147,254,1,"$19,000.00"
1290,免運費 Fujitek 富士電通 手持 無線 旋風 除螨吸塵器 FT-VC2200,4601,234,1,"$3,150.00"
1291,喜得玩具 Fujitek 富士電通 手持 無線 旋風 除螨吸塵器 FT-VC2200,235,1012,1,"$3,180.00"
1292,汽車用品2018新款車載掌上型無線充電吸塵器幹濕兩用吸塵器可充電,1033,1216,1,$850.00
1293,完美主義｜日本Toffy 2 in 1 手持式吸塵器 【U0189  】,26462,991,1,"$1,980.00"
1294,車載吸塵器車載吸塵器大功率家用車內干濕兩用強力汽車吸塵器車用四合一,966,529676,1,"$1,889.00"
1295,.: 森悠水族 :. 美國TOM 魚箱吸塵器46CM 水管長1.5M,109,57,1,$390.00
1296,(MAIDO) 日本代購 CCP SWEEPLUS CT-AC55 彩色膠囊吸塵器 color pencil,637,110,1,"$2,780.00"
1297,艾肯居家生活館-新一代 蘑菇吸塵器 桌面吸塵器 香菇吸塵器 迷你吸塵器 鍵盤吸塵器 清潔 煙灰 灰塵 G0106-001,1230,506,1,$109.00
1298,平價版DYSON【勳風】HEPA極速無線吸塵器/除螨機(HF-H345)快充/長效(簡配/全配),33229,659,1,"$2,880 - $3,480"
1299,【家電王朝】內有優惠~日立 HITACHI 420W 炫麗紅 免紙袋型吸塵器 CVSX950T/ CV-SX950T,1783,1087,1,"$26,900.00"
1300,ACCES Gtech Multi Plus 小綠無線除璊吸塵器 ATF012 - MK2,3669,177,1,"$8,190.00"
1301,數位小兔【MARREX CCD放大鏡7X】可搭 放大鏡 清潔筆 果凍筆 吸塵器,9042,66301,1,"$1,200.00"
1302,[玉山最低比價網]  iRobot Roomba 吸塵器底板底部電池蓋板 適用 700 800 系列,10498,25237,1,$399.00
1303,支援付款快手,10326,27035,1,$399.00
1304,數位小兔【Kamera 佳美能 Dyson DC31 充電電池】戴森 1500mAh 吸塵器 鋰電池 一年保固,9243,69656,1,"$991,790.00"
1305,免睡攝影【Kamera 佳美能 Dyson DC31 充電電池】戴森 1500mAh 吸塵器 鋰電池 一年保固,2984,65725,1,"$991,790.00"
1306,JCT 小美樂娃娃─小美樂吸塵器 512630,18803,5568,1,$345.00
1307,數位小兔【Kamera 佳美能 Dyson DC16 充電電池】戴森 1500mAh 吸塵器 鋰電池 一年保固,9268,69971,1,"$9,991,590.00"
1308,免睡攝影【Kamera 佳美能 Dyson DC30 充電電池】戴森 1500mAh 吸塵器 鋰電池 一年保固,2883,60749,1,"$9,991,590.00"
1309,原廠保固 ,3922,459,1,"$2,280.00"
1310,【幸福媽咪】除蟎高手旋風吸塵器除蟎機(HM-939)可加購QQ蛋洗顏機(市價990元),4268,514,1,"$1,380 - $1,650"
1311,竹北kiwi玩具屋_小美樂娃娃配件 小美樂專用 吸塵器組_10208403,20478,3288,1,$380.00
1312,"Pro turbo brush 超強渦輪除&#x087ce;吸頭PTB-01 適用伊萊克斯吸塵器ZAP9940,z1860,z1665",6349,1555,1,"$1,800.00"
1313,原廠公司貨 日立吸塵器馬達前置濾網 適用CVAM14 CVAM4T CVCK4T CVCH4T CVPK8T,1363,1073,1,$300.00
1314,支援付款快手,5832,27202,1,$399.00
1315,[104美國直購] Neato 吸塵器 毛刷膠片 適用Neato XV任何機型 _b018,10506,25132,1,$399.00
1316,熱賣款＊高雄熱點＊SAMPO聲寶吸塵器EC-HA40CYP / HEPA免紙袋吸力不衰減/水洗式透明集塵盒/氣動渦輪地刷,786,1019,1,"$2,900.00"
1317,原廠保固 ,453,507,1,"$23,500.00"
1318,㊣宇慶S舖㊣德國凱馳 KARCHER WD3.200/WD3200 乾濕兩用吸塵器 超強吸力1400W 超越TVC-10,71073,24286,1,"$88,888.00"
1319,㊣宇慶S舖㊣德國凱馳 KARCHER WD3.200/WD3200 乾濕兩用吸塵器 超強吸力1400W 超越TVC-10,69762,24385,1,"$88,888.00"
1320,奇麗屋奇麗魔勾A12185紗窗地毯地墊狗毛貓毛毛髮毛絮掃把不起吸塵器吸不淨清除過敏源維護空氣品質解決工具,63,101,1,$269.00
1321,【寶貝屋】充氣泵吸塵器二合一，多功能乾濕兩用，車用吸塵器，吸塵器，打氣機，充氣泵,4312,410,1,$580.00
1322,(來電8300最低價含稅)達龍 LON 40V 無刷充電式鼓風機 吸塵器 吹塵器 採用三星鋰電池TA-AB9205,81198,22570,1,"$8,500.00"
1323,dyson DC36 圓筒式吸塵器(黃色)(DC36)原廠公司貨/五年保固,504,909,1,"$15,200.00"
1324,㊣愛瘋客㊣ 乾濕吹營業用不鏽鋼吸塵器 乾、濕、吹樣樣能 #430不鏽鋼桶身，大肚量20公升 吸力超強 HF-3328,1946,1051,1,"$2,480.00"
1325,[工具潮流]含稅 稅前8500 博世GAS10.8V-LI 吸塵器+GDR10.8V-EC無刷起子機+L-BOXX136,29482,4262,1,"$8,925.00"
1326,[現貨] Dyson 吸塵器 911381-02 Crevice Tool 狹縫吸頭 細縫吸頭 DC  適用_TC3,5963,25779,1,$450.00
1327,[現貨] Dyson 吸塵器 911381-02 Crevice Tool 狹縫吸頭 細縫吸頭 DC  適用_TC3,10449,25783,1,$450.00
1328,鴻昌五金  達龍TALON TJ8517曲線鋸機 跳鋸機 雷射導引+LED照明 附除塵功能 可接吸塵器 快速換刀片,3092,21928,1,"$1,800.00"
1329,【勳風】舊型號HF-3328 家用/營業兩用 多功能乾/吹/濕 不鏽鋼吸塵器 20公升大容量 HF-3329,1951,2038,1,"$2,580.00"
1330,(奧利弗家電）THOMSON湯姆盛  手持無線吸塵器   SA-V03D,2922,776,1,"$4,790.00"
1331,數位小兔【FUJIN EF-L001 風塵掃除機 for Canon】感光元件 吸塵器 抽風機 CCD CMOS,17052,71420,1,"$9,993,250.00"
1332,[家事達] Reaim- CV-0860 萊姆萊姆離心力吸塵器 汽車吸塵器 車用吸塵器,3404,28087,1,$890.00
1333,[工具潮流]日本含稅  牧田18V吸塵器 DCL180RMW 充電式吸塵器 非 GAS18V-LI,29379,4197,1,"$6,300.00"
1334,YOTO 悠樂 氣旋科技吸塵器(SVC1013),2594,577,1,"$2,480.00"
1335,露營 登山 110V轉12V 轉換器 電源供應器 點煙座 12V 7A 點菸座 吸塵器 打氣機 打蠟機可家用 保固一年,3437,945,1,$880.00
1336,露營 登山 110V轉12V 轉換器 電源供應器 點煙座 12V 7A 點菸座 吸塵器 打氣機 打蠟機可家用 保固一年,9361,874,1,$880.00
1337,電源轉換器 110V轉12V 露營 登山 點煙座 12V 7A 點菸座 汽車吸塵器 汽車打氣機 打蠟機可家用 保固一年,3300,780,1,$880.00
1338,110V轉12V 電源供應器 露營 登山 點煙座 12V 7A 84W 點菸座 吸塵器 打氣機 打蠟機可家用 保固一年,490,1092,1,$880.00
1339,110V轉12V 電源供應器 露營 登山 點煙座 12V 7A 84W 點菸座 吸塵器 打氣機 打蠟機可家用 保固一年,490,1092,1,$880.00
1340,[美國直購]吸塵器濾網 Black & Decker CHV1510 CHV9610 Filter VF110,5869,26873,1,$513.00
1341,【配件王】Kamera 佳美能 Dyson DC16 吸塵器 充電電池 專用鋰電池 1500mAh 戴森 二代 手持式,15505,4604,1,"$1,790.00"
1342,[美國直購] Black & Decker PVF110 Filter 手持式吸塵器 替換濾網,6031,24926,1,$420.00
1343,※Overman生活好物※三菱 Mitsubishi【HC-VXF20P】空氣清淨機 手持無線吸塵器 充電式※代購服務,4583,1310,1,"$19,100.00"
1344,韓國進口 車載吸塵器超強吸力大功率150w家用汽車車用吸塵器~簡單方便 汽車情節必備,54,641,1,"$2,640.00"
1345,免睡攝影【FUJIN EF-L001 風塵掃除機 Canon】感光元件 吸塵器 抽風機 免 果凍筆CCD CMOS,2991,66246,1,"$9,993,250.00"
1346,優購網～日立HITACHI吸塵器420W《CVSX950T/CV-SX950T》全新品,1955,284,1,"$26,300.00"
1347,奇麗屋奇麗魔勾替換棉A12192紗窗地毯地墊狗毛貓毛毛髮毛絮掃把不起吸塵器吸不淨清除過敏源維護空氣品質專用清潔刷,62,0,1,$199.00
1348,*機械五金批發*(含稅價全新 KOLAI VC-5019 5加侖美國馬達1100W吸塵器 可收線 乾溼兩用 ABS透明桶,599,1934,1,"$2,730.00"
1349,【勳風】小鋼炮輕巧手提吸塵器 強力吸塵器 可背式方便打掃 體積小不佔空間 (簡配) HF-3212,26096,5900,1,$910.00
1350,原廠保固 ,9262,3768,1,"$3,880.00"
1351,~省錢王~ 手持 直立式 多功能 二用 吸塵器 CJ-688 小巧 居家,3645,1541,1,$850.00
1352,＊ＣＷ水電五金＊台製 AGP DE25 連動乾溼兩用真空吸塵器 振動 工業用 AGP DE-25,964,1124,1,"$12,899.00"
1353,『東西賣客』【預購】日本Electrolux伊萊克斯2合1 可分離 手持吸塵器【ZB3114AK】玫瑰黄金/時尚亮黑,250,933,1,"$14,000.00"
1354,日本代購 空運 2019新款 Panasonic 國際牌 MC-RS520 日本製 掃地機器人 吸塵器 手機app操作,15513,4565,1,"$24,990.00"
1355,~現貨充足~【山豬的店】*免運費*魔力家髒吸吸手持式肩背無塵袋吸塵器 BY010059,1375,1249,1,"$1,630.00"
1356,(來電2850全台最低價）含稅 米瓦奇/美沃奇Milwaukee M12 HV-0 12V鋰電手提吸塵器~空機,81804,22742,1,"$3,000.00"
1357,【大山野營】新店桃園 黑設 EP-30 打氣機集塵盒 吸塵器 充氣幫浦通用 充氣馬達配件 居家 露營 汽車,7774,4012,1,$129.00
1358,[104美國直購] Metro Vacuum MDV-1BA DataVac Pro 4.5-AMP手持式 電腦 吸塵器,6023,24970,1,"$4,398.00"
1359,『朕益電機』東成牌 TCF-335 20公升 吸塵器 乾濕兩用吸塵器 工業吸塵器 超靜音 低噪音 洗車場 汽車美容 不鏽,1276,1482,1,"$2,400.00"
1360,"[缺貨中,請勿下單]  褔利品 美版 dyson V6 Mattress HH07 無線吸塵器 4吸頭",3314,206,1,"$995,600.00"
1361,日系家居 SHARP【RX-V95A】吸塵器 掃地 感應 聲控 語音導覽 RX-V70A RX-V50 RX-V90,2792,1301,1,"$19,890.00"
1362,第二代魔特萊免插電環保吸塵器MS-888 (升級1.5m鋁桿) 掃地機 手握吸塵 適合布沙發床舖床單 磁磚 原木地板 榻,4374,1378,1,$910.00
1363,【優質五金】達龍 TALON TJ8517 線鋸機 跳鋸機 雷射導引+LED照明 附除塵功能 可接吸塵器 快速換刀片,8075,2461,1,"$1,400.00"
1364,【優質五金】達龍 TALON TJ8517 線鋸機 跳鋸機 雷射導引+LED照明 附除塵功能 可接吸塵器 快速換刀片,8064,2463,1,"$1,400.00"
1365,支援付款快手,631,111,1,"$17,000.00"
1366,東方家電~【含運5800】THOMSON 手持無線吸塵器(SA-V06D,2539,1377,1,"$5,990.00"
1367,白朗旋風式強力吸塵器 FBSC-D08,1318,110,1,"$1,380.00"
1368,【車貝貝】風行者TORNADO 氣旋式車用吸塵器(TA-E002)點煙插座充電式小吸塵器 除塵,265,369,1,$990.00
1369,《JStore》MS-C001 迷你型真空吸塵器 (1支),7152,5992,1,$200.00
1370,▲LOCKE汽車工具 機車工具 機械工具///工業吸塵器40L R-3216W(缺貨),1010,2671,1,"$9,999.00"
1371,代購 奇美 手持直立兩用HEPA吸塵器 含運988,3558,723,1,$988.00
1372,車資樂㊣汽車用品【紅色風暴】打氣機150PSI+吸塵器60W 二合一 車用12V點煙器用 附延長吸嘴/胎壓錶/氣嘴組,3191,2808,1,$899.00
1373,*機械五金批發*全新日本 makita 牧田充電式吸塵器專用集塵套4070DW/CL100DW,599,1934,1,$55.00
1374,(小小五金) Jeson 潔臣  JS-105 吸塵器(110V) 40公升 乾濕兩用 工業用/洗車場必備 機械 裝潢,127,736,1,"$5,050.00"
1375,(詢價)【日立~ 蘆荻電器】全新 日本原裝紙袋型【HITACHI日立吸塵器】CVCK4T,4453,615,1,"$4,235.00"
1376,*****東洋數位家電*****實體店面最安心/尼歐拉AS-150 4加侖商業用吸塵器 不鏽鋼桶 公司貨含發票,700,4114,1,"$4,990.00"
1377,*****東洋數位家電*****實體店面最安心/5加崙工業用吸塵器 吸特樂IS AS-1220 乾濕兩用,699,4102,1,"$7,800.00"
1378,車用吸塵器 12V 80W 超高性能(VTFJ-001)【業興汽車精品百貨】,5969,9982,1,$279.00
1379,(木工工具店)力山REXON-DW40~1100W 乾/濕專業用吸塵器 清潔.整理....好工具,1243,605,1,"$4,800.00"
1380,支援付款快手,7356,32186,1,$399.00
1381,[套餐一昇級鋰電池] Roomba 651 寵物版智能機器人吸塵器 (650新款) 不含虛擬牆,10506,25145,1,"$11,488.00"
1382,支援付款快手,10285,27310,1,$45.00
1383,"4吸頭超值大全配 含床墊吸頭※台北快貨※全新保固 Dyson DC34 無線吸塵器, 吸力同DC35 DC44 DC56",3134,3894,1,"$5,985.00"
1384,[無定時功能主機板]iRobot 吸塵器主機板 5/6代系列 無定時功能(維修報價用 不單賣)DIY換裝請參考空機組,18950,29238,1,"$1,988.00"
1385,【花蓮源利】含稅免運可分期 Makita 牧田 VC3210L 32L 連動式乾溼兩用吸塵器 粉塵專用可接集塵式電動工具,5887,3022,1,"$12,400.00"
1386,【花蓮源利】含稅免運可分期 Makita 牧田 VC2510L 25L 連動式乾溼兩用吸塵器 粉塵專用可接集塵式電動工具,5883,3022,1,"$11,100.00"
1387,[工具潮流]含稅 稅前800 Makita 原廠快速充電器DC 7020 適用:4070D 7.2V充電吸塵器,29286,4166,1,$840.00
1388,[工具潮流]缺貨日本製牧田Makita原廠充電式吸塵器軟管 適用於DCL 180 BOSCH GAS 18V..等機種,29459,4251,1,"$9,999.00"
1389,原廠全新【附贈鍋寶超真空500cc保溫杯】THOMSON湯姆盛直立/手持兩用無線吸塵器(SA-V03D)【,5083,451,1,"$3,880.00"
1390,【台北益昌】makita 牧田 191496-7 / 410208-2 吸塵器 軟管 可接長 延長 BOSCH 適用,61903,3341,1,$120.00
1391,[烏龍小舖]CASA1200Wmax旋風式免耗材吸塵器CA-808B,1533,1042,1,"$2,450.00"
1392,新北市實體店面~PK網~內含優惠價~可自取~國際免紙袋型吸塵器450W(MC-CL733),134,395,1,"$4,990.00"
1393,車資樂㊣汽車用品【TA-E003】風行者 氣旋式110W乾濕兩用車用吸塵器 12v 點煙器用 附毛刷頭及細部吸頭,3193,2809,1,$999.00
1394,*嵐婷3C* Newgaga 吸特樂吸塵器 GS-3078《20加侖》工業用、三馬達乾濕  7 HP 220V,557,2684,1,"$21,299.00"
1395,黑手專賣店 台灣外銷品 專業級 5吋 氣動研磨機 氣動砂磨機 (需搭配吸塵器使用)S-815C,15758,23123,1,"$2,500.00"
1396,[駿達國際貿易] TI~33電腦USB迷你鍵盤吸塵器,24,20,1,$40.00
1397,老池工具 Starmix 德國吸特樂 乾濕二用吸塵器 工業用吸塵器 工業用吸塵機 GS-2078,5661,21674,1,"$18,000.00"
1398,老池工具 吹吸兩用 氣動吸塵風槍 氣動吹塵槍 氣動槍 氣動吸塵器 氣動板手 風管 空壓機,5706,21687,1,$800.00
1399,☆SIVO電子商城☆德國吸特樂Starmix GS-1020 5加侖 豪華型 乾濕二用吸塵器(可吸塵、吸油、吸水、吸酸),30174,18014,1,"$88,888.00"
1400,大全配! ※台北快貨※最新 Dyson DC47 (DC46) ANIMAL 32氣旋輕巧型吸塵器 (DC26升級版),3134,3894,1,"$888,888.00"
1401,PChomePay支付連 現金 (ATM、餘額、銀行支付),807,3271,1,$200.00
1402,DYSON吸塵器 DC12、DC16DC30DC31dc34、dc35、DC44DC45DC59DC61DC62DC74,249,1032,1,$1.00
1403,日本超人氣~stingray~專門清潔被單吸塵器~搭配紫外線燈.殺菌高達99.9%除塵璊99.2%  現貨供應,8202,1542,1,"$3,600.00"
1404,含稅免運可分期【花蓮源利】義大利製 Karcher 德國凱馳 WD5 Premium 乾濕兩用吸塵器 家用大功率吹塵功能,5835,3005,1,"$9,900.00"
1405,※Overman生活好物※國際牌 Panasonic【MC-SU120A】旋風吸塵器※代購服務,4585,1327,1,"$4,500.00"
1406,[特價維修檢測] iRobot Roomba 吸塵器 維修檢測,10498,25237,1,$800.00
1407,鴻昌五金 尼歐拉 AS-900 23加侖附排水管 雙馬達工業用吸塵器 另有 德國吸特樂 吸塵器,3160,21890,1,"$16,900.00"
1408,鴻昌五金 吹吸兩用 氣動吸塵槍 氣動吹塵槍 氣動風槍 氣動吸塵器 空壓機 氣動板手 風管,3247,21913,1,$800.00
1409,免運 一年保 ANewPow DC6230 Dyson V6 吸塵器 副廠 鋰電池 DC58 59 61 62 74,15517,4563,1,"$2,550.00"
1410,【吉特汽車百貨】- 80W  乾濕兩用吸塵器 (吸力超強..便利又好用...台灣製造),11020,12420,1,$350.00
1411,原廠保固 ,10055,11731,1,$699.00
1412,【岡山首席館】 Whirlpool惠而浦550W多氣旋無集塵袋吸塵器VCK4007,2261,910,1,"$4,100.00"
1413,【MAKITA牧田】日本製省空間無線充電手提式吸塵器- 桃紅色,70,734,1,"$3,999.00"
