,item,rate,num_product,num_sold,price
1267,空運 日本 HARIO V60系列 水滴 手沖咖啡壺 細口壺 電磁爐可用 600ml VKB-100HSV【愛購者】,11269,5743,1,"$1,120"
1268,理想牌 PERFECT 日式黑金鋼平煎鍋 26cm 平底鍋 電磁爐適用(保證不沾鍋效果優於不鏽鋼鍋.),8247,1122,1,$431
1269,【空運】日本直送 DRETEC 桌上型 IH 調理器 迷你 電磁爐 收納輕巧 1度微調整 空燒防止 DI-213,1270,1490,1,"$3,100"
1270,特價 日本製 極天極厚油炸鍋24cm附油架網 少有的極厚油炸鍋底厚3.2mm/鐵鍋/天婦羅鍋/IH對應適電磁爐【諾非亞】,6491,857,1,"$1,790"
1271,9527特價！鑄鐵琺瑯煎牛排鍋條紋牛扒煎鍋平底鍋 菜鍋炒鍋燉鍋不粘鍋 電磁爐燃氣通用可煎/烤/烘焙/炒/燉可入烤箱,4520,183356,1,"$1,429"
1272,《好媳婦》韓國製/牛頭牌【CALF小牛原石不沾平圓炒鍋26cm/3.35L】無毒不沾鍋/平底鍋/小炒鍋/煎鍋/電磁爐也可,13759,2383,1,$790
1273,《好媳婦》韓國製造/牛頭牌【CALF小牛原石不沾平圓炒鍋28cm/4L】無毒不沾鍋/平底鍋/小炒鍋/煎鍋/電磁爐也適用!,13728,2386,1,$890
1274,【三峽貓后的店】按壓式 牙籤筒 非自動牙籤機  營業用 裝飾 筷盒 筷架 電磁爐 吧台桌 吧檯椅,1836,2326,1,$69
1275,★訂製★ 手沖 咖啡 Bonavita Brewista 700ml 細口壺 手沖壺 木紋 不鏽鋼 直火 電磁爐 不銹鋼,2488,2428,1,"$1,800"
1276, 烘貝樂-日本IH28公分湯鍋 雪平鍋 平底鍋.不沾鍋系列 適用電磁爐 瓦斯爐 ※歡迎批發※   ,178,500,1,$499
1277,烘貝樂-日本IH26公分 雪平鍋 平底鍋.不沾鍋系列 適用電磁爐 瓦斯爐 ※歡迎批發※,179,500,1,$489
1278, 烘貝樂-  彩色玉子燒方形平底鍋.不沾鍋 炒鍋  瓦斯爐 下殺:190元  此款不適用電磁爐  目前只有紅色唷  尺寸,177,500,1,$190
1279,【優樂購】新品蒸鍋不鏽鋼三層加厚複底3層湯鍋火鍋蒸籠二2層雙層電磁爐通用鍋具BS11121【樂愛居家館】ML335,415,187713,1,"$1,260"
1280,Berndes 寶迪 電磁爐可用平底深炒鍋 不沾鍋 不含蓋,2534,351,1,"$2,600"
1281,【送水滴型木墊】 日本製木柄304不銹鋼細口壺1000cc◆1L不銹鋼沖茶壺/電磁爐適用/手沖壺/尖嘴壺宮廷壺油壺,6483,856,1,"$1,299"
1282,【巧滿高鍋30cm】304不鏽鋼 含蓋子 電磁爐 瓦斯爐適用 品質認證獎 台灣製造 30430E,7077,1312,1,$579
1283,IWACHU~本場盛岡~240154~便利鐵~鑄鐵鍋~日本製造~電磁爐適用~厚 0.4cm~超商取貨免運~,706,691,1,$890
1284,日本製 Pearl白鐵雙耳湯鍋20cm◆適電磁爐/磨砂質感/輕量級不鏽鋼鍋/火鍋/調理鍋/泡麵鍋304不銹鋼鍋【諾非亞】,6492,857,1,"$1,200"
1285,《好媳婦》理想牌台灣製【PERFECT日式黑金鋼平煎鍋不沾鍋20cm】平底鍋/煎魚烤肉鍋貼/迷你丼飯/瓦斯爐電磁爐都適用,13761,2383,1,$490
1286,~All Castles~ IH對應電磁爐 玉子燒平底鍋 15x18cm 不沾鍋 ,3266,2147,1,$615
1287,《贈電動椒鹽罐組》SPT SR-220T / SR220T 營業用 2200W 大功率 智慧型 電磁爐,5141,1900,1,"$5,400"
1288,【大眾家電館】SPT營業用大功率電磁爐SR-220T 營業用(220V),1980,1111,1,"$4,400"
1289,IWACHU~本場盛岡~210096~深型鍋~26 型~26cm~木蓋附~電磁爐可用~超商取貨免運~,709,690,1,"$2,100"
1290,【威利家電】歌林超薄觸控電磁爐 CS-SJMT01,5255,327,1,"$1,380"
1291,【德朗牌】黑晶不挑鍋電陶爐 耐熱高硼硅玻璃茶壺組 花茶壺 800W 紅外線 無電磁波 電磁爐 黑晶爐 DEL-9900,687,506,1,$990
1292,【面交王】德朗牌 黑晶不挑鍋電陶爐 耐熱高硼硅玻璃茶壺組 花茶壺 800W 紅外線 無電磁波 電磁爐 DEL-9900,26108,5848,1,"$1,060"
1293,日本代購 空運 杉山金屬 KS-2887 雙面煎鍋 兩面燒 三明治夾 烤盤 三明治煎鍋 IH 電磁爐適用,15512,4575,1,"$1,179"
1294,IWACHU~本場盛岡~230506~圓型烤盤~24.5*1.8cm~電磁爐可用~超商取貨免運~,700,690,1,"$1,480"
1295,【日本製 空運】日本原裝 DISNEY 米奇 2.5L 不繡鋼 茶壺 水壺 開水壺 鳴笛 笛音壺 (電磁爐/瓦斯可用),1245,1494,1,"$1,960"
1296,[已含稅]直插 THX203H -7V 電磁爐/電源管理晶片 DIP-8      (10個一拍),14701,304064,1,$139
1297,[已含稅]H20R1203 IGBT 電磁爐專用芯片 絕緣柵雙極型大功率管,14701,304064,1,$44
1298,[已含稅]2uF 電磁爐電容 2uFJ 275V 直插電容 啟動電容,14693,304069,1,$26
1299,Pi 拍錢包X支付連,13156,305156,1,$26
1300,竹原 和樂平底鍋 28cm 不沾鍋 9366【日本製】適用IH電磁爐 瓦斯爐等,21372,1386,1,$790 - $900
1301,【慶豐餐飲設備】(3500W電磁爐 高功率電磁爐)商用電磁爐,319,232,1,"$10,000"
1302,《好媳婦》大理石『森活七層不沾湯鍋18cm/2.2L』雙耳火鍋/滷燉鍋/不沾鍋/AG418電磁爐/露營/SGS/仙德曼,13513,2365,1,$560
1303,《好媳婦》大理石『森活七層不沾平底鍋20cm單柄鍋』輕量不沾鍋/平煎鍋/煎盤/AG420電磁爐/露營/SGS無毒/仙德曼,13709,2384,1,$420
1304,阿牛_牛頭牌CALF小牛原石不沾平圓炒鍋26cm 不沾鍋/平底鍋/小炒鍋/煎鍋/電磁爐可 韓國製,482,40,1,$580
1305,阿牛_牛頭牌CALF小牛原石不沾平圓炒鍋28cm 不沾鍋/平底鍋/小炒鍋/煎鍋/電磁爐可 韓國製,481,40,1,$630
1306,【野道家】24cm 大理石七層不沾平底鍋 極輕量 適用一般電磁爐具,1016,973,1,$490
1307,H30R1602 IGBT電磁爐功率管TO-247 30A 1600V（2個）w25 059 [9002779],46794,181237,1,$120
1308,~幸福家園~免運費~五合一煎鍋~分格多用煎盤~鋁合金平底鍋~不沾鍋無油煙電磁爐通用~,189,938,1,"$1,100"
1309,輕觸開關 微動開關6x6x15h 電磁爐 按鍵（25個一拍）w25 059 [9001859]   yaho,46245,178634,1,$50
1310,304不鏽鋼水壺 燒水壺 電磁爐燒水壺 熱水壺家用熱水壺 泡茶壺 加厚耐用開水壺 煮水壺 1.2L賣場,1570,1240,1,$399
1311,[廠商直銷]32CM平底炒菜鍋 炒鍋 不沾鍋 平底鍋 附可立鍋蓋 多功能使用電磁爐瓦斯爐,269,2070,1,$573
1312,台南家電館-尚朋堂SPT【SR-1885】IH變頻電磁爐~頂級黑晶陶瓷板~多重安全檢測功能,626,1854,1,"$1,490"
1313,日式雞蛋卷煎鍋15*18CM玉子燒∼煎蛋鍋、方形不粘鍋、平底鍋（瓦斯爐、電磁爐、電陶爐通用款,728,170,1,$420
1314,日本琺瑯火鍋紅色26cm◆適用電磁爐/26公分琺瑯鍋/琺瑯湯鍋/小火鍋 【諾非亞】,6492,857,1,"$1,199"
1315,[24cm]日本製Yoshikawa Branche 18-10不鏽鋼三層鋼兩手鍋 316不鏽鋼湯鍋 附蓋~電磁爐可用喔,278,1212,1,"$2,090"
1316,PChomePay支付連 信用卡,4836,32580,1,$6
1317,[二手拆機][含稅]原裝拆機 MKP X2 5UF 275V.AC 400V.DC 電磁爐電容 (2個一拍),5221,32520,1,$6
1318,[二手拆機][含稅]拆機二手 MF58-473F-3950 1%的熱敏電阻 47K 電磁爐專用 (3個一拍),5250,32457,1,$6
1319,Pi 拍錢包X支付連,4955,32568,1,$9
1320,[二手拆機][含稅]KBU1010 電磁爐整流橋 扁橋 橋堆 1000V 10A,5168,32529,1,$10
1321,[二手拆機][含稅]電磁爐探頭 電磁爐鍋底探頭 電磁爐溫控 感溫頭,5238,32459,1,$12
1322,[二手拆機][含稅]拆機二手電磁爐電容 MKP-X2 6.8UF J275V(400V) 黑色臥式,5231,32461,1,$24
1323,【威利購】(黃盒裝)36x29長方不沾烤盤【電磁爐可用】煎盤 鐵盤 鑄鐵盤 烤肉盤,6691,985,1,$650
1324,[二手拆機][含稅]電磁爐功率開關管 IGBT管 GT60N322 測好拆機,5250,32457,1,$50
1325,[含稅]全新保險管 15A/250V 5*20mm 帶引線 電磁爐保險絲 (2個一拍),14601,109720,1,$7
1326,[含稅]進口全新原裝 H20R1202 電磁爐功率管IGBT  20A1200V TO-247封裝,13918,109826,1,$84
1327,[含稅]英飛淩 IGBT電磁爐管 25A1200V H25T120 TO-247,14831,109583,1,$120
1328,PChomePay支付連 信用卡,13487,109841,1,$6
1329,韓國麥飯石烤肉盤 燒烤爐 韓式無煙烤肉鍋電磁爐烤盤戶外家用烘焙,441,2881,1,$899
1330,24CM 新款 韓國原裝kitchen art不粘鍋正品進口麥飯石無油煙平底電磁爐炒菜鍋,1895,2199,1,$600
1331,9寸可麗餅鍋 千層班戟 千層鍋 不粘平底鍋煎鍋 煤氣灶電磁爐通用,1871,2199,1,$280
1332,【新品特價】附收納袋 LOGOS LG81062232 SL豪快魔法調理荷蘭鍋 12吋 可電磁爐加熱 鑄鐵鍋,8086,3657,1,"$2,720"
1333,㊣ 日式玉子燒煎鍋✺日式煎盤✺不沾煎鍋✺露營野餐野炊✺可搭配電磁爐/瓦斯爐/電陶爐,737,182,1,$499
1334,【SUNHOW上豪】微電腦定時電磁爐(IH-1666),3642,787,1,$950
1335,【喬尚露天】(黑盒裝)30x25四方不沾烤盤【電磁爐可用】煎盤 鐵盤 鑄鐵盤 烤肉盤,24134,1258,1,$490
1336,無油煙牛排電磁爐用平底鍋ttyd   木家時尚,15,31886,1,$525
1337,[2.5L]日本製 燕人之匠 櫻花不鏽鋼茶壺 笛壺 笛音壺 煮水壺 熱水壺~電磁爐可用,285,1221,1,"$1,480"
1338,LCD顯示、防乾燒。A0258【歐頓ELTAC】變頻微晶電磁爐 EES-001,201,2478,1,"$1,275"
1339,[含稅]D25SBA80 電磁爐整流橋 D25XB 80 D25XB60整流橋堆,14827,109586,1,$30
1340,【愛書網】9787111479635 家用電器維修實用技能手冊：熱水器、電磁爐、小家電 簡體書 作者：張澤甯，張新德　主編 ,987,1730243,1,$303
1341,黑晶不挑鍋電陶爐 耐熱高硼硅玻璃茶壺組 花茶壺 800W 紅外線 無電磁波 電磁爐 黑晶爐 茶壺 水壺 快煮鍋 快煮壺,512,2268,1,"$1,044"
1342,優惠期間另贈北歐風格DANSK牛奶鍋1個，SPT營業用崁入式大功率電磁爐 SR-220T~想要尚朋堂可考慮買這,6027,916,1,"$5,490"
1343,♥鄭媽媽♥理想【PERFECT日式黑金鋼鐵板燒33cm適用電磁爐】台灣製造/SGS認證/平煎鍋/平底鍋/不沾鍋,221,479,1,$990
1344,㊣ 韓國烤肉盤✺韓式烤盤✺不沾烤盤✺鐵板燒 搭配電磁爐或卡式瓦斯爐,462,216,1,$539
1345,鑄鐵烤肉盤鐵板燒烤盤燒烤盤雙耳設計方便拿取 煤氣爐電磁爐通用1入,206,49960,1,$945
1346,PERFECT 極緻#316不銹鋼笛音壺-2L 台灣製 18-10不鏽鋼茶壺/開水壺/泡茶壺/ 壺身一體成形設計電磁爐可,13376,760,1,$899
1347,附發票＊元元家電館＊SAMPO 聲寶 日本陶瓷面板1300W變頻電磁爐 KM-RV13M,28134,1465,1,"$1,450"
1348,[含稅]電磁爐溫度感測器 熱敏電阻 溫控管 10K 玻璃封裝 1% B值3950K(3個一拍),14512,109743,1,$6
1349,♥鄭媽媽♥PERFECT 【極緻316覆底火鍋30cm附透氣玻璃上蓋】加厚底/團圓火鍋/湯鍋/燉鍋/不鏽鋼鍋/電磁爐,219,480,1,$990
1350,♥鄭媽媽♥ 牛頭牌『新小牛團圓火鍋26cm』湯鍋/壽喜燒鍋/燉鍋~附玻璃蓋防焦三層底 #304不銹鋼~適用電磁爐,220,479,1,$790
1351,♥鄭媽媽♥ 【暖呼呼304不鏽鋼團圓鴛鴦火鍋32公分】隔格火鍋/湯鍋/鴛鴦火鍋/適用電磁爐,221,479,1,$740
1352,♥鄭媽媽♥ 牛頭牌『新小牛雙導角湯鍋泡麵鍋18cm單柄鍋』適用電磁爐!有導角設計!,222,468,1,$580
1353,♥鄭媽媽♥牛頭牌【新小牛提把鍋16cm】適用電磁爐#304不鏽鋼鍋/湯鍋/提鍋/火鍋/電鍋內鍋/調理鍋,223,468,1,$500
1354,♥鄭媽媽♥牛頭牌『小牛雪平鍋20cm單把鍋』適用電磁爐/牛奶鍋/湯鍋/泡麵鍋/油炸鍋/原廠公司貨,220,479,1,$450
1355,鑄鐵平底煎鍋無塗層加厚烙餅鍋無油煙手工鐵鍋電磁爐燃氣通用特價（30CM單鍋+鍋蓋）,22,7536,1,"$1,100"
1356,【霏霓莫屬】牛頭牌 新小牛雙導角湯鍋18cm 附蓋 單把湯鍋 調理鍋 雪平鍋 單把 適用電磁爐 泡麵鍋,384,1119,1,$530
1357,♥鄭媽媽♥ 米雅可--新款!加深型不沾平底鍋☆黑晶導磁平煎鍋33cm☆電磁爐適用『另有24/26/30公分』,221,479,1,$550
1358,♥鄭媽媽♥PERFECT【日式黑金鋼平煎鍋不沾鍋20cm】SGS認證/平煎鍋/平底鍋/不沾鍋/適用電磁爐,207,501,1,$500
1359,♥鄭媽媽♥牛頭牌【小牛原石不沾平底炒鍋28cm】無毒不沾鍋/平底鍋/小炒鍋/煎鍋/電磁爐適用!,222,468,1,$890
1360,中古 二手 電磁爐 110V,444,192,1,$500
1361,(拆機翻新含稅)MKP 0.27uF電磁爐電容 0.27uF J630 1200V,1067,17242,1,$6
1362,(拆機翻新含稅)翻新拆機 0.3UF 1200V 電磁爐電容,1065,17242,1,$8
1363,(拆機翻新含稅)翻新拆機 MKP 0.24uF電磁爐電容 0.24uF 1200V,1066,17242,1,$8
1364,(拆機翻新含稅)3UF=3.3UF電磁爐電容 275/400V 電磁爐電容 現貨,1067,17242,1,$11
1365,(拆機翻新含稅)電磁爐電容 MKP BM 5UF J 5% 275V-X2,1067,17242,1,$11
1366,中古 二手 尚朋堂 電磁爐 220V,445,190,1,$700
1367,【EC購】【韓國NEOFLAM】Marble Coating系列-30cm陶瓷大理石IH不沾平底鍋( 電磁爐可用),84,202,1,"$1,800"
1368,"【台灣製】IH 佐佐味碳鋼雪平鍋20cm 湯鍋泡麵鍋不沾鍋 適用電爐,瓦斯爐,電磁爐,黑晶爐,紅外線爐",13444,753,1,$399
1369,◆電の店◆ 全新現貨 工廠發貨 免運費 5KW 5000W 3.5KW 3500W商用 高功率 營業用 平面式 電磁爐,4409,2043,1,"$9,000"
1370,空運 日本 HARIO V60系列 水滴 手沖咖啡壺 細口壺 電磁爐可用 600ml VKB-100HSV【愛購者】,11269,5743,1,"$1,120"
1371,理想牌 PERFECT 日式黑金鋼平煎鍋 26cm 平底鍋 電磁爐適用(保證不沾鍋效果優於不鏽鋼鍋.),8247,1122,1,$431
1372,【空運】日本直送 DRETEC 桌上型 IH 調理器 迷你 電磁爐 收納輕巧 1度微調整 空燒防止 DI-213,1270,1490,1,"$3,100"
1373,特價 日本製 極天極厚油炸鍋24cm附油架網 少有的極厚油炸鍋底厚3.2mm/鐵鍋/天婦羅鍋/IH對應適電磁爐【諾非亞】,6491,857,1,"$1,790"
1374,9527特價！鑄鐵琺瑯煎牛排鍋條紋牛扒煎鍋平底鍋 菜鍋炒鍋燉鍋不粘鍋 電磁爐燃氣通用可煎/烤/烘焙/炒/燉可入烤箱,4520,183356,1,"$1,429"
1375,《好媳婦》韓國製/牛頭牌【CALF小牛原石不沾平圓炒鍋26cm/3.35L】無毒不沾鍋/平底鍋/小炒鍋/煎鍋/電磁爐也可,13759,2383,1,$790
1376,《好媳婦》韓國製造/牛頭牌【CALF小牛原石不沾平圓炒鍋28cm/4L】無毒不沾鍋/平底鍋/小炒鍋/煎鍋/電磁爐也適用!,13728,2386,1,$890
1377,【三峽貓后的店】按壓式 牙籤筒 非自動牙籤機  營業用 裝飾 筷盒 筷架 電磁爐 吧台桌 吧檯椅,1836,2326,1,$69
1378,★訂製★ 手沖 咖啡 Bonavita Brewista 700ml 細口壺 手沖壺 木紋 不鏽鋼 直火 電磁爐 不銹鋼,2488,2428,1,"$1,800"
1379, 烘貝樂-日本IH28公分湯鍋 雪平鍋 平底鍋.不沾鍋系列 適用電磁爐 瓦斯爐 ※歡迎批發※   ,178,500,1,$499
1380,烘貝樂-日本IH26公分 雪平鍋 平底鍋.不沾鍋系列 適用電磁爐 瓦斯爐 ※歡迎批發※,179,500,1,$489
1381, 烘貝樂-  彩色玉子燒方形平底鍋.不沾鍋 炒鍋  瓦斯爐 下殺:190元  此款不適用電磁爐  目前只有紅色唷  尺寸,177,500,1,$190
1382,【優樂購】新品蒸鍋不鏽鋼三層加厚複底3層湯鍋火鍋蒸籠二2層雙層電磁爐通用鍋具BS11121【樂愛居家館】ML335,415,187713,1,"$1,260"
1383,Berndes 寶迪 電磁爐可用平底深炒鍋 不沾鍋 不含蓋,2534,351,1,"$2,600"
1384,【送水滴型木墊】 日本製木柄304不銹鋼細口壺1000cc◆1L不銹鋼沖茶壺/電磁爐適用/手沖壺/尖嘴壺宮廷壺油壺,6483,856,1,"$1,299"
1385,【巧滿高鍋30cm】304不鏽鋼 含蓋子 電磁爐 瓦斯爐適用 品質認證獎 台灣製造 30430E,7077,1312,1,$579
1386,IWACHU~本場盛岡~240154~便利鐵~鑄鐵鍋~日本製造~電磁爐適用~厚 0.4cm~超商取貨免運~,706,691,1,$890
1387,日本製 Pearl白鐵雙耳湯鍋20cm◆適電磁爐/磨砂質感/輕量級不鏽鋼鍋/火鍋/調理鍋/泡麵鍋304不銹鋼鍋【諾非亞】,6492,857,1,"$1,200"
1388,《好媳婦》理想牌台灣製【PERFECT日式黑金鋼平煎鍋不沾鍋20cm】平底鍋/煎魚烤肉鍋貼/迷你丼飯/瓦斯爐電磁爐都適用,13761,2383,1,$490
1389,~All Castles~ IH對應電磁爐 玉子燒平底鍋 15x18cm 不沾鍋 ,3266,2147,1,$615
1390,《贈電動椒鹽罐組》SPT SR-220T / SR220T 營業用 2200W 大功率 智慧型 電磁爐,5141,1900,1,"$5,400"
1391,【大眾家電館】SPT營業用大功率電磁爐SR-220T 營業用(220V),1980,1111,1,"$4,400"
1392,IWACHU~本場盛岡~210096~深型鍋~26 型~26cm~木蓋附~電磁爐可用~超商取貨免運~,709,690,1,"$2,100"
1393,【威利家電】歌林超薄觸控電磁爐 CS-SJMT01,5255,327,1,"$1,380"
1394,【德朗牌】黑晶不挑鍋電陶爐 耐熱高硼硅玻璃茶壺組 花茶壺 800W 紅外線 無電磁波 電磁爐 黑晶爐 DEL-9900,687,506,1,$990
1395,【面交王】德朗牌 黑晶不挑鍋電陶爐 耐熱高硼硅玻璃茶壺組 花茶壺 800W 紅外線 無電磁波 電磁爐 DEL-9900,26108,5848,1,"$1,060"
1396,日本代購 空運 杉山金屬 KS-2887 雙面煎鍋 兩面燒 三明治夾 烤盤 三明治煎鍋 IH 電磁爐適用,15512,4575,1,"$1,179"
1397,IWACHU~本場盛岡~230506~圓型烤盤~24.5*1.8cm~電磁爐可用~超商取貨免運~,700,690,1,"$1,480"
1398,【日本製 空運】日本原裝 DISNEY 米奇 2.5L 不繡鋼 茶壺 水壺 開水壺 鳴笛 笛音壺 (電磁爐/瓦斯可用),1245,1494,1,"$1,960"
1399,[已含稅]直插 THX203H -7V 電磁爐/電源管理晶片 DIP-8      (10個一拍),14701,304064,1,$139
1400,[已含稅]H20R1203 IGBT 電磁爐專用芯片 絕緣柵雙極型大功率管,14701,304064,1,$44
1401,[已含稅]2uF 電磁爐電容 2uFJ 275V 直插電容 啟動電容,14693,304069,1,$26
1402,Pi 拍錢包X支付連,13156,305156,1,$26
1403,[已含稅] 中2腳6*6*5 按鍵 液晶 CRT 電磁爐 用按鍵按鈕開關 輕觸微動開關 (200個一拍),14701,304064,1,$103
1404,[已含稅] 6*6*11MM微動 輕觸 按鍵開關 11個高 電磁爐立式小開關圓頭- (100個一拍),14701,304064,1,$62
1405,[已含稅] 6611MM微動 輕觸 按鍵開關 11個高 電磁爐立式小開關1000個圓頭-,14701,304064,1,$446
1406,[已含稅][已含稅] GBJ2510（25A/1000V） 電磁爐配件 整流橋堆 扁橋 (6個一拍),14701,304064,1,$121
1407,[已含稅][已含稅] 全新 GBJ1506 整流橋 15A600V DIP4封裝 電磁爐橋堆 (20個一拍),14589,304129,1,$244
1408,【日本製 現貨 】日本原裝 味樂亭 溫度計 天婦羅炸鍋 蓋 可瀝油 油炸鍋 20cm (電磁爐/瓦斯)另有24cm,1246,1494,1,"$1,860"
1409,【TARDIX 鈦迪思】kolin 歌林 按鍵式 微晶電磁爐 CS-SJ006 台灣製造品質保證,14,15,1,"$1,090"
1410,上豪 微電腦電磁爐 IH-1518,408,541,1,"$1,070"
1411,Pi 拍錢包X支付連,13464,305124,1,$220
1412,[已含稅] 全新原裝D15XB80 電磁爐專用橋堆15A 800V【元件配套】(5個一入),14701,304064,1,$103
1413,PChomePay支付連 信用卡,12850,305386,1,$44
1414,《B2C家電館》【輕鬆煮～泡茶火鍋超便利↘＄１４８０】【尚朋堂～IH變頻電磁爐】SR-1825,159,915,1,"$1,480"
1415,[已含稅]TA8316 TA8316S TA8316AS電磁爐驅動晶片  (10個一拍),14688,304076,1,$139
1416,《好媳婦》牛頭牌【新小牛提把調理鍋湯鍋內鍋22cm】304不鏽鋼鍋!提耳提鍋/火鍋/電鍋內鍋直火烹煮/電磁爐可用露營收納,13734,2387,1,$800
1417,大里RV城市【德國 Petromax】DUTCH OVEN免開鍋_鑄鐵荷蘭鍋(7吋/平底)上蓋煎盤/電磁爐可 FT1-T,1822,1943,1,"$1,350"
1418,PHILIPS 飛利浦 智慧變頻電磁爐 HD-4930 / HD4930,437,45,1,"$1,500"
1419,IKENAGA~池永~114479~圓形~條紋烤盤~29*2.6cm~鐵烤盤~電磁爐可用~此款無法超商取貨~,703,690,1,"$1,680"
1420,瓷康壺 電磁爐可用 鶯歌 陶瓷 陶壺 遠紅外線 超耐熱 燒水壺 功夫茶 茶壺 泡茶 煮開水,3672,395,1,"$2,880"
1421,MY  日系16CM麥飯石煎鍋小平底鍋不粘鍋小鍋煎蛋鍋電磁爐通用,17815,21292,1,$599
1422,牛頭牌雅適商用快鍋15L(電木雙耳)|均可以用在	瓦斯爐、電磁爐、電爐、陶磁爐、黑金爐,10951,420,1,"$8,600"
1423,依膳食奶鍋不粘鍋加厚煮泡面鍋湯鍋小鍋嬰兒煮奶鍋電磁爐通用,52,5258,1,$498
1424,世藏茶酩|烏龍茶|普洱茶|花草茶|茶具|不銹鋼過濾耐熱玻璃茶壺 電磁爐專用多功能煮茶壺,245,5191,1,$950
1425,「仁誠五金」日本 TAKAMORI 高森 電磁爐面用 去汙海綿 (小塊包裝1入) 去污海綿 電磁爐 A-1102 日本製,18956,4885,1,$158
1426,[廠商直銷]32CM平底炒菜鍋 炒鍋 不沾鍋 平底鍋 附可立鍋蓋 多功能使用電磁爐瓦斯爐,5431,2223,1,$590
1427,*免運*Tiamo不鏽鋼502義式摩卡壺6人份 鏡面拋光 斷熱手把 可用於電磁爐【HA1584】,3080,1110,1,"$2,461"
1428,中式 日式鑄鐵壺1.8L 生鐵壺 含手工防燙綁繩 日本鐵壺 鑄鐵壺 生鐵壺 老鐵壺 鐵茶 鐵壺煮茶 電磁爐 鑄鐵爐可使用,594,654,1,$880
1429,《好媳婦》SADOMAIN『仙德曼304不銹鋼茶壺笛音壺2.5L』一體成型節能壺泡茶壺開水壺手工壺SS254煮水壺電磁爐,13728,2386,1,"$1,980"
1430,《好媳婦》SADOMAIN『仙德曼304不鏽鋼茶壺笛音壺2.5L』一體成型節能壺泡茶壺開水壺手工壺SS254煮水壺電磁爐,13740,2387,1,"$1,980"
1431,法國製 Tefal Character 特福 御廚 標準型平底鍋 30cm 適用電磁爐 保證不沾鍋 可無油無水調理,8243,1156,1,"$1,800"
1432,法國製 Tefal Character 特福 御廚 標準型平底鍋 28cm 適用電磁爐 保證不沾鍋 可無油無水調理,8245,1143,1,"$1,540"
1433, 一鑫餐具【日本製 盛榮堂 南部鉄器 平底炒鍋 24公分 CA-009】CA-9南部鐵器IH電磁爐鑄鐵鍋單手鍋,10688,2520,1,"$1,950"
1434,"【全新含稅,黑貓宅配】TECO 東元 三合一火烤IH變頻電磁爐 YJ1310CB 電火鍋 燉煮 烤盤 煎牛排 煎魚",11928,4363,1,"$4,550"
1435,【好康特價】(Gg35)德國Berndes 寶迪鍋 Vario維立歐 雙耳含蓋湯鍋 附隔熱套24cm (適用電磁爐IH爐,2041,527,1,"$3,480"
1436,固鋼304不鏽鋼雙耳湯鍋26cm(1入贈冷凍刀+刨絲削皮二刀)可用電磁爐/滷鍋/安全提把/適瓦斯爐,866,834,1,$779
1437,日本杉山金屬 三格青蛙鍋 [IH電磁爐對應],2012,25,1,"$1,180"
1438,日本杉山金屬 多用途義大利鍋[便利瀝湯蓋/電磁爐對應],2017,27,1,"$1,980"
1439,【送鍋鏟】日本製 南部鐵器 手工岩鑄 鑄鐵 單柄蛋包飯鍋24cm 適電磁爐 平底鍋 平煎鍋 煎魚鍋 小炒鍋,8237,1178,1,"$1,900"
1440,日本製 南部鐵器 手工岩鑄 鑄鐵 單柄蛋包飯鍋22cm 適電磁爐 平底鍋 平煎鍋 煎魚鍋 小炒鍋,8247,1126,1,"$1,770"
1441,日本米雅可 316不鏽鋼兩件式提鍋 16+19cm 適電磁爐 湯鍋.調理鍋.燉滷鍋.電鍋內鍋.料理鍋,21334,1392,1,$949
1442,《好媳婦》牛頭牌『新小牛團圓火鍋雙耳30cm』#304不鏽鋼湯鍋滷鍋燉鍋/附玻上蓋/防溢透氣孔/防焦三層底電磁爐也適用,13611,2368,1,$890
1443,日本製 南部鐵器 手工岩鑄 鑄鐵 油酯分離雙耳煎烤盤 29cm 不沾鍋適電磁爐 牛排煎盤 日式韓式燒烤,21367,1386,1,"$1,895 - $2,015"
1444,【送鍋鏟】日製 本場盛岡IWACHU岩鑄南部鐵器鑄鐵蛋包飯鍋24cm◆適電磁爐/單柄生鐵平煎鍋/24公分鑄鐵平底鍋/池永,6469,895,1,"$1,900"
1445,野孩子 ~ 日本LOGOS L號 豪快魔法調理荷蘭鍋12吋/鑄鐵鍋/可電磁爐/附收納袋,875,297,1,"$3,150"
1446,鍋寶微電腦陶瓷變頻電磁爐一代(IH-8966-D)/陶瓷變頻電磁爐二代(IH-8900-D)微晶玻璃/可爆炒/燒烤,4247,507,1,"$980 - $1,020"
1447,(玫瑰rose984019賣場)~電磁爐可用~日本金太郎kintaro不沾小炒鍋28公分(可煎.炒.煮.炸),6942,882,1,$650
1448,海神坊=BC2Z007 24cm 新小牛平鍋 平底鍋 煎鍋 電磁爐 #304不鏽鋼 單把 附蓋3.2L 6入4400免運,3491,4954,1,$750
1449,牛頭牌BUFFALO百福樂茶壺(6L)☑正304不鏽鋼☑三頻笛音☑出水口不側漏 瓦斯電磁爐推薦【嘉順Housewell】,527,614,1,"$1,100"
1450,公司貨 ,2941,1097,1,$499
1451,『24小時』ZEBRA斑馬牌 冷水壺附蓋 SUS304不鏽鋼  1500cc / 1.5L 此壺電磁爐瓦斯爐適用 防漏,1639,2377,1,$499
