,item,rate,num_product,num_sold,price
1741,✿粉紅豬✿～【比利時進口】Cernit 比利時軟陶 烤箱軟陶 水性漆 保護漆 凡尼斯 Varnish 軟陶專用消光漆,1846,873,1,$260
1742,正 破盤 出清 烤箱 電烤箱 雙溫控 廚房 家電 晶工牌 45L  JK-7450,592,1411,1,"$2,600"
1743,派樂 AFPX矽膠烤盤墊 (A款-無花樣-小)30X40公分1入 揉麵墊 烤箱專用食品級烘培墊 矽膠墊 烤箱墊 烤盤墊 ,4232,1332,1,$399
1744,派樂 AFPX矽膠烤盤墊 (D款-吋數圓)40X60公分1入 揉麵墊 烤箱專用食品級烘培墊 矽膠墊 烤箱墊 烤盤墊 麵糰,1145,1119,1,"$1,060"
1745,Panasonic 國際牌 雙溫控/發酵烤箱 NB-H3202 新款 (舊款 NB-H3200 ),2349,679,1,"$3,300"
1746,TELEFUNKEN 德律風根 45公升 溫度 顯示 烤箱 LT-TOV1738 $3500,149,991,1,"$3,500"
1747,全新品 KAISER 威寶頂級大廚42L不銹鋼觸控烤箱(KH-42D),108,1494,1,"$12,700"
1748,~玩美主義~大家源 (19公升)多功能電烤箱TCY-3819,3035,254,1,"$1,250"
1749,✯啾桑日本代購✮ 日本製 uyeki 微波爐專用 蒸氣清潔布 微波爐清潔 烤箱清潔 廚房清潔 去油清潔 去油污 除菌紙,92,323,1,$196
1750,20層 大型商用 烘乾機 食品烘乾箱 乾果機 低溫烘烤箱 風乾機 茶葉 食物風乾機,72,54,1,"$16,300"
1751,Amica公司貨含保固全新未拆封烤箱EBF 8551 AAT,808,33,1,"$18,999"
1752,【南陽貿易】台灣製 愛屋族 烘培紙 寬30cm 長5M 烤盤紙 烤箱紙 食物烘培紙 食物專用紙 防油紙 烘培用品,7734,4214,1,$49
1753,✿粉紅豬✿～【比利時進口】Cernit 軟陶 比利時軟陶 烤箱黏土 燒烤黏土 軟陶泥 56G Metallic 金屬色系,1841,883,1,$138
1754,東方家電~【超低價售出】聲寶 SAMPO 電烤箱 KZ-SJ08 ,2543,1376,1,$749
1755,日本 免運 YAKO 無毒烤箱陶土 DIY 標準組 低溫成型陶土 親子同樂 無毒 簡單有趣,705,187,1,"$2,550"
1756,日本 免運 YAKO 無毒烤箱陶土 灰陶土 450g 1kg 低溫成型陶土 親子同樂 無毒 簡單有趣,706,188,1,"$600 - $1,180"
1757,全新 SWIFT 跳式烤麵包機-STK-P202 烤土司機 跳式烤麵包機 電子烤箱 烘烤機,182,48,1,$429
1758,廚房矽膠隔熱手套矽膠手套烤箱手套焚火台手套防滑手套微波爐手套烘培手套野炊荷蘭鍋手套防火手套防燙手套廚房矽膠隔熱手指隔熱,481,314,1,$30
1759,廚房置物架落地3層多功能收納架鍋架不鏽鋼置物架微波爐架烤箱架,54,50001,1,"$1,650"
1760,✿禎巧妙✿ 冰箱溫度計家用 冰櫃冷庫用溫度計 烤箱溫度計 指針式溫度計  專業高精準 可直接放入烤箱使用 50-300度,8812,348,1,$99
1761,✿禎巧妙✿ 蛋糕紙杯 烤箱用高溫紙杯 糯米糍蛋撻 馬芬蛋糕紙托、巧克力紙托 防油紙杯 、瑪芬蛋糕杯約100入,8800,354,1,$59
1762,✿禎巧妙✿食物烹調專用紙/烤箱紙/烘焙紙/烤盤紙 30cm*10M 不沾黏未漂白本色矽油紙 烹調/奶油/蛋糕紙 吸油紙,8802,353,1,$80
1763,禎巧妙 瑞士蛋糕卷矽膠墊 彩繪矽膠蛋糕模揉麵墊 麵粉墊 1墊有4個圖案 烤箱用蛋糕模具  28*28方盤專用,8812,348,1,$87
1764,✿禎巧妙✿食品認證矽油紙（10米紙盒包裝）不粘紙 烘焙紙 烤箱紙 FDA認證白色矽油紙 烹調/奶油/蛋糕紙 吸油紙,8802,349,1,$80
1765,【嬌妻廚具】櫻花代理 蒸烤箱 特約經銷商 SVAGO 獨立式舒美蒸烤箱 ST5000B ★ 台中店，彰化店-樣品出清,14,659,1,"$13,500"
1766,過熱保護 促銷中 全新8L油炸機 桌上型  請直接下標 油煙處理 抽風機 烤箱,155,4204,1,"$2,200"
1767,【八八八】e網購~【 不沾中烤盤(深型)1入】741352烤盤 烤箱 不鏽鋼烤盤,17432,8511,1,$99
1768,Dr.AV 聖岡科技 日式 烤箱 溫度計 GM-280 坐掛兩用 食用級430不銹鋼外殼 免電池,1048,1064,1,$190
1769,烤籠烘焙工具用具咖啡豆旋轉烤籠 烘烤花生栗子烤箱烤籠,23,49891,1,$758
1770,"代購日本Hiro烤箱IO-ST001白色,蒸氣烤箱^^",3151,217,1,"$2,725"
1771,【JPGO】宅配！精裝-日本IRIS Kitchen Chef適用瓦斯爐烤箱 可拆式把手 鑽石級塗層不沾鍋9件~紅270,12410,1575,1,"$3,200"
1772,▪12連▪出口日本迷你小貓爪重型鋼蛋糕模/12連不沾蛋糕模/烤箱模具/貓爪蛋糕/造型烤盤,988,1759,1,$290
1773,《預購款》北歐 陶瓷圓形單柄盤 黑白兩色 焗烤/烤盤/廚房/餐廳/義大利麵/可微波烤箱☆ 司麥歐LED精品照明,269,2011,1,$350
1774,太空鋁微波爐架壁掛式微波爐置物架2層烤箱支架櫥房收納架子掛架,32,27748,1,"$1,680"
1775,全新 [10斤]脫水機附過濾袋 脫水 濾豆渣 脫豆漿 另有 烤箱 豆漿機 磨豆機 魷魚壓花機 食品機械 歡迎詢問,502,3535,1,"$6,200"
1776,[矽膠隔熱手套] 矽膠手套 防燙手套 矽膠防滑手套 簡易型隔熱手套 安全 食用矽膠材質 端菜 端燙 烤箱 微波,1042,444,1,$20 - $55
1777,【永豐】墨刻  簡單做就好吃 小烤箱餅乾烘焙課  2018/11/13,37319,12084,1,$311
1778,【三峽貓王的店】麵粉篩 糖篩 過篩器 亨培器材 非擠花器 烤箱 碗盤架 過篩器 篩糖器 篩粉杯,1310,2995,1,$79
1779,CHEFMADE 4吋 迷你派盤活底蛋塔蛋糕模具烘焙菊花模具金色不沾圓形固底蛋糕模具烤箱用乳酪蛋糕模具起司蛋糕模具,320,256,1,$100
1780,烤箱溫度計 指針溫度計 專業高精準 溫度計 外銷德國款 烘培 0~300度 焗烤 廚房,260,2114,1,$60
1781,《鉦泰生活館》日式烤箱溫度計GM-280,1074,770,1,$250
1782,☆現貨供應☆【MILEI 德國米徠】45公升循環發酵烤箱 MCOF-015,255,241,1,"$2,480"
1783,附發票◎電器網拍批發◎CHIMEI奇美18公升液脹式溫控電烤箱EV-18S0ST,3899,1598,1,"$2,650"
1784,【易生發生活館】微波爐置物架-可伸縮置物 304不鏽鋼烤箱架架子廚房收納儲物架鍋架餐具架/濾水架YSF-1677,3150,199927,1,$681
1785,EGO小烤箱液漲式溫度控制器50~250度 含旋鈕,142,673,1,$680
1786,【三峽貓王的店】麵糊 分配器 正品麵糊分配器分液器 烘焙漏斗 烘焙工具 烤箱 麵包刀 麵糊漏斗 麵糊器,1297,3005,1,$139
1787,《日成》Amica 嵌入式蒸烤箱.歐洲水波爐 EBI-71123 AAT Steam,66,1247,1,"$58,500"
1788,[DuoE的雜貨舖]美國 Libbey 耐熱玻璃量杯 500ML/帶刻度量杯/牛奶杯/果汁杯/微波爐適用/烤箱適用,94,117,1,$300
1789,☆品味家電館☆【晶工】JK-7450烤箱專用烤網,250,222,1,$300
1790,加厚款 防滑防燙隔熱手套 烤箱微波爐烘焙防熱高溫手套 隔熱墊手套 居家餐廚用品【RS850】,3310,878,1,$159
1791,加厚款 防滑防燙隔熱手套 烤箱微波爐烘焙防熱高溫手套 隔熱墊手套 居家餐廚用品【RS850】,2729,965,1,$159
1792,Panasonic NB-DT50/NB-DT51烤箱/烤麵包機/BALMUDA The Toaster K01A,117,181,1,"$4,900"
1793,一對【TopDIY】CT-10 無線電 發射器 315M 單晶片 接收器 VT 防盜報警 通訊模組 Arduino,8374,4139,1,$48
1794,5Cgo【快樂窩】524096273984紫外線烤箱 UV膠固化箱 不鏽鋼紫外線UV固化燈箱翻新光油光固塗層修復燈800,792,23080,1,"$9,900 - $12,500"
1795,"【新台中電器】SAMPO聲寶(20L)電烤箱,KZ-KA20",1477,800,1,"$1,580"
1796,6號滷味鍋 耐高溫 養生燉湯煲陶瓷 小沙鍋煲湯 煮粥家用 燉鍋 明火燃氣 直火、烤箱、微波爐都OK,880,1227,1,$450
1797,福利品【易力購】Whirlpool 惠而浦烤箱 WTO320DB 《32公升》旋風，上下火獨立溫控,1053,716,1,"$2,700"
1798,【信源電器】30L【TECO東元 旋風烤箱】XYFYB3011,5166,3014,1,"$1,990"
1799,烤箱把手和蛋糕刮刀 z06 烤箱烤盤烤網通用托取盤夾取盤器手柄防燙隔熱把手烤箱配件,6029,24934,1,$199
1800,【限量】(附防燙把手) 荷蘭公主 PRINCESS 9L 時尚 小烤箱 112363,3379,548,1,$990
1801,附發票.原廠一年保固【附原廠防燙把手】Princess 112363 荷蘭公主9L時尚溫控小烤箱-風城家電,2034,165,1,$990
1802,【學廚WK9317-立方有蓋光面吐司模】金色不沾有蓋吐司模 底部有洞 正方形帶滑蓋麵包模具 土司盒烤箱用,17583,1272,1,$199
1803,【粉蝶小舖】買一送一!矽膠隔熱手套/防燙手套/廚房防燙/微波爐隔熱/烤箱手套/隔熱手套/烘焙工具/廚房用品/厚實耐熱安全,147,392,1,$35
1804,Pi 拍錢包X支付連,1111,4589,1,$60
1805,烘焙工具 不銹鋼懸掛式烤箱溫度計 高精度可平放坐式測溫表GJ189,5146,12548,1,$101
1806,BOSCH Eco-Clean自我清潔壁面型號HEZ329020 一組三入 適用烤箱機型HBA23B250K,3995,2520,1,"$4,500"
1807,《宇煌精品》電熱鼓風乾燥箱烘箱工業恆溫烤箱實驗室真空烘乾箱烘乾機商用款式_101-1B,57,49932,1,"$21,000"
1808,(玫瑰Rose984019賣場) 菲內克斯 強化玻璃 量杯(鋼化玻璃)1000cc(有把手)~可以微波.烤箱使用,6918,882,1,$260
1809,❤❤樂樂購❤❤全新品烤盤-鋼化耐熱玻璃烤盤家用經典長方形焗飯盤烘焙魚盤微波爐烤箱盤子餐具❤K200404,415,187713,1,$320
1810,【索樂生活】韓國KOMAX耐熱玻璃保鮮盒-長方型1520ml.可微波蒸鍋烤箱露營野餐環保堆疊收納長方形大容量醃漬密封罐樂,94213,3113,1,$588
1811,20層 大型商用 烘乾機 食品烘乾箱 乾果機 低溫烘烤箱 風乾機 茶葉 食物風乾機,71,54,1,"$16,800"
1812,945油料嚴選 Astonish 英國潔 速效去污 廚房去漬霸 廚房清潔殺菌 烤箱 瓦斯爐 鍋子 單盒150g,509,2408,1,$88
1813,【大邁家電】Panasonic國際牌 NB-H3200 烤箱〈下訂前請先詢問是否有貨〉,255,730,1,"$3,250"
1814,免睡攝影【BALMUDA 百慕達 The Toaster 蒸氣烤麵包機 黑 K01J-KG 】烤吐司神器 蒸氣烤箱公司貨,2988,66011,1,"$8,791"
1815,外銷 烘焙模具 木質長崎蜂蜜蛋糕模 烤箱用日式可拆卸木框模ML20,5210,12299,1,$224
1816,[107玉山最低比價網] 廚房 烘培 不銹鋼 焗爐 座式 烤箱 溫度計 0-300度 ,10492,25350,1,$60
1817,【大大批發】外銷 加深4寸陽極活底蛋糕模具 戚風小慕斯圓形家用烤箱 烘焙模具BE0137,5213,12299,1,$130
1818,【大大批發】加厚微波爐烤箱專用隔熱手套防滑廚房耐高溫防燙手套棉質烘培工具GQ46,5198,12276,1,$170
1819,不鏽鋼網架_可進烤箱多功用_ETQ-33455◎不鏽鋼.網架.散熱架.涼架.烘焙.工具,8905,9233,1,$450
1820,@貨比三家不吃虧@ ove glove 微波爐烤盤電鍋烤箱換燈泡隔熱用手套 防燙傷 防火 防熱手套 耐高溫 戶外燒烤,6058,5010,1,$149
1821,烤箱微波爐隔熱手套/隔熱墊/防燙手套,158,359,1,$39
1822,LODGE 荷蘭鍋手套 烤箱手套 隔熱手套,257,33,1,$700
1823,【DS】披薩工具套裝 烤箱家用烘焙模具做pizza不沾烤盤比薩輪刀鏟子ey,1873,56791,1,$630
1824,42-474抗熱耐高溫手套餐飲烤箱 耐250℃高溫 智聯,3150,199927,1,"$1,099"
1825,$7300食物乾果304不鏽鋼食物乾燥機蔬果乾燥機食物風乾機不銹鋼乾燥機中藥餅乾食物烘乾機不鏽鋼低溫乾果機水果風乾機烤箱,219,441,1,$1
1826,60分鐘小烤箱專用定時器,131,760,1,$100
1827,電器修理 請搜尋 fb 新店區 電器醫生 .家電維修 除濕機  冰箱  .微波爐 . 烤箱  .,1257,46,1,$1
1828,環球@烘焙用品@妙潔萬用料理紙(22CM*7M小烤箱適用)  調理紙 烤盤紙 烤焙紙  烘焙用品,2037,3346,1,$65
1829,★限宅配.無法超商取貨★晶工牌 45L雙溫控不鏽鋼旋風烤箱 JK-7450,3246,1734,1,"$2,519"
1830,晶工牌 JK-7300 烤箱專用烤網架 JK-30L-03 ◤適用於各大廠牌30公升以上烤箱◢,3248,1733,1,$175
1831,【CA-05】COGELSA食品級保養油→食品加工廠 瓶罐廠 製藥廠 食物包裝廠  烤箱.果汁機.咖啡機保養用油,2389,279,1,"$490 - $1,270"
1832,焙思奇烘焙模具烤箱套裝做蛋糕西點餅干披薩新手家用烘培工具套餐【新品上市】,8,28033,1,$799
1833,外銷德國品牌烤箱溫度計指針式溫度計可直接放入烤箱使用50-300度廚房烘培不銹鋼焗爐座式專業高精準焗烤廚房用,486,314,1,$77
1834,廚房矽膠隔熱手套矽膠手套烤箱手套焚火台手套微波爐手套烘培手套露營野炊抓魚料理手套防火手套防燙手套廚房手套矽膠耐熱手套,476,313,1,$75
1835,優質10米燒烤雙面矽油紙烘焙專用色烘焙紙紙盒包裝不沾黏蛋糕紙不沾烤盤紙食物烹調專用紙不粘紙烤盤紙烤箱紙烘培紙,501,313,1,$72
1836,DKJ/1-60 電壓力鍋計時器 定時開關 電烤箱電飯煲16A 250V 60分鐘 159-05876,3616,195249,1,$115
1837,【台灣現貨  加粗版】烘焙 冷卻架 烤箱架 蛋糕架 晾乾架 烘焙蛋糕不粘 麵包冷卻架【C0060】,131,41,1,$119
1838,廚房微波爐置物架2層烤箱架電飯煲架微波爐架子3層架儲物架收納架MBS,497,166086,1,"$1,865"
1839,SONGEN 松井 14L可旋轉氣炸鍋 多功能烘烤爐/微波爐/烤箱(附烹飪炊具10件組+烹飪食譜) SG-1400AF,14383,615,1,"$5,420"
1840,新品優惠-廚房置物架調料架微波爐架儲物收納架免打孔落地雙層桌面烤箱架子,696,152112,1,$812
1841,Camping Oven Mini Gas Stove Pocket Size Compact Travel Cooking BBQ 3000W DIY,0,33,1,$471
1842,含發票【TECO 東元】23公升智能蒸氣烘烤爐/蒸氣烤箱 YB2300CB       ◆玩家級廚房神器，全能烹調 ◆蒸,6796,17343,1,"$8,800"
1843,《可議價》Panasonic國際牌【NB-H3203】32公升雙溫控發酵電烤箱 優質家電,19308,4066,1,"$3,185"
1844,U型干燒型220v散熱片加熱管高溫溫控可調溫電熱管烘箱烤箱翅片加,14,15400,1,"$760 - $1,870"
1845,大里RV城市【美國 Coleman】摺疊烤箱.煙燻烤爐.煙燻筒.烤肉架(附收納袋) 登山.露營爐具 CM-3343J,1820,1934,1,"$2,680"
1846,白色全新 EUPA 6L小烤箱 TSK-K0698- 全新 EUPA 6L 電烤箱/小烤箱 TSK-K0698,1132,2494,1,$410
1847,《省您錢購物網》全新~海爾 Haier 30L雙溫控旋風烤箱 (GH-H3000),5502,179,1,"$1,980"
1848,買一送六+免運+24H出貨【聲寶微電腦氣炸烤箱】烤箱 空氣氣炸鍋 旋轉式氣炸鍋 無油氣炸鍋 免油氣炸鍋,94,349,1,"$4,669"
1849,北投春天酒店紅檜俱樂部 祼湯泡湯券 （俱樂部內含：健身房、露天游泳池、烤箱、蒸汽） 假日不需加價,31,1,1,"$950,000"
1850,廚房置物架不銹鋼架落地式多層微波爐烤箱儲物收納三層倉儲貨架子 魔法世家,555,198359,1,"$2,940"
1851,※旭陽教育用品社※扮家家酒玩具-幼得樂木製趣味動物造型廚房玩具 附木製磁性切切樂/木製廚房玩具/瓦斯爐/烤箱/廚具玩具,12956,694,1,$590
1852,陽晨帶蓋吐司面包模具不沾波紋土司盒450g克家用長方形烘焙烤箱用CY 達摩院,470,198761,1,$507
1853,"Solar Evacuated Mini Tube, Solar Oven, Solar Cooker",0,2,1,$635
1854,【佳美電器】◤A級福利品‧數量有限◢SAMPO 聲寶 30L 雙溫控油切旋風烤箱 KZ-SF30F,3251,1729,1,"$1,890"
1855,初心 最簡 慢生活 廚房置物架櫃收納架微波爐烤箱置物架儲物落地櫃落地多層架帶櫃子 -[Dan小鋪],87,114923,1,"$4,404"
1856,現貨電壓力鍋定時器DKJ1-15分鐘電烤箱機械式帶響鈴電飯煲定時開關16A,58,11334,1,$90
1857,【ONE amadana】 經典復古烤箱 日本7L烤箱【JC科技】,1731,335,1,$990
1858,2尺黑色廚房收納架 瀝水架 微波爐架 烤箱架 電器架 鐵架 置物架 廚房架 KRB2153【空間特工】,10059,1120,1,"$2,470"
1859,PChomePay支付連 現金 (ATM、餘額、銀行支付),39,82663,1,"$2,600"
1860,附發票＊元元家電館＊SPT 尚朋堂 20L雙溫控電烤箱 SO-7120G,28403,1446,1,"$1,824"
1861,附發票＊元元家電館＊SPT 尚朋堂 9L雙旋鈕電烤箱 SO-539AG 早餐店適用,28345,1408,1,$901
1862,{小葉家}冰箱烤箱微波爐用燈泡E14 220v 20w  60元,222,188,1,$60
1863,祥銘德國BOSCH博世嵌入式烤箱HBA23B250K來電店可議價,1305,1437,1,"$31,400"
1864,東銘 好味道電烤箱8L TM-7006※可超商取貨,227,270,1,$650
1865,透氣矽膠墊法式麵包烤墊耐高溫商用烤箱烤網30X40CM 直角,525,1458,1,$300
1866,silpain德國透氣矽膠墊法式麵包烤墊耐高溫商用烤箱烤網37X57CM 切角,526,1458,1,$480
1867,尚麟SUNLING 禾聯 20L 機械式 電烤箱 HEO-2001SGH 新款 HEO-20K1 多段控溫 三段火力設計,1803,2244,1,"$1,280"
1868,超商取貨【HERAN禾聯】9L二旋鈕電烤箱 HEO-09K1,443,707,1,$720
1869,Panasonic 國際牌38公升雙溫控/發酵烤箱 NB-HM3810電子食譜,5836,272,1,"$5,250"
1870,歐貝賣專業代儲-跑跑薑餅人：烤箱大逃亡	,26652,1279,1,$100
1871,TECO 東元 20L 機械式 電烤箱 YB2002CB $1500,153,989,1,"$1,500"
1872,"【金響代購海運】SHARP AX-H2-W,日本國內款,HEALSIO,過熱水蒸氣小烤箱,wateroven,AXH2",1522,4160,1,"$12,600"
1873,【GIGA】現貨日本東芝原廠保固一年ER-SD200彩色觸控水蒸烤箱 附中文説明食譜,3310,575,1,"$21,800"
1874,農糧署109年小型農機補助計畫請洽詢-大型15層雙風扇304不鏽鋼蔬果乾燥機 乾果機 烤箱 風乾機-豆花伯生活館,1811,277,1,"$86,000"
1875,(缺貨中)※下單請先提問※拉麗神 輕便蒸氣三溫暖/蒸氣桑拿屋 (1組) 蒸汽浴箱 三溫暖烤箱 蒸氣箱,1072,906,1,"$2,990"
1876,原廠保固 ,4554,2055,1,$800
1877,【矽膠巧克力分裝壺《紅色》】矽膠巧克力分裝壺融巧克力壺可進微波爐烤箱,691,2512,1,$51
1878,加長型~三箭~烤箱烘焙專用250°C~烤箱手套~耐熱手套~防燙手套~烘焙手套,1548,236,1,$230
1879,東方家電~【有現貨】尚朋堂8公升雙旋鈕電烤箱【SO-328】,2498,1405,1,$799
1880,有現貨附發票＊元元家電館＊CHIMEI 奇美 43L專業級液脹式溫控器電烤箱 EV-43P0ST,28385,1430,1,"$6,090"
1881,[廠商直銷]全新一貫20L 商用和麵機 揉麵機 攪拌機 攪拌器另有烤箱發酵箱烤盤架,274,0,1,"$15,400"
1882,[廠商直銷]全不銹鋼10L攪拌機10升攪拌器打蛋機和麵機揉麵機 另有壓麵機烤箱,274,0,1,"$11,900"
1883,[廠商直銷]多款尺寸石板 烘焙石板 烤箱石板 pizza石板 堇青石 烤披薩 法式麵包(另提供其他規格石板訂製),274,0,1,$680
1884,[廠商直銷]最新款精準控溫二層二盤商用微電腦電烤箱烤爐 烘焙烤箱另有攪拌機發酵箱烤盤架,274,0,1,"$35,900"
1885,首鑫家電【岡山可自取】Panasonic國際牌38公升微電腦電烤箱 NB-HM3810,776,789,1,"$5,400"
1886,加長型~三箭~烤箱烘焙專用250°C~烤箱手套~耐熱手套~防燙手套~烘焙手套,1156,175,1,$230
1887,【圓臻】日本矽膠隔熱手套 矽膠隔熱手套 耐高溫 防燙 防滑 雙層隔熱 烘焙 焗烤 蛋糕 烤箱 (黑色大圓點)1入,209,373,1,$160
1888,【裝紙盒並加強包裝】1000ml美國製anchor hocking厚強化玻璃量杯◆32oz可微波/烤箱另有250ml,6491,857,1,$365
1889,【默朵小舖】四代 304不鏽鋼 微波爐 烤箱 支架 廚房 伸縮 摺疊 壁掛 收納 置物架 掛勾 收納架 耐重 浴室,744,479,1,$299
1890,「尚宏」超商不收 專業半盤烘培專用烤箱 dr.goods  送一體成形矽膠刮刀一支,13852,906,1,"$8,500"
1891,【泰祥】廚房矽膠隔熱指套 微波爐烤箱隔熱手套 (一雙價格),1058,130,1,$60
1892,◇翔新大廚房設備◇全新【桌上型有溫度表 半盤電烤箱】專鑫半皿烤箱/烤爐/220v/半皿電烤箱烘焙專用桌上型烤箱/營業用,8218,2798,1,"$13,000"
1893,【矽膠巧克力分裝壺《紅色》】融巧克力壺可進微波爐烤箱,886,3321,1,$51
1894,【12連烤箱用烤箱專用鐵盤】圓形蛋糕模不沾馬芬模蛋撻模十二連烤盤烤箱用,886,3321,1,$139
1895,【切貨達人】烤架-20L 尚朋堂雙溫控電烤箱 須預訂 SO-3211適用  SO-3211-烤架,666,2860,1,$270
1896,【切貨達人】烤盤-20L 尚朋堂雙溫控電烤箱 須預訂 SO-3211適用  SO-3211-PA,666,2860,1,$330
1897,《度度鳥》火力全開！只要小烤箱，100道各式點心輕鬆上手│日日幸福│馮嘉慧│全新│定價：399元,20527,54867,1,$315
1898,烘焙長方形不粘烤盤 金色烤箱用烤盤 蛋糕麵包模具 餅乾牛軋糖烤魚盤 深盤9吋/11吋/13吋可選 大號深盤賣場,1570,1240,1,$440
1899,【桶子雞】多功能桶仔雞爐-專用烤網(39cm) #304不鏽鋼 烤肉煮火鍋燉雞湯 烤箱 中秋節 BBQ-013-5 ,1768,4304,1,$140
1900,送便當袋  2個入芬格二格玻璃保鮮盒1050ml◆密封餐盒/長型多隔便當盒/2格保鮮盒/可微波餐盒/適用烤箱【諾非亞】,6491,857,1,$515
1901,送便當袋  2個入芬格二格玻璃保鮮盒1050ml◆密封餐盒/長型多隔便當盒/2格保鮮盒/可微波餐盒/適用烤箱【諾非亞】,6492,857,1,$515
1902,OSRAM 歐司朗 Halostar oven 64428 12V 20W G4 耐高溫烤箱鹵素燈泡,385,1846,1,$170
1903,全新★全新★現貨供應 北投可自取★SAMPO★聲寶KZ-LA06   6L電烤箱 (KZ-LA06)  大大狗,4083,125,1,"$5,500"
1904,20x30cmx50張 烤樂仕 烘焙油紙 烤箱紙 燒烤吸油紙 烤肉紙 燒烤紙 家用調理紙燒烤紙烤肉紙家用調理紙烘焙用紙燒,1898,2199,1,$60
1905,【新台中電器】TATUNG大同(30L)電烤箱，TOT-3007A~六段式烘烤功能~,1481,791,1,"$1,690"
1906,【全新靜香款】 7-11 哆啦A夢小叮噹玻璃便當盒玻璃碗保鮮碗保鮮盒 可微波 放烤箱 有蓋附蓋,704,292,1,$120
1907,【全新胖虎款】 7-11 哆啦A夢小叮噹玻璃便當盒玻璃碗保鮮碗保鮮盒 可微波 放烤箱 有蓋附蓋,704,294,1,$100
1908,(最低價) 耐高溫矽膠手套 隔熱手套 家用烤箱隔熱手套 微波爐烤箱用(單只手套價格),539,515,1,$125
1909,康恒101-1A型數顯鼓風恒溫乾燥箱 工業烤箱 烘乾箱 烘烤箱 烘箱,554,199916,1,"$16,280"
1910,【大頭峰電器】|配件| 專屬烤網 山崎45L三溫控烤箱 (SK-4580RHS/SK-4590RHS共用),50718,1231,1,$300
1911,廚房大師-八秋圓收納式百變桶仔雞悶烤爐 桶子雞 可以當烤肉架 烤箱 桶仔雞 悶烤爐 烤肉爐 地瓜爐 披薩烤爐,11749,1680,1,"$1,580"
1912,高雄台南(J工坊)林內日本原裝RBG-N71W5GA3X-SVL-TR/內焰瓦斯爐＋小烤箱/專業技術士證照/三年保固,252,181,1,"$33,000"
1913,高雄台南(J工坊)林內日本原裝RB71AM3B1S-VW-TR/防漏三口瓦斯爐+小烤箱/國家技術士證照/三年保固,249,181,1,"$28,500"
1914,(大頭峰)|配件| 山崎烤箱專用3D旋轉輪烤籠 SK-3D,50796,1216,1,$833
1915,水悅活水養身會館票券.游泳票.室內游泳池.SPA.三溫暖（游泳SPA水療復健，烤箱排毒室）,387,56,1,$120
1916,◇翔新大廚房設備◇全新【嘉冠 紅外線 上火10管 烤箱】嘉冠牌.烤肉爐.營業用.烤爐.烤肉爐.上火十管.貨到付款,8214,2798,1,"$12,000"
1917,《586家電館》CHIMEI奇美雙溫控專業級旋風電烤箱【EV-35P1ST】大容量35公升，360度轉叉設計！,3548,1968,1,"$3,190"
1918,【86小姐日本代購】日本 SHARP 夏普 AX-H1 R 三段火力 加熱蒸氣 小烤箱,725,690,1,"$7,080"
1919,◇翔新大廚房設備◇全新【紅外線 上火10管 嘉冠烤箱】十管上火/烤肉爐/烤香腸烤玉米/大烤箱烤爐烘烤爐/嘉冠牌/貨到付款,8218,2798,1,"$12,000"
1920,烤箱網架_不鏽鋼_47x37x2cm_SN1576◎瀝油.瀝水.放涼.烤箱.網架.不繡鋼.平網盤,8889,9206,1,$450
1921,附發票 ◎電器網拍批發◎ 晶工 9L 象牙白小烤箱 JK-1909,3922,1637,1,$704
1922,▪2只入▪防滑隔熱耐高溫矽膠手指夾式手套(顏色隨機)/微波爐烤箱防燙手套,1074,1726,1,$99
1923,【大眾家電館】 晶工牌45L 雙溫控不鏽鋼旋風烤箱 JK-7450,1981,1100,1,"$2,540"
1924,BBQ-142【桶子雞】【中秋節】多功能桶仔雞爐(大)加烤網 烤肉煮火鍋燉雞湯 烤雞 烤肉架 烤肉爐 烤箱 不鏽鋼,703,2663,1,$929
1925,【桶子雞】【中秋節】多功能桶仔雞爐 甕仔雞 烤肉煮火鍋燉雞湯 烤雞 烤肉架 烤肉爐 烤箱 不鏽鋼BBQ-013,703,2630,1,$700
1926,CyesSK-270山崎攪拌機+最新山崎45L不鏽鋼三溫控烘焙全能電烤箱 │ SK-4590RHS,123,166,1,"$8,290"
1927,三能器具 烘焙工具 屋諾UN00300 溫度計 不銹鋼材質 家用烤箱 測溫計 量溫計 溫度測試計,793,1157,1,$200
1928,[廠商直銷]最新款精準控溫二層二盤商用微電腦電烤箱烤爐 烘焙烤箱另有攪拌機/發酵箱烤盤架,274,0,1,"$35,900"
1929,[廠商直銷]最新款精準控溫二層二盤商用微電腦電烤箱烤爐 烘焙烤箱另有攪拌機/發酵箱烤盤架,5438,2229,1,"$35,900"
1930,【新月書坊】小烤箱也OK！杯緣子餅乾（全新任選三本免運費）17,9123,2147,1,$146
1931,爆款 HM-925S 攪拌機攪麵機攪拌器麵條機料理機打蛋機和麵機揉麵機調理機麵糰機和麵糰蛋糕麵包店魚丸烘焙烤箱麵粉壓麵機,265,12664,1,"$2,900"
1932,(拆機翻新含稅)正品電壓力鍋煲 電烤箱計時器 60分鐘 響鈴定時 全圓軸,1066,17242,1,$60
1933,三館-請議價-不鏽鋼乾濕兩用腔式真空包裝機CVS3050 Artisan-另有售乾果機蔬果乾燥機烤箱-晨光購物網,386,242,1,"$17,990"
