,item,rate,num_product,num_sold,price
1528,歐文電腦維修~全新 惠普 HP Pavilion DM3 DM3T DM3Z DM3-1000 CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN,21120,2324,2,$200.00
1529,全新 華碩 ASUS Z99 Z99Fm Z99H Z99J CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN,5723,2192,2,$555.00
1530,全新 蘋果 Apple MacBook Pro A1281 MG62090v1-Q020-S99 MG62090v1-Q030-S99 CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN,5719,2189,2,$500.00
1531,全新 宏碁 acer Aspire as 5739 5739G AS5739 AS5739G MG55100V1-Q040-S99 AB7805HX-EBB ZK6 ACF6 CPU風扇 筆電風扇 散熱器,5723,2193,2,$240.00
1532,全新 HP Compaq Presario CQ61 CQ70 CQ71 G61 G71 CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN,5726,2193,2,$170.00
1533,全新 東芝 Toshiba Portege M800 M801 M803 M805 M806 CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN,5712,2193,2,$230.00
1534,歐文電腦維修~全新 聯想 IBM Lenovo ThinkPad SL300 SL400 SL500 CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN,20986,2327,2,$170.00
1535,歐文~全新 華碩 ASUS N10 N10E N10J N10Jb N10Jc N10Jh DFS401505M10T ASF16 CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN,21156,2324,2,$200.00
1536,全新 華碩 ASUS X42J K42J K42JC K42JR CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN,5725,2193,2,$200.00
1537,全新 宏碁 acer Aspire AS 4740 4740G AS4740 AS4740G AD7105HX-GD3 UDQF2JP01CCM ACF16 CPU風扇 筆記型 筆電風扇 散熱器,5717,2190,2,$130.00
1538,全新 惠普 HP Pavilion DV3-2100、DV3-2200、DV3Z、DV3Z-1100 CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN,5719,2189,2,$160.00
1539,歐文電腦維修~全新 戴爾 Dell inspiron 14R N4010 CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN 各廠牌風扇可詢問,21149,2324,2,$160.00
1540,支援付款快手,57,248,2,$109.00
1541,PChomePay支付連 現金 (ATM、餘額、銀行支付),5641,2207,2,$220.00
1542,歐文電腦維修~全新 戴爾 Dell INSPIRON 1410 VOSTRO A840 A860 PP37L PP38L CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN,21142,2324,2,$280.00
1543,全新 東芝 TOSHIBA Satellite Pro T110 T110D T111 T112 T113 T115 T115D AD5305HX-QD3 CWTL1 TSF11 CPU風扇 筆電風扇 散熱器,21119,2324,2,$180.00
1544,【東益氏】ALASKA阿拉斯加SA-398輕鋼架節能循環扇遙控型節能扇『新款』電扇、電風扇、通風扇+另售國際牌暖風乾燥機+,9761,2139,2,"$3,050.00"
1545,『 九五居家』《詢價優惠》ALASKA阿拉斯加輕鋼架節能循環扇SA-359附遙控電風扇吊扇 售國際牌 香格里拉,5354,2741,2,"$2,560.00"
1546,【JPGO】出清~日本原裝 NISSEN 桌上型電風扇~粉色#111/藍色#211~特價中,12407,1736,2,$70.00
1547,[Child's shop] USB風扇 復古型電風扇 迷你電風扇 鋁片風葉,3481,1811,2,$159.00
1548,歐文電腦維修~全新 戴爾 DELL Latitude D820 D830 D531  CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN 全新非拆機品,21106,2324,2,$155.00
1549,歐文電腦維修~全新 戴爾 DELL VOSTRO 1014 1015 1088 CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN 其他可問,21135,2324,2,$200.00
1550,歐文電腦維修~全新 華碩 ASUS A8系列 A8Se A8Sg A8SR A8T A8Tc A8Tm CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN 其他可問,21119,2324,2,$190.00
1551,歐文電腦維修~全新 戴爾 DELL XPS M1340 1640 Vostro 1710 1720 CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN 其他可問,21160,2324,2,$140.00
1552,喜羊羊。美洋洋公仔造型電風扇,307,34,2,$59.00
1553,++ 33 IN JP ++日本帶回Hello Kitty景品系列超可愛復刻版全身造型桌上型電風扇(全新正品)兩款SALE~,6338,164,2,$360.00
1554,USB電風扇   鍋牛小風扇 (黃),2956,103,2,$80.00
1555,全新  華碩 ASUS Z37 Z37S Z37E Z37K CPU 風扇 扇熱器 筆電風扇 FAN,5726,2193,2,$230.00
1556,【 老王購物網 】 威利 吸頂式 節能電風扇 2尺*2尺 110V ✪ 冷氣空調 節能 掛壁循環扇,760,1474,2,"$2,100.00"
1557,126上元電風扇/電扇/立扇/桌扇/箱扇/工業扇/工業立扇(全部7.3折),417,116,2,$499.00
1558,全新 IBM LENOVO ThinkPad R61 R60  R60 R60E R60I CPU 風扇 散熱器 筆電風扇 FAN,5724,2192,2,$300.00
1559,宏碁ACER 4730 4930 5530 5935G CPU 風扇 散熱器 筆電風扇 FAN,5723,2192,2,$240.00
1560,全新 IBM ThinkPad Z60 Z60M CPU 風扇 散熱風扇 FAN 散熱銅管 筆電風扇 FAN,5726,2193,2,$650.00
1561,全新 聯想 IBM Lenovo R61 R61i CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN FRU 42W2677 42W2676 UDQFRPR61FFD,5723,2193,2,$400.00
1562,全新 聯想 IBM Lenovo ThinkPad R50 R50E R50I R51 R51E R51I R52 CPU風扇 筆記型風扇 筆電風扇 散熱器 NB風扇 FAN FRU:42W3021,5700,2194,2,$190.00
1563,【≧雪娃小坊≦】草莓豬LCD螢幕套/螢幕框/電風扇裝飾框/留言板/磁鐵板/白板套框...,633,62,2,$399.00
1564,中和-長美 SHARP 夏普電風扇 PJ-H14PGA/PJH14PGA 14吋旗艦型自動除菌離子DC變頻立扇~,935,9337,1,"$3,200.00"
1565,【USB 腰掛式風扇】日本 Thanko 電風扇 個人隨身風扇 夏天 接觸冷感 郊遊 慢跑 業務【愛購者】,11286,5737,1,$990.00
1566,【面交王】aibo AB10 USB供電隨身電風扇 小電風扇 筆電 手拿風扇 掛頸風扇 戶外 USB-FAN-AB10,26108,5848,1,$280.00
1567,卡娜赫拉 行動電風扇 USB 夏日必備清涼小物 7-11點數集點贈品,179,22,1,$300.00
1568,§拉拉小屋§USB小電風扇無葉製冷大風力風扇學生宿舍便攜式小型電池風扇139,1610,2625,1,$139.00
1569,【現貨】日本 RHYTHM 麗聲鐘 迷你 省電 角度調整 2段風量 電風扇 USB 兩色 9ZF017RH02/03,1272,1489,1,"$1,690.00"
1570,＊＊小ＮＧ出清特賣＊＊日本東京迪士尼 Disney 噴水電風扇+水槍 * 戲水玩具 *現貨*,1195,123,1,$499.00
1571,【傻米屋】可愛貓咪棉麻電風扇收納防塵罩 不挑色 風扇罩 電風扇防塵罩,4540,3136,1,$89.00
1572,USB夾式電風扇 立式風扇桌扇 送18650電池+USB充電線 嬰兒車/娃娃車/可充電/18650/led燈/狗狗電風扇,2230,240,1,$199.00
1573,18吋 小金剛工業扇(分解型) 180轉 鋁扇葉升降 電扇 電風扇 桌扇 台灣製 涼風扇 工業扇A-1802,346,1960,1,$699.00
1574,瑪奇格 台灣廠商 Hello Kitty 多功能手持電風扇,1613,3184,1,$450.00
1575,►阿檳仔小舖◄可夾式電風扇 USB充電 鋰電池供電 兩色可選 高安全度 360度風向無死角 輕巧可愛型,111,576,1,$199.00
1576,VIOMI雲米互聯網電風扇 直流變頻家用落地扇 語音控制靜音低耗,3875,426,1,"$2,796.00"
1577,~北國的店~美國原裝VORNADO沃拿多 旗艦款 渦輪空氣循環機 683 黑色 電扇電風扇循環扇省電神器 全新非福利品,4593,2069,1,"$5,488.00"
1578,金展輝 18吋 皇銘 工業扇 180轉 工業桌扇 金屬鋁扇葉 電扇 電風扇 台灣製 涼風扇 A-1813-2,349,1954,1,$890.00
1579,【台灣總代理-共田正品】現貨-共田風扇 含原裝電池x1 USB風扇 迷你風扇 電風扇小風扇芭蕉扇小電扇夏扇【DE080】,257,1890,1,$188.00
1580,"18650 鋰電池,平頭,2600mAh 3.7V,充電電池,容量足 不虛標; 强光手電筒 手持電風扇",537,1283,1,$100.00
1581,【12吋工業扇 】金展輝 復古 涼風扇 360轉 電扇 電風扇 工業立扇 台灣製 金屬鋁葉片 工業扇 AB-1211,95,153,1,$430.00
1582,完售【18吋涼風扇】金展輝  180度 涼風扇 夜間LAMP燈 三段風速 鋁製飛刀扇葉 電扇 電風扇 立扇 A-1805,95,151,1,"$640,999.00"
1583,【大全配】605E~4.5吋/雙頭夾扇/無段調速/12V電風扇/汽車風扇/軸流扇/後座風扇/涼風扇/夾扇/循環扇,3490,942,1,$675.00
1584,獅皇水冷扇 MBC2000 30公升 翊豐水冷扇 電風扇 機械式 手控 [天掌五金],12324,11062,1,"$4,999.00"
1585,【八八八】e網購~【東亮牌 双拉擺頭16吋高級壁扇S-1685H】壁扇、電風扇、風扇、涼風扇,17419,8488,1,$990.00
1586,【八八八】e網購~【東亮牌 14吋高級壁扇TL-1418】壁扇、電風扇、風扇、涼風扇,17300,8420,1,$850.00
1587,【現貨】金展輝 10吋 360轉 電扇 電風扇 桌扇 立扇 台灣製 金屬鋁葉片 馬達不發熱 工業扇 AT-1013,95,151,1,$400.00
1588,稅前4200／DCE511B／單主機【工具先生】美國 DEWALT 得偉 20v 充電式 電風扇,8422,3996,1,"$4,410.00"
1589,【太極數位】±0 XQS-Z710 電風扇 電扇 立扇 自然風 定時 日本 正負零 加減零 公司貨,67,4616,1,"$1,990.00"
1590,【華冠】10吋鋁葉桌扇 50W 三段開關 上下角度調整 高密度護網 鋁製扇葉 電風扇 電扇 桌扇 台灣製 FT-1009,346,1960,1,$390.00
1591,【華冠】18吋升降立扇 70W 360度旋轉 三段開關 五片扇葉 底座防潮 電風扇 電扇 立扇 台灣製 FT-1802,345,1963,1,$810.00
1592,金展輝18吋 大金剛 工業扇 180轉 鋁扇葉升降 電扇 電風扇 桌扇 台灣製 涼風扇 工業立扇A-1812,349,1954,1,$840.00
1593,得力USB靜音小型電風扇 學生宿舍床頭夾扇辦公室寢室台式床上電扇,2997,825313,1,$650.00
1594,【大王家電館】【現貨免運 原廠公司貨+二年保固】Lasko 泰晤士二代工業風復古12吋電風扇 立扇 VT4A-30CR,7890,652,1,"$1,880.00"
1595,【免運費→12H出貨】日本松木 台灣製造DC馬達電風扇 大風量 風速15米 立扇 DC桌扇 排風扇 安靜舒眠 七葉片風扇,18,44,1,"$1,089.00"
1596,【免運費→12H出貨】DC直流變頻循環風扇 DC馬達電扇 節能省電 電風扇 靜音立扇 排風扇 旋轉角度風扇 輕鋼架循環扇,18,44,1,"$1,958.00"
1597,現貨 M1AB80 立桌型 手持風扇 迷你風扇 馬卡龍風扇 兩用桌面手持風扇充電usb風扇 迷你小風扇 電風扇 充電扇,10708,787,1,$90.00
1598,超 超萌動物小惡魔  超萌動物 手持桌面兩用迷你卡通風扇/ 風扇 手持式USB充電風扇 桌上型電風扇(F2),4803,163985,1,$359.00
1599,無燈吊扇燈客廳現代臥室復古鐵葉風扇燈木葉黑色餐廳電風扇吊燈扇 ,18,49607,1,"$2,516.00"
1600,電風扇陽傘.可當行動電源遮陽傘.雨傘,436,173,1,$980.00
1601,工作掛腰風扇 超強風速🔥夾扇 成人風扇 娃娃車風扇工作專業風扇 品質超好 絕對是外出旅遊工作必備 電風扇 夏日消暑聖品,143,4151,1,"$1,000.00"
1602,【桃園工具】含稅 免運 DEWALT 得偉 DCE511 DCE511B 20V Max 交流直流可調數兩用電風扇,1330,3114,1,"$4,000.00"
1603,K19N9 夾式 風扇 電風扇 電扇 超強風力 立扇 充電式 360度 USB充電 小風扇 桌扇 辦公室 方便安全 空調,37189,5950,1,$388.00
1604,〈GO生活〉三段式強風生活 usb風扇 充電風扇 迷你小風扇 充電扇 隨身 三段 口袋 外出風扇,367,290,1,$98.00
1605,雷神變頻DC節能可攜帶式8吋風扇露營風扇USB風扇桌扇立扇電風扇電扇涼風扇金屬扇葉小金剛另10吋12吋14吋16吋循環扇,5895,1788,1,$649.00
1606,雷神變頻DC節能可攜帶式8吋風扇露營風扇USB風扇桌扇立扇電風扇電扇涼風扇金屬扇葉小金剛另10吋12吋14吋16吋循環扇,5895,1788,1,$590.00
1607,(保證共田正品)18升級版 紅標 F95B 共田風扇 芭蕉扇 USB電風扇 迷你風扇 超靜音 芭蕉扇 風扇 迷你扇,4917,3593,1,$156.00
1608,【免運】金展輝 14吋 360度 內旋 電風扇 復古款 古銅扇 循環扇 電風扇 立扇 冷房 台灣製 AF-1458,199,2060,1,$990.00
1609,【華冠】14吋桌扇 三段開關 上下角度調整 左右擺頭 三片扇葉 電風扇 電扇 涼風扇 落地扇 台灣製 BT-1411,202,2048,1,$490.00
1610,【皇瑩】12吋 360度 旋轉 立扇 外旋式 45W 三段風速 電風扇 循環扇 電扇 涼風扇 台灣製 HY-1217R,204,2046,1,$440.00
1611,尚朋堂電風扇落地扇家用台式電扇立式學生宿舍風扇遙控靜音搖頭扇220V,2,18331,1,"$1,974.00"
1612,銷售第一11L超大又冷+2冰晶罐冰冷氣水冷氣空氣清淨機遙控冰冷扇水冷扇電風扇變頻電扇移動式冷氣勳風水靈霧化扇歌林北方大金,5889,1781,1,"$3,490.00"
1613,【 冷風箱扇】華冠 14吋 電風扇 電扇 手提箱扇 涼風扇 前網360度旋轉盤 護網 台灣製 AT-230,95,158,1,$635.00
1614,免運費 2018年新款［Dennys丹尼斯］16吋DC直流充電風扇/有定時/有搖控/可充電/FN-1618DC,283,148,1,"$1,790.00"
1615,"【甘苦人】清涼一夏 8吋夾式車用電風扇 鐵網 附開關可調強弱,可以自動左右旋轉12v/24V皆有",4488,601,1,$399.00
1616,「最便宜」Kolin歌林 4吋USB充電小風扇-KF-SH04U5電風扇迷你風扇充電嬰兒車桌扇,60,1039,1,$185.00
1617,蘋果本舖掛脖電扇 掛脖 可站立 攜帶型 小風扇 USB充電 充電扇 隨身風扇 手持 口袋 風扇 迷你風扇 電風扇 摺疊,16464,420,1,$199.00
1618,生活批發網 兔兔多功能風扇【手持+桌用+頸掛+小夜燈】送掛繩、韓國熱銷、USB風扇、桌上型、立式、電風扇、風扇、電扇,5709,195,1,$149.00
1619,C169【愛丫3C】usb無葉風扇 制冷usb電池足球小電扇迷你空調無葉電風扇 世界杯指定風扇 贈送兄弟電扇 足球風格,448,4088,1,$309.00
1620,移動空調涼風扇 USB腰間風扇 隨身可攜式迷你風扇 便攜式掛腰風扇 行動小風扇 迷你電風扇 手持風扇 USB充電風扇,682,163,1,$350.00
1621,【夾子風扇】AP0309 充電式風扇 娃娃車夾扇 電風扇桌夾 USB風扇 充電風扇 推車風扇 現貨供應原裝正品,10606,1279,1,$290.00
1622,破盤王 台南 雙渦流 12V【多角度旋轉】循環扇 涼風扇 雙頭電風扇 車用電風扇 強力風扇【頸枕 後置型】i09B,42970,7246,1,$561.00
1623,破盤王 台南 雙渦流 12V【多角度旋轉】汽車風扇 湖鑫電扇 抽風扇 車用電風扇 強力風扇【頸枕 後置型】i09B,43081,7244,1,$590.00
1624,破盤王 台南 雙渦流 12V【多角度旋轉】涼風扇 循環扇 車用風扇 雙頭電風扇 冷房效果【頸枕 後置型】i09B,43089,7244,1,$590.00
1625,現貨 光展 安全電風扇罩 寶寶保護 電風扇套 尼龍網套 幼兒安全罩 防塵罩 防塵套電風扇葉扇安全網套 居家安全,46668,893,1,$15.00
1626,風扇罩/安全保護網/電風扇/防塵罩 anybuy588,227,397,1,$15.00
1627,支架王 雙渦流 12V【多角度旋轉】循環扇 涼風扇 雙頭電風扇 車用電風扇 強力風扇【多用途 夾臂型】i09,3729,5143,1,$490.00
1628,台南家電館～三洋電風扇.14吋微電腦遙控立扇～EF-148TPR～定時裝置，附遙控～,626,1855,1,"$1,050.00"
1629,狂推薦◎手持按壓式小風扇D100-2115手搖迷你冷風扇電風扇子.免插電扇安全涼風扇.手握隨身風扇可攜式創意風扇,38094,4860,1,$39.00
1630,【DS】加大版汽車電風扇搖頭12V24v貨車麵包車教練車製冷大風力車載風扇ey,1807,56800,1,$480.00
1631,頂好電池-台中 超級電匠 原廠 電風扇 夾式 露營 戶外工作 釣魚 C,7108,2107,1,$500.00
1632,【享大心 家電生活館】環島牌《HD-141》14吋 立扇 涼風扇 電風扇 電扇 台灣製造 $７９９,1675,517,1,$799.00
1633,【1+1優惠組合】605E~4.5吋/雙頭夾扇/無段調速/12V電風扇/汽車風扇/軸流扇/後座風扇/涼風扇/夾扇/循環扇,9246,874,1,$575.00
1634,【ToolBox】605E~4.5吋/雙頭夾扇/無段調速/12V電風扇/汽車風扇/軸流扇/後座風扇/涼風扇/夾扇/循環扇,9328,874,1,$475.00
1635,充電式迷你電風扇 三色可選 二檔風速 LED補光功能 附底座 手機支架 生日禮物 追劇神器 直播補光燈 USB 賣萌貓耳,1396,96,1,$200.00
1636,惠普 HP Pavilion DV4-3100TX DV4-3101TX HSTNN-F09C 筆電風扇DV4-3000,21437,7975,1,$350.00
1637,【18吋】金展輝 工業扇 升降式立扇  擺頭工業扇 電風扇 大風量 130W 倉庫 工廠 室內通風 A-1811-B,26106,5845,1,$690.00
1638,歌林 Kolin 4吋USB充電小風扇 方形 KF-SH04U5 風扇 USB 充電 桌扇 電風扇 附掛繩 電池,13695,2803,1,$185.00
1639,手持小風扇 電風扇 小風扇 攜帶式風扇 迷你風扇 桌扇 居家 辦公 露營 野營,15,35,1,$360.00
1640,3[A0225]手持迷你電風扇 帶LED燈 風扇 電扇 手持風扇 USB風扇 充電風扇 二段式 便攜式風扇 桌上型風扇,4212,1020,1,$200.00
1641,( 新品 ) 日立庫存贈品出清 16吋 微電腦遙控 DC直流馬達電立扇    電風扇,932,451,1,"$1,590.00"
1642,財成五金:250W 強力 20吋  工業立扇 工業扇 涼風扇 電扇 電風扇 三段風速 180度轉 台灣製 A-2011,1747,2186,1,"$1,850.00"
1643,【JL精品工坊】迷你移動式水冷扇限時下殺$580電風扇/電扇/空氣扇/桌扇/USB迷你風扇,13738,1003,1,$580.00
1644,(即急集) 滿999免運不含偏遠 HF-B66 勳風16吋360˚內旋式廣角循環風扇 /電風扇/對流扇/循環扇,688,3486,1,"$1,980.00"
1645,#網路大盤大# K009 喵喵貓耳 2段式 USB 充電風扇 LED七彩照明燈 可手持 可桌立 大角度自由調整 隨身風扇,4629,1202,1,$199.00
1646,（現貨）簡約清新全包落地式風扇罩 電風扇防塵套 圓形臺式防塵電扇罩,75,162,1,$20.00
1647,＊架式館＊±0正負零 XQS-Z710 可定時電風扇,19951,1705,1,"$1,990.00"
1648,【初春促銷】USB隨身風扇 夜燈/彩燈設計 馬卡龍配色 USB充電風扇 迷你便攜 辦公室小風扇 桌面風扇 手拿扇 手持扇,2046,174,1,$139.00
1649,露 NOOSY BSMI認證 夏天必備消暑神器 4吋充電風扇升級 3段風量 馬卡龍 USB 隨身多功能夜燈風扇 酷酷扇,4779,168140,1,$350.00
1650,新款個人靜音省電AIR COOLER 微型冷氣機 USB迷你風扇 水冷扇 水冷空調扇 空調風扇 移動式 便攜式旅行電風扇,319,63,1,$580.00
1651,美搭心機行動小風扇《USB充電風扇》/迷你風扇/桌上型風扇/隨身風扇/電腦周邊/辦公室/禮品/批發-久久霸禮贈品,9,506,1,$129.00
1652,日本 電風扇專用 清潔刷 媽咪好幫手 夏天 大掃除 寵物毛 毛屑 灰塵【愛購者】,11210,5739,1,$350.00
1653,【刀鋒】USB迷你夾式風扇 Mini fan 現貨 當天出貨 電風扇 嬰兒車 娃娃車 夾桌式風扇 小風扇 電扇 usb,1519,442,1,$150.00
1654,原廠貨【旺德WONDER】WD-9504FU 6吋葉扇超靜音 採DC直流 可夾可站可掛三用型 USB 風扇電風扇小電扇,4017,10164,1,$350.00
1655,((挑戰最低價))金展輝 18吋 工業扇 180轉 風量大 鋁扇葉 電扇~ 電風扇~ 電扇A-1801,1810,4415,1,$560.00
1656,愛迪生 超大風量USB風扇 EDS-B206【82379196】小風扇 多功能風扇 電風扇《八八八e網購,17146,8401,1,$210.00
1657,【24H出貨】免運 超靜音 SOWA 首華 3D遙控循環扇 電風扇 電扇 SFC-KYR092,7706,605,1,"$1,990.00"
1658,613超大電風扇 風力超大 不是usb接口配12V電源 風力大 節能金屬風扇 強  風力風,1591,2777,1,$480.00
1659,吉米3C☆山狗 SAMGO SG-104 負離子迷你USB小電扇/隨身電風扇/攜帶型小風扇☆智能靜音、大風力、節能省電,1582,170,1,$390.00
1660,湖鑫 5吋 低噪音 雙頭 汽車電風扇 車用風扇 車用電風扇 汽車電扇 電風扇 12V轎車用,4268,1941,1,"$999,999.00"
1661,12〞電風扇 鋁合金葉片 扇葉 中心鎖螺絲-【便利網】,18582,2757,1,$130.00
1662,日本 PRISMATE 多功能迷你手持電風扇 PR-F015 可充電 多用途手持風扇 3段風量 風扇 電扇 桌扇,13791,2736,1,$849.00
1663,日本代購 2020新款 空運 SHARP 夏普 PJ-L3AS 空氣清淨 電風扇 除菌離子 衣物除臭 遙控器,15517,4563,1,"$5,490.00"
1664,現貨超取台灣製神扇10吋桌扇360度另有12吋桌扇14吋桌立扇電風扇循環扇工業扇電扇金展輝14吋16吋18吋涼風扇金展輝,5895,1788,1,$499.00
1665,英特奈 宏碁 Acer Aspire 4740 4740G NALG0 AS4740G AS4740 筆電風扇 4740,21456,7987,1,$140.00
1666,可開發票 ,3710,2848,1,$290.00
1667,10〞電風扇 電扇前後鐵網 -【便利網】,18532,2757,1,$180.00
1668,仙人掌盆栽USB充電風扇 手持風扇『不挑款』【JD1504】《Jami》,56012,1146,1,$149.00
1669,USB小風扇 魔鏡手持電風扇 迷你可充電風扇 隨身便攜式風扇 靜音手持電風扇 學生宿舍辦公室隨身電扇,1518,1248,1,$299.00
1670,【飛登科技】現貨白 附遙控器 正負零 XQS-Z710 遙控 電風扇 電扇 立扇 12吋靜音 節能 日本±0 Z710,613,288,1,"$1,990.00"
1671,夾子迷妳風扇 usb充電風扇 便攜式靜音小風扇 台式風扇 夏扇 辦公室小風扇 桌上小風扇 風力大,300,1847,1,$229.00
1672,夾子迷妳風扇 usb充電風扇 便攜式靜音小風扇 台式風扇 夏扇 辦公室小風扇 桌上小風扇 風力大,875,1708,1,$220.00
1673,尚古藝*迪士尼米奇手持風扇 卡通可愛米奇USB鋰電池充電式手持電風扇 可折疊風扇迷你學生風扇,405,6478,1,$590.00
1674,超 全新 車用單頭風扇 用帶夾子6吋 電風扇 大風量+二段式調速 車用涼風扇 省油 車載夾子型 24V適用遊覽車/工程車,4804,164077,1,$499.00
1675,超 新品 車用單頭風扇 用帶夾子6吋 電風扇 大風量+二段式調速 車用涼風扇 24V適用~大貨車/卡車,4762,168492,1,$499.00
1676,USB風扇可充電手持學生宿舍便攜式迷你卡通可愛小型電風扇,1645,3247,1,$280.00
1677,**台灣現貨**友情牌-14吋手提冷風箱扇(KB-1482)  全機保固 : 一年 電風扇,477,2154,1,$900.00
1678,**台灣現貨** 華冠 8吋 迷你桌扇 電扇 電風扇 涼風扇(BT-807)迷你輕巧,501,2186,1,"$99,999.00"
1679,運動型風扇 新型風扇 大馬力風扇 USB充電風扇 口哨型風扇 充電式風扇  桌扇 室外風扇,26,10,1,$169.00
1680,7葉式USB風扇/電風扇 大風量+超靜音+三段式調速 桌扇/電扇 (5吋)  USB功能即插即用,12364,19191,1,$349.00
1681,【倍思BASEUS】愛麗絲迷你小風扇 手持式USB充電風扇  三檔風速 清涼過盛夏,12408,19172,1,$390.00
1682,台南-KK數位【宅配免運費】正負零±0 XQS-Z710 Z710 小型輕巧的客廳專用電風扇☆附遙控器 公司貨,879,147,1,"$1,990.00"
1683,『光爍』A048安全電風扇罩 電風扇安全網套電風扇套風扇套葉扇套葉扇網套電扇套電扇罩電風扇罩安全,6558,521,1,$15.00
1684,暖暖本舖 可伸縮式風扇 USB風扇 充電電風扇  戶外用電風扇 停電用電風扇 露營電風扇 摺疊電風扇 旅行用風扇,2218,3883,1,"$1,280 - $1,380"
1685,usb風扇 迷妳小風扇usb充電小電風扇超靜音學生手拿電動便攜式小型隨身手持電扇可愛折疊微型小熊充電寶兒童戶外涼爽,89,179605,1,$859.00
1686,《可議價》大同【TF-L14DM】14吋DC變頻立扇電風扇,19307,4072,1,"$1,447.00"
1687,《可議價》三洋【EF-16DRA】16吋變頻電風扇 優質家電,19308,4066,1,"$1,622.00"
1688,小風扇 汽車空調出風口車載風扇創意汽車多功能電扇usb接口車用小電風扇  ,83,170668,1,$399.00
1689,【TY娛樂】吉卜力美術館 宮崎駿 龍貓 模型公仔 小型電風扇 電扇 日版絕版 (拆封新品),242,1476,1,"$2,680.00"
1690,🔥現貨當天出🔥台灣製造強力型電風扇防疫通風更安心#電風扇#,6402,382,1,$420 - $620
1691,冷風機 冷風扇 電風扇 冷氣扇 迷你家用小型無葉風扇 小型制冷機 移動式冷氣冷風機【/】,147,151344,1,$370.00
1692,"【大王家電館】【五入團購價 限量優惠5,400】LSK LSK-DC001-B 樂司科光之蝶14吋DC直流節能電風扇立扇",7898,639,1,"$5,400.00"
1693,免運費 AIRMATE 艾美特 14吋 8段微電腦 電漿離子清淨 DC節能 電風扇/立扇/電扇 FS35173B,16471,1440,1,"$2,080.00"
1694,手持小風扇充電便攜式學生掛頸無葉隨身手拿掛脖子usb電風扇靜音小型迷你 --瑟姿居家,739,181166,1,$686.00
1695,【淺淺時光】風扇 電動汽車用電風扇12v24伏車載小電扇貨車教練車里通用暴風級風扇,122,177680,1,$938.00
1696,汽車車載靜音無葉空調12v電風扇汽車24v臺式車用電風扇批發,123,1974,1,$260.00
1697,【24H台灣發貨】LED車用風扇 車用超強風空調風扇 FB同款 車內感應扇 汽車風扇 車用風扇 usb 車用電風扇,1239,265,3,$120 - $125
1698,《可議價》Panasonic國際牌【F-S12DMD】12吋DC電風扇 優質家電,19307,4072,1,"$2,243.00"
1699,HAGENUK哈根諾克微電腦立扇HGN-168DC 16吋 DC直流 電風扇 微電腦搖控 電扇 立扇 7段風速 節能標章,801,83,1,"$1,425.00"
1700,【一年保固】Kolin 靜音空氣循環扇 7吋 KFC-MN702/電風扇 桌扇 低噪 對流扇【超越巔峰】,2292,195,1,$449.00
1701,新款USB風扇迷你小電風扇可充電學生宿舍便攜蓄電功能辦公室手持,42,24923,1,$297.00
1702,大陸發貨 TYD49不定向永磁同步電機220v 3-4W 5轉/33轉電風扇搖頭,4,6248,1,$108.00
1703,『2台價』金屬鋁 露營 10吋 迷你扇 桌扇 壁扇 鋁葉桌扇 旋轉風扇 宿舍專用 收納方便  涼風扇 電風扇 強力型電扇,53,5312,1,$680 - $714
1704,HY-817 亞普 單拉 16吋 壁扇 餐飲業最愛 吊扇 電風扇 電扇 掛壁扇 通風扇 壁掛扇 耐用壁扇 (台灣製造),6223,5320,1,$490 - $515
1705,風扇電容 CBB61 15UF 450V 啟動電容 電風扇空調電容器 227-05130,3456,291451,1,$45.00
1706,聲寶 14吋 7段速微電腦遙控DC直流電風扇 SK-FP14DR,60,67,1,"$1,988.00"
1707,嬰兒車風扇 USB充電風扇 電扇 桌面式風扇 鹿角 夾式風扇 360度旋轉 超靜音 大風力 可立可夾 行動風扇 推車電扇,26461,638,1,$289.00
1708,【分期免運費可超取 【公司貨台灣在地保固】IRIS 愛麗思 PCF-C15 遙控定時氣流循環扇 電風扇 電扇 立扇 桌扇,4478,2726,1,"$1,390.00"
1709,日本SK無葉涼風扇 可壁掛+平放+省電 小朋友兒童安全無葉片電風扇 日本無噪技術,146,65,1,"$2,299.00"
