,item,rate,num_rate,num_sold,price
1854,USB充電風扇 超低價 充電小風扇 電風扇 簡約大方 風力強勁 清涼一夏 小風扇 出行必備 充電 手持風扇,5,17,45,$30 - $119
1855,蝦皮優選免運現貨速發🏆【94愛露營 實體店面】狂熱銷中 usb 充電風扇 new N9 LUMENA FAN STAND 桌扇,5,27,65,$790 - $990
1856,免運費！※環島牌/優佳麗 16吋遙控掛壁電風扇 HD-160R / HY-3016R(隨機出貨)※,4.9,52,96,"$1,090.00"
1857,蝦皮優選懶人脖掛風扇 懶人風扇 脖掛風扇 立夾2用風扇 usb風扇 娃娃車夾子風扇,4.9,39,80,$109 - $120
1858,靚殼小舖 【台灣出貨】送收納袋 多功能迷你風扇 掛繩風扇 桌面風扇 懶人風扇 好攜帶 USB充電風扇 迷你風扇 頸掛風扇,5,6,13,$278 - $288
1859,【廠家現貨】迷你便攜 玲瓏兔 達摩熊 夜燈USB超靜音手持風扇 夏季風扇 手持便攜風扇 USB手持風扇 學生小風扇,5,4,13,$99.00
1860,蝦皮優選《安心Go》 限量免運 附發票 勳風 14吋 360度轉 涼風扇 外旋式循環扇 電風扇 工業扇 立扇,5,8,13,$599.00
1861,usb可充電便攜小風扇推車風扇 YA1255(現+預),5,54,129,$120 - $599
1862,2020新款 夾式風扇 桌面風扇 USB充電 電風扇 大容量 風力大 夾扇 夏季清爽神器 360°旋轉 風扇,5,9,19,$299.00
1863,蝦皮優選創意無葉運動掛脖小電風扇 可攜式無線隨身小風扇 戶外跑步健身頸掛懶人免手持涼風扇 USB充電學習迷你小電扇,4.8,6,15,$928.00
1864,[永將雜貨舖]現貨 P9 8吋伸縮折疊風扇 伸縮立扇 USB充電風扇 桌面扇 落地扇 露營 釣魚 戶外 烤肉,5,7,9,$550.00
1865,蝦皮優選《安心Go》附發票 中央興 18吋 高效速工業立扇 軸承馬達 台灣製造 工業電扇 (F-183),5,4,14,"$1,050.00"
1866,蝦皮優選6吋 桌扇 強風力 迷你扇(中) USB 風扇 鋁扇葉 鋁葉無刷風扇 小風扇 電風扇 筆電扇【E11001301】,4.9,48,126,$119.00
1867,#佛心賣家  我有開發票~ JetArt 捷藝 外接式 USB供電 液態軸承 12cm 靜音風扇 DF12025UB,4.9,35,78,$189.00
1868,台灣現貨 保固 2代 薰香功能 掛脖式懶人風扇 迷你風扇 手持風扇 風扇 運動風扇 頸掛風扇 掛脖風扇 小風扇 掛脖扇,5,85,494,$10 - $229
1869,韓版 二合一手持風扇【手機批發網】送線+掛繩 手持 桌用 USB風扇 嬰兒車 立式 夾式 電風扇 小風扇 電扇,4.9,90,305,$35 - $99
1870,《綠能生活》附發票 台灣製 16吋排風扇/吸排扇/抽風扇/排風機/通風扇/電扇 吸排兩用 TH-1601 附發票及保固貼,4.9,40,95,$450.00
1871,免運 台製 付遙控 7段風速 DC 變頻 輕鋼架循環扇 DC輕鋼架循環扇 DC辦公室循環扇 輕鋼架電風扇 DC節能風扇,4.9,24,92,"$1,700 - $1,780"
1872,(限宅配)◤台灣製造◢ 華冠牌 14吋 掛壁扇 / 吊扇 / 涼風扇 / 電扇 BT-1456,5,108,296,$449.00
1873,現貨當天發 韓國掛脖風扇usb便攜式小電風扇學生懶人掛脖運動小型迷妳桌面隨身可充電手持掛脖子掛頸懶人風扇強勁大風力 電扇,4.9,64,332,$158.00
1874,散熱風扇蘋果三星sony小米HTC手機平板USB降溫風扇支架懶人支架散熱風扇降溫風扇靜音小風扇usb小風扇特價199元,4.9,212,417,
1875,蝦皮優選現貨 N9-FAN Pro 2 USB充電式手持風扇,5,23,43,$799.00
1876,免運 18吋 170W 工業扇 座立扇 工業電扇 升降電扇 電風扇 座立兩用扇 黑巨鯨 (台灣製造),5,25,41,$860 - $903
1877,蝦皮優選【勳風】12吋 360°超循環涼風扇 循環扇 立扇 風扇 電風扇HF-B1282,4.9,32,46,$499.00
1878,《綠能生活》附發票 台灣製 8吋排風扇/吸排扇/抽風扇/排風機/通風扇/電扇 吸排兩用 TH-0801 附發票及保固貼,5,118,207,$390.00
1879,一二代 大電池香薰 頸掛風扇 掛脖雙風扇 頸掛式風扇 掛脖風扇 電風扇 雙頭風扇 USB風扇 隨身風扇 充電風扇 小風扇,5,22,74,$79 - $268
1880,【現貨供應 台灣出貨】小米 SOLOVE素樂 F5 辦公室風扇  床上 辦公室 USB風扇 小風扇 素樂 素樂台式風扇,5,8,20,$499.00
1881,代訂mom購物 中央牌AI內旋變頻對流扇-日本特定款 中央牌全新升級變頻對流扇-日本特注品,5,14,17,"$2,750 - $5,370"
1882,蝦皮優選(五個裝)熱收縮遙控器保護膜 透明電視/空調/冷氣/電風扇遙控器 防水/防塵塵薄膜,5,107,492,
1883,🍌24H快速出貨 共田 腰間風扇 腰掛風扇  迷你風扇  小風扇 共田芭蕉扇,5,3,14,$69 - $315
1884,後座掛勾風扇【NF600】車用風扇掛鉤 三檔風力調節 USB供電 隱藏式風扇 後座風扇 汽車實用小物0717逸wewin,5,10,23,$140.00
1885,透明鼠籠專用風扇 寵物風扇 散熱風扇,5,24,45,$50 - $120
1886,【免運費】CHIMEI 奇美 DC節能擺頭立扇 DF-16B0ST 電風扇 附遙控器 16吋 7段風速 5片扇葉,5,15,24,"$1,969.00"
1887,冷風扇用同步馬達~電扇 軸心中間鎖螺絲~涼風扇 軸心兩邊削直~短心~箱扇使用,4.9,61,229,$85.00
1888,[送注水瓶+充電線]手持風扇 噴霧製冷扇 小空調 水冷氣 手持扇 噴霧加濕 霧化 電風扇 隨身扇 USB充電小風扇 桌扇,4.7,6,15,$199.00
1889,卡通手持小風扇 超大風 卡通米奇米妮三档调速USB风扇 便捷式静音手持充电风扇 批發價 小禮物,5,7,14,$39 - $89
1890,八爪魚支架靜音mini手持小風扇嬰兒推車夾扇學生桌子,4.7,3,14,$172.00
1891,【爆款手持扇】現貨夏季居家戶外電扇 桌面USB電扇 兒童大人旅遊手持扇 USB便攜風扇 季夏USB風扇 手持扇 桌面風扇,5,2,10,$1 - $66
1892,[現貨 免運] 共田 夏日 風扇 F95S F9 F10 芭蕉扇 台灣公司附發票 USB風扇 便攜風扇 手持風扇 共田,5,4,10,$180 - $300
1893,蝦皮優選適用 AMD主板CPU風扇支架 適用接口:(AM2/AM2+/AM3/AM3+/FM1/FM2) 不含主機板,5,80,145,$30.00
1894,蝦皮優選10吋 涼風扇 風量大 電扇 立扇 桌扇 電扇 立扇 工業扇 工業扇 電風扇立扇,4.9,19,31,$436.00
1895,FUN先生的生活志 換季必備 碎花電風扇防塵罩 落地扇罩子 風扇罩 落地電扇 電風扇罩 風扇套 防水防塵 PEVA,4.9,280,"1,051",$30.00
1896,【預購】BT21 寶寶風扇 二代風扇 拖鞋 盒裝軟糖 短T BTS 防彈少年團,5,5,9,$459 - $684
1897,【現貨 免運】2019新款SK無葉風扇壁掛台式遙控定時搖頭,4.2,10,22,"$1,999.00"
1898,現貨 手機散熱器 半導體制冷發燙降溫神器 蘋果吃雞散熱iphone 全新升級配件冰箱式制冷器 水冷式風扇貼冷卻物理  便,4.8,26,35,$548.00
1899,宅配免運 ✔【晶工】14吋內旋循環扇/循環扇/立扇/電扇/電風扇/風扇 LC-1478,5,3,10,
1900,全新 RGB 風扇 5V 3Pin 分接線 AURA A RGB 分接線 RGB 擴充線 總長 30cm RGB 5V+,5,29,80,$40 - $180
1901,8CM超強靜音風扇 可拆卸水洗 風扇 電腦散熱 電腦機殼 散熱風扇 8公分風扇 8cm風扇,5,6,16,$49.00
1902,蝦皮優選【AI電子】*全新120*120*25mm 120水排專用散熱風扇 12CM/厘米DC12V電源 散熱風扇,4.9,21,49,$100 - $150
1903,蝦皮優選現貨-2019新款Coolly Mammoth正版安全保護便攜式空調扇 USB迷你冷風機小風扇 水冷扇,4.7,45,84,"$250 - $1,000"
1904,【免運~現貨!】極巔 720度 最新二代 夾式迷你風扇 充電usb風扇 推車風扇 嬰兒車風扇 電風扇 小電扇 夾扇,4.9,102,276,$59 - $225
1905,蝦皮優選【台灣現貨】VH悠 手持風扇 小米有品 VH悠手持風扇 小米手持風扇 USB充電迷你靜音辦公室桌面小電扇,5,10,18,$259.00
1906,CHIMEI 奇美電風扇遙控器(全新公司貨 / 現貨供應）,4.4,8,17,$300.00
1907,廠家直銷 共田F16腰間風扇 10W 降溫風扇 工地專用掛腰風扇 腰間空調 腰間風扇 移動風扇 夾腰風扇 usb充電,5,62,145,$266 - $899
1908,[多元化風扇風鼓]台灣製造全新-超優質白色強力+靜音風鼓機-附4支鍍黑腳-110V-另提供露營戶外組,5,10,15,"$3,000 - $3,700"
1909,【Baseus倍思】螢火蟲風扇 迷你風扇 小風扇 攜帶式風扇,5,12,19,$369.00
1910,蝦皮優選三合一多功能 小夾扇自動搖頭擺頭夾式站立 USB電風扇持久三檔風立小風扇隨身電風扇風扇電扇靜音夾扇,4.8,6,9,$347 - $397
1911,蝦皮優選全新 8*8公分 8*8CM 小3P 小3PIN 8*8小3p 8x8小3p 8公分風扇 散熱風扇 附4個螺絲 系統風扇,4.9,65,416,$33.00
1912,🇰🇷韓國直送現貨秒出🇰🇷 DISNEY迪士尼便攜可愛卡通風扇 POOH維尼 小豬 跳跳虎,5,33,51,$780 - $800
1913,蝦皮優選[現貨]冰魔 抽風式 散熱器【夢想街】多規格適用 迷你便攜 筆電散熱 筆記型電腦 散熱風扇 筆電 降溫 抽風,4.9,62,135,$299.00
1914,蝦皮優選日本大自工業meltec車用電風扇『夾式』12V (20CM)/8吋 CF-102 轎車 休旅車 車用風扇 汽車風扇,4.8,76,130,$360.00
1915,高雄快速出貨 夾立式風扇360度迷你桌面夾式風扇 檯扇 電風扇 迷你風扇 可立可夾更便利 usb小風扇,5,6,14,$59 - $99
1916,🔥(在台現貨)Baseus超靜音風扇 車用風扇 摺疊風扇 倍思 摺疊後座車載風扇 三檔風速可調 現代 USB風扇 後座,5,4,11,$235 - $238
1917,蝦皮優選電風扇防塵罩 (現貨台灣出) 透明加大薄型電風扇套 (24豆豆購物) 防塵套  棉被防塵袋 全包透明加大,5,23,140,$6 - $12
1918,小風扇 N9迷你可充電便攜式辦公室手持電扇小型隨身usb風扇,5,4,12,$70.00
1919,新品發售~專為華碩 AC68U AC86U 設計開模製造，渦輪風扇+卡榫安裝+可調轉速+USB供電+雙層防塵網 散熱風扇,5,32,55,$399.00
1920,電風扇安全罩圓形保護網狀兒童寶寶防護套防護小孩防夾手指風扇罩防塵罩,5,3,10,$39.00
1921,蝦皮優選免運 中部批發 24吋 工業用電扇 1/2HP 6P B型工業電扇 立扇 通風扇 電風扇 大型電風 工業風扇(台灣製造),4.6,15,35,"$1,800 - $2,048"
1922,"＊中崙五金【附發票】電風網 保護網 保護罩 風扇安全罩 濾網 保護手指 換洗容易 工業18"" 台灣製",5,6,30,$30.00
1923,蝦皮優選汽車 風扇 雙頭風扇 汽車雙頭風扇 車用風扇 貨車風扇 車用電扇 12V/24V 360度旋轉 湖鑫 土城批發,5,51,103,$256.00
1924,PC PARTY 貓頭鷹 Noctua NF-A4x20 PWM 4公分 防震靜音風扇,5,9,31,$495.00
1925,＊中崙五金【附發票】 雙燕牌 10吋 通風扇 吸排兩用 通風機 排風扇 抽風扇 電風扇 電扇 台灣製 F-10,5,264,479,$435.00
1926,二手風散 電動電瓶車 充電器散熱風扇12V 配件 靜音,5,1,10,$20.00
1927,現貨在台灣 ID-COOLING IS40X V3 PRO靜音超薄ITX下壓AM4熱管CPU散熱器風扇,4.9,15,21,$599.00
1928,【不囉嗦24H送出】8025散熱風扇 高轉速 5v 12v 24v 8CM 8公分 雙滾珠 2PIN 風扇,4.9,23,157,$100.00
1929,【現貨】USB桌面風扇 無印同款搖頭式小風扇迷你靜音電風扇,5,4,10,$99 - $278
1930,👑台灣現貨👑 精油風扇 7葉香薰超涼大風量 掛脖雙風扇 頸掛電風扇 頸掛外出小風扇 掛脖風扇 懶人脖子風扇,5,6,16,$25 - $188
1931,【不囉嗦24H送出】3cm 4cm 5cm 6cm 風罩 (散熱風扇 風扇防護罩 網罩 風扇網罩 防護罩 3D列印),5,13,73,$15.00
1932,[現貨] USB充電三檔強力雪花迷你風扇 當天出貨 便攜風扇 電扇 送18650電池和MICRO充電線 夏天必備【刀鋒】,5,5,20,$80.00
1933,【TITAN】福斯T5/T6露營車多功能吸排散熱天窗風扇/現貨免運費[TTC-SC21/V3],5,28,65,"$2,900.00"
1934,蝦皮優選極巔正品 可充電 推車夾扇 夾扇 桌上電扇 冰峰 桌上型電扇 嬰兒車推車電風扇 充電式夾扇桌 娃娃車夾扇扇 迷你電風扇,5,20,47,$55 - $219
1935,蝦皮優選<現貨熱賣>3合1升級版360°旋轉手持風扇 娃娃車推車風扇 夾式風扇 嬰兒車風扇 USB充電小風扇 D3,4.9,217,395,$290.00
1936,中央牌KDS142SR,5,18,31,"$2,800.00"
1937,『羅馬資訊』Intel cpu風扇 鋁底 強力風扇 LGA1151/1150/1155/1156 i3 i5,5,12,28,$70.00
1938,蝦皮優選USB充電 夾式 迷你風扇 充插 兩用夾扇 娃娃車 嬰兒車 風扇 台扇 夾扇二合一  720度 自由旋轉,4.9,15,32,$199.00
1939,【台灣現貨12H出貨→免運+實拍給你看】車用空調風扇 汽車出風口風扇車用冷氣風口風扇汽車空調神器汽車降溫多功能風扇電扇,4.9,13,20,$199.00
1940,蝦皮優選【現貨】電風扇防塵罩 網狀風扇安全套網 風扇套 風扇安全保護網 風扇防塵罩 電風扇網 不挑色隨機出貨,4.9,48,151,$19.00
1941,蝦皮優選ONPRO 夾式 任天堂 紅白機 手持風扇 隨身風扇 夏日涼風系列,4.8,4,9,$398 - $698
1942,SK無葉電風扇超靜音床頭無扇葉壁扇壁掛家用臺式落地塔扇塔扇掛壁,5,3,8,"$1,699.00"
1943,【利嘉生活】晶工牌 16吋 360超靜音循環涼風扇 循環扇 電風扇 涼風扇 旋轉風扇 台灣製造 LV-1656,4.7,9,21,
1944,蝦皮優選【今送隨貨附發票】JetArt 捷藝 外接式 USB供電 液態軸承 8cm 靜音風扇 (DF8015UB),5,32,116,$149.00
1945,電風扇 保護網 防護罩 防夾手 兒童 安全罩🧡現貨🧡落地扇 保護網 壁掛風扇 網套 台式風扇 電扇 嬰兒 寶寶,5,2,11,$23 - $27
1946,捕蚊網 把風扇改裝為捕蚊扇 14~18吋與10~12吋風扇用各1( 捕蚊燈 光觸媒 捕蚊風扇 防護網 風扇防塵網 捕蚊拍,4.9,368,"1,422",$99.00
1947,A-Q小家電 (3台/4台/5台組) 金展輝 16吋 八方吹多功能循環 立扇 循環扇 電風扇 電扇 工業扇 A-1611,5,31,62,"$1,590 - $2,770"
1948,蝦皮優選輕鋼架循環扇 節能風扇用同步馬達 AM-03 3R.P.M. AC120V 3.7W 適用:阿拉斯加…等-【便利網】,5,47,126,$250.00
1949,142S   中央牌葉片內旋360度電扇,5,107,158,
1950,ONPRO UF-IFAN 隨行手風扇,5,61,116,"$398 - $1,108"
1951,蝦皮優選全館免運『朕益批發』環島牌 HD-140R 14吋 遙控壁扇 通風扇 電風扇 壁掛扇 遙控電風扇 遙控掛壁扇 遙控電扇,5,12,21,"$300 - $1,050"
1952,附發票+一年保固+24H出貨【夾式夜燈風扇】夾扇 USB風扇 迷你風扇 充電風扇 手持風扇 立式風扇 桌面風扇,4.9,67,125,$399.00
1953,【喬尚拍賣】腰間風扇 腰掛風扇 USB充電掛腰風扇 也可以起爐火,4.8,6,21,$200.00
1954,時尚 高端 百搭 潮流 新款 臺式 伸縮 摺疊風扇 usb充電 學生 辦公桌面 可調節 大風力 現貨 秒發 創意 電扇,5,6,23,$171.00
1955,蝦皮優選電風扇鼻頭蓋 葉片鎖 -【便利網】,5,10,20,$15.00
1956,"台製 尚億 12v 24V 鐵製馬達超強風力不搖頭 8""電扇8""風扇8吋電扇8吋風扇車用電扇車用風扇車用電風扇貨車用電扇",5,35,113,$147 - $662
1957,【現貨-免運費！台灣寄出】摺疊桌面風扇  攜帶式風扇 USB電風扇  強力風扇 迷你風扇  辦公桌扇 小電扇 循環扇,5,5,9,$199.00
1958,台灣出貨 迷你 米奇 造型 USB 小風扇 充電扇 手持扇 卡通風扇 辦公室 桌扇 小電扇 迷你風扇 扇子 風扇 電風扇,4.9,127,"1,129",$140 - $150
1959,🌴補風者🏃 掛腰風扇USB充電風扇動腰掛式迷你小風扇,5,6,14,$243 - $246
1960,［現貨］BT21 baby 新款手持電風扇,4.5,2,9,$650.00
1961,蝦皮優選台灣現貨 P9 (三葉片) 折疊伸縮 USB風扇 落地桌用收納小風扇 迷你 摺疊風扇 隨身 dc風扇 充電風扇收納式風扇,5,4,9,$599.00
1962,美睫專用無葉風扇USB迷你小風扇/便攜式手持風扇,5,24,95,$149.00
1963,蝦皮優選手機USB迷你隨身小風扇  靜音USB風扇 安卓蘋果手機風扇 隨身電扇 竹蜻蜓風扇,4.8,111,539,$19.00
1964,蝦皮優選日本帶回-湯姆士 蛋黃哥 凱蒂貓 美樂蒂 風扇防護網套 電風扇套 電風扇網 風扇套【柚子甜甜的~】,5,30,67,$79 - $89
1965,【現貨】迷你便攜 玲瓏兔 達摩熊 夜燈USB超靜音手持風扇,5,12,29,$99.00
1966,夾子風扇 桌面風扇 360度旋轉 夾/立式風扇 三檔風量 定時 嬰兒車/宿舍/辦公室 USB充電,4.9,38,78,$429.00
1967,【現貨24H出】倍思Baseus車載風扇 強力汽車內大風力貨車折疊車用桌面電風扇 汽車後座扇,5,9,20,$239.00
1968,【現貨】16吋無葉風扇 電風扇 空氣循環扇 家用電扇 空氣倍增器 110V無葉電扇,4.5,6,14,"$1,199.00"
1969,USB風扇 迷你可充電 學生宿舍寢室牀上 靜音台式夾扇 辦公室桌面夾 嬰兒車手持 隨身式 大風力電池電動小電風扇,4.9,48,115,$288.00
1970,蝦皮優選☆酷銳科技☆FENVI 奮威 CPU風扇減速線 主機供電接口轉3pin 電源轉接線/ 1對1排線 / F3T31-2,5,21,46,$25.00
1971,虎尾創意電子(含稅)4010散熱風扇40*40*10MM 5v/12v/24v 4CM40mm方形風扇,5,57,396,$30 - $50
1972,新品上架 太陽能風扇 太陽能夾帽迷你風扇 可夾式太陽能充電風扇 輕巧節能環保 戶外旅遊 夾扇 帽子風扇 活動帽,4.3,13,34,$74.00
1973,虎尾創意電子(含稅)4010渦輪風扇5V/12V/24V(2pin.XH2.54)40*40*10mm鼓風機離心風扇,5,7,13,$100.00
1974,【2019最新款】USB充電風扇 手持風扇 手拿扇 手風扇 桌面風扇 夏天電扇 風扇 降溫風扇  迷你風扇 小風扇,4.9,126,390,$10 - $139
1975,USB迷你小風扇 小電扇 夏季手持風扇 電腦風扇 隨身風扇 可任意彎曲 筆記型電腦風扇,4.9,194,944,$20.00
1976,現貨秒發~2020升級款 🎐加濕噴霧 遙控器 暖色夜燈 深縮風扇 🏝,4.9,12,21,"$450 - $1,050"
1977,❄️台灣現貨 當日出貨❄️ 小米 米家 智米 直流變頻落地扇2S 1X 米家風扇 電風扇 立扇 充電式 電扇 藍芽遙控,5,10,13,"$390 - $2,550"
1978,蝦皮優選SOLOVE N9 素樂手持風扇 USB手持風扇 隨身風扇 迷你風扇 風扇台扇,5,7,15,$199.00
1979,蝦皮優選【華冠】10吋/12吋/14吋/16吋 壁掛扇 壁扇 風扇(宅配最多2台，不可與他款合併),5,9,27,$440 - $580
1980,蝦皮優選魔方RGB風扇 12CM風扇 可單一顏色可變換 神同步rgb風扇 RGB風扇 LED風扇 機殼 風扇 靜音散熱,4.9,120,364,$130 - $975
1981,8公分散熱風扇 8CM  FAN 大4PIN接頭,4.9,80,207,$25.00
1982,【現貨】三代掛脖七彩發光香薰懶人掛脖風扇 懶人掛脖發光風扇 運動風扇掛脖式迷妳USB小風扇便攜式 韓國掛脖子懶人運動風扇,4.9,108,608,$138 - $156
1983,蝦皮優選ORG《SD0527》附發票24H★一組二入~電風扇 風扇 安全罩 安全套 防塵罩 防塵套 安全套 防手指碰觸 不檔風,4.9,387,787,$37.00
1984,"N9手持風扇(送双電池可替換),可更換18650充電式鋰電池手持小風扇",5,17,35,$99.00
1985,蝦皮優選充電式夾扇 推車風扇 馬卡龍配色 附電池＋充電線 娃娃車夾扇  嬰兒車 極巔夾扇 電風扇桌夾 USB風扇 夾扇 桌扇,4.9,182,457,$185.00
1986,蝦皮優選台灣製造 輕鋼架循環扇 2尺 110V/220V 節能循環扇 崁入式風扇 天花板循環風扇 涼風扇【奇亮科技】含稅,5,11,39,"$1,790 - $1,890"
1987,散熱風扇14cm 服務器 工作站 高轉速 暴力風扇 大風量110V-220V 贈送電源 14CM風扇 高速大風量,4.9,27,53,"$498 - $1,288"
1988,【御皇居-快速出貨】P9 P9S P10 折疊風扇 充電風扇USB 迷你USB電風扇 超靜音風扇 USB風扇 小型風扇,4.9,9,20,"$690 - $1,480"
1989,韓風 熱賣款 無葉風扇 手持風扇 風扇 迷你風扇 USB充電 便攜 三段風速 安全 寶寶風扇 兒童,4.9,41,105,$129.00
