,item,rate,num_rate,num_sold,price
1240,天文電動迷你充電型吸塵器,5,1,9,$265.00
1241,paddy 台菱 乾濕兩用無線吸塵器 車載 家用 PD-VC1 手持 寵物 梳毛刷 辦公室 鍵盤 水洗,5,2,3,$820.00
1242,家用智能掃地拖地機器人 拖掃吸三合一｜ 自动感应 靜音降噪｜懶人智能清潔吸塵器｜辦公居家家用 家電禮品,1,1,1,$668.00
1243,蝦皮優選《日漾》充電式無線吸塵器 立方造型 高功率 乾濕二用  大功率吸塵器 迷你 手提 汽車吸塵器 點菸器充電 汽車 配件,5,2,4,$399.00
1244,現貨+保固 手持吸塵器 無線吸塵器 除螨吸塵器 吸塵機 車用吸塵器 靜音 無線 强力除塵蟎 吸塵器 大吸力 直立手持兩用,5,3,3,"$1,680.00"
1245,~薪富發五金~Milwaukee 美沃奇 M18 CV-0 18V 鋰電 直立 吸塵器,5,1,1,"$4,200.00"
1246,蝦皮優選☞ 愛美佳 ☜【強力美甲吸塵機】美甲 吸塵機 超夯款 體積小 不占空間 有吸力,5,72,157,"$1,260.00"
1247,汽車無線吸塵器 車用手持吸塵器 辦公室桌面鍵盤清潔器 乾濕兩用 汽車迷你便攜式微型吸塵器車家用USB充電 手提吸塵 塵蟎,5,1,1,$799.00
1248,德爾瑪吸塵器濾網 HepaVC20 Hepa濾網 VC20 德爾瑪吸塵器 濾心 vc20 德爾瑪vc20,5,1,2,$150 - $260
1249,DW20／稅前2400元【工具先生】力山～乾／濕兩用 強力1000W 工業用吸塵器 5加侖 (20公升) 現貨供應,5,3,5,"$2,520.00"
1250,【現貨】副廠品 Mdovia JR1608 HEPA 吸塵器 濾網,5,1,2,$100 - $300
1251,清蜓家用變壓器(車用吸塵器專用),5,3,7,$299.00
1252,【含稅】免運 BOSCH博世 GAS 18V-1 LI鋰電池 無線充電式吸塵器 濾網HEPA過濾器 除夕大掃除必備,4.9,11,16,"$2,200 - $7,500"
1253,【現貨】♻️歌林 塵蟎機♻️Kolin 紫外線 抗敏 有線 吸塵器 原廠保固一年,5,1,1,$999.00
1254,【限時免運!保證低價】車用吸塵器 旗艦7件組 乾濕兩用 汽車 吸塵器 小型吸塵器 車用 無線吸塵器,4.7,38,78,$49 - $459
1255,Dyson 小軟毛 V6 SV09 SV03 SV07 DC52 DC62 DC74   DC61（Dyson 原廠）,5,28,35,$299.00
1256,他牌原廠零件。適CHIMEI 奇美 無線多功能UV除蹣吸塵器(VC-HB4LH0) 濾網 濾杯,5,3,5,$190 - $450
1257,【現貨～副廠】濾網 濾芯 PERFECT 理想牌 直立式二合一吸塵器 PV-190,5,1,1,$110.00
1258,【現貨】₪車載吸塵器車用大功率便攜式強力多功能手持式汽車專用吸塵,5,1,1,$183 - $313
1259,現貨🎀 生活超市🎀【歐堡掃地機器人】現貨掃地機器人家用智慧全自動吸地拖地一體超薄吸塵器家用吸塵器掃地機,4.7,17,35,$179 - $455
1260,【110v 美規】家用無線吸塵器 手持無線吸塵器 除螨吸塵器 吸塵器 電動除螨機 除塵蹣吸塵器 超静音 超輕巧,5,1,1,"$1,438 - $1,580"
1261,Dyson兒童吸塵器 現貨,4.8,9,28,$990.00
1262,🚩今日特價 限量 德爾瑪家用無線吸塵器 輕羽無線吸塵器 手持直立吸塵器 靜音輕便強力大功率 持久續航 三吸頭,4.8,6,26,$498.00
1263,米家 手持無線吸塵器 Lite 台灣公司貨（遠傳一年保固）,4.6,5,5,"$4,500.00"
1264,全新Dyson 原廠 V7 V8 V10 可用 二合一 組合式吸頭 戴森無線手持吸塵器,5,1,2,$390.00
1265,正負零 ±0 吸塵器 XJC-Y010 無線吸塵器 充電式 手持  輕巧 公司貨,5,1,1,"$5,990.00"
1266,全新 Dyson 原廠 V6 SV04 SV09 SV07 SV03 SV08 DC59 DC62 DC74 鋁桿 長桿,5,11,18,"$1,730 - $1,800"
1267,蝦皮優選【分期０利率-現貨速發】飛利浦 360度全方位氣旋直立手持吸塵器 FC6823 另有 FC6404 FC6407,5,1,2,"$11,599.00"
1268,保固一年 Kolin歌林手持/直立兩用吸塵器 KTC-HC500(粉色) KTC-HC300(藍色)有線 集塵盒可水洗,5,31,51,$780.00
1269,日本 TWINBIRD-強力手持直立兩用吸塵器 ASC-80TWP(粉紅 ),4.9,19,31,"$1,090.00"
1270,（現貨特價）寵物自走球。寵物球。掃地球。自動掃地球。nocoro。掃地機器人。吸塵器。寵物玩具,4.2,198,446,$299.00
1271,【台灣現貨-免運】最新款除螨儀 110V台灣訂製 除螨機 除螨儀 FB熱銷 塵螨吸塵器 塵螨機 塵螨 吸塵器 手持吸塵器,4.7,14,30,"$1,260.00"
1272,✈️ 現貨 當天寄出 免運 ✈Mr.Smart 小紫 塵蟎吸塵機 UV紫外線 除蟎 吸塵器 送HEPA抗敏淨化濾網,4.9,78,137,"$580 - $1,980"
1273,台灣現貨-保固一年 掃地機 智能掃地機 三合一掃地機器人 吸塵器 自動掃地機 防碰撞 防跌落 家用智慧全自動吸地拖低,4.7,3,15,$60 - $760
1274,「歐拉亞」現貨 乾濕兩用 無線吸塵器 強力吸塵機 車載吸塵器 手持吸塵器,4.9,17,30,$290 - $550
1275,【超值大全配】英國 Gtech 小綠 Multi Plus 無線除蟎吸塵器+地板套件組 分期0利率,5,20,29,"$9,015.00"
1276,蝦皮優選【大同】雙旋吸塵器 TVC-BD1200(福利品)箱子磨到規類特價品,5,3,4,"$1,780.00"
1277,《數碼特賣》附發票 迷你掃地機 USB家用充電 全智慧自動感應吸塵器 充電掃地機 吸塵除塵 自動吸塵器,4.7,3,5,$478 - $498
1278,【LAPOLO】二合一直立式吸塵器(LA-807),5,2,4,$750.00
1279,【現貨】IRIS 除蟎吸塵器 KIC-FAC3 2019年最新 大拍4.0 塵蹣機 非IC-FAC2 KIC-FAC3,5,5,8,"$3,680 - $4,950"
1280,蝦皮優選TOSHIBA東芝乾濕兩用吸塵器TVC-1015,4.8,4,7,"$2,470.00"
1281,蝦皮優選外銷德國專業機。SANCOS-3527W 工業用乾溼吹二用吸塵器 可使用污水排放管,5,1,1,"$9,400.00"
1282,✨台灣公司貨免運✨有保固 日本 IRIS OHYAMA 塵螨 吸塵器 IC-FAC2,5,51,72,"$2,290 - $3,790"
1283,【台灣現貨】灑哇地咔 無線手持除蟎儀 無線吸塵器 濾芯,4.9,84,175,$530.00
1284,蝦皮優選PHILIPS飛利浦吸塵器配件 FC6077(適用FC6404/FC6407/FC6167/FC6168/FC6169),5,6,17,"$700 - $3,500"
1285,蝦皮優選【魔力家】髒吸吸無塵袋吸塵器 專用深層清潔風動刷/可超取付款,4.9,41,63,$270.00
1286,歌林Kolin 車用吸塵器KTC-HC1500,4.8,22,32,$649.00
1287,【中部電器】【TECO東元】 Mini旋風免紙袋吸塵器 XYFXJ501【只能宅配】,4.9,11,17,"$1,550.00"
1288,【超值大全配】英國 Gtech 小綠 Multi Plus K9 寵物版無線除蟎吸塵器+地板套件組,5,4,5,"$9,490.00"
1289,〈GO生活〉 勳風 威鯨小鋼砲吸塵器 HF-3212 手提 背式 可清洗過濾網,4.9,7,9,$850.00
1290,《數碼特賣》附發票 送電池 小精靈 桌面迷你吸塵器 家用迷你無線強力吸塵器 超靜音手持式吸塵器 小型桌面鍵盤清潔器,4.9,117,193,$178 - $188
1291,【極速出貨！】110V除蟎 除螨儀 塵螨機 除螨吸塵器 塵蟎吸塵機 吸塵器 紫外線吸塵器 UV紫外線 除螨 淨化 吸塵,4.8,10,22,"$1,262.00"
1292,【現貨！零差評 ！當天出貨】倍思黑科技吸塵器 車用太空艙强力吸塵器 充電 干濕兩用 汽車用品 高級車載吸塵器 汽車吸塵器,4.9,103,167,$848.00
1293,車用吸塵器 汽車強力乾濕兩用/汽車車載吸塵器 車用家兩用 大功率車內無線充電強力 小型迷你手持式/手提 汽車 百貨,4.4,7,11,$415 - $581
1294,小米優品 順造吸塵器 車用吸塵器 手持無線吸塵器 車載小型超強大吸力充電吸塵器 隨手吸塵器 無線吸塵器,5,6,12,"$368 - $1,640"
1295,保固1年【THOMSON】【現貨】紫外線抗敏除塵蹣吸塵器/除塵蟎吸塵器 TM-SAV19M,5,5,6,"$1,020.00"
1296,蝦皮優選吸塵器專用不織布濾網零件  HF-3227 HF-3228 機型：  東芝TVC-2020/TVC-1015/-2215,5,6,11,$420 - $500
1297,【蝦皮團購免運】Mr.Smart 小紫-紫外線除蟎吸塵器(內已附濾網*1顆),4.9,186,289,"$1,980.00"
1298,AUGIENB 無繩手持吸塵器可充電,5,1,1,$399.00
1299,比爾公司貨牧田MAKITA吸塵器汽車座椅專用頭 塵蟎灰塵 吸塵頭 199037-3 CL107 DCL182DCL180,5,2,5,$170.00
1300,dyson dc63 complete 大全套 超強吸塵器 二手搬家出清,5,1,1,"$9,800.00"
1301,【在台現貨+超值折扣】德爾瑪無線吸塵器 輕羽無線 手持可直立 超靜音 輕便強力大功率 持久續航 多種吸頭 三合一,5,6,19,"$430 - $1,920"
1302,TWINBIRD手持直立兩用有線吸塵器(限量10  ASC-80TW  (附發票)下標前詢問現貨,5,2,4,"$1,000.00"
1303,免運現貨 SYLPH多功能兩用型攜帶式吸塵器 無線車用家用 車載吸塵器 車用吸塵器 吸塵器 家用,5,18,33,$749.00
1304,蝦皮優選【台灣現貨24H發送】吸塵器 迷你吸塵器 車用吸塵器 家用吸塵器 無線吸塵器 手持吸塵器 智能吸塵器 多功能吸塵器,5,2,3,$759 - $999
1305,牧田 Makita CL106FDZ CL106FDZW 12V 充電式 膠囊式 吸塵器 空機 (不含電池/充電座),5,1,1,"$1,500.00"
1306,蝦皮優選還有現貨不到10台(購買就送專用收納包)大功率充電式車用/家用乾濕兩用吸塵器帶LED最新款式,4.8,6,16,$549.00
1307,蝦皮優選Deerma/德爾瑪無線吸塵器VC20配件地刷頭地刷地板刷原裝正品,5,7,12,$719.00
1308,家有愛寵🐶 電動寵物吸毛器 便攜寵物按摩清潔吸塵器,5,3,13,$86.00
1309,現貨【日本爆紅款 自動潔耳器】i-ears自動潔耳器 耳朵吸塵器耳朵清潔器 電動掏耳器 電動吸耳器 耳朵清潔棒 小孩用品,4.9,9,15,$139.00
1310,年底促銷 副廠 Dirt devil 第十代 M5050-7 Mdovia 濾網 集塵桶濾網 排風口濾網 濾網 吸塵器,5,3,5,$250 - $450
1311,Dyson戴森 CycloneV10Fluffy無線吸塵器(SV12紅色),5,1,1,"$22,800.00"
1312,[清庫存大特價]台灣現貨 車家兩用 無線吸塵器  車用吸塵器 大功率120W  乾濕兩用 無線 吸塵器 USB,5,1,2,$150 - $350
1313,蝦皮優選破盤下殺【暐竣電器】 Electrolux伊萊克斯 Z1232超輕量集塵盒吸塵器 氣旋式灰塵分離系統 免紙袋吸塵器,5,2,2,"$1,590.00"
1314,奇美無線除蹣吸塵器 除蹣吸頭 紫外線 拍打 感應 滾刷 vchb4lh0,5,5,6,$830.00
1315,【AS 亞設】車用家用 120W無線乾溼兩用吸塵器【伊莎米＊汽百生活家電】,5,1,1,$990.00
1316,【小米粉】  小米 米家清蜓車載便攜吸塵器 無線手持吸塵器 清蜓車載便攜吸塵器,5,5,9,"$959 - $1,150"
1317,可超取【聲寶SAMPO】手持直立兩用輕巧吸塵器 EC-SC18HP/除舊布新好幫手,5,1,1,"$1,500.00"
1318,【HERAN禾聯】氣旋是輕巧型吸塵器《MDB-398》1200W超強吸力馬力 免紙袋,5,1,1,"$1,580.00"
1319,[可議價]【HITACHI 日立】極輕韌超吸力無線吸塵器(PVXFH920T),4.5,2,2,"$17,910.00"
1320,日本TWINBIRD 手持直立兩用吸塵器(新升級) TC-5220TW,5,2,4,$949.00
1321,【副廠品】歌林 kolin 直立手持 KTC-MN1136 KTC-MN1135 KTC-A401【六件組一套裝】,5,6,13,$350.00
1322,蝦皮優選日式 4500轉強勁吸力！美甲打磨吸塵器 粉塵清潔機 美甲店專用 靜音防塵 附集塵袋 JTappres,4.5,14,42,$918.00
1323,12h出貨+精美贈品組 除蟎吸塵器 升級款塵蟎機 塵蟎吸塵器 吸蟎機 手持吸塵器 除塵蟎機 家車兩用塵蟎機 UV紫外線,5,2,4,"$1,590.00"
1324,Proscenic 浦桑尼克 手持式吸塵器  P9GTS 一機多用 附除螨專用吸頭,5,4,5,"$6,600 - $6,880"
1325,Panasonic 吸塵器紙袋 Type-C11 適用MC-2700 4700 4970 4980 4870 4880,5,1,1,
1326,【現貨】超取 新款 日本 IRIS OHYAMA 大拍 KIC-FAC2 IC-FAC2 棉被吸塵器 除蟎吸塵器 塵蟎,5,172,300,"$2,620 - $3,300"
1327,【Earldom】米家掃地機器人充電座 現貨 當天出貨 米家掃地機器人 小米 米家 吸塵器 充電座,5,3,8,"$1,450.00"
1328,HITACHI 日立 560W紙袋型吸塵器 CVCK4T/CV-CK4T,5,3,6,"$4,236.00"
1329,【伊萊克斯吸塵器配件 6件套裝組】適用 ZLUX1850 ZLUX1800 ZLUX1841 ZCC5900 Z1665,5,9,14,$350.00
1330,小巨人 車用乾濕兩用吸塵器-★推薦清潔車內小幫手★(現正優惠中↘),4,4,6,$280.00
1331,免運 Fixman 乾濕吸塵器不織布濾套2入 商品編號:#1009617,5,3,4,$266.00
1332,24H出貨 台灣-保固 升級版大功率 120W車用吸塵器 手提 汽車強力乾濕兩用 車載無線吸塵器 12V 家用車用吸塵器,5,3,8,$595.00
1333,新開幕衝評價 MITSUBISHI【MP-3】三菱吸塵器集塵紙袋抗菌.除臭一袋五入 吸塵器紙袋  通用型 日本製紙袋,5,3,9,$210.00
1334,蝦皮優選可議價【暐竣電器】日立 CVSK11T / CV-SK11T 免紙袋 吸塵器 610W大吸力,5,2,2,"$7,990.00"
1335,比爾 全新公司貨牧田MAKITA 鋰電充電式吸塵器 10.8V CL100DW CL100,5,1,2,"$1,500 - $3,100"
1336,【現貨秒出】 Kolin  歌林 無線塵蟎機 拍打 + 紫外線 除蟎機 塵蟎機 吸塵器 KTC-SD1901,5,5,15,"$2,680.00"
1337,蝦皮優選【免運，全新公司貨，現貨】Kolin歌林 有線強力旋風吸塵器 KTC-SD401 (1年保固),5,4,10,"$1,350.00"
1338,EC-HA40CYP 聲寶HEPA免紙袋吸力不衰減吸塵器～,5,30,54,"$2,699.00"
1339,Electrolux 伊萊克斯 除塵蟎HEPA完美管家直立式吸塵器 ZB3323 ZB3323B ZB3324B,5,40,45,"$9,900.00"
1340,小禮物+24H出貨【迷你吸塵器】usb吸塵器 手持旋風吸塵器 車用吸塵器 強力吸塵器 電腦吸塵器【AB002】,4.8,38,75,$299.00
1341,蝦皮優選日本達樂DALE LED無線手持乾溼兩用吸塵器(三色) K-5 藍色/橘色/黑色,4.6,7,13,$880.00
1342,米家手持無線吸塵器Lite(台灣公司貨保固一年),5,1,2,"$4,500.00"
1343,【SPeed-快速出貨】小紫UV除蟎吸塵器 熱銷No.1 Mr.Smart 手持式吸塵器 塵蟎吸塵器 除蟎吸塵器 UV,5,4,5,"$590 - $1,980"
1344,全新伊萊克斯吸塵器！,5,1,1,"$1,500.00"
1345,ACTღ10只鍍鈦防滑批頭,5,11,19,$109.00
1346,比爾公司貨牧田MAKITA吸塵器汽車座椅專用頭 塵蟎灰塵 吸塵頭 199037-3 CL107 DCL182DCL180,5,2,5,$170.00
1347,AUGIENB 無繩手持吸塵器可充電,5,1,1,$399.00
1348,【預購 英國直寄免運費】Casdon 卡士通 x Dyson 兒童 吸塵器,5,5,8,$849.00
1349,年底促銷 副廠 現貨 Dirt devil 第十二代 M5050-8 HEPA濾網 集塵桶 MIF濾網 吸塵機耗材,5,1,2,$240 - $380
1350,年底促銷 副廠 Dirt Devil 第九代 Infinity V8 M5020-1 吸塵器 HEPA濾網 集塵桶濾網,4.9,7,13,$200 - $450
1351,🍄免運🇬🇧英國直發✈️Casdon Dyson 戴森 兒童吸塵器 無線吸塵器 小朋友吸塵器 dyson ball,5,2,3,$890.00
1352,送豪華擦地組+免運+24H出貨【智慧偵測超薄型吸塵器機器人】掃地機器人 充電式自動掃地機 無線吸塵器 掃把 塵蟎機,5,4,5,"$4,399.00"
1353,【在台現貨+超值折扣】德爾瑪無線吸塵器 輕羽無線 手持可直立 超靜音 輕便強力大功率 持久續航 多種吸頭 三合一,5,6,19,"$430 - $1,920"
1354,除蹣機殺菌機除蹣儀家用床鋪床上吸塵器除蟎蟲紫外線小型迷妳除塵 吸塵器 紫外線殺菌,5,2,5,$390 - $850
1355,【二合一毛扁吸 】戴森 dyson DC58 DC59 DC61 DC62 V6 74 副廠品,4.7,6,16,$95.00
1356,蝦皮優選【現貨-免運費！台灣寄出！現貨-實拍+用給你看】含原裝濾網 汽車吸塵器 乾濕兩用 多功能吸塵器 汽車吸塵器 車用吸塵器,4.9,9,471,$59 - $590
1357,【阿噗噗】【現貨】Dibea D008 Pro 配件 電池 電導管 電動除螨刷頭 電動絨毛地刷頭 吸塵器 無線地貝,5,6,12,"$399 - $1,490"
1358,🎀充電型 桌上型吸塵器 美甲粉塵吸塵器,5,1,4,$299.00
1359,TWINBIRD手持直立兩用有線吸塵器(限量10  ASC-80TW  (附發票)下標前詢問現貨,5,2,4,"$1,000.00"
1360,【現貨不用等】日本 John's Blend 吸塵器/掃除機 專用香氛粉 56g 白麝香 蘋果梨 除臭 居家室內芳香薰香,5,16,37,$199.00
1361,dyson dc63 complete 大全套 超強吸塵器 二手搬家出清,5,1,1,"$9,800.00"
1362,🚒滿額👉免運🎉電動寵物吸毛器 便攜寵物按摩清潔吸塵器,5,1,1,$97.00
1363,Dyson 戴森 SV14 V11 Fluffy 手持無線吸塵器「現貨供應中」,5,1,1,"$19,400.00"
1364,原廠盒裝 正負零XJA-Z020吸塵器延長管 Z020延長軟管XJAZ020 適用XJC-Y010、XJC-B021含稅,5,3,4,$649.00
1365,比爾全新公司貨牧田MAKITA吸塵器用圓刷CL107CL106DCL180DCL182用198877-6,5,1,2,$150.00
1366,【公司保固+開發票+免運】 無線吸塵器Dibea D008 Pro(台灣限定版) 強勁無刷馬達 超強吸力 地貝,5,26,39,"$1,480 - $6,450"
1367,❤️🌼(110V)除蹣機除蟎吸塵器🌈四色可選@24H出貨🌹💕濾網水洗無耗材❤️除蟎高速吸力+UV紫外線殺菌💖,4.9,45,124,"$1,250.00"
1368,HITACHI 日立590W紙袋型吸塵器 CV-PK8T,5,2,3,"$4,990.00"
1369,三合一車用吸塵器@@,5,1,1,$200.00
1370,(輸碼現折200 MEN0615)亞拓 乾濕吸塵器 CE-32,4.9,17,34,"$2,980.00"
1371,副廠 現貨 THOMSON 三合一塵蹣吸塵器 TM-SAV25M / TM-SAV24M 吸塵機配件 HEPA濾網,5,1,3,
1372,(輸碼現折200 MEN0615)東元 乾濕兩用(不鏽鋼桶身)吸塵器 XYFXJ021,5,57,90,"$2,669.00"
1373,【Dirt Devil  Mdovia 】吸塵器通用 圓形 黑過濾棉 水洗棉 黑棉 圓徑厚度自行比對,5,85,280,$100 - $150
1374,(輸碼現折200 MEN0615)勳風 乾濕吹營業用不鏽鋼吸塵器 HF-3329,5,38,65,"$2,580.00"
1375,地貝 Dibea dibea d008 pro 全新沒用過D008 pro ，現貨在永和，可以面交,5,6,7,"$3,880.00"
1376,~好貨網~南無阿彌佗佛 36合1 唸佛機 開運 結緣 靜坐 禪定 打禪 大悲咒 心經 觀世音 佛號 聖號 財神咒 招財,5,23,49,$150.00
1377,Smart Robat｜床單除蟎機器人 智能家居 紫外線殺菌機器人 cleansebot同塵蟎吸塵機,5,1,3,"$2,061.00"
1378,蝦皮優選～佛爺工具～牧田makita 18v 吸塵器 DCL180 DCL182 空機,5,15,29,"$1,600 - $1,950"
1379,🚩現貨 24H出貨 小米有品 德爾瑪家用無線吸塵器 輕羽無線 手持可直立 靜音輕便強力大功率 持久續航 VC20,5,1,1,$450 - $550
1380,【SAMPO 聲寶】手持兩用輕巧吸塵器 EC-SC18HP【A級福利品‧數量有限】,5,1,2,$990.00
1381,（台灣現貨）(含稅 / 開發票) 超熱銷 手持式 桌上型 造型吸塵器 蘑菇吸塵器 香菇吸塵器 掃除用具 [丁丁團購],5,1,2,$84.00
1382,（台灣現貨）(含稅 / 開發票) 蘋果吸塵器 桌上吸塵器 小型吸塵器 居家收納 清潔用品 ［丁丁團購］,4.9,73,168,$88.00
1383,〔家電王〕Kolin 歌林 無線UV除蹣吸塵器 濾網可清洗 KTC-SD1901 塵蟎機 塵蹣機 除蹣機 塵蟎 床單 被,5,1,1,"$1,980.00"
1384,森林家族 - 吸塵器組,5,2,3,$255.00
1385,自動充電清掃機器人的智能機器人掃地吸塵器,5,2,6,$283.00
1386,蝦皮優選金金鑫五金㊣Makita牧田DCL182FRTW 18V鋰電充電式手持吸塵器 【5.0Ah鋰電池套裝】【原廠公司貨】免運,5,4,5,"$5,400.00"
1387,【台灣出貨】追覓無線吸塵器 V9 官方原裝正品 全新商品 保固一年,5,9,14,"$4,750.00"
1388,蝦皮優選【現貨供應】多功能手持車用吸塵器 無線款J2 有線款J3 專用濾芯HEPA可洗濾網,5,1,2,$39.00
1389,蝦皮優選金金鑫五金㊣Bosch博世GAS 18V-10L 18V鋰電乾濕兩用吸塵器【雙4.0Ah鋰電組】【原廠公司貨安心有保障】,5,2,2,"$9,299.00"
1390,±0 無線吸塵器(白、紅、淺綠、粉) XJC-Y010 正負零 (全店刷卡免運),5,7,10,"$4,990.00"
1391,美國 BLACK&DECKER ZACV1205  12V車用吸塵器 百工 郊油趣,4,2,2,$830.00
1392,手持小型吸塵器 螞蟻吸塵器,4.9,10,14,$260.00
1393,蝦皮優選IC-FDC1 濾網 濾心 IRIS OHYAMA  無線 塵螨手持式吸塵器CFF-H1/CFF-S1,5,23,35,$350 - $799
1394,乾濕兩用大功率吸塵器 車用大功率吸塵器 大功率乾濕兩用車載吸塵器便攜式,5,4,6,$160.00
1395,SYLPH多功能兩用型攜帶式吸塵器,5,2,2,$730.00
1396,（免運）松木MATRIC 直立手持輕量旋風吸塵器 MY-VC0401,5,3,8,$849.00
1397,≈多元化≈附發票 KINYO 無線吸塵器 吹塵器 吹吸二用 KVC-5880 電腦吹塵 車用吸塵器,5,1,1,$760.00
1398,【勳風】HEPA極速無線吸塵器/除螨機(HF-H345)快充/長效,5,3,6,"$2,930.00"
1399,【專櫃精品館】Electrolux PQ91-3BW 伊萊克斯 最新強效靜頻 無線吸塵器 (白色頂級款),5,1,1,"$14,500.00"
1400,【新店大促】正品摩飛車載無線吸塵器 臭氧清潔空氣 家用便攜式無線充電吸塵器/空氣清新機二合一 大功率 強吸力 攜帶方便,5,2,2,"$1,239.00"
1401,【搭贈濾網】 正負零 XJC-Y010 無線吸塵器 車用吸塵器 手持式 充電式 ±0 正負0 加減零  日本設計 公司貨,5,3,5,"$4,990 - $5,990"
1402,小盒損【17mall】第3代彩色，360度免插電懶人手推式掃地機/免插電掃把/免插電吸塵器/手動式掃地機器人,4,2,3,$299.00
1403,車載吸塵器【現貨 迷你 手持】 多功能車用吸塵器 汽車吸塵器 乾濕兩用吸塵器 手持無線吸塵器 無線吸塵器家用吸塵器,4,4,7,$399.00
1404,免運費可刷卡 紫外線抗敏除塵蟎吸塵器除蟎機除塵蟎機除蟎吸塵器塵蟎機 殺菌抗菌,4.5,2,2,"$895 - $1,399"
1405,蝦皮優選【快速出貨】東元 手持式吸塵器 旋風 吸塵器 有線吸塵器 手持吸塵器 濾網 HEPA 大掃除  XYFXJ101,5,21,36,"$1,280.00"
1406,HERAN 禾聯 槍型無線手持吸塵器 14R1S-HVC,4.7,19,32,"$2,117 - $3,490"
1407,勳風 SUPA FINE  威鯨手提式輕巧小鋼砲吸塵器 HF-3212,5,2,2,$990.00
1408,蝦皮優選正負零 ±0  XJC-Y010 、B021吸塵器 濾杯-不含網子 公司貨 可超取樂樂賣場,4.6,12,21,$450.00
1409,"【MISS U】【生活家電】無紙袋 集塵 台灣三洋 SC-202 真空 旋風 吸塵器(可洗式,海綿,吸塵器,吸力調整)",5,2,2,"$2,180.00"
1410,【福利品！數量有限】 SAMPO 聲寶 HEPA手持式鋰電吸塵器 EC-HM06HT,5,1,3,$759.00
1411,110V 除蟎機 吸塵器 塵蟎機 吸蟎器 塵蟎吸塵器 除蟎 聲波除蟎 UV紫外線 大吸力 除蟎 吸塵殺菌,5,3,5,$799.00
1412,蝦皮優選【全系列速出】日本John's Blend 吸塵器香氛粉 56g  房間室內芳香 吸塵器專用香氛粉 除臭,5,13,28,$210.00
1413,🌟星生活🌟日本松木MATRIC 手持強效氣旋吸塵器 MG-VC0402,5,105,150,"$1,160.00"
1414,🇹🇼天天發貨 專利商品桌上型吸塵器 兔子吸塵器 專利吸塵器 桌上型吸塵器 學生交換禮物 畢業禮物,4.5,4,5,$99.00
1415,賣家免運【HERAN 禾聯】HVC-KITS吸塵器專業配件組 適用14R1S-HVC  HVC-14R1B 機種,5,4,4,"$1,200.00"
1416,蝦皮優選【宅配免運 快速出貨】Kolin 歌林 直立 手持 兩用 吸塵器 KTC-HC700 有線吸塵器 手持吸塵器,5,1,2,$788.00
1417,戴森V10吸塵器濾網 可清洗過濾裝置 美版吸塵器配件,4.5,11,31,$254.00
1418,【HERAN禾聯】HVC-23E1手持無線除塵蹣吸塵器 電池,5,4,5,"$1,250.00"
1419,台灣現貨 Baseus 倍思 太空艙車載無線吸塵器 車用部品 收納 灰塵 大吸力 輕便,5,3,3,$890.00
1420,"【MISS U】【生活家電】(送贈品) 魔力家 BY010059 髒吸吸 手持式 吸塵器 (除蟎,氣旋,吸力,圓筒式)",5,44,70,"$1,338 - $2,338"
1421,【5.5孝親節-全館運費折30】加贈清潔墊2片-飛利浦三合一拖地吸塵器FC6404 另售FC6168,5,3,7,"$5,400 - $8,700"
1422,【公司貨】HITACHI 日立 PVSJX920T 無線 吸塵器 日本原裝 Jx920,5,8,15,"$14,380.00"
1423,蝦皮優選【DaoDi】專業級吸吹兩用無線吸塵器附贈收納袋(USB吸塵器 迷你吸塵器 手持吸塵器 車用家用吸塵器),5,23,33,$699.00
1424,🍼貝卡媽🎠美國EULEVEN有樂紛 除螨吸塵器專用 HEPA過濾棉,5,3,6,$199 - $370
1425,正負零±0 無線吸塵器 EPA濾網  ( XJF-Y010 ),5,3,7,$549.00
1426,蝦皮優選分揀式無線吸塵器 My Lil Duster,5,7,10,$249.00
1427,iRobot Roomba 500系列吸塵器配件 原裝集塵盒 垃圾盒用於560 570 580 52708 551,4.9,8,15,$638.00
1428,清蜓車載便攜吸塵器 小米官方原裝正品 【台灣現貨】無線手持吸塵器,4.9,170,281,"$959 - $1,100"
1429,現正免運中×送鋰電池【BMXMAO】MAO Clean 吸吹兩用無線吸塵器 M1 吸塵器 吹水機 車用吸塵器 除塵 吹塵,5,2,3,"$4,980.00"
1430,力山 REXON DW20 專業 乾 濕 吸塵器 20立 工業用,5,2,7,"$2,400 - $2,520"
1431,「台版公司貨」免運宅配到府 米家手持無線吸塵器Lite 小米吸塵器  一年保固,5,55,72,"$4,600.00"
1432,車載吸塵器 無線吸塵器家用車用小型汽車吸塵器車內強力專用乾濕兩用手持式迷你車用吸塵器 乾濕兩用吸塵器 汽車吸塵器,4.7,10,17,$269 - $429
1433,含配件組祥銘德國BOSCH博世Athlet 18V無線直立式吸塵器BCH6AT18TW請詢問,5,5,8,"$5,800.00"
1434,『 inS Store 』 小米有品 洒哇地咔 SWDK  無線手持除蟎吸塵器 KC101 台灣現貨 官方正品,5,4,7,"$1,985.00"
1435,蝦皮優選金金鑫五金㊣Bosch博世GAS 18V-1 18V鋰電充電式真空吸塵器【4.0Ah單電池套裝】【原廠公司貨】【免運】,5,65,94,"$5,300 - $6,669"
1436,免運！附發票+贈品【全民電器】 LG A9無線吸塵器 電池 A9PBED2X A9PSMOP2X A9PADVANCE2,5,11,17,"$2,500.00"
